Time_recorded,METAR
2026-04-30 21:52:00,METAR KIAD 302152Z 31015G28KT 10SM FEW080 17/03 A2982 RMK AO2 PK WND 30028/2143 SLP098 T01720033
2026-04-30 20:52:00,METAR KIAD 302052Z 32017G27KT 10SM SCT080 SCT250 18/02 A2980 RMK AO2 PK WND 30027/2031 SLP092 T01780017 53008
2026-04-30 19:52:00,METAR KIAD 301952Z 31013G26KT 10SM SCT075 20/02 A2979 RMK AO2 PK WND 29026/1939 SLP085 T02000017
2026-04-30 18:52:00,METAR KIAD 301852Z 30014G27KT 10SM SCT070 19/02 A2978 RMK AO2 PK WND 30028/1759 SLP083 T01940022
2026-04-30 17:52:00,METAR KIAD 301752Z 28016G23KT 10SM SCT060 19/04 A2978 RMK AO2 PK WND 31028/1732 SLP084 T01940039 10200 20133 58014
2026-04-30 16:52:00,METAR KIAD 301652Z 31015G23KT 10SM BKN065 19/04 A2980 RMK AO2 SLP088 T01890044
2026-04-30 14:52:00,METAR KIAD 301452Z 29019G26KT 10SM SCT050 BKN230 17/05 A2982 RMK AO2 PK WND 30026/1452 SLP098 T01720050 50006
2026-04-30 13:52:00,METAR KIAD 301352Z COR 30010G18KT 10SM FEW030 SCT130 SCT240 17/07 A2983 RMK AO2 SLP101 T01670072
2026-04-30 12:52:00,METAR KIAD 301252Z 32008KT 10SM FEW030 SCT100 SCT220 15/08 A2982 RMK AO2 SLP095 T01500083
2026-04-30 11:52:00,METAR KIAD 301152Z 30007KT 10SM FEW030 SCT130 BKN250 13/09 A2980 RMK AO2 SLP092 70052 T01330089 10150 20100 53010
2026-04-30 10:52:00,METAR KIAD 301052Z 29007KT 10SM BKN200 12/09 A2980 RMK AO2 SLP088 T01170089
2026-04-30 09:52:00,METAR KIAD 300952Z 36004KT 10SM BKN240 11/09 A2977 RMK AO2 SLP080 T01110089
2026-04-30 08:52:00,METAR KIAD 300852Z VRB03KT 10SM FEW120 BKN250 12/10 A2977 RMK AO2 SLP081 T01220100 53009
2026-04-30 07:52:00,METAR KIAD 300752Z 32006KT 10SM SCT230 14/11 A2975 RMK AO2 SLP074 T01390111
2026-04-30 06:52:00,METAR KIAD 300652Z 00000KT 10SM FEW004 SCT021 BKN230 14/12 A2974 RMK AO2 SLP071 T01440122
2026-04-30 06:36:00,SPECI KIAD 300636Z 00000KT 10SM FEW004 SCT021 BKN230 14/12 A2974 RMK AO2 T01440122
2026-04-30 05:52:00,METAR KIAD 300552Z 00000KT 7SM SCT004 BKN021 BKN230 13/12 A2975 RMK AO2 SLP072 60010 T01280122 10150 20117 58004
2026-04-30 05:14:00,SPECI KIAD 300514Z 00000KT 7SM OVC004 12/12 A2975 RMK AO2 T01220122
2026-04-30 04:52:00,METAR KIAD 300452Z 00000KT 9SM OVC005 13/12 A2976 RMK AO2 SLP076 T01280122 401560128
2026-04-30 03:52:00,METAR KIAD 300352Z 00000KT 10SM BKN009 BKN016 OVC030 13/13 A2975 RMK AO2 SLP073 T01330128
2026-04-30 03:10:00,SPECI KIAD 300310Z 13004KT 10SM BKN009 BKN016 OVC030 14/13 A2975 RMK AO2 T01390133
2026-04-30 02:59:00,SPECI KIAD 300259Z 00000KT 10SM SCT007 BKN014 OVC020 14/13 A2976 RMK AO2 T01390133
2026-04-30 02:52:00,METAR KIAD 300252Z 00000KT 7SM OVC007 14/13 A2976 RMK AO2 RAE17 SLP076 P0006 60010 T01390133 50007
2026-04-30 02:28:00,SPECI KIAD 300228Z 00000KT 7SM OVC007 14/13 A2977 RMK AO2 RAE17 P0006 T01390133
2026-04-30 01:59:00,SPECI KIAD 300159Z 17008KT 2SM +RA BR BKN009 OVC015 14/13 A2975 RMK AO2 P0003 T01390133
2026-04-30 01:52:00,METAR KIAD 300152Z 27005KT 7SM -RA BKN009 OVC015 14/13 A2977 RMK AO2 RAB01 SLP081 P0004 T01390133
2026-04-30 00:52:00,METAR KIAD 300052Z 14010KT 10SM FEW009 OVC018 14/14 A2974 RMK AO2 RAB32E41 SLP071 P0000 T01440139
2026-04-30 00:15:00,SPECI KIAD 300015Z 14005KT 10SM FEW009 OVC018 15/14 A2974 RMK AO2 T01500139
2026-04-29 23:52:00,METAR KIAD 292352Z 15006KT 7SM BKN018 OVC022 15/14 A2974 RMK AO2 RAE2259 SLP069 P0000 60042 T01500139 10150 20144 58013
2026-04-29 22:54:00,SPECI KIAD 292254Z 14005KT 7SM -RA FEW009 BKN024 OVC030 15/14 A2975 RMK AO2 P0000 T01500139
2026-04-29 22:52:00,METAR KIAD 292252Z 15005KT 2SM -RA BR SCT014 BKN024 OVC030 15/14 A2975 RMK AO2 SLP073 P0010 T01500139
2026-04-29 22:08:00,SPECI KIAD 292208Z 00000KT 2SM R01R/4500VP6000FT -RA BR SCT008 OVC015 14/14 A2977 RMK AO2 P0009 T01440139
2026-04-29 21:52:00,METAR KIAD 292152Z 23003KT 2SM RA BR BKN019 OVC027 14/14 A2978 RMK AO2 SLP083 P0025 T01440139
2026-04-29 21:21:00,SPECI KIAD 292121Z 21004KT 2SM +RA BR OVC023 14/13 A2979 RMK AO2 P0007 T01440133
2026-04-29 20:52:00,METAR KIAD 292052Z 16004KT 5SM -RA BR BKN022 OVC044 14/13 A2978 RMK AO2 SLP082 P0003 60007 T01440133 56035
2026-04-29 19:52:00,METAR KIAD 291952Z 16008KT 7SM -RA SCT016 BKN032 OVC095 15/13 A2979 RMK AO2 SLP087 P0001 T01500128
2026-04-29 18:52:00,METAR KIAD 291852Z 16008KT 6SM RA BR OVC015 14/13 A2983 RMK AO2 RAB21 PRESFR SLP100 P0003 T01440128
2026-04-29 18:43:00,SPECI KIAD 291843Z 16006KT 5SM -RA BR OVC016 14/13 A2984 RMK AO2 RAB21 P0001 T01440128
2026-04-29 17:52:00,METAR KIAD 291752Z 18006KT 6SM BR OVC013 14/12 A2988 RMK AO2 SLP117 T01440122 10156 20128 56022
2026-04-29 17:32:00,SPECI KIAD 291732Z 16008KT 10SM OVC014 14/12 A2989 RMK AO2 T01440122
2026-04-29 16:52:00,METAR KIAD 291652Z 19006KT 10SM OVC015 15/12 A2990 RMK AO2 SLP125 T01500117
2026-04-29 15:52:00,METAR KIAD 291552Z 17009KT 10SM OVC017 15/10 A2992 RMK AO2 SLP130 T01500100
2026-04-29 14:52:00,METAR KIAD 291452Z 17005KT 10SM OVC018 14/09 A2994 RMK AO2 SLP139 T01440089 58001
2026-04-29 13:52:00,METAR KIAD 291352Z 18006KT 10SM OVC017 13/09 A2996 RMK AO2 SLP144 T01330089 $
2026-04-29 12:52:00,METAR KIAD 291252Z 13005KT 10SM OVC016 13/09 A2995 RMK AO2 SLP139 T01330089 $
2026-04-29 11:52:00,METAR KIAD 291152Z 14004KT 10SM OVC017 13/08 A2995 RMK AO2 SLP140 T01280083 10144 20128 58002 $
2026-04-29 10:52:00,METAR KIAD 291052Z 16004KT 10SM OVC018 13/08 A2996 RMK AO2 SLP144 T01280078 $
2026-04-29 09:52:00,METAR KIAD 290952Z 15006KT 10SM OVC018 13/08 A2996 RMK AO2 SLP143 T01280078
2026-04-29 08:52:00,METAR KIAD 290852Z 13006KT 10SM OVC019 13/09 A2996 RMK AO2 SLP143 T01280089 55013
2026-04-29 07:52:00,METAR KIAD 290752Z 15007KT 10SM OVC019 13/09 A2995 RMK AO2 SLP142 T01330094
2026-04-29 06:52:00,METAR KIAD 290652Z 11004KT 10SM OVC021 13/10 A2996 RMK AO2 SLP146 T01330100
2026-04-29 05:52:00,METAR KIAD 290552Z 14006KT 10SM OVC023 14/11 A2999 RMK AO2 SLP155 T01440106 10161 20144 58016
2026-04-29 04:52:00,METAR KIAD 290452Z 14003KT 10SM OVC024 15/12 A3002 RMK AO2 SLP165 T01500117 401720094
2026-04-29 03:52:00,METAR KIAD 290352Z 17003KT 10SM OVC026 16/12 A3003 RMK AO2 SLP167 T01560117
2026-04-29 02:52:00,METAR KIAD 290252Z 00000KT 10SM OVC027 16/12 A3004 RMK AO2 SLP171 T01560117 53009
2026-04-29 01:52:00,METAR KIAD 290152Z 00000KT 10SM OVC026 15/12 A3005 RMK AO2 SLP173 T01500117
2026-04-29 00:52:00,METAR KIAD 290052Z 17004KT 10SM OVC025 16/11 A3000 RMK AO2 SLP159 T01560111
2026-04-28 23:52:00,METAR KIAD 282352Z 20005KT 10SM OVC025 16/11 A3001 RMK AO2 SLP162 T01610111 10172 20150 58006
2026-04-28 22:52:00,METAR KIAD 282252Z 21008KT 10SM OVC026 17/11 A3003 RMK AO2 SLP167 T01670111
2026-04-28 22:10:00,SPECI KIAD 282210Z 20007KT 10SM OVC029 17/11 A3003 RMK AO2 T01670111
2026-04-28 21:52:00,METAR KIAD 282152Z 19009KT 10SM OVC030 17/11 A3003 RMK AO2 SLP167 T01670106
2026-04-28 20:52:00,METAR KIAD 282052Z 21009KT 10SM OVC032 17/11 A3003 RMK AO2 SLP168 T01670106 56015
2026-04-28 19:52:00,METAR KIAD 281952Z 18007G15KT 10SM OVC034 17/09 A3004 RMK AO2 SLP171 T01720094
2026-04-28 18:52:00,METAR KIAD 281852Z 16009KT 10SM BKN035 OVC070 17/08 A3006 RMK AO2 SLP177 T01670083
2026-04-28 17:52:00,METAR KIAD 281752Z 15009KT 10SM BKN038 OVC070 15/08 A3007 RMK AO2 SLP183 60000 T01500083 10150 20106 56028
2026-04-28 16:52:00,METAR KIAD 281652Z 15011G15KT 10SM OVC060 13/08 A3009 RMK AO2 SLP189 T01330078
2026-04-28 15:52:00,METAR KIAD 281552Z 15007KT 10SM OVC070 12/07 A3013 RMK AO2 SLP203 T01170072
2026-04-28 14:52:00,METAR KIAD 281452Z 20009KT 10SM BKN041 OVC070 11/07 A3016 RMK AO2 RAE02 SLP211 P0000 60000 T01110072 56006
2026-04-28 13:52:00,METAR KIAD 281352Z 19006KT 10SM -RA BKN065 OVC120 11/07 A3016 RMK AO2 RAB1259 SLP212 P0000 T01060067
2026-04-28 12:52:00,METAR KIAD 281252Z 19011G19KT 10SM BKN095 OVC200 12/04 A3015 RMK AO2 SLP209 T01170044
2026-04-28 11:52:00,METAR KIAD 281152Z 19007KT 10SM OVC120 11/05 A3018 RMK AO2 SLP217 T01110050 10111 20094 55002
2026-04-28 10:52:00,METAR KIAD 281052Z 16007KT 10SM BKN170 10/05 A3015 RMK AO2 SLP210 T01000050 $
2026-04-28 09:52:00,METAR KIAD 280952Z 18007KT 10SM BKN210 09/06 A3017 RMK AO2 SLP214 T00940056 $
2026-04-28 08:52:00,METAR KIAD 280852Z 18005KT 10SM OVC240 10/06 A3018 RMK AO2 SLP219 T01000056 58008 $
2026-04-28 07:52:00,METAR KIAD 280752Z 17007KT 10SM FEW120 BKN200 11/06 A3019 RMK AO2 SLP222 T01060056 $
2026-04-28 06:52:00,METAR KIAD 280652Z 17007KT 10SM FEW120 10/06 A3020 RMK AO2 SLP225 T01000061 $
2026-04-28 05:52:00,METAR KIAD 280552Z 17007KT 10SM FEW250 11/06 A3020 RMK AO2 SLP227 T01110061 10172 20111 58003 $
2026-04-28 04:52:00,METAR KIAD 280452Z 16007KT 10SM FEW250 12/07 A3021 RMK AO2 SLP228 T01170067 402110028 $
2026-04-28 03:52:00,METAR KIAD 280352Z 16005KT 10SM SCT250 13/06 A3022 RMK AO2 SLP231 T01280056 $
2026-04-28 02:52:00,METAR KIAD 280252Z 16006KT 10SM SCT250 14/06 A3021 RMK AO2 SLP230 T01390056 50002 $
2026-04-28 01:52:00,METAR KIAD 280152Z 16005KT 10SM BKN250 14/07 A3023 RMK AO2 SLP236 T01440067 $
2026-04-28 00:52:00,METAR KIAD 280052Z 14006KT 10SM SCT250 15/07 A3021 RMK AO2 SLP228 T01500067 $
2026-04-27 23:52:00,METAR KIAD 272352Z 17006KT 10SM FEW180 SCT250 17/06 A3021 RMK AO2 SLP228 T01720061 10211 20172 53005 $
2026-04-27 22:52:00,METAR KIAD 272252Z 11006KT 10SM SCT250 19/05 A3019 RMK AO2 SLP225 T01940050 $
2026-04-27 21:52:00,METAR KIAD 272152Z 12003KT 10SM SCT250 21/06 A3018 RMK AO2 SLP221 T02060056 $
2026-04-27 20:52:00,METAR KIAD 272052Z 13006KT 10SM FEW060 SCT250 21/06 A3019 RMK AO2 SLP224 T02060056 58013 $
2026-04-27 19:52:00,METAR KIAD 271952Z 00000KT 10SM FEW060 SCT250 21/06 A3020 RMK AO2 SLP226 T02060061 $
2026-04-27 18:52:00,METAR KIAD 271852Z 18004KT 10SM SCT045 SCT250 20/06 A3022 RMK AO2 SLP234 T02000056 $
2026-04-27 17:52:00,METAR KIAD 271752Z 15007KT 10SM SCT035 SCT250 19/06 A3023 RMK AO2 SLP236 T01940056 10194 20083 58015 $
2026-04-27 16:52:00,METAR KIAD 271652Z VRB05KT 10SM SCT033 18/06 A3026 RMK AO2 SLP245 T01830061 $
2026-04-27 15:52:00,METAR KIAD 271552Z 03003KT 10SM SCT030 18/07 A3027 RMK AO2 SLP248 T01780067 $
2026-04-27 14:52:00,METAR KIAD 271452Z 25003KT 10SM FEW030 16/06 A3027 RMK AO2 SLP251 T01560061 51007 $
2026-04-27 13:52:00,METAR KIAD 271352Z 01003KT 10SM FEW050 14/07 A3027 RMK AO2 SLP251 T01440067 $
2026-04-27 12:52:00,METAR KIAD 271252Z 32003KT 10SM CLR 13/07 A3027 RMK AO2 SLP248 T01280072 $
2026-04-27 11:52:00,METAR KIAD 271152Z VRB05KT 10SM MIFG CLR 08/07 A3025 RMK AO2 SLP245 T00830067 10083 20028 53014 $
2026-04-27 10:52:00,METAR KIAD 271052Z 00000KT 7SM MIFG CLR 03/03 A3022 RMK AO2 SLP234 T00330033 $
2026-04-27 09:52:00,METAR KIAD 270952Z 00000KT 7SM R01R/3500VP6000FT CLR 04/03 A3021 RMK AO2 SLP229 T00390033 $
2026-04-27 09:06:00,SPECI KIAD 270906Z 00000KT 7SM CLR 04/04 A3021 RMK AO2 T00390039 $
2026-04-27 08:56:00,SPECI KIAD 270856Z COR 00000KT 7SM CLR 04/04 A3021 RMK AO2 T00440039 $
2026-04-27 08:52:00,METAR KIAD 270852Z 00000KT 7SM CLR 04/04 A3021 RMK AO2 SLP230 T00390039 53002 $
2026-04-27 07:52:00,METAR KIAD 270752Z 00000KT 7SM CLR 04/04 A3021 RMK AO2 SLP229 T00440044 $
2026-04-27 06:52:00,METAR KIAD 270652Z 00000KT 7SM CLR 06/06 A3020 RMK AO2 SLP226 T00560056 $
2026-04-27 05:52:00,METAR KIAD 270552Z 13004KT 10SM CLR 06/06 A3021 RMK AO2 SLP228 T00560056 10133 20056 53003 $
2026-04-27 04:52:00,METAR KIAD 270452Z 00000KT 10SM CLR 07/06 A3019 RMK AO2 SLP224 T00670061 401440067 $
2026-04-27 03:52:00,METAR KIAD 270352Z 00000KT 10SM CLR 10/07 A3019 RMK AO2 SLP225 T01000072 $
2026-04-27 02:52:00,METAR KIAD 270252Z 18004KT 10SM OVC039 12/07 A3020 RMK AO2 SLP225 T01220072 51018 $
2026-04-27 01:52:00,METAR KIAD 270152Z 04008KT 10SM OVC036 13/07 A3019 RMK AO2 SLP223 T01280067 $
2026-04-27 00:52:00,METAR KIAD 270052Z 01006KT 10SM BKN037 13/07 A3016 RMK AO2 SLP215 T01330067 $
2026-04-26 23:52:00,METAR KIAD 262352Z 01008KT 10SM SCT032 BKN040 13/07 A3014 RMK AO2 SLP207 T01330067 10144 20122 51013 $
2026-04-26 22:52:00,METAR KIAD 262252Z 01007KT 10SM BKN032 OVC044 14/07 A3013 RMK AO2 SLP203 T01390067 $
2026-04-26 21:52:00,METAR KIAD 262152Z 01007KT 10SM BKN032 BKN044 14/07 A3012 RMK AO2 SLP199 T01390067 $
2026-04-26 20:52:00,METAR KIAD 262052Z 02009KT 10SM BKN031 BKN037 13/06 A3010 RMK AO2 SLP194 T01330061 58003 $
2026-04-26 19:52:00,METAR KIAD 261952Z 02010KT 10SM BKN030 BKN036 13/06 A3011 RMK AO2 SLP195 T01330056 $
2026-04-26 18:52:00,METAR KIAD 261852Z 04012G18KT 10SM SCT029 BKN035 14/06 A3011 RMK AO2 SLP197 T01390056 $
2026-04-26 18:24:00,SPECI KIAD 261824Z 04010G18KT 10SM SCT028 BKN034 13/06 A3011 RMK AO2 T01280056 $
2026-04-26 17:52:00,METAR KIAD 261752Z 02010KT 10SM BKN027 BKN033 12/06 A3012 RMK AO2 SLP198 T01220061 10122 20072 53004 $
2026-04-26 16:52:00,METAR KIAD 261652Z 04011G17KT 10SM BKN026 BKN035 12/05 A3011 RMK AO2 SLP196 T01170050 $
2026-04-26 15:52:00,METAR KIAD 261552Z 36010KT 10SM BKN024 BKN032 12/06 A3010 RMK AO2 SLP193 T01170056 $
2026-04-26 14:52:00,METAR KIAD 261452Z 34009KT 10SM BKN019 OVC025 11/06 A3010 RMK AO2 SLP194 T01060056 51013 $
2026-04-26 14:01:00,SPECI KIAD 261401Z 02007KT 10SM BKN016 BKN030 OVC042 09/06 A3009 RMK AO2 T00940056 $
2026-04-26 13:52:00,METAR KIAD 261352Z 36009KT 10SM BKN014 OVC020 09/05 A3009 RMK AO2 SLP189 T00890050 $
2026-04-26 12:52:00,METAR KIAD 261252Z 36011KT 10SM BKN014 OVC020 08/05 A3008 RMK AO2 SLP188 T00780050 $
2026-04-26 11:52:00,METAR KIAD 261152Z 04011KT 10SM OVC013 07/05 A3006 RMK AO2 SLP181 70022 T00720050 10083 20072 51025 $
2026-04-26 10:52:00,METAR KIAD 261052Z 03007KT 10SM OVC014 07/05 A3004 RMK AO2 SLP173 T00720050 $
2026-04-26 09:52:00,METAR KIAD 260952Z 03011G16KT 10SM OVC012 07/05 A3002 RMK AO2 SLP167 T00720050 $
2026-04-26 08:52:00,METAR KIAD 260852Z 03012KT 10SM OVC011 07/05 A2999 RMK AO2 SLP155 T00720050 53012
2026-04-26 07:52:00,METAR KIAD 260752Z 04009KT 10SM OVC011 08/06 A2997 RMK AO2 SLP150 T00780056
2026-04-26 06:52:00,METAR KIAD 260652Z 03011G19KT 10SM BKN010 OVC015 08/06 A2996 RMK AO2 SLP144 T00780061
2026-04-26 05:52:00,METAR KIAD 260552Z 04011G17KT 10SM OVC012 08/07 A2995 RMK AO2 SLP143 60002 T00830067 10106 20083 53009
2026-04-26 04:52:00,METAR KIAD 260452Z 04013KT 10SM OVC010 09/07 A2994 RMK AO2 RAE13 SLP140 P0000 T00890072 401720089
2026-04-26 04:37:00,SPECI KIAD 260437Z 03014G20KT 10SM OVC010 09/08 A2994 RMK AO2 RAE13 P0000 T00940078
2026-04-26 04:01:00,SPECI KIAD 260401Z 02009KT 6SM -RA BR BKN008 OVC012 09/08 A2993 RMK AO2 P0000 T00940083
2026-04-26 03:52:00,METAR KIAD 260352Z 04008KT 5SM -RA BR OVC012 09/08 A2993 RMK AO2 RAB44 SLP134 P0001 T00940083
2026-04-26 02:52:00,METAR KIAD 260252Z 04007KT 10SM OVC009 10/08 A2993 RMK AO2 RAB27E42 SLP134 P0000 60001 T01000083 51017
2026-04-26 01:52:00,METAR KIAD 260152Z 03008KT 10SM OVC007 10/08 A2992 RMK AO2 SLP132 CIG 007V010 T01000083
2026-04-26 01:21:00,SPECI KIAD 260121Z 04008KT 10SM OVC009 10/08 A2992 RMK AO2 T01000083
2026-04-26 00:52:00,METAR KIAD 260052Z 06008KT 10SM SCT008 BKN010 OVC013 10/09 A2991 RMK AO2 RAE24 SLP128 P0001 T01000089
2026-04-25 23:52:00,METAR KIAD 252352Z 07008KT 10SM -RA SCT008 BKN010 OVC020 11/09 A2988 RMK AO2 RAB50 SLP118 P0000 60020 T01060089 10172 20106 53006
2026-04-25 22:52:00,METAR KIAD 252252Z 09005KT 10SM FEW008 BKN013 OVC030 11/10 A2987 RMK AO2 RAE19 SLP115 VCSH NE P0002 T01110100
2026-04-25 22:40:00,SPECI KIAD 252240Z 08005KT 10SM FEW008 BKN013 OVC030 12/09 A2987 RMK AO2 RAE19 P0002 T01170094
2026-04-25 22:24:00,SPECI KIAD 252224Z 09009G17KT 10SM SCT009 BKN028 OVC090 12/10 A2987 RMK AO2 RAE19 P0002 T01170100
2026-04-25 21:52:00,METAR KIAD 252152Z 10005KT 5SM RA BR FEW030 BKN075 OVC090 13/11 A2986 RMK AO2 SLP109 P0016 T01280111
2026-04-25 21:33:00,SPECI KIAD 252133Z 09008KT 5SM RA BR FEW030 BKN060 OVC095 13/11 A2986 RMK AO2 P0011 T01280111
2026-04-25 20:52:00,METAR KIAD 252052Z 08009KT 3SM RA OVC030 14/10 A2986 RMK AO2 RAB35 SLP111 VIS NE 2 1/2 P0002 60002 T01390100 53001
2026-04-25 20:42:00,SPECI KIAD 252042Z 08010KT 6SM -RA OVC032 14/10 A2986 RMK AO2 RAB35 VIS NW 2 1/2 P0000 T01440100
2026-04-25 19:52:00,METAR KIAD 251952Z 07011KT 10SM OVC030 16/09 A2984 RMK AO2 SLP105 T01610094
2026-04-25 19:36:00,SPECI KIAD 251936Z 08009KT 10SM OVC030 17/09 A2985 RMK AO2 T01670094
2026-04-25 18:52:00,METAR KIAD 251852Z 12009G17KT 10SM OVC028 17/10 A2985 RMK AO2 SLP106 T01670100
2026-04-25 17:52:00,METAR KIAD 251752Z 10008G15KT 10SM OVC023 16/11 A2986 RMK AO2 SLP110 T01610106 10167 20128 58005
2026-04-25 16:52:00,METAR KIAD 251652Z 09006KT 10SM OVC018 16/11 A2987 RMK AO2 SLP113 T01560106
2026-04-25 16:06:00,SPECI KIAD 251606Z 10007KT 10SM OVC015 15/11 A2988 RMK AO2 T01500111
2026-04-25 15:52:00,METAR KIAD 251552Z 11008KT 10SM OVC014 14/11 A2988 RMK AO2 SLP116 T01440111
