Time_recorded,METAR
2026-05-01 00:51:00,METAR KJFK 010051Z 33008KT 10SM SCT090 SCT250 13/04 A2979 RMK SLP088 T01330044
2026-04-30 23:51:00,METAR KJFK 302351Z 35007KT 10SM FEW038 FEW055 BKN090 BKN250 14/04 A2977 RMK SLP079 60000 T01440044 10156 20117 51010
2026-04-30 22:51:00,METAR KJFK 302251Z 33010KT 10SM FEW038 BKN055 BKN090 16/07 A2976 RMK RAE2158 SLP077 VCSH E P0000 T01560067
2026-04-30 21:51:00,METAR KJFK 302151Z 22007KT 10SM -RA FEW038 SCT055 BKN070 14/10 A2975 RMK RAB46 SLP074 P0000 T01390100
2026-04-30 20:51:00,METAR KJFK 302051Z 21010KT 10SM FEW033 BKN055 BKN075 14/10 A2974 RMK SLP069 T01390100 55005
2026-04-30 19:51:00,METAR KJFK 301951Z 22006KT 10SM FEW025 BKN034 BKN055 14/10 A2972 RMK SLP064 T01390100
2026-04-30 18:51:00,METAR KJFK 301851Z 23006KT 10SM SCT021 BKN033 BKN055 14/10 A2974 RMK SLP069 T01390100
2026-04-30 18:42:00,SPECI KJFK 301842Z 22005KT 10SM SCT019 BKN033 BKN050 14/09 A2974 RMK T01390094
2026-04-30 17:51:00,METAR KJFK 301751Z 18007KT 10SM SCT013 BKN017 OVC031 12/09 A2975 RMK SLP074 T01220094 10122 20089 55006
2026-04-30 16:51:00,METAR KJFK 301651Z 23004KT 10SM OVC011 11/09 A2974 RMK SLP071 CIG 009V013 T01110089
2026-04-30 14:51:00,METAR KJFK 301451Z 22004KT 10SM OVC010 10/08 A2977 RMK SLP081 T01000083 55001 $
2026-04-30 13:51:00,METAR KJFK 301351Z 18005KT 10SM OVC012 10/08 A2977 RMK SLP080 CIG 010V014 T01000083 $
2026-04-30 12:51:00,METAR KJFK 301251Z 16006KT 10SM FEW007 OVC014 09/08 A2977 RMK SLP081 CIG 012V016 T00940078
2026-04-30 11:51:00,METAR KJFK 301151Z 15006KT 10SM SCT007 BKN017 OVC029 09/08 A2977 RMK SLP082 SCT V BKN 60012 70040 T00890083 10089 20083 52002
2026-04-30 10:51:00,METAR KJFK 301051Z 15006KT 6SM BR BKN007 OVC021 08/08 A2977 RMK DZE48 SLP082 P0002 T00830078
2026-04-30 09:51:00,METAR KJFK 300951Z 15004KT 7SM -DZ BKN006 OVC025 09/08 A2977 RMK SLP079 P0000 T00890083
2026-04-30 08:51:00,METAR KJFK 300851Z 12004KT 3SM -DZ BR BKN007 BKN016 OVC027 09/08 A2977 RMK SLP080 P0002 60010 T00890083 58021
2026-04-30 07:51:00,METAR KJFK 300751Z 12004KT 6SM -DZ BR BKN007 OVC028 09/08 A2978 RMK RAE50DZB50 SLP085 P003 T00890078
2026-04-30 06:51:00,METAR KJFK 300651Z 13005KT 9SM -RA SCT006 BKN022 OVC038 09/08 A2979 RMK CIG 007 W SLP088 P0005 T00890078
2026-04-30 05:51:00,METAR KJFK 300551Z 14003KT 10SM -RA FEW008 SCT012 OVC033 09/08 A2982 RMK SLP096 P0006 60028 T00890078 10094 20089 55005
2026-04-30 04:51:00,METAR KJFK 300451Z 14005KT 10SM -RA SCT009 BKN033 OVC095 09/08 A2985 RMK SLP107 P0007 T00890078 401440089
2026-04-30 03:51:00,METAR KJFK 300351Z COR 12009KT 4SM RA FEW007 SCT033 OVC060 09/08 A2984 RMK SLP104 P0014 T00890078
2026-04-30 02:51:00,METAR KJFK 300251Z 15006KT 10SM -RA SCT006 BKN036 OVC050 09/08 A2987 RMK SLP115 SCT V BKN P0000 60001 T00940083 55005
2026-04-30 01:51:00,METAR KJFK 300151Z 14005KT 10SM -RA SCT006 SCT035 OVC090 09/08 A2987 RMK SLP115 P0001 T00940083
2026-04-30 01:43:00,SPECI KJFK 300143Z VRB04KT 10SM -RA SCT006 SCT035 OVC090 09/08 A2987 RMK P0001 T00890078
2026-04-30 00:51:00,METAR KJFK 300051Z 15007KT 10SM -RA BKN006 BKN080 BKN110 OVC130 09/08 A2987 RMK RAB46 SLP115 P0000 T00890078
2026-04-29 23:51:00,METAR KJFK 292351Z 18007KT 10SM BKN008 OVC095 09/08 A2989 RMK RAB18E47 SLP120 P0000 60000 T00890078 10133 20089 55007
2026-04-29 23:18:00,SPECI KJFK 292318Z 15008KT 10SM -RA BKN008 BKN095 OVC250 09/08 A2988 RMK RAB18 P0000 T00940078
2026-04-29 22:51:00,METAR KJFK 292251Z 13008KT 10SM SCT008 SCT100 BKN120 BKN160 OVC250 09/07 A2987 RMK SLP115 SCT008 V BKN T00940072
2026-04-29 21:51:00,METAR KJFK 292151Z 12008KT 10SM SCT008 SCT100 SCT180 OVC250 09/08 A2988 RMK SLP119 T00940078
2026-04-29 21:19:00,SPECI KJFK 292119Z 15010KT 10SM SCT008 SCT190 OVC250 10/08 A2990 RMK T01000078
2026-04-29 20:51:00,METAR KJFK 292051Z 11012KT 10SM SCT010 SCT110 BKN200 OVC250 10/07 A2991 RMK SLP127 T01000072 58023
2026-04-29 19:51:00,METAR KJFK 291951Z 13013KT 10SM SCT012 SCT045 SCT120 BKN200 BKN250 11/08 A2993 RMK SLP136 T01110078
2026-04-29 18:51:00,METAR KJFK 291851Z 15014KT 10SM FEW011 FEW045 SCT120 BKN250 13/08 A2998 RMK SLP150 T01280078
2026-04-29 17:51:00,METAR KJFK 291751Z 16012KT 10SM FEW017 FEW042 FEW120 BKN250 13/08 A2997 RMK SLP150 T01330078 10144 20117 58010
2026-04-29 16:51:00,METAR KJFK 291651Z 15012KT 10SM FEW050 SCT120 BKN250 13/07 A2999 RMK SLP154 T01330067
2026-04-29 15:51:00,METAR KJFK 291551Z 15011KT 10SM FEW050 FEW120 BKN250 13/07 A3001 RMK SLP160 T01330067
2026-04-29 14:51:00,METAR KJFK 291451Z 19008KT 10SM FEW120 BKN250 14/06 A3001 RMK SLP160 T01390061 55003
2026-04-29 13:51:00,METAR KJFK 291351Z 21005KT 10SM FEW045 FEW120 BKN250 13/06 A3000 RMK SLP157 T01330056
2026-04-29 12:51:00,METAR KJFK 291251Z 17004KT 10SM FEW043 FEW095 BKN250 13/06 A3001 RMK SLP160 T01330056
2026-04-29 11:51:00,METAR KJFK 291151Z 12005KT 10SM SCT043 SCT095 BKN250 11/06 A3002 RMK SLP164 T01110056 10117 20100 58009 $
2026-04-29 10:51:00,METAR KJFK 291051Z 00000KT 10SM BKN047 BKN100 BKN230 11/06 A3003 RMK SLP170 T01060056 $
2026-04-29 09:51:00,METAR KJFK 290951Z 14003KT 10SM BKN050 OVC100 11/06 A3004 RMK SLP171 T01060056 $
2026-04-29 08:51:00,METAR KJFK 290851Z 16003KT 10SM BKN050 OVC100 10/06 A3004 RMK SLP171 T010000056 58005
2026-04-29 07:51:00,METAR KJFK 290751Z 00000KT 10SM SCT065 OVC100 10/06 A3004 RMK SLP172 T01000056
2026-04-29 06:51:00,METAR KJFK 290651Z 14004KT 10SM OVC060 10/06 A3005 RMK SLP176 T01000056
2026-04-29 05:51:00,METAR KJFK 290551Z COR 14004KT 10SM OVC070 11/06 A3007 RMK SLP182 T01060056 1011 20106 55003
2026-04-29 04:51:00,METAR KJFK 290451Z 20004KT 10SM 11/06 A3010 RMK SLP193 T01060061 401670072
2026-04-29 03:51:00,METAR KJFK 290351Z 16004KT 10SM BKN075 OVC100 11/05 A3009 RMK SLP190 T01060050
2026-04-29 02:51:00,METAR KJFK 290251Z 15007KT 10SM BKN075 OVC110 11/05 A3008 RMK SLP185 T01060050 55002
2026-04-29 01:51:00,METAR KJFK 290151Z 15009KT 10SM BKN085 OVC095 11/05 A3008 RMK SLP185 T01110050
2026-04-29 00:51:00,METAR KJFK 290051Z 15008KT 10SM BKN080 OVC100 11/04 A3009 RMK SLP190 T01110039
2026-04-28 23:51:00,METAR KJFK 282351Z 18005KT 10SM BKN085 BKN110 BKN250 11/06 A3009 RMK SLP189 T01110061 10161 20111 55002
2026-04-28 22:51:00,METAR KJFK 282251Z 14007KT 10SM SCT090 BKN150 BKN250 13/08 A3009 RMK SLP188 T01280078
2026-04-28 21:51:00,METAR KJFK 282151Z 16007KT 10SM SCT130 BKN160 OVC250 14/03 A3009 RMK SLP190 VIRGA E T01390028
2026-04-28 20:51:00,METAR KJFK 282051Z 14007KT 10SM FEW110 BKN140 BKN250 15/02 A3010 RMK SLP192 VIRGA N-E T01500022 58021
2026-04-28 19:51:00,METAR KJFK 281951Z 16007KT 10SM SCT110 SCT140 BKN220 BKN250 14/02 A3012 RMK SLP200 T01440017
2026-04-28 18:51:00,METAR KJFK 281851Z 18007KT 10SM FEW100 BKN160 BKN250 16/03 A3015 RMK SLP209 T01560028
2026-04-28 17:51:00,METAR KJFK 281751Z 18009KT 10SM SCT190 BKN250 16/01 A3016 RMK SLP213 T01610011 10167 20122 58012
2026-04-28 16:51:00,METAR KJFK 281651Z 20007KT 10SM SCT210 BKN250 16/01 A3017 RMK SLP216 T01610011
2026-04-28 15:51:00,METAR KJFK 281551Z 20008KT 10SM SCT200 BKN250 16/03 A3019 RMK SLP223 T01560028
2026-04-28 14:51:00,METAR KJFK 281451Z 23007KT 10SM FEW180 BKN250 16/03 A3019 RMK SLP224 T01560028 55001
2026-04-28 13:51:00,METAR KJFK 281351Z 18003KT 10SM FEW180 BKN250 14/03 A3019 RMK SLP223 T01440028
2026-04-28 12:51:00,METAR KJFK 281251Z 00000KT 10SM FEW200 SCT250 14/03 A3018 RMK SLP220 T01390028
2026-04-28 11:51:00,METAR KJFK 281151Z 20003KT 10SM SCT250 12/04 A3020 RMK SLP225 T01220044 10122 20072 55000
2026-04-28 10:51:00,METAR KJFK 281051Z 00000KT 10SM SCT250 09/04 A3019 RMK SLP222 T00940044
2026-04-28 09:51:00,METAR KJFK 280951Z 25003KT 10SM SCT250 09/02 A3019 RMK SLP224 T00890022
2026-04-28 08:51:00,METAR KJFK 280851Z 00000KT 10SM FEW250 07/03 A3020 RMK SLP225 T00720028 56021
2026-04-28 07:51:00,METAR KJFK 280751Z 28003KT 10SM FEW250 09/03 A3020 RMK SLP225 T00940033
2026-04-28 06:51:00,METAR KJFK 280651Z 27006KT 10SM FEW250 10/04 A3021 RMK SLP228 T01000039
2026-04-28 05:51:00,METAR KJFK 280551Z COR 28004KT 10SM SCT250 11/03 A3022 RMK SLP232 T01060028 10106 20083 50007
2026-04-28 04:51:00,METAR KJFK 280451Z 29003KT 10SM FEW250 10/04 A3023 RMK SLP237 T01000044 401890056
2026-04-28 03:51:00,METAR KJFK 280351Z 26004KT 10SM FEW250 09/06 A3027 RMK SLP248 T00940056
2026-04-28 02:51:00,METAR KJFK 280251Z 22006KT 10SM FEW250 08/04 A3028 RMK SLP254 T00830044 55000
2026-04-28 01:51:00,METAR KJFK 280151Z 14003KT 10SM FEW250 10/04 A3028 RMK SLP254 T01000039
2026-04-28 00:51:00,METAR KJFK 280051Z 20006KT 10SM FEW250 09/05 A3028 RMK SLP254 T00890050
2026-04-27 23:51:00,METAR KJFK 272351Z 16004KT 10SM FEW250 11/04 A3026 RMK SLP246 T01060044 10172 20106 55000
2026-04-27 22:51:00,METAR KJFK 272251Z 14007KT 10SM FEW050 FEW250 13/03 A3025 RMK SLP242 T01280033
2026-04-27 21:51:00,METAR KJFK 272151Z 18009KT 10SM FEW050 FEW250 13/04 A3026 RMK SLP245 T01330039
2026-04-27 20:51:00,METAR KJFK 272051Z 17008KT 10SM FEW050 FEW250 16/03 A3026 RMK SLP247 T01560028 53002
2026-04-27 19:51:00,METAR KJFK 271951Z 14009KT 10SM FEW050 FEW250 15/03 A3025 RMK SLP241 T01500033
2026-04-27 18:51:00,METAR KJFK 271851Z 14012KT 10SM FEW050 FEW250 17/03 A3025 RMK SLP242 T01670028
2026-04-27 17:51:00,METAR KJFK 271751Z 18009KT 10SM CLR 16/05 A3026 RMK SLP245 T01610050 10189 20106 56001
2026-04-27 16:51:00,METAR KJFK 271651Z 17012KT 10SM CLR 17/05 A3026 RMK SLP245 T01670050
2026-04-27 15:51:00,METAR KJFK 271551Z 03011KT 10SM CLR 18/02 A3025 RMK SLP244 T01780017
2026-04-27 14:51:00,METAR KJFK 271451Z 02010KT 10SM CLR 17/02 A3026 RMK SLP247 T01720022 53013
2026-04-27 13:51:00,METAR KJFK 271351Z 03008KT 10SM CLR 16/04 A3024 RMK SLP241 T01560044
2026-04-27 12:51:00,METAR KJFK 271251Z 01005KT 10SM CLR 13/06 A3023 RMK SLP237 T01330056
2026-04-27 11:51:00,METAR KJFK 271151Z 02003KT 10SM FEW250 11/06 A3022 RMK SLP234 T01060061 10106 20056 53006 $
2026-04-27 10:51:00,METAR KJFK 271051Z 00000KT 10SM FEW250 07/04 A3021 RMK SLP228 T00720044 $
2026-04-27 09:51:00,METAR KJFK 270951Z 05004KT 10SM CLR 07/04 A3021 RMK SLP228 T00670044 $
2026-04-27 08:51:00,METAR KJFK 270851Z 35005KT 10SM FEW250 07/04 A3021 RMK SLP228 T00720039 53005 $
2026-04-27 07:51:00,METAR KJFK 270751Z 20006KT 10SM FEW250 07/04 A3020 RMK SLP226 T00670039 $
2026-04-27 06:51:00,METAR KJFK 270651Z 33006KT 10SM FEW250 07/04 A3019 RMK SLP222 T00720039 $
2026-04-27 05:51:00,METAR KJFK 270551Z 32006KT 10SM FEW250 08/04 A3019 RMK SLP223 T00780044 10089 20067 51011 $
2026-04-27 04:51:00,METAR KJFK 270451Z 29006KT 10SM FEW250 07/03 A3020 RMK SLP226 T00720033 401440050 $
2026-04-27 03:51:00,METAR KJFK 270351Z 00000KT 10SM FEW250 09/03 A3019 RMK SLP224 T00890033 $
2026-04-27 02:51:00,METAR KJFK 270251Z 00000KT 10SM FEW055 FEW250 09/03 A3020 RMK SLP226 T00890028 51011 $
2026-04-27 01:51:00,METAR KJFK 270151Z 00000KT 10SM FEW055 FEW250 08/04 A3020 RMK SLP225 T00830039 $
2026-04-27 00:51:00,METAR KJFK 270051Z 11006KT 10SM FEW035 FEW070 FEW250 08/04 A3019 RMK SLP223 T00830039 $
2026-04-26 23:51:00,METAR KJFK 262351Z 13009KT 10SM FEW035 FEW070 FEW250 09/05 A3017 RMK SLP215 T00940050 10144 20094 53014 $
2026-04-26 22:51:00,METAR KJFK 262251Z 13008KT 10SM FEW040 FEW080 FEW180 11/06 A3015 RMK SLP209 T01110056 $
2026-04-26 21:51:00,METAR KJFK 262151Z 13009KT 10SM FEW040 FEW080 FEW180 12/06 A3014 RMK SLP206 T01220061 $
2026-04-26 20:51:00,METAR KJFK 262051Z 06013KT 10SM FEW040 FEW080 SCT180 14/03 A3013 RMK SLP201 T01390028 55000 $
2026-04-26 19:51:00,METAR KJFK 261951Z 05017G25KT 10SM SCT040 SCT075 SCT180 13/03 A3012 RMK SLP200 T01330033 $
2026-04-26 18:51:00,METAR KJFK 261851Z 06014KT 10SM SCT035 SCT055 SCT080 14/03 A3012 RMK PK WND 02026/1835 SLP200 T01390033 $
2026-04-26 17:51:00,METAR KJFK 261751Z 04013G23KT 10SM FEW035 BKN050 BKN080 12/02 A3013 RMK SLP201 60000 T01220022 10122 20061 50000 $
2026-04-26 16:51:00,METAR KJFK 261651Z 05011KT 10SM FEW020 SCT035 BKN047 12/03 A3013 RMK SLP202 T01170028 $
2026-04-26 15:51:00,METAR KJFK 261551Z 06015G21KT 10SM FEW020 BKN039 BKN049 09/03 A3013 RMK SLP203 T00940028 $
2026-04-26 15:27:00,SPECI KJFK 261527Z 05012KT 10SM FEW020 BKN050 OVC060 09/03 A3013 RMK T00890033 $
2026-04-26 14:51:00,METAR KJFK 261451Z 05013KT 10SM BKN029 BKN037 OVC048 08/04 A3013 RMK SLP201 60000 T00780039 51012 $
2026-04-26 13:51:00,METAR KJFK 261351Z 05016KT 10SM BKN019 OVC030 07/03 A3012 RMK SLP198 T00720033 $
2026-04-26 13:13:00,SPECI KJFK 261313Z 04012KT 10SM SCT015 BKN020 OVC033 07/04 A3011 RMK T00670039 $
2026-04-26 12:51:00,METAR KJFK 261251Z 04014KT 10SM FEW014 FEW018 OVC036 06/04 A3010 RMK DZB14E50 SLP194 P0000 T00610039 $
2026-04-26 11:51:00,METAR KJFK 261151Z 04011KT 10SM SCT016 OVC037 06/03 A3009 RMK SLP188 60002 70149 T00560033 10056 20050 53014 $
2026-04-26 10:51:00,METAR KJFK 261051Z 03009KT 10SM BKN016 BKN021 OVC060 06/04 A3007 RMK SLP182 T00560044 $
2026-04-26 09:51:00,METAR KJFK 260951Z 05008KT 10SM FEW012 SCT036 OVC046 06/04 A3005 RMK RAE09 SLP176 P0000 T00560039 $
2026-04-26 08:51:00,METAR KJFK 260851Z 05010KT 10SM -RA FEW010 OVC036 06/04 A3005 RMK SLP174 P0000 60002 T00560039 55003 $
2026-04-26 07:51:00,METAR KJFK 260751Z 04009KT 6SM -RA BR FEW010 SCT016 OVC032 05/04 A3005 RMK SLP174 P0001 T00500044 $
2026-04-26 06:51:00,METAR KJFK 260651Z 05008KT 10SM -RA SCT010 OVC032 05/04 A3005 RMK SLP174 P0001 T00500044 $
2026-04-26 05:51:00,METAR KJFK 260551Z 06008KT 8SM -RA SCT008 SCT013 OVC050 05/04 A3006 RMK SLP177 P0005 60057 T00500044 10056 20050 57008 $
2026-04-26 05:27:00,SPECI KJFK 260527Z 05010KT 6SM -RA BR SCT008 SCT013 OVC050 06/04 A3006 RMK P0004 T00560044 401000050 $
2026-04-26 04:51:00,METAR KJFK 260451Z 06009KT 4SM RA BR SCT006 BKN016 OVC025 06/04 A3006 RMK SLP180 P0007 T00560044 401000050 $
2026-04-26 03:51:00,METAR KJFK 260351Z 08009KT 5SM RA BR SCT007 BKN017 OVC020 06/04 A3007 RMK SLP182 P0005 T00560044 $
2026-04-26 02:51:00,METAR KJFK 260251Z COR 05007KT 6SM -RA BR SCT008 BKN017 OVC018 06/05 A3008 RMK SLP185 P0008 60040 T00560050 50018 $
2026-04-26 02:20:00,SPECI KJFK 260220Z 070006KT 7SM -RA SCT008 BKN017 OVC018 06/05 A3009 RMK P0004 T00560050 $
2026-04-26 01:51:00,METAR KJFK 260151Z 06005KT 5SM -RA BR SCT008 BKN011 OVC018 06/04 A3009 RMK SLP188 P0015 T00560044
2026-04-26 00:51:00,METAR KJFK 260051Z 08012KT 4SM RA BR SCT008 BKN011 OVC027 06/04 A3006 RMK SLP179 P0017 T00560039
2026-04-25 23:59:00,SPECI KJFK 252359Z 10015G21KT 2SM -RA BR SCT008 BKN011 OVC027 05/04 A3002 RMK SFC VIS 5 P0002 T00500039
2026-04-25 23:51:00,METAR KJFK 252351Z 11011KT 5SM RA BR SCT008 BKN011 OVC027 06/04 A3003 RMK SLP167 P0015 60078 T00560039 10061 20050 56005
2026-04-25 23:30:00,SPECI KJFK 252330Z 10014G21KT 4SM RA BR SCT008 BKN013 OVC025 05/04 A3002 RMK P0009 T00500039
2026-04-25 22:51:00,METAR KJFK 252251Z 10013G18KT 5SM -RA BR BKN008 BKN013 OVC025 06/04 A3003 RMK SLP167 P0010 T00560044
2026-04-25 21:51:00,METAR KJFK 252151Z 10013G22KT 5SM -RA BR SCT008 BKN014 OVC048 06/04 A3003 RMK SLP169 P0007 T00560039
2026-04-25 20:51:00,METAR KJFK 252051Z 12012KT 2 1/2SM -RA BR FEW008 BKN016 OVC065 06/04 A3004 RMK SFC VIS 4 SLP172 P0021 60046 T00560044 58007
2026-04-25 19:51:00,METAR KJFK 251951Z COR 12011KT 2 1/2SM R04R/6000FT +RA BR SCT012 BKN020 OVC047 06/04 A3006 RMK SFC VIS 3 SLP179 P0012 T00560044
2026-04-25 18:51:00,METAR KJFK 251851Z 13014G19KT 4SM -RA BR SCT012 BKN021 OVC050 06/03 A3006 RMK SLP179 P0013 T00560033
2026-04-25 18:17:00,SPECI KJFK 251817Z 12007KT 3SM -RA BR BKN014 BKN021 OVC060 06/04 A3007 RMK P0005 T00610044
2026-04-25 17:51:00,METAR KJFK 251751Z 11012KT 5SM -RA FEW020 OVC065 06/03 A3006 RMK SLP179 P0005 60012 T00610033 10100 20061 50000 $
2026-04-25 16:51:00,METAR KJFK 251651Z 11010KT 6SM -RA BR FEW020 BKN055 OVC075 07/04 A3008 RMK SLP185 P0004 T00670044 $
2026-04-25 15:51:00,METAR KJFK 251551Z 11013G21KT 6SM -RA SCT055 OVC085 07/04 A3009 RMK SLP187 P0002 T00720039 $
2026-04-25 14:51:00,METAR KJFK 251451Z 11012KT 10SM -RA BKN055 OVC090 08/03 A3006 RMK SLP179 P0001 60001 T00780033 51008 $
2026-04-25 13:51:00,METAR KJFK 251351Z 10012G19KT 10SM -RA OVC060 08/03 A3006 RMK RAB43 SLP178 P0000 T00830028 $
2026-04-25 12:51:00,METAR KJFK 251251Z 10012KT 10SM FEW025 BKN065 BKN085 OVC200 09/03 A3005 RMK SLP176 T00890033 $
2026-04-25 11:51:00,METAR KJFK 251151Z 12014KT 10SM SCT090 BKN250 09/03 A3004 RMK SLP171 T00890028 10089 20078 53012 $
2026-04-25 10:51:00,METAR KJFK 251051Z 11013KT 10SM FEW025 SCT120 BKN250 08/03 A3001 RMK SLP163 T00830028 $
2026-04-25 09:51:00,METAR KJFK 250951Z 11008KT 10SM SCT090 BKN250 08/03 A3000 RMK SLP158 T00780033 $
2026-04-25 08:51:00,METAR KJFK 250851Z 11011KT 10SM SCT015 BKN085 08/04 A3000 RMK SLP159 T00830039 53009 $
2026-04-25 07:51:00,METAR KJFK 250751Z 10008KT 10SM FEW015 BKN090 OVC250 09/04 A2999 RMK SLP155 T00890044 $
2026-04-25 06:51:00,METAR KJFK 250651Z 10009KT 10SM FEW014 BKN090 BKN250 09/05 A2998 RMK SLP152 T00890050 $
2026-04-25 05:51:00,METAR KJFK 250551Z 09008KT 10SM SCT014 BKN090 OVC250 09/06 A2998 RMK SLP150 T00890061 10094 20089 51009 $
2026-04-25 04:51:00,METAR KJFK 250451Z 10008KT 10SM FEW015 BKN090 OVC250 09/07 A2997 RMK SLP149 T00940067 401890089 $
2026-04-25 03:51:00,METAR KJFK 250351Z 11010KT 10SM BKN095 BKN250 09/06 A2996 RMK SLP144 T00940061 $
