Time_recorded,METAR
2026-05-02 09:35:00,METAR KMQS 020935Z AUTO 30010KT 10SM BKN075 08/07 A2989 RMK AO2 T00830066
2026-05-02 09:15:00,METAR KMQS 020915Z AUTO 28009KT 10SM SCT021 BKN075 09/08 A2989 RMK AO2 T00870077
2026-05-02 08:55:00,METAR KMQS 020855Z AUTO 25003KT 10SM FEW023 OVC070 09/07 A2989 RMK AO2 T00890075 55000
2026-05-02 08:35:00,METAR KMQS 020835Z AUTO 00000KT 10SM OVC070 09/08 A2988 RMK AO2 T00900075
2026-05-02 08:15:00,METAR KMQS 020815Z AUTO 31003KT 10SM OVC070 09/07 A2987 RMK AO2 T00850074
2026-05-02 07:55:00,METAR KMQS 020755Z AUTO 00000KT 10SM OVC060 10/07 A2987 RMK AO2 T00960074
2026-05-02 07:35:00,METAR KMQS 020735Z AUTO 35003KT 10SM BKN055 OVC065 10/07 A2987 RMK AO2 T00980073
2026-05-02 07:15:00,METAR KMQS 020715Z AUTO 33004KT 10SM BKN047 OVC065 10/07 A2988 RMK AO2 T00970073
2026-05-02 06:55:00,METAR KMQS 020655Z AUTO 00000KT 10SM SCT046 BKN110 OVC130 09/08 A2989 RMK AO2 T00930075
2026-05-02 06:35:00,METAR KMQS 020635Z AUTO 33003KT 10SM FEW042 SCT075 BKN110 OVC130 10/07 A2988 RMK AO2 T00980071
2026-05-02 06:15:00,METAR KMQS 020615Z AUTO 34006KT 10SM BKN075 OVC130 10/07 A2988 RMK AO2 T01000072
2026-05-02 05:55:00,METAR KMQS 020555Z AUTO 31009KT 10SM FEW060 SCT080 OVC130 10/07 A2989 RMK AO2 RAB0525E0539 P0000 60000 T01000075 10133 20094 401660025 50000
2026-05-02 05:35:00,METAR KMQS 020535Z AUTO 30007KT 9SM -RA SCT065 BKN080 BKN140 10/08 A2989 RMK AO2 RAB0525 P0000 T00960080
2026-05-02 05:15:00,METAR KMQS 020515Z AUTO 28004KT 10SM BKN065 OVC085 11/07 A2989 RMK AO2 T01070074
2026-05-02 04:55:00,METAR KMQS 020455Z AUTO VRB03KT 10SM OVC065 11/08 A2989 RMK AO2 T01050082
2026-05-02 04:35:00,METAR KMQS 020435Z AUTO 00000KT 10SM OVC070 11/08 A2989 RMK AO2 T01070080
2026-05-02 04:15:00,METAR KMQS 020415Z AUTO 28003KT 9SM OVC065 10/09 A2989 RMK AO2 T01020090
2026-05-02 03:55:00,METAR KMQS 020355Z AUTO 00000KT 9SM OVC065 10/09 A2989 RMK AO2 RAB0311E0324 P0000 T00980091
2026-05-02 03:35:00,METAR KMQS 020335Z AUTO 00000KT 10SM BKN070 OVC090 10/09 A2989 RMK AO2 RAB0311E0324 P0000 T01020089
2026-05-02 03:15:00,METAR KMQS 020315Z AUTO 00000KT 8SM -RA FEW046 BKN070 BKN080 10/09 A2988 RMK AO2 RAB0311 P0000 T01050085
2026-05-02 02:55:00,METAR KMQS 020255Z AUTO 00000KT 10SM BKN075 OVC100 11/08 A2988 RMK AO2 T01080080 51008
2026-05-02 02:35:00,METAR KMQS 020235Z AUTO 00000KT 10SM SCT075 OVC100 11/08 A2988 RMK AO2 T01070075
2026-05-02 02:15:00,METAR KMQS 020215Z AUTO 00000KT 10SM OVC070 11/07 A2989 RMK AO2 T01110067
2026-05-02 01:55:00,METAR KMQS 020155Z AUTO 00000KT 10SM BKN070 OVC090 12/05 A2989 RMK AO2 T01160054
2026-05-02 01:35:00,METAR KMQS 020135Z AUTO 17003KT 10SM BKN080 OVC100 12/04 A2988 RMK AO2 T01190041
2026-05-02 01:15:00,METAR KMQS 020115Z AUTO VRB05KT 10SM BKN080 OVC110 12/03 A2987 RMK AO2 T01210026
2026-05-02 00:55:00,METAR KMQS 020055Z AUTO 00000KT 10SM BKN085 13/02 A2986 RMK AO2 T01250022
2026-05-02 00:35:00,METAR KMQS 020035Z AUTO 00000KT 10SM SCT095 13/03 A2986 RMK AO2 T01260025
2026-05-02 00:15:00,METAR KMQS 020015Z AUTO 00000KT 10SM BKN100 13/02 A2985 RMK AO2 T01300025
2026-05-01 23:55:00,METAR KMQS 012355Z AUTO VRB03KT 9SM CLR 14/02 A2986 RMK AO2 T01360020 10166 20136 53001
2026-05-01 23:35:00,METAR KMQS 012335Z AUTO VRB05KT 10SM CLR 14/02 A2985 RMK AO2 T01400020
2026-05-01 23:15:00,METAR KMQS 012315Z AUTO VRB03KT 10SM CLR 14/02 A2985 RMK AO2 T01440020
2026-05-01 22:55:00,METAR KMQS 012255Z AUTO VRB04KT 10SM CLR 15/02 A2984 RMK AO2 T01480023
2026-05-01 22:35:00,METAR KMQS 012235Z AUTO VRB06KT 10SM CLR 15/02 A2985 RMK AO2 T01500022
2026-05-01 22:15:00,METAR KMQS 012215Z AUTO 18006KT 10SM CLR 15/02 A2985 RMK AO2 T01530024
2026-05-01 21:55:00,METAR KMQS 012155Z AUTO 20006KT 10SM CLR 16/02 A2985 RMK AO2 T01580025
2026-05-01 21:35:00,METAR KMQS 012135Z AUTO VRB06KT 10SM CLR 16/02 A2985 RMK AO2 T01580023
2026-05-01 21:15:00,METAR KMQS 012115Z AUTO 20007KT 160V230 10SM CLR 16/02 A2985 RMK AO2 T01580023
2026-05-01 20:55:00,METAR KMQS 012055Z AUTO VRB05KT 10SM FEW060 16/02 A2986 RMK AO2 T01560022 56015
2026-05-01 20:35:00,METAR KMQS 012035Z AUTO VRB05KT 10SM SCT060 16/03 A2986 RMK AO2 T01630028
2026-05-01 20:15:00,METAR KMQS 012015Z AUTO VRB05KT 10SM FEW060 16/02 A2986 RMK AO2 T01610022
2026-05-01 19:55:00,METAR KMQS 011955Z AUTO 24006G19KT 210V270 10SM CLR 16/01 A2986 RMK AO2 T01610007
2026-05-01 19:35:00,METAR KMQS 011935Z AUTO 27006KT 10SM CLR 16/01 A2987 RMK AO2 T01610006
2026-05-01 19:15:00,METAR KMQS 011915Z AUTO 26006KT 10SM CLR 16/01 A2988 RMK AO2 T01580013
2026-05-01 18:55:00,METAR KMQS 011855Z AUTO VRB04KT 10SM CLR 16/01 A2989 RMK AO2 T01560009
2026-05-01 18:35:00,METAR KMQS 011835Z AUTO 30007KT 10SM CLR 16/01 A2989 RMK AO2 T01570013
2026-05-01 17:55:00,METAR KMQS 011755Z AUTO 00000KT 10SM CLR 15/01 A2990 RMK AO2 T01460008 10149 20078 56015
2026-05-01 17:35:00,METAR KMQS 011735Z AUTO 30008KT 270V330 10SM FEW380 15/01 A2990 RMK AO2 T01480013
2026-05-01 17:15:00,METAR KMQS 011715Z AUTO 14003KT 10SM CLR 14/00 A2991 RMK AO2 T01370004
2026-05-01 16:55:00,METAR KMQS 011655Z AUTO 25004KT 10SM CLR 14/00 A2991 RMK AO2 T01410004
2026-05-01 16:35:00,METAR KMQS 011635Z AUTO 00000KT 10SM CLR 14/M00 A2992 RMK AO2 T01361002
2026-05-01 16:15:00,METAR KMQS 011615Z AUTO 31006KT 9SM CLR 13/M00 A2992 RMK AO2 T01331000
2026-05-01 15:55:00,METAR KMQS 011555Z AUTO 00000KT 10SM CLR 13/M00 A2993 RMK AO2 T01291004
2026-05-01 15:35:00,METAR KMQS 011535Z AUTO VRB05KT 10SM CLR 12/00 A2994 RMK AO2 T01240001
2026-05-01 15:15:00,METAR KMQS 011515Z AUTO VRB06KT 10SM FEW370 13/01 A2995 RMK AO2 T01290007
2026-05-01 14:55:00,METAR KMQS 011455Z AUTO VRB06KT 10SM CLR 12/M00 A2995 RMK AO2 T01221001 58003
2026-05-01 14:35:00,METAR KMQS 011435Z AUTO 30006KT 10SM CLR 12/01 A2995 RMK AO2 T01210005
2026-05-01 14:15:00,METAR KMQS 011415Z AUTO 36009KT 10SM CLR 12/M00 A2995 RMK AO2 T01151000
2026-05-01 13:55:00,METAR KMQS 011355Z AUTO VRB05KT 10SM CLR 11/03 A2995 RMK AO2 T01100025
2026-05-01 13:35:00,METAR KMQS 011335Z AUTO 32008KT 10SM CLR 10/03 A2995 RMK AO2 T01020034
2026-05-01 13:15:00,METAR KMQS 011315Z AUTO 31007KT 10SM CLR 10/04 A2996 RMK AO2 T00950041
2026-05-01 12:55:00,METAR KMQS 011255Z AUTO 31008KT 9SM CLR 09/04 A2996 RMK AO2 T00910038
2026-05-01 12:35:00,METAR KMQS 011235Z AUTO 31007KT 10SM CLR 09/04 A2996 RMK AO2 T00860039
2026-05-01 12:15:00,METAR KMQS 011215Z AUTO 30009KT 10SM CLR 08/04 A2996 RMK AO2 T00820041
2026-05-01 11:55:00,METAR KMQS 011155Z AUTO 31008KT 10SM CLR 08/04 A2996 RMK AO2 T00760042 10076 20025 53008
2026-05-01 11:35:00,METAR KMQS 011135Z AUTO 30008KT 10SM CLR 07/04 A2996 RMK AO2 T00700043
2026-05-01 11:15:00,METAR KMQS 011115Z AUTO 31009KT 10SM CLR 07/04 A2995 RMK AO2 T00650041
2026-05-01 10:55:00,METAR KMQS 011055Z AUTO 31007KT 9SM CLR 05/04 A2995 RMK AO2 T00540040
2026-05-01 10:35:00,METAR KMQS 011035Z AUTO 31008KT 9SM CLR 05/04 A2994 RMK AO2 T00490038
2026-05-01 10:15:00,METAR KMQS 011015Z AUTO 30007KT 10SM CLR 03/02 A2995 RMK AO2 T00260024
2026-05-01 09:55:00,METAR KMQS 010955Z AUTO 29006KT 10SM CLR 04/03 A2994 RMK AO2 T00370032
2026-05-01 09:35:00,METAR KMQS 010935Z AUTO 29006KT 10SM CLR 03/03 A2994 RMK AO2 T00330030
2026-05-01 09:15:00,METAR KMQS 010915Z AUTO 29006KT 10SM CLR 03/03 A2994 RMK AO2 T00320029
2026-05-01 08:55:00,METAR KMQS 010855Z AUTO 30007KT 10SM CLR 03/03 A2993 RMK AO2 T00330029 53007
2026-05-01 08:35:00,METAR KMQS 010835Z AUTO 30007KT 9SM CLR 04/03 A2993 RMK AO2 T00370032
2026-05-01 08:15:00,METAR KMQS 010815Z AUTO 29007KT 10SM CLR 04/03 A2993 RMK AO2 T00360031
2026-05-01 07:55:00,METAR KMQS 010755Z AUTO 32008KT 9SM CLR 05/04 A2992 RMK AO2 T00540040
2026-05-01 07:35:00,METAR KMQS 010735Z AUTO 31008KT 9SM CLR 04/03 A2992 RMK AO2 T00400034
2026-05-01 07:15:00,METAR KMQS 010715Z AUTO 30006KT 10SM CLR 04/04 A2992 RMK AO2 T00430037
2026-05-01 06:55:00,METAR KMQS 010655Z AUTO 30008KT 9SM CLR 05/04 A2991 RMK AO2 T00450040
2026-05-01 06:35:00,METAR KMQS 010635Z AUTO 30007KT 9SM CLR 04/03 A2991 RMK AO2 T00380034
2026-05-01 06:15:00,METAR KMQS 010615Z AUTO 31008KT 10SM CLR 05/04 A2991 RMK AO2 T00460037
2026-05-01 05:55:00,METAR KMQS 010555Z AUTO 31007KT 10SM CLR 06/04 A2991 RMK AO2 T00610044 10114 20044 401740044 53006
2026-05-01 05:35:00,METAR KMQS 010535Z AUTO 31007KT 9SM CLR 04/04 A2991 RMK AO2 T00440036
2026-05-01 05:15:00,METAR KMQS 010515Z AUTO 31006KT 10SM CLR 07/04 A2991 RMK AO2 T00680043
2026-05-01 04:55:00,METAR KMQS 010455Z AUTO 31007KT 10SM CLR 07/05 A2990 RMK AO2 T00710045
2026-05-01 04:35:00,METAR KMQS 010435Z AUTO 32008KT 10SM CLR 08/04 A2990 RMK AO2 T00770044
2026-05-01 04:15:00,METAR KMQS 010415Z AUTO 32007KT 10SM CLR 08/05 A2989 RMK AO2 T00780045
2026-05-01 03:55:00,METAR KMQS 010355Z AUTO 31006KT 10SM CLR 08/04 A2989 RMK AO2 T00780045
2026-05-01 03:35:00,METAR KMQS 010335Z AUTO 31008KT 10SM CLR 09/04 A2989 RMK AO2 T00850044
2026-05-01 03:15:00,METAR KMQS 010315Z AUTO 32010KT 10SM SCT060 09/04 A2989 RMK AO2 T00920042
2026-05-01 02:55:00,METAR KMQS 010255Z AUTO 31015KT 10SM OVC060 10/04 A2989 RMK AO2 T00990044 51023
2026-05-01 02:35:00,METAR KMQS 010235Z AUTO 31014KT 10SM SCT034 OVC060 10/04 A2989 RMK AO2 T00990045
2026-05-01 02:15:00,METAR KMQS 010215Z AUTO 31011KT 10SM BKN034 OVC055 10/05 A2989 RMK AO2 T01000047
2026-05-01 01:55:00,METAR KMQS 010155Z AUTO 31016G20KT 10SM FEW055 10/05 A2988 RMK AO2 T00980047
2026-05-01 01:35:00,METAR KMQS 010135Z AUTO 30013KT 10SM SCT036 10/05 A2988 RMK AO2 T00970052
2026-05-01 01:15:00,METAR KMQS 010115Z AUTO 29012KT 10SM BKN036 BKN100 11/06 A2987 RMK AO2 T01060059
2026-05-01 00:55:00,METAR KMQS 010055Z AUTO 30010KT 10SM CLR 10/06 A2986 RMK AO2 T01000064
2026-05-01 00:35:00,METAR KMQS 010035Z AUTO 31009KT 10SM FEW100 11/06 A2985 RMK AO2 T01060060
2026-05-01 00:15:00,METAR KMQS 010015Z AUTO 31013KT 9SM SCT100 11/06 A2984 RMK AO2 T01120055
2026-04-30 23:55:00,METAR KMQS 302355Z AUTO 31013KT 9SM BKN100 12/06 A2983 RMK AO2 T01150061 10174 20115 53023
2026-04-30 23:35:00,METAR KMQS 302335Z AUTO 31013KT 10SM BKN100 12/06 A2982 RMK AO2 T01180061
2026-04-30 23:15:00,METAR KMQS 302315Z AUTO 31015G22KT 9SM FEW032 BKN100 13/06 A2981 RMK AO2 T01250060
2026-04-30 22:55:00,METAR KMQS 302255Z AUTO 31010G17KT 9SM SCT032 BKN040 BKN065 OVC100 14/07 A2980 RMK AO2 T01390075
2026-04-30 22:35:00,METAR KMQS 302235Z AUTO 32011KT 10SM FEW038 BKN065 OVC095 13/07 A2980 RMK AO2 T01350070
2026-04-30 22:15:00,METAR KMQS 302215Z AUTO 33013KT 10SM OVC060 14/07 A2979 RMK AO2 T01420065
2026-04-30 21:55:00,METAR KMQS 302155Z AUTO 30014KT 10SM BKN060 OVC075 14/08 A2978 RMK AO2 T01410076
2026-04-30 21:35:00,METAR KMQS 302135Z AUTO 28016G22KT 8SM SCT055 BKN080 OVC090 15/07 A2977 RMK AO2 T01490065
2026-04-30 21:15:00,METAR KMQS 302115Z AUTO 30008KT 10SM SCT065 OVC090 16/06 A2976 RMK AO2 T01570057
2026-04-30 20:55:00,METAR KMQS 302055Z AUTO 30008KT 10SM BKN070 OVC085 16/06 A2976 RMK AO2 T01550060 55001
2026-04-30 20:35:00,METAR KMQS 302035Z AUTO 32007KT 9SM OVC085 16/06 A2975 RMK AO2 T01610061
2026-04-30 20:15:00,METAR KMQS 302015Z AUTO 30010KT 10SM SCT049 BKN070 OVC085 16/06 A2975 RMK AO2 T01630059
2026-04-30 19:55:00,METAR KMQS 301955Z AUTO 29011KT 10SM SCT049 BKN080 17/06 A2974 RMK AO2 T01690057
2026-04-30 19:35:00,METAR KMQS 301935Z AUTO 33009KT 10SM SCT046 BKN055 17/06 A2974 RMK AO2 T01670064
2026-04-30 19:15:00,METAR KMQS 301915Z AUTO 35010G16KT 10SM BKN046 BKN075 17/08 A2974 RMK AO2 T01730076
2026-04-30 18:55:00,METAR KMQS 301855Z AUTO 30011G16KT 10SM BKN044 BKN060 OVC070 17/07 A2975 RMK AO2 T01650072
2026-04-30 18:35:00,METAR KMQS 301835Z AUTO 32011KT 10SM BKN041 OVC070 16/08 A2975 RMK AO2 T01610076
2026-04-30 18:15:00,METAR KMQS 301815Z AUTO 31008KT 290V010 10SM FEW034 SCT043 OVC065 16/08 A2975 RMK AO2 T01590084
2026-04-30 17:55:00,METAR KMQS 301755Z AUTO 34007KT 10SM FEW030 SCT044 OVC060 15/09 A2976 RMK AO2 T01510088 10165 20085 56009
2026-04-30 17:35:00,METAR KMQS 301735Z AUTO 31008KT 10SM SCT030 SCT039 BKN046 BKN060 15/09 A2976 RMK AO2 T01530087
2026-04-30 17:15:00,METAR KMQS 301715Z AUTO 33007KT 10SM SCT031 SCT042 BKN060 15/09 A2976 RMK AO2 T01530091
2026-04-30 16:55:00,METAR KMQS 301655Z AUTO 32010KT 10SM FEW029 BKN042 15/09 A2976 RMK AO2 T01520090
2026-04-30 16:35:00,METAR KMQS 301635Z AUTO 32010KT 10SM BKN028 OVC038 14/09 A2977 RMK AO2 CIG 023V031 T01410087
2026-04-30 16:15:00,METAR KMQS 301615Z AUTO 35010KT 10SM BKN025 OVC037 15/10 A2977 RMK AO2 CIG 022V029 T01470097
2026-04-30 15:55:00,METAR KMQS 301555Z AUTO 34012KT 10SM FEW020 OVC034 14/10 A2977 RMK AO2 T01400098
2026-04-30 14:55:00,METAR KMQS 301455Z AUTO 33010KT 10SM SCT018 OVC027 13/10 A2978 RMK AO2 CIG 023V030 T01300098 53011
2026-04-30 14:35:00,METAR KMQS 301435Z AUTO 33007KT 10SM BKN018 OVC023 12/10 A2978 RMK AO2 CIG 014V022 T01220103
2026-04-30 14:15:00,METAR KMQS 301415Z AUTO 31011KT 10SM BKN015 OVC021 12/11 A2978 RMK AO2 CIG 011V018 T01180111
2026-04-30 13:55:00,METAR KMQS 301355Z AUTO 32010KT 10SM BKN011 BKN018 OVC025 11/11 A2977 RMK AO2 CIG 009V014 BKN011 V SCT T01130113
2026-04-30 13:35:00,METAR KMQS 301335Z AUTO 34011KT 9SM BKN009 OVC015 11/11 A2976 RMK AO2 CIG 006V012 T01120112
2026-04-30 13:15:00,METAR KMQS 301315Z AUTO 33009KT 7SM BKN002 OVC007 11/11 A2976 RMK AO2 BKN V SCT T01070107
2026-04-29 19:55:00,METAR KMQS 291955Z AUTO VRB05KT 9SM OVC032 14/07 A2984 RMK AO2 T01350074
2026-04-29 19:35:00,METAR KMQS 291935Z AUTO VRB06KT 9SM OVC031 14/08 A2985 RMK AO2 T01370078
2026-04-29 19:15:00,METAR KMQS 291915Z AUTO 15006KT 10SM OVC029 14/09 A2987 RMK AO2 T01410085
2026-04-29 18:55:00,METAR KMQS 291855Z AUTO 15006KT 10SM OVC029 14/08 A2988 RMK AO2 RAE1752 P0000 T01430083
2026-04-29 18:35:00,METAR KMQS 291835Z AUTO 17004KT 9SM OVC029 14/09 A2989 RMK AO2 RAE1752 P0000 T01390089
2026-04-29 18:15:00,METAR KMQS 291815Z AUTO VRB03KT 10SM OVC028 13/09 A2989 RMK AO2 RAE1752 P0000 T01350092
2026-04-29 17:55:00,METAR KMQS 291755Z AUTO 00000KT 7SM -RA BKN027 OVC046 13/08 A2991 RMK AO2 RAB1729 CIG 022V029 P0000 60000 T01260082 10146 20110 58014
2026-04-29 17:35:00,METAR KMQS 291735Z AUTO 15004KT 6SM -RA BKN027 OVC045 13/07 A2991 RMK AO2 RAB1729 P0000 T01310069
2026-04-29 17:15:00,METAR KMQS 291715Z AUTO 00000KT 10SM OVC027 14/05 A2992 RMK AO2 T01420048
2026-04-29 16:55:00,METAR KMQS 291655Z AUTO 00000KT 10SM OVC027 14/04 A2993 RMK AO2 T01410043
2026-04-29 16:35:00,METAR KMQS 291635Z AUTO VRB05KT 10SM OVC026 14/04 A2994 RMK AO2 T01400037
2026-04-29 16:15:00,METAR KMQS 291615Z AUTO VRB03KT 10SM OVC026 14/04 A2994 RMK AO2 T01440036
2026-04-29 15:55:00,METAR KMQS 291555Z AUTO VRB06KT 10SM OVC023 14/03 A2994 RMK AO2 LTG DSNT N T01430028
2026-04-29 15:35:00,METAR KMQS 291535Z AUTO VRB06KT 10SM BKN023 OVC080 14/03 A2995 RMK AO2 BKN V OVC T01380028
2026-04-29 15:15:00,METAR KMQS 291515Z AUTO VRB04KT 10SM OVC023 13/03 A2996 RMK AO2 T01330033
2026-04-29 14:55:00,METAR KMQS 291455Z AUTO VRB06KT 10SM OVC023 13/04 A2995 RMK AO2 T01320042 58007
2026-04-29 14:35:00,METAR KMQS 291435Z AUTO VRB06KT 10SM OVC023 13/04 A2996 RMK AO2 T01310043
2026-04-29 14:15:00,METAR KMQS 291415Z AUTO 17004KT 10SM OVC024 13/04 A2997 RMK AO2 T01270038
2026-04-29 13:55:00,METAR KMQS 291355Z AUTO 16004KT 10SM OVC024 12/04 A2997 RMK AO2 T01240035
2026-04-29 13:35:00,METAR KMQS 291335Z AUTO VRB05KT 10SM BKN024 OVC049 12/03 A2997 RMK AO2 T01240032
2026-04-29 13:15:00,METAR KMQS 291315Z AUTO 16005KT 10SM FEW025 OVC048 12/03 A2997 RMK AO2 T01200027
2026-04-29 12:55:00,METAR KMQS 291255Z AUTO 00000KT 10SM BKN025 BKN046 12/03 A2998 RMK AO2 T01160025
2026-04-29 12:35:00,METAR KMQS 291235Z AUTO 18003KT 10SM FEW025 BKN046 12/02 A2997 RMK AO2 T01160025
2026-04-29 12:15:00,METAR KMQS 291215Z AUTO 15003KT 10SM SCT023 OVC045 11/02 A2997 RMK AO2 T01110024
2026-04-29 11:55:00,METAR KMQS 291155Z AUTO VRB03KT 10SM OVC023 11/02 A2998 RMK AO2 T01080025 10108 20102 58005
2026-04-29 11:35:00,METAR KMQS 291135Z AUTO 15005KT 10SM OVC023 11/02 A2998 RMK AO2 T01060020
2026-04-29 11:15:00,METAR KMQS 291115Z AUTO 00000KT 10SM OVC023 10/03 A2999 RMK AO2 T01030026
2026-04-29 10:55:00,METAR KMQS 291055Z AUTO 00000KT 10SM OVC023 10/03 A2999 RMK AO2 T01020030
2026-04-29 10:35:00,METAR KMQS 291035Z AUTO 00000KT 10SM OVC023 10/03 A2998 RMK AO2 T01020026
2026-04-29 10:15:00,METAR KMQS 291015Z AUTO 15003KT 10SM OVC023 10/03 A2998 RMK AO2 T01020028
2026-04-29 09:55:00,METAR KMQS 290955Z AUTO 15004KT 10SM OVC024 10/03 A2998 RMK AO2 T01020030
2026-04-29 09:35:00,METAR KMQS 290935Z AUTO 15003KT 10SM OVC025 10/03 A2998 RMK AO2 T01020033
2026-04-29 09:15:00,METAR KMQS 290915Z AUTO 14004KT 10SM OVC026 10/03 A2999 RMK AO2 T01030034
2026-04-29 08:55:00,METAR KMQS 290855Z AUTO VRB03KT 10SM OVC026 10/04 A2999 RMK AO2 T01030037 56012
2026-04-29 08:35:00,METAR KMQS 290835Z AUTO VRB03KT 10SM OVC026 10/04 A2998 RMK AO2 T01030037
2026-04-29 08:15:00,METAR KMQS 290815Z AUTO 13004KT 10SM OVC027 10/04 A2999 RMK AO2 T01040037
2026-04-29 07:55:00,METAR KMQS 290755Z AUTO VRB03KT 10SM OVC027 10/04 A3000 RMK AO2 T01040041
2026-04-29 07:35:00,METAR KMQS 290735Z AUTO 16004KT 10SM OVC027 10/04 A3000 RMK AO2 T01040043
2026-04-29 07:15:00,METAR KMQS 290715Z AUTO 13005KT 10SM OVC028 10/04 A3000 RMK AO2 CIG 027V032 T01050044
2026-04-29 06:55:00,METAR KMQS 290655Z AUTO 00000KT 10SM OVC030 11/05 A3001 RMK AO2 T01060046
2026-04-29 06:35:00,METAR KMQS 290635Z AUTO VRB03KT 10SM OVC029 11/05 A3002 RMK AO2 T01060048
2026-04-29 06:15:00,METAR KMQS 290615Z AUTO VRB03KT 10SM OVC029 11/05 A3003 RMK AO2 CIG 027V032 T01070050
2026-04-29 05:55:00,METAR KMQS 290555Z AUTO VRB04KT 10SM OVC030 11/05 A3003 RMK AO2 60000 T01080052 10125 20108 401470054 58009
2026-04-29 05:35:00,METAR KMQS 290535Z AUTO VRB03KT 10SM OVC030 11/05 A3004 RMK AO2 T01090052
2026-04-29 05:15:00,METAR KMQS 290515Z AUTO 15005KT 10SM OVC029 11/05 A3004 RMK AO2 T01090054
2026-04-29 04:55:00,METAR KMQS 290455Z AUTO 15003KT 10SM OVC030 11/05 A3003 RMK AO2 T01100053
2026-04-29 04:35:00,METAR KMQS 290435Z AUTO 14004KT 10SM OVC031 11/05 A3003 RMK AO2 T01100052
2026-04-29 04:15:00,METAR KMQS 290415Z AUTO 16004KT 10SM OVC031 11/05 A3004 RMK AO2 T01120051
2026-04-29 03:55:00,METAR KMQS 290355Z AUTO VRB03KT 10SM OVC031 11/05 A3005 RMK AO2 T01130053
2026-04-29 03:35:00,METAR KMQS 290335Z AUTO 17004KT 10SM OVC031 11/05 A3005 RMK AO2 T01140054
2026-04-29 03:15:00,METAR KMQS 290315Z AUTO 17004KT 10SM OVC033 11/05 A3006 RMK AO2 T01150054
2026-04-29 02:55:00,METAR KMQS 290255Z AUTO VRB03KT 10SM OVC034 12/05 A3005 RMK AO2 60000 T01150053 55002
2026-04-29 02:35:00,METAR KMQS 290235Z AUTO 15004KT 10SM OVC034 12/05 A3006 RMK AO2 T01160051
2026-04-29 02:15:00,METAR KMQS 290215Z AUTO VRB03KT 10SM OVC033 12/05 A3006 RMK AO2 T01190047
2026-04-29 01:55:00,METAR KMQS 290155Z AUTO VRB05KT 10SM OVC032 12/05 A3004 RMK AO2 T01200046
2026-04-29 01:35:00,METAR KMQS 290135Z AUTO 14004KT 10SM OVC031 12/05 A3003 RMK AO2 T01210049
2026-04-29 01:15:00,METAR KMQS 290115Z AUTO 13003KT 10SM OVC030 12/06 A3004 RMK AO2 T01200058
2026-04-29 00:55:00,METAR KMQS 290055Z AUTO 16003KT 10SM OVC031 12/06 A3005 RMK AO2 RAB0009E0019 P0000 T01210062
