Time_recorded,METAR
2026-04-28 11:00:00,METAR DFFD 281100Z 13009KT 100V160 9999 FEW026 37/19 Q1012 NOSIG
2026-04-28 10:00:00,METAR DFFD 281000Z VRB03KT CAVOK 37/20 Q1012 NOSIG
2026-04-28 09:00:00,METAR DFFD 280900Z 30003KT 230V360 8000 NSC 34/21 Q1012 NOSIG
2026-04-28 08:00:00,METAR DFFD 280800Z VRB02KT 8000 NSC 31/22 Q1012 NOSIG
2026-04-28 07:00:00,METAR DFFD 280700Z 00000KT CAVOK 28/23 Q1011 NOSIG
2026-04-28 06:00:00,METAR DFFD 280600Z 26002KT CAVOK 28/22 Q1011 NOSIG
2026-04-28 03:00:00,METAR DFFD 280300Z VRB02KT CAVOK 28/22 Q1009 NOSIG
2026-04-28 02:00:00,METAR DFFD 280200Z VRB02KT CAVOK 28/22 Q1010 NOSIG
2026-04-27 23:00:00,METAR DFFD 272300Z 24002KT CAVOK 29/21 Q1012 NOSIG
2026-04-27 22:00:00,METAR DFFD 272200Z 17003KT CAVOK 30/21 Q1012 NOSIG
2026-04-27 21:00:00,METAR DFFD 272100Z 23001KT CAVOK 29/22 Q1011 NOSIG
2026-04-27 20:00:00,METAR DFFD 272000Z 14003KT 080V180 CAVOK 32/20 Q1011 NOSIG
2026-04-27 18:00:00,METAR DFFD 271800Z 34004KT 9999 FEW026 FEW040CB 34/17 Q1010 TEMPO TS
2026-04-27 16:00:00,METAR DFFD 271600Z VRB02KT CAVOK 36/18 Q1010 NOSIG
2026-04-27 14:00:00,METAR DFFD 271400Z VRB04KT CAVOK 34/19 Q1011 NOSIG
2026-04-27 12:00:00,METAR DFFD 271200Z 24006KT 210V270 CAVOK 30/21 Q1014 NOSIG
2026-04-27 10:00:00,METAR DFFD 271000Z 16005KT 110V200 9999 FEW026 29/20 Q1015 NOSIG
2026-04-27 09:00:00,METAR DFFD 270900Z VRB05KT 9999 FEW026 27/20 Q1015 NOSIG
2026-04-27 08:00:00,METAR DFFD 270800Z 26007KT 230V290 9999 FEW026 26/20 Q1014 NOSIG
2026-04-27 06:00:00,METAR DFFD 270600Z 19009KT 9999 FEW026 25/19 Q1013 NOSIG
2026-04-27 03:00:00,METAR DFFD 270300Z 13015KT 9999 FEW026 24/22 Q1012 NOSIG
2026-04-27 02:00:00,METAR DFFD 270200Z 12009KT 9999 TS FEW026 FEW040CB 24/22 Q1012 BECMG NSW
2026-04-27 01:00:00,METAR DFFD 270100Z 14016KT 8000 -TSRA FEW026 FEW040CB 24/22 Q1013 TEMPO 4000 TSRA
2026-04-26 23:00:00,METAR DFFD 262300Z 08012KT 9999 TS FEW026 FEW040CB 25/23 Q1015 BECMG NSW
2026-04-26 21:00:00,METAR DFFD 262100Z 06009KT 9999 -TSRA FEW026 FEW040CB 25/23 Q1013 TEMPO 4000 TSRA
2026-04-26 20:00:00,METAR DFFD 262000Z 11010KT 080V140 9999 TS FEW026 FEW040CB 33/19 Q1011 TEMPO 3500 BLDU
2026-04-26 18:00:00,METAR DFFD 261800Z 05005KT 9999 TS FEW026 FEW040CB 36/16 Q1008 NOSIG
2026-04-26 17:00:00,METAR DFFD 261700Z 10009G20KT 060V140 1400 R04/P2000N BLSA TS FEW026 FEW040CB 34/18 Q1008 TEMPO 09025G40KT SQ TSRA
2026-04-26 16:00:00,METAR DFFD 261600Z 21006KT 120V260 9999 FEW026 FEW040CB 39/20 Q1007 TEMPO TS
2026-04-26 15:00:00,METAR DFFD 261500Z VRB05KT 9999 FEW026 FEW040CB 39/20 Q1008 NOSIG
2026-04-26 13:00:00,METAR DFFD 261300Z 21011KT 170V240 9999 FEW026 36/21 Q1009 NOSIG
2026-04-26 12:00:00,METAR DFFD 261200Z 22013KT 190V260 9999 FEW026 35/21 Q1011 NOSIG
2026-04-26 11:00:00,METAR DFFD 261100Z 25011G21KT 210V290 9999 FEW026 34/22 Q1011 NOSIG
2026-04-26 09:00:00,METAR DFFD 260900Z 25011KT 210V290 CAVOK 35/22 Q1011 NOSIG
2026-04-26 08:00:00,METAR DFFD 260800Z 24013KT CAVOK 33/22 Q1011 NOSIG
2026-04-26 07:00:00,METAR DFFD 260700Z 22007KT CAVOK 31/22 Q1010 NOSIG
2026-04-26 06:00:00,METAR DFFD 260600Z 21007KT CAVOK 31/22 Q1009 NOSIG
2026-04-26 05:00:00,METAR DFFD 260500Z 21007KT CAVOK 31/22 Q1008 NOSIG
2026-04-26 04:00:00,METAR DFFD 260400Z 20010KT CAVOK 31/22 Q1007 NOSIG
2026-04-26 03:00:00,METAR DFFD 260300Z 20012KT CAVOK 32/21 Q1007 NOSIG
2026-04-26 01:00:00,METAR DFFD 260100Z 18010KT CAVOK 33/19 Q1007 NOSIG
2026-04-26 00:00:00,METAR DFFD 260000Z 18010KT CAVOK 33/18 Q1008 NOSIG
2026-04-25 23:00:00,METAR DFFD 252300Z 20007KT CAVOK 33/18 Q1008 NOSIG
2026-04-25 22:00:00,METAR DFFD 252200Z 19007KT CAVOK 34/18 Q1008 NOSIG
2026-04-25 21:00:00,METAR DFFD 252100Z 17009KT CAVOK 34/18 Q1008 NOSIG
2026-04-25 20:00:00,METAR DFFD 252000Z 17009KT CAVOK 36/19 Q1007 RETS NOSIG
2026-04-25 19:00:00,METAR DFFD 251900Z 19009KT 9999 TS FEW026 FEW040CB 36/19 Q1006 NOSIG
2026-04-25 18:00:00,METAR DFFD 251800Z 17007KT 9999 FEW026 FEW040CB 38/18 Q1005 TEMPO TS
2026-04-25 16:00:00,METAR DFFD 251600Z VRB04KT 9999 FEW026 FEW040CB 40/19 Q1004 TEMPO TS
2026-04-25 15:00:00,METAR DFFD 251500Z VRB05KT 9999 FEW026 FEW040CB 40/19 Q1005 TEMPO TS
2026-04-25 14:00:00,METAR DFFD 251400Z 24007KT 190V300 9999 SCT026 39/20 Q1006 NOSIG
2026-04-25 12:00:00,METAR DFFD 251200Z 21008KT 160V250 9999 FEW020 38/23 Q1008 NOSIG
2026-04-25 10:00:00,METAR DFFD 251000Z 22010KT 190V260 CAVOK 34/23 Q1009 NOSIG
2026-04-25 09:00:00,METAR DFFD 250900Z 23011KT CAVOK 33/22 Q1009 NOSIG
2026-04-25 08:00:00,METAR DFFD 250800Z 21012KT 180V240 CAVOK 31/21 Q1009 NOSIG
2026-04-25 07:00:00,METAR DFFD 250700Z 21007KT CAVOK 30/20 Q1009 NOSIG
2026-04-25 06:00:00,METAR DFFD 250600Z 20009KT CAVOK 29/19 Q1008 NOSIG
2026-04-25 05:00:00,METAR DFFD 250500Z 20010KT CAVOK 30/20 Q1007 NOSIG
2026-04-25 02:00:00,METAR DFFD 250200Z 19011KT CAVOK 32/20 Q1006 NOSIG
2026-04-25 01:00:00,METAR DFFD 250100Z 19011KT CAVOK 33/20 Q1007 NOSIG
2026-04-25 00:00:00,METAR DFFD 250000Z 20006KT CAVOK 32/17 Q1007 NOSIG
2026-04-24 23:00:00,METAR DFFD 242300Z 22005KT CAVOK 32/17 Q1007 NOSIG
2026-04-24 22:00:00,METAR DFFD 242200Z 21004KT CAVOK 33/18 Q1007 NOSIG
2026-04-24 21:00:00,METAR DFFD 242100Z 19003KT CAVOK 33/18 Q1007 NOSIG
2026-04-24 19:00:00,METAR DFFD 241900Z 00000KT CAVOK 35/17 Q1006 NOSIG
2026-04-24 18:00:00,METAR DFFD 241800Z VRB02KT 8000 NSC 38/16 Q1005 NOSIG
2026-04-24 17:00:00,METAR DFFD 241700Z 16004KT 130V200 CAVOK 39/16 Q1005 NOSIG
2026-04-24 16:00:00,METAR DFFD 241600Z VRB03KT CAVOK 40/17 Q1005 NOSIG
2026-04-24 15:00:00,METAR DFFD 241500Z 19006KT 080V230 CAVOK 39/16 Q1005 NOSIG
2026-04-24 14:00:00,METAR DFFD 241400Z 26006KT 190V300 CAVOK 38/18 Q1006 NOSIG
2026-04-24 13:00:00,METAR DFFD 241300Z 27005KT 220V310 CAVOK 37/20 Q1007 NOSIG
2026-04-24 11:00:00,METAR DFFD 241100Z 22012KT 170V250 CAVOK 36/20 Q1009 NOSIG
2026-04-24 10:00:00,METAR DFFD 241000Z 22011KT 190V250 CAVOK 35/19 Q1010 NOSIG
2026-04-24 09:00:00,METAR DFFD 240900Z 21012KT CAVOK 33/20 Q1010 NOSIG
2026-04-24 08:00:00,METAR DFFD 240800Z 22010KT 190V250 CAVOK 32/20 Q1009 NOSIG
2026-04-24 07:00:00,METAR DFFD 240700Z 20008KT 150V210 CAVOK 30/19 Q1008 NOSIG
2026-04-24 06:00:00,METAR DFFD 240600Z 22008KT CAVOK 30/18 Q1008 NOSIG
2026-04-24 05:00:00,METAR DFFD 240500Z 23006KT 190V250 CAVOK 30/17 Q1007 NOSIG
2026-04-24 04:00:00,METAR DFFD 240400Z 21007KT CAVOK 31/16 Q1006 NOSIG
2026-04-24 03:00:00,METAR DFFD 240300Z 22004KT CAVOK 31/14 Q1006 NOSIG
2026-04-24 02:00:00,METAR DFFD 240200Z 21005KT CAVOK 32/12 Q1006 NOSIG
2026-04-24 01:00:00,METAR DFFD 240100Z VRB02KT CAVOK 30/10 Q1007 NOSIG
2026-04-24 00:00:00,METAR DFFD 240000Z 34003KT CAVOK 31/10 Q1006 NOSIG
2026-04-23 23:00:00,METAR DFFD 232300Z VRB02KT CAVOK 31/10 Q1007 NOSIG
2026-04-23 22:00:00,METAR DFFD 232200Z 00000KT CAVOK 32/08 Q1006 NOSIG
2026-04-23 19:00:00,METAR DFFD 231900Z 08004KT 8000 NSC 39/04 Q1005 NOSIG
2026-04-23 18:00:00,METAR DFFD 231800Z 06009KT 8000 NSC 42/04 Q1004 NOSIG
2026-04-23 17:00:00,METAR DFFD 231700Z 05008KT 010V100 CAVOK 43/05 Q1003 NOSIG
2026-04-23 16:00:00,METAR DFFD 231600Z 02012KT CAVOK 43/05 Q1004 NOSIG
2026-04-23 14:00:00,METAR DFFD 231400Z 11012KT 060V140 CAVOK 43/07 Q1005 NOSIG
2026-04-23 13:00:00,METAR DFFD 231300Z 08009KT 040V110 CAVOK 42/07 Q1006 NOSIG
2026-04-23 12:00:00,METAR DFFD 231200Z VRB07KT CAVOK 42/06 Q1008 NOSIG
2026-04-23 10:00:00,METAR DFFD 231000Z VRB02KT 6000 NSC 39/10 Q1009 NOSIG
2026-04-23 09:00:00,METAR DFFD 230900Z COR 27006KT 250V320 4500 HZ NSC 36/11 Q1010 BECMG 6000 NSW
2026-04-23 07:00:00,METAR DFFD 230700Z VRB02KT 4000 HZ NSC 31/11 Q1009 NOSIG
2026-04-23 06:00:00,METAR DFFD 230600Z 22004KT 190V300 8000 NSC 28/09 Q1008 TEMPO 4000 HZ
2026-04-23 05:00:00,METAR DFFD 230500Z 22002KT CAVOK 28/09 Q1008 NOSIG
2026-04-23 04:00:00,METAR DFFD 230400Z 23003KT CAVOK 29/08 Q1007 NOSIG
2026-04-23 03:00:00,METAR DFFD 230300Z 20005KT 150V300 CAVOK 30/08 Q1007 NOSIG
2026-04-23 02:00:00,METAR DFFD 230200Z 04002KT CAVOK 31/07 Q1008 NOSIG
2026-04-23 01:00:00,METAR DFFD 230100Z 03002KT CAVOK 32/08 Q1008 NOSIG
2026-04-23 00:00:00,METAR DFFD 230000Z 03003KT CAVOK 32/08 Q1009 NOSIG
2026-04-22 23:00:00,METAR DFFD 222300Z 01003KT CAVOK 31/08 Q1009 NOSIG
2026-04-22 22:00:00,METAR DFFD 222200Z VRB02KT CAVOK 32/08 Q1009 NOSIG
2026-04-22 21:00:00,METAR DFFD 222100Z 02004KT CAVOK 34/07 Q1009 NOSIG
2026-04-22 20:00:00,METAR DFFD 222000Z 01002KT 8000 NSC 34/08 Q1008 NOSIG
2026-04-22 19:00:00,METAR DFFD 221900Z 04005KT 8000 NSC 35/08 Q1007 NOSIG
2026-04-22 18:00:00,METAR DFFD 221800Z 02007KT 8000 NSC 38/08 Q1007 NOSIG
2026-04-22 17:00:00,METAR DFFD 221700Z 02009KT CAVOK 39/09 Q1006 NOSIG
2026-04-22 16:00:00,METAR DFFD 221600Z 01009KT 340V040 CAVOK 39/11 Q1006 NOSIG
2026-04-22 12:00:00,METAR DFFD 221200Z 31004KT 210V360 CAVOK 36/20 Q1009 NOSIG
2026-04-22 11:00:00,METAR DFFD 221100Z 23004KT 200V280 CAVOK 34/21 Q1010 NOSIG
2026-04-22 10:00:00,METAR DFFD 221000Z 25006KT 220V280 CAVOK 33/21 Q1011 NOSIG
2026-04-22 09:00:00,METAR DFFD 220900Z 26004KT 220V300 8000 NSC 33/21 Q1011 NOSIG
2026-04-22 08:00:00,METAR DFFD 220800Z 27004KT 230V300 8000 NSC 32/21 Q1010 NOSIG
2026-04-22 07:00:00,METAR DFFD 220700Z 25004KT CAVOK 31/20 Q1009 NOSIG
2026-04-22 06:00:00,METAR DFFD 220600Z 24005KT CAVOK 31/20 Q1008 NOSIG
2026-04-22 05:00:00,METAR DFFD 220500Z 23007KT CAVOK 31/20 Q1008 NOSIG
2026-04-22 04:00:00,METAR DFFD 220400Z 21005KT CAVOK 31/21 Q1007 NOSIG
2026-04-22 03:00:00,METAR DFFD 220300Z 22006KT CAVOK 32/21 Q1007 NOSIG
2026-04-22 02:00:00,METAR DFFD 220200Z 21011KT CAVOK 33/21 Q1008 NOSIG
2026-04-22 01:00:00,METAR DFFD 220100Z 20011KT CAVOK 34/21 Q1009 NOSIG
2026-04-22 00:00:00,METAR DFFD 220000Z VRB01KT CAVOK 34/17 Q1009 NOSIG
2026-04-21 23:00:00,METAR DFFD 212300Z 02004KT CAVOK 35/17 Q1009 NOSIG
2026-04-21 21:00:00,METAR DFFD 212100Z 02006KT CAVOK 36/18 Q1008 NOSIG
2026-04-21 20:00:00,METAR DFFD 212000Z 35005KT CAVOK 37/18 Q1007 NOSIG
2026-04-21 19:00:00,METAR DFFD 211900Z 08002KT CAVOK 37/16 Q1006 NOSIG
2026-04-21 18:00:00,METAR DFFD 211800Z VRB03KT 9999 FEW026 38/17 Q1006 NOSIG
2026-04-21 17:00:00,METAR DFFD 211700Z 34004KT 300V020 9999 FEW026 39/18 Q1005 NOSIG
2026-04-21 16:00:00,METAR DFFD 211600Z 18004KT 140V280 9999 FEW026 40/18 Q1005 NOSIG
2026-04-21 15:00:00,METAR DFFD 211500Z VRB03KT 9999 FEW026 39/19 Q1006 NOSIG
2026-04-21 14:00:00,METAR DFFD 211400Z 02005KT 300V100 CAVOK 38/19 Q1006 NOSIG
2026-04-21 12:00:00,METAR DFFD 211200Z 01007KT 330V070 CAVOK 36/20 Q1010 NOSIG
2026-04-21 11:00:00,METAR DFFD 211100Z 34007KT 300V020 CAVOK 35/20 Q1011 NOSIG
2026-04-21 10:00:00,METAR DFFD 211000Z 33004KT 300V010 CAVOK 33/21 Q1012 NOSIG
2026-04-21 09:00:00,METAR DFFD 210900Z 02006KT 360V060 CAVOK 30/20 Q1011 NOSIG
2026-04-21 08:00:00,METAR DFFD 210800Z 02008KT 340V070 9999 FEW026 FEW040CB 29/20 Q1011 NOSIG
2026-04-21 07:00:00,METAR DFFD 210700Z 01007KT 320V040 8000 FEW026 FEW040CB 28/20 Q1011 NOSIG
2026-04-21 05:00:00,METAR DFFD 210500Z 24005KT 220V280 CAVOK 32/19 Q1007 NOSIG
2026-04-21 04:00:00,METAR DFFD 210400Z 22007KT CAVOK 32/19 Q1006 NOSIG
2026-04-21 03:00:00,METAR DFFD 210300Z 20005KT CAVOK 31/19 Q1006 NOSIG
2026-04-21 01:00:00,METAR DFFD 210100Z 20004KT 160V220 CAVOK 33/18 Q1008 NOSIG
2026-04-21 00:00:00,METAR DFFD 210000Z 16004KT CAVOK 34/18 Q1008 NOSIG
2026-04-20 22:00:00,METAR DFFD 202200Z 16004KT CAVOK 35/18 Q1008 NOSIG
2026-04-20 18:00:00,METAR DFFD 201800Z VRB03KT CAVOK 38/17 Q1005 NOSIG
2026-04-20 17:00:00,METAR DFFD 201700Z VRB03KT 9999 FEW026 38/17 Q1005 NOSIG
2026-04-20 15:00:00,METAR DFFD 201500Z 15007KT 100V210 9999 FEW026 39/19 Q1005 NOSIG
2026-04-20 13:00:00,METAR DFFD 201300Z 18005KT 100V270 9999 FEW026 39/19 Q1007 NOSIG
2026-04-20 12:00:00,METAR DFFD 201200Z 13006KT 080V170 CAVOK 38/20 Q1008 NOSIG
2026-04-20 11:00:00,METAR DFFD 201100Z 18007KT 150V240 CAVOK 38/19 Q1009 NOSIG
2026-04-20 10:00:00,METAR DFFD 201000Z 19009KT 170V230 CAVOK 36/21 Q1009 NOSIG
2026-04-20 09:00:00,METAR DFFD 200900Z 20007KT 170V250 CAVOK 33/21 Q1010 NOSIG
2026-04-20 07:00:00,METAR DFFD 200700Z 15005KT 9999 FEW020 30/22 Q1009 NOSIG
2026-04-20 06:00:00,METAR DFFD 200600Z 14007KT 120V180 CAVOK 30/21 Q1009 NOSIG
2026-04-20 05:00:00,METAR DFFD 200500Z 14005KT 110V190 CAVOK 30/22 Q1008 NOSIG
2026-04-20 04:00:00,METAR DFFD 200400Z 22007KT 190V260 CAVOK 30/22 Q1006 NOSIG
2026-04-20 03:00:00,METAR DFFD 200300Z 19009KT CAVOK 31/22 Q1006 NOSIG
2026-04-20 02:00:00,METAR DFFD 200200Z 20008KT CAVOK 31/22 Q1006 NOSIG
2026-04-20 01:00:00,METAR DFFD 200100Z 18008KT CAVOK 33/20 Q1007 NOSIG
2026-04-20 00:00:00,METAR DFFD 200000Z 19006KT CAVOK 33/19 Q1007 NOSIG
2026-04-19 23:00:00,METAR DFFD 192300Z 16006KT CAVOK 34/18 Q1007 NOSIG
2026-04-19 21:00:00,METAR DFFD 192100Z 16003KT CAVOK 34/12 Q1006 NOSIG
2026-04-19 20:00:00,METAR DFFD 192000Z VRB02KT CAVOK 35/08 Q1005 NOSIG
2026-04-19 19:00:00,METAR DFFD 191900Z 00000KT 8000 NSC 36/07 Q1005 NOSIG
2026-04-19 18:00:00,METAR DFFD 191800Z 12003KT 090V150 CAVOK 40/06 Q1004 NOSIG
2026-04-19 17:00:00,METAR DFFD 191700Z 12004KT 100V160 CAVOK 41/07 Q1004 NOSIG
2026-04-19 16:00:00,METAR DFFD 191600Z VRB02KT CAVOK 42/05 Q1004 NOSIG
2026-04-19 15:00:00,METAR DFFD 191500Z 32005KT 260V020 CAVOK 41/05 Q1004 NOSIG
2026-04-19 13:00:00,METAR DFFD 191300Z 33004KT 280V090 CAVOK 40/06 Q1006 NOSIG
2026-04-19 12:00:00,METAR DFFD 191200Z 26005KT 190V300 CAVOK 39/07 Q1007 NOSIG
2026-04-19 11:00:00,METAR DFFD 191100Z VRB03KT CAVOK 38/08 Q1008 NOSIG
2026-04-19 10:00:00,METAR DFFD 191000Z 24007KT 210V270 CAVOK 35/14 Q1008 NOSIG
2026-04-19 09:00:00,METAR DFFD 190900Z 24008KT 200V270 CAVOK 33/16 Q1008 NOSIG
