Time_recorded,METAR
2026-04-30 05:00:00,METAR LJLJ 300500Z VRB01KT 9999 MIFG FEW013 02/01 Q1026 NOSIG
2026-04-30 04:30:00,METAR LJLJ 300430Z 36002KT 9999 MIFG FEW001 M00/M01 Q1026 NOSIG
2026-04-30 04:00:00,METAR LJLJ 300400Z VRB02KT 9999 MIFG FEW001 00/M00 Q1026 NOSIG
2026-04-30 03:30:00,METAR LJLJ 300330Z 28001KT 9999 MIFG FEW001 01/00 Q1026 NOSIG
2026-04-30 03:00:00,METAR LJLJ 300300Z 28001KT 9999 MIFG FEW001 01/01 Q1026 NOSIG
2026-04-30 02:30:00,METAR LJLJ 300230Z 36001KT 9999 MIFG FEW001 02/01 Q1026 NOSIG
2026-04-30 02:00:00,METAR LJLJ 300200Z 36001KT 9999 MIFG FEW001 02/01 Q1026 NOSIG
2026-04-30 01:30:00,METAR LJLJ 300130Z VRB02KT 9999 MIFG FEW001 02/02 Q1025 NOSIG
2026-04-30 01:00:00,METAR LJLJ 300100Z VRB02KT 9999 MIFG FEW001 03/02 Q1025 NOSIG
2026-04-30 00:30:00,METAR LJLJ 300030Z VRB02KT 9999 MIFG FEW001 03/03 Q1025 NOSIG
2026-04-30 00:00:00,METAR LJLJ 300000Z VRB02KT 9999 MIFG FEW001 04/03 Q1025 NOSIG
2026-04-29 23:30:00,METAR LJLJ 292330Z 12004KT 9999 MIFG FEW001 SCT010 04/04 Q1025 NOSIG
2026-04-29 23:00:00,METAR LJLJ 292300Z 12004KT 9999 MIFG FEW001 SCT010 05/04 Q1025 NOSIG
2026-04-29 22:30:00,METAR LJLJ 292230Z VRB01KT 9999 MIFG FEW001 SCT010 04/03 Q1024 NOSIG
2026-04-29 22:00:00,METAR LJLJ 292200Z VRB01KT 9999 MIFG FEW001 SCT010 04/03 Q1024 NOSIG
2026-04-29 21:30:00,METAR LJLJ 292130Z VRB01KT 9999 MIFG FEW001 SCT010 04/04 Q1024 NOSIG
2026-04-29 21:00:00,METAR LJLJ 292100Z VRB01KT 9999 MIFG FEW001 SCT010 05/04 Q1024 NOSIG
2026-04-29 20:30:00,METAR LJLJ 292030Z VRB01KT 9999 MIFG FEW001 SCT015 06/05 Q1024 NOSIG
2026-04-29 20:00:00,METAR LJLJ 292000Z VRB02KT 9999 MIFG FEW001 SCT015 06/06 Q1023 NOSIG
2026-04-29 19:30:00,METAR LJLJ 291930Z VRB01KT 9999 FEW010 SCT040 07/06 Q1023 NOSIG
2026-04-29 19:00:00,METAR LJLJ 291900Z VRB01KT 9999 FEW010 BKN040 08/06 Q1023 NOSIG
2026-04-29 18:30:00,METAR LJLJ 291830Z VRB02KT 9999 FEW010 BKN015 OVC040 08/06 Q1022 NOSIG
2026-04-29 18:00:00,METAR LJLJ 291800Z 15003KT 120V200 9999 FEW010 BKN015 OVC040 08/07 Q1022 NOSIG
2026-04-29 17:30:00,METAR LJLJ 291730Z 15004KT 110V200 9999 FEW010 SCT017 OVC040 08/06 Q1022 NOSIG
2026-04-29 17:00:00,METAR LJLJ 291700Z 15006KT 9999 FEW010 SCT017 OVC040 08/06 Q1021 NOSIG
2026-04-29 16:30:00,METAR LJLJ 291630Z 14006KT 110V170 9999 FEW010 SCT017 OVC040 09/07 Q1021 NOSIG
2026-04-29 16:00:00,METAR LJLJ 291600Z 14004KT 9999 SCT010 OVC040 09/07 Q1021 NOSIG
2026-04-29 15:30:00,METAR LJLJ 291530Z 16004KT 9999 -RA BKN007 OVC040 09/07 Q1021 NOSIG
2026-04-29 15:00:00,METAR LJLJ 291500Z 14005KT 110V170 9999 -RA BKN007 OVC040 09/08 Q1021 NOSIG
2026-04-29 14:30:00,METAR LJLJ 291430Z 12003KT 080V170 9999 -RA BKN007 OVC040 09/08 Q1021 NOSIG
2026-04-29 14:00:00,METAR LJLJ 291400Z 14005KT 9999 -RA BKN007 OVC045 09/08 Q1021 NOSIG
2026-04-29 13:30:00,METAR LJLJ 291330Z 13004KT 080V170 9999 -RA FEW002 BKN010 OVC040 09/08 Q1022 NOSIG
2026-04-29 13:00:00,METAR LJLJ 291300Z 14004KT 110V170 9999 -RA FEW004 BKN010 OVC040 09/08 Q1022 NOSIG
2026-04-29 12:30:00,METAR LJLJ 291230Z 18004KT 9999 -RA BKN010 OVC040 10/08 Q1022 NOSIG
2026-04-29 12:00:00,METAR LJLJ 291200Z 15004KT 100V200 9999 -RA SCT010 OVC040 10/08 Q1022 NOSIG
2026-04-29 11:30:00,METAR LJLJ 291130Z 15006KT 9999 -RA SCT010 OVC040 10/08 Q1022 NOSIG
2026-04-29 11:00:00,METAR LJLJ 291100Z 14007KT 9999 -RA SCT015 OVC045 10/08 Q1022 NOSIG
2026-04-29 10:30:00,METAR LJLJ 291030Z 13006KT 9999 -RA SCT015 SCT033 BKN045 10/09 Q1021 NOSIG
2026-04-29 10:00:00,METAR LJLJ 291000Z 17005KT 9999 -RA FEW002 SCT015 BKN045 11/08 Q1021 NOSIG
2026-04-29 09:30:00,METAR LJLJ 290930Z 15006KT 9999 -RA FEW002 SCT015 BKN045 11/08 Q1021 NOSIG
2026-04-29 09:00:00,METAR LJLJ 290900Z 14006KT 110V170 9999 -RA FEW002 BKN015 BKN045 11/08 Q1021 NOSIG
2026-04-29 08:30:00,METAR LJLJ 290830Z 16005KT 120V190 9999 FEW002 BKN015 BKN045 11/08 Q1021 NOSIG
2026-04-29 08:00:00,METAR LJLJ 290800Z 15007KT 9999 -RA FEW002 SCT010 BKN045 11/09 Q1021 NOSIG
2026-04-29 07:30:00,METAR LJLJ 290730Z 16005KT 120V180 9999 -RA FEW002 SCT010 BKN045 11/10 Q1020 NOSIG
2026-04-29 07:00:00,METAR LJLJ 290700Z 14004KT 110V170 9999 -RA FEW002 SCT010 BKN045 11/10 Q1020 NOSIG
2026-04-29 06:30:00,METAR LJLJ 290630Z COR 15003KT 120V190 9999 FEW003 BKN045 BKN110 11/10 Q1020 NOSIG
2026-04-29 06:00:00,METAR LJLJ 290600Z 12002KT 9999 FEW003 SCT050 BKN110 11/10 Q1020 NOSIG
2026-04-29 05:30:00,METAR LJLJ 290530Z 11003KT 9999 FEW003 SCT065 BKN110 11/10 Q1020 NOSIG
2026-04-29 05:00:00,METAR LJLJ 290500Z VRB01KT 9999 -RA FEW003 SCT010 BKN070 11/10 Q1019 NOSIG
2026-04-29 04:30:00,METAR LJLJ 290430Z VRB01KT 9999 -RA FEW003 SCT010 BKN070 11/10 Q1019 NOSIG
2026-04-29 04:00:00,METAR LJLJ 290400Z 11002KT 9999 -RA FEW003 SCT010 BKN060 11/10 Q1019 NOSIG
2026-04-29 03:30:00,METAR LJLJ 290330Z 13003KT 8000 FEW003 SCT010 BKN060 11/10 Q1019 NOSIG
2026-04-29 03:00:00,METAR LJLJ 290300Z 13002KT 8000 FEW003 SCT010 BKN060 11/10 Q1019 NOSIG
2026-04-29 02:30:00,METAR LJLJ 290230Z 15004KT 8000 -RA FEW003 SCT010 BKN060 11/11 Q1019 NOSIG
2026-04-29 02:00:00,METAR LJLJ 290200Z 15004KT 8000 -RA FEW003 SCT010 BKN060 11/11 Q1019 NOSIG
2026-04-29 01:30:00,METAR LJLJ 290130Z 26001KT 8000 -RA FEW003 SCT008 BKN060 12/11 Q1019 NOSIG
2026-04-29 01:00:00,METAR LJLJ 290100Z 26001KT 8000 -RA FEW003 SCT028 BKN060 12/11 Q1019 NOSIG
2026-04-29 00:30:00,METAR LJLJ 290030Z VRB01KT 8000 -RA FEW003 SCT028 BKN060 12/11 Q1019 NOSIG
2026-04-29 00:00:00,METAR LJLJ 290000Z VRB02KT 6000 -RA FEW002 SCT028 BKN055 12/11 Q1019 NOSIG
2026-04-28 23:30:00,METAR LJLJ 282330Z 09004KT 070V130 7000 -RA FEW003 SCT028 OVC065 12/12 Q1019 NOSIG
2026-04-28 23:00:00,METAR LJLJ 282300Z 05002KT 8000 -RA FEW004 SCT033 OVC065 12/11 Q1019 NOSIG
2026-04-28 22:30:00,METAR LJLJ 282230Z 25003KT 9999 -RA FEW004 SCT033 BKN065 12/12 Q1020 NOSIG
2026-04-28 22:00:00,METAR LJLJ 282200Z 30003KT 9999 -RA FEW004 BKN065 BKN088 12/12 Q1019 NOSIG
2026-04-28 21:30:00,METAR LJLJ 282130Z 24001KT 9999 -RA FEW004 BKN065 BKN088 12/12 Q1019 NOSIG
2026-04-28 21:00:00,METAR LJLJ 282100Z 00000KT 9999 -SHRA FEW004 FEW050TCU BKN067 BKN100 12/12 Q1019 NOSIG
2026-04-28 20:30:00,METAR LJLJ 282030Z 00000KT 9999 -SHRA FEW004 FEW050TCU BKN070 BKN095 12/12 Q1019 NOSIG
2026-04-28 20:00:00,METAR LJLJ 282000Z VRB01KT 9999 -SHRA FEW003 FEW043TCU SCT065 BKN080 12/12 Q1019 NOSIG
2026-04-28 19:30:00,METAR LJLJ 281930Z 36004KT 330V050 7000 -SHRA FEW003 FEW043TCU BKN063 OVC075 12/11 Q1019 NOSIG
2026-04-28 19:00:00,METAR LJLJ 281900Z 34004KT 8000 -SHRA FEW003 FEW043TCU BKN060 OVC073 13/11 Q1019 NOSIG
2026-04-28 18:30:00,METAR LJLJ 281830Z 33005KT 9999 -SHRA FEW035 SCT047TCU BKN065 OVC090 13/11 Q1018 RESHRA NOSIG
2026-04-28 18:00:00,METAR LJLJ 281800Z 20006KT 9999 -RA FEW045 BKN058 OVC090 14/10 Q1017 NOSIG
2026-04-28 17:30:00,METAR LJLJ 281730Z 19007KT 9999 -RA FEW053 BKN065 OVC090 17/07 Q1017 NOSIG
2026-04-28 17:00:00,METAR LJLJ 281700Z 13006KT 9999 FEW053 BKN075 BKN090 18/06 Q1016 BECMG -SHRA
2026-04-28 16:30:00,METAR LJLJ 281630Z 11005KT 9999 FEW053 SCT085 BKN100 18/06 Q1016 NOSIG
2026-04-28 16:00:00,METAR LJLJ 281600Z 12006KT 090V150 9999 FEW060 SCT085 BKN100 19/05 Q1016 NOSIG
2026-04-28 15:30:00,METAR LJLJ 281530Z 14006KT 9999 FEW060 SCT085 BKN110 20/05 Q1016 NOSIG
2026-04-28 15:00:00,METAR LJLJ 281500Z 14008KT 9999 FEW056 BKN110 20/06 Q1016 NOSIG
2026-04-28 14:30:00,METAR LJLJ 281430Z 12007KT 9999 FEW055 SCT110 21/05 Q1016 NOSIG
2026-04-28 14:00:00,METAR LJLJ 281400Z 13007KT 080V170 9999 FEW055 SCT110 20/05 Q1016 NOSIG
2026-04-28 13:30:00,METAR LJLJ 281330Z 07005KT 010V110 9999 FEW055 SCT110 21/06 Q1016 NOSIG
2026-04-28 13:00:00,METAR LJLJ 281300Z 14007KT 110V190 9999 FEW055 SCT085 BKN110 20/06 Q1017 NOSIG
2026-04-28 12:30:00,METAR LJLJ 281230Z 12006KT 9999 FEW055 BKN085 BKN100 20/05 Q1017 NOSIG
2026-04-28 12:00:00,METAR LJLJ 281200Z 13007KT 100V160 9999 FEW055 BKN085 BKN230 19/05 Q1017 NOSIG
2026-04-28 11:30:00,METAR LJLJ 281130Z 11007KT 070V190 9999 FEW055 BKN085 BKN230 19/06 Q1017 NOSIG
2026-04-28 11:00:00,METAR LJLJ 281100Z 12007KT 090V160 9999 FEW060 SCT090 BKN230 19/05 Q1018 NOSIG
2026-04-28 10:30:00,METAR LJLJ 281030Z 12007KT 090V150 9999 FEW060 SCT090 BKN230 18/04 Q1018 NOSIG
2026-04-28 10:00:00,METAR LJLJ 281000Z 12006KT 060V200 9999 FEW060 SCT090 BKN230 18/06 Q1018 NOSIG
2026-04-28 09:30:00,METAR LJLJ 280930Z VRB01KT 9999 FEW060 BKN090 18/05 Q1019 NOSIG
2026-04-28 09:00:00,METAR LJLJ 280900Z VRB02KT 9999 FEW060 BKN090 17/04 Q1019 NOSIG
2026-04-28 08:30:00,METAR LJLJ 280830Z VRB03KT 9999 FEW050 BKN080 16/05 Q1019 NOSIG
2026-04-28 08:00:00,METAR LJLJ 280800Z 12003KT 040V200 9999 FEW050 BKN080 15/05 Q1019 NOSIG
2026-04-28 07:30:00,METAR LJLJ 280730Z VRB02KT 9999 FEW050 BKN080 14/07 Q1019 NOSIG
2026-04-28 07:00:00,METAR LJLJ 280700Z VRB01KT 9999 FEW033 BKN080 BKN120 12/07 Q1019 NOSIG
2026-04-28 06:30:00,METAR LJLJ 280630Z 28003KT 9999 FEW033 SCT075 BKN120 11/07 Q1019 NOSIG
2026-04-28 06:00:00,METAR LJLJ 280600Z COR VRB02KT 9999 FEW033 SCT075 BKN120 11/07 Q1019 NOSIG
2026-04-28 05:30:00,METAR LJLJ 280530Z 00000KT 9999 SCT080 BKN120 10/07 Q1018 NOSIG
2026-04-28 05:00:00,METAR LJLJ 280500Z VRB02KT 9999 SCT080 BKN120 10/07 Q1018 NOSIG
2026-04-28 04:30:00,METAR LJLJ 280430Z VRB01KT 9999 FEW080 SCT100 BKN170 07/06 Q1018 NOSIG
2026-04-28 04:00:00,METAR LJLJ 280400Z 29002KT 9999 FEW080 SCT100 BKN170 07/05 Q1018 NOSIG
2026-04-28 03:30:00,METAR LJLJ 280330Z VRB01KT 9999 FEW080 SCT100 BKN170 07/05 Q1018 NOSIG
2026-04-28 03:00:00,METAR LJLJ 280300Z VRB01KT 9999 FEW080 SCT100 BKN170 07/05 Q1018 NOSIG
2026-04-28 02:30:00,METAR LJLJ 280230Z VRB01KT 9999 FEW080 SCT110 BKN170 07/05 Q1018 NOSIG
2026-04-28 02:00:00,METAR LJLJ 280200Z VRB01KT 9999 FEW080 SCT110 BKN170 08/05 Q1018 NOSIG
2026-04-28 01:30:00,METAR LJLJ 280130Z VRB02KT 9999 FEW080 SCT110 09/05 Q1018 NOSIG
2026-04-28 01:00:00,METAR LJLJ 280100Z 29002KT 9999 FEW080 SCT110 09/06 Q1018 NOSIG
2026-04-28 00:30:00,METAR LJLJ 280030Z VRB02KT 9999 FEW080 BKN110 10/06 Q1018 NOSIG
2026-04-28 00:00:00,METAR LJLJ 280000Z 09002KT 9999 FEW080 BKN130 10/06 Q1018 NOSIG
2026-04-27 23:30:00,METAR LJLJ 272330Z VRB02KT 9999 FEW080 BKN130 11/07 Q1019 NOSIG
2026-04-27 23:00:00,METAR LJLJ 272300Z 28002KT 9999 FEW080 BKN130 12/07 Q1019 NOSIG
2026-04-27 22:30:00,METAR LJLJ 272230Z VRB01KT 9999 FEW080 BKN130 12/06 Q1019 NOSIG
2026-04-27 22:00:00,METAR LJLJ 272200Z VRB01KT 9999 FEW080 BKN120 12/07 Q1019 NOSIG
2026-04-27 21:30:00,METAR LJLJ 272130Z VRB01KT 9999 FEW080 BKN120 13/08 Q1019 NOSIG
2026-04-27 21:00:00,METAR LJLJ 272100Z VRB02KT 9999 FEW080 BKN120 12/07 Q1019 NOSIG
2026-04-27 20:30:00,METAR LJLJ 272030Z VRB01KT 9999 FEW080 BKN120 12/07 Q1019 NOSIG
2026-04-27 20:00:00,METAR LJLJ 272000Z VRB02KT 9999 FEW080 BKN120 13/06 Q1019 NOSIG
2026-04-27 19:30:00,METAR LJLJ 271930Z 13004KT 9999 FEW080 SCT120 14/06 Q1018 NOSIG
2026-04-27 19:00:00,METAR LJLJ 271900Z 12005KT 9999 FEW080 SCT120 15/06 Q1018 NOSIG
2026-04-27 18:30:00,METAR LJLJ 271830Z 11007KT 9999 FEW080 SCT250 15/05 Q1018 NOSIG
2026-04-27 18:00:00,METAR LJLJ 271800Z 11005KT 9999 FEW080 SCT250 16/06 Q1017 NOSIG
2026-04-27 17:30:00,METAR LJLJ 271730Z 13007KT CAVOK 18/06 Q1017 NOSIG
2026-04-27 17:00:00,METAR LJLJ 271700Z 11007KT CAVOK 19/06 Q1017 NOSIG
2026-04-27 16:30:00,METAR LJLJ 271630Z 12005KT CAVOK 20/05 Q1017 NOSIG
2026-04-27 16:00:00,METAR LJLJ 271600Z 11005KT 080V170 9999 FEW075 20/04 Q1017 NOSIG
2026-04-27 15:30:00,METAR LJLJ 271530Z 13006KT 110V170 9999 FEW075 20/03 Q1017 NOSIG
2026-04-27 15:00:00,METAR LJLJ 271500Z 13007KT 9999 FEW075 20/04 Q1017 NOSIG
2026-04-27 14:30:00,METAR LJLJ 271430Z 13005KT 100V200 9999 FEW100 20/03 Q1018 NOSIG
2026-04-27 14:00:00,METAR LJLJ 271400Z 10006KT 040V140 9999 FEW100 20/03 Q1018 NOSIG
2026-04-27 13:30:00,METAR LJLJ 271330Z 16004KT 110V240 9999 FEW090 20/04 Q1018 NOSIG
2026-04-27 13:00:00,METAR LJLJ 271300Z 12003KT 030V170 9999 FEW090 20/03 Q1019 NOSIG
2026-04-27 12:30:00,METAR LJLJ 271230Z 11001KT 9999 SCT095 19/03 Q1019 NOSIG
2026-04-27 12:00:00,METAR LJLJ 271200Z 18005KT 110V210 9999 SCT095 19/02 Q1019 NOSIG
2026-04-27 11:30:00,METAR LJLJ 271130Z VRB02KT 9999 BKN095 19/03 Q1020 NOSIG
2026-04-27 11:00:00,METAR LJLJ 271100Z 09004KT 010V150 9999 BKN095 18/01 Q1020 NOSIG
2026-04-27 10:30:00,METAR LJLJ 271030Z 15007KT 110V180 9999 SCT095 18/00 Q1020 NOSIG
2026-04-27 10:00:00,METAR LJLJ 271000Z 07004KT 340V110 9999 SCT095 18/02 Q1021 NOSIG
2026-04-27 09:30:00,METAR LJLJ 270930Z 07004KT 010V110 9999 FEW090 17/03 Q1021 NOSIG
2026-04-27 09:00:00,METAR LJLJ 270900Z 07004KT 020V130 9999 FEW090 16/01 Q1022 NOSIG
2026-04-27 08:30:00,METAR LJLJ 270830Z 11001KT CAVOK 16/02 Q1022 NOSIG
2026-04-27 08:00:00,METAR LJLJ 270800Z VRB02KT CAVOK 15/01 Q1022 NOSIG
2026-04-27 07:30:00,METAR LJLJ 270730Z VRB02KT CAVOK 14/02 Q1022 NOSIG
2026-04-27 07:00:00,METAR LJLJ 270700Z 00000KT 9999 FEW100 13/01 Q1023 NOSIG
2026-04-27 06:30:00,METAR LJLJ 270630Z VRB01KT 9999 FEW100 12/03 Q1023 NOSIG
2026-04-27 06:00:00,METAR LJLJ 270600Z 00000KT 9999 FEW100 10/04 Q1023 NOSIG
2026-04-27 05:30:00,METAR LJLJ 270530Z 00000KT 9999 FEW100 09/03 Q1023 NOSIG
2026-04-27 05:00:00,METAR LJLJ 270500Z VRB02KT 9999 FEW100 06/03 Q1023 NOSIG
2026-04-27 04:30:00,METAR LJLJ 270430Z 28002KT 9999 FEW070 05/02 Q1023 NOSIG
2026-04-27 04:00:00,METAR LJLJ 270400Z 32004KT 310V130 9999 FEW070 04/01 Q1022 NOSIG
2026-04-27 03:30:00,METAR LJLJ 270330Z VRB01KT CAVOK 06/02 Q1023 NOSIG
2026-04-27 03:00:00,METAR LJLJ 270300Z 29001KT CAVOK 06/02 Q1023 NOSIG
2026-04-27 02:30:00,METAR LJLJ 270230Z VRB01KT 9999 FEW075 SCT170 BKN220 06/02 Q1023 NOSIG
2026-04-27 02:00:00,METAR LJLJ 270200Z VRB02KT 9999 FEW075 BKN170 07/03 Q1023 NOSIG
2026-04-27 01:30:00,METAR LJLJ 270130Z VRB01KT 9999 FEW075 BKN200 07/02 Q1023 NOSIG
2026-04-27 01:00:00,METAR LJLJ 270100Z 28001KT 9999 FEW075 BKN200 08/03 Q1023 NOSIG
2026-04-27 00:30:00,METAR LJLJ 270030Z 28003KT 250V310 9999 FEW075 SCT200 09/01 Q1023 NOSIG
2026-04-27 00:00:00,METAR LJLJ 270000Z VRB02KT 9999 FEW075 SCT200 10/03 Q1023 NOSIG
2026-04-26 23:30:00,METAR LJLJ 262330Z VRB01KT 9999 FEW075 SCT200 10/01 Q1023 NOSIG
2026-04-26 23:00:00,METAR LJLJ 262300Z VRB03KT 9999 FEW075 SCT220 12/01 Q1023 NOSIG
2026-04-26 22:30:00,METAR LJLJ 262230Z 13006KT 9999 FEW075 SCT220 12/01 Q1023 NOSIG
2026-04-26 22:00:00,METAR LJLJ 262200Z 14007KT 9999 SCT075 SCT230 13/01 Q1022 NOSIG
2026-04-26 21:30:00,METAR LJLJ 262130Z 14008KT 9999 SCT080 SCT250 14/02 Q1022 NOSIG
2026-04-26 21:00:00,METAR LJLJ 262100Z 15010KT 9999 FEW080 SCT250 14/02 Q1022 NOSIG
2026-04-26 20:30:00,METAR LJLJ 262030Z 13011KT 9999 FEW070 SCT250 14/02 Q1021 NOSIG
2026-04-26 20:00:00,METAR LJLJ 262000Z 12012KT 9999 FEW070 SCT250 15/03 Q1021 NOSIG
2026-04-26 19:30:00,METAR LJLJ 261930Z 12013KT 9999 FEW070 16/04 Q1020 NOSIG
2026-04-26 19:00:00,METAR LJLJ 261900Z 12012KT 9999 FEW070 16/04 Q1019 NOSIG
2026-04-26 18:30:00,METAR LJLJ 261830Z 11012KT 9999 FEW070 17/05 Q1018 NOSIG
2026-04-26 18:00:00,METAR LJLJ 261800Z 11011KT 9999 FEW070 19/05 Q1018 NOSIG
2026-04-26 17:30:00,METAR LJLJ 261730Z 09009KT 9999 FEW070 20/06 Q1017 NOSIG
2026-04-26 17:00:00,METAR LJLJ 261700Z 10013KT 9999 FEW070 22/06 Q1016 NOSIG
2026-04-26 16:30:00,METAR LJLJ 261630Z 12006KT 9999 FEW070 24/04 Q1016 NOSIG
2026-04-26 16:00:00,METAR LJLJ 261600Z 14005KT 110V200 9999 FEW070 24/05 Q1016 NOSIG
2026-04-26 15:30:00,METAR LJLJ 261530Z 12006KT 090V150 9999 FEW070 25/03 Q1016 NOSIG
2026-04-26 15:00:00,METAR LJLJ 261500Z VRB01KT 9999 FEW070 25/02 Q1016 NOSIG
2026-04-26 14:30:00,METAR LJLJ 261430Z 13005KT 080V170 9999 FEW070 25/M00 Q1016 NOSIG
2026-04-26 14:00:00,METAR LJLJ 261400Z 17005KT 110V240 9999 FEW070 25/02 Q1016 NOSIG
2026-04-26 13:30:00,METAR LJLJ 261330Z 13004KT 020V190 9999 FEW070 25/05 Q1016 NOSIG
2026-04-26 13:00:00,METAR LJLJ 261300Z 09004KT 030V140 9999 FEW070 24/04 Q1016 NOSIG
2026-04-26 12:30:00,METAR LJLJ 261230Z 14002KT 9999 FEW070 24/04 Q1017 NOSIG
2026-04-26 12:00:00,METAR LJLJ 261200Z 10003KT 010V140 9999 FEW070 24/05 Q1017 NOSIG
2026-04-26 11:30:00,METAR LJLJ 261130Z 12005KT 050V160 9999 FEW060 23/05 Q1017 NOSIG
2026-04-26 11:00:00,METAR LJLJ 261100Z 12004KT 020V170 9999 FEW060 23/07 Q1018 NOSIG
2026-04-26 10:30:00,METAR LJLJ 261030Z 12004KT 9999 FEW060 22/05 Q1018 NOSIG
2026-04-26 10:00:00,METAR LJLJ 261000Z 12005KT 080V190 9999 FEW060 21/07 Q1018 NOSIG
2026-04-26 09:30:00,METAR LJLJ 260930Z VRB02KT CAVOK 20/08 Q1018 NOSIG
2026-04-26 09:00:00,METAR LJLJ 260900Z 08004KT 050V140 CAVOK 20/07 Q1018 NOSIG
2026-04-26 08:30:00,METAR LJLJ 260830Z 16002KT CAVOK 18/08 Q1018 NOSIG
2026-04-26 08:00:00,METAR LJLJ 260800Z 10003KT 040V130 CAVOK 17/07 Q1018 NOSIG
2026-04-26 07:30:00,METAR LJLJ 260730Z VRB01KT CAVOK 16/08 Q1018 NOSIG
2026-04-26 07:00:00,METAR LJLJ 260700Z VRB02KT CAVOK 14/06 Q1018 NOSIG
2026-04-26 06:30:00,METAR LJLJ 260630Z 00000KT CAVOK 12/07 Q1017 NOSIG
2026-04-26 06:00:00,METAR LJLJ 260600Z VRB02KT CAVOK 11/07 Q1017 NOSIG
2026-04-26 05:30:00,METAR LJLJ 260530Z 05001KT CAVOK 08/06 Q1017 NOSIG
2026-04-26 05:00:00,METAR LJLJ 260500Z 00000KT CAVOK 05/05 Q1017 NOSIG
2026-04-26 04:30:00,METAR LJLJ 260430Z VRB01KT CAVOK 04/04 Q1016 NOSIG
2026-04-26 04:00:00,METAR LJLJ 260400Z 27002KT CAVOK 05/04 Q1016 NOSIG
2026-04-26 03:30:00,METAR LJLJ 260330Z 28004KT 220V310 CAVOK 04/03 Q1015 NOSIG
2026-04-26 03:00:00,METAR LJLJ 260300Z 28004KT 220V310 CAVOK 04/03 Q1015 NOSIG
2026-04-26 02:30:00,METAR LJLJ 260230Z 29002KT CAVOK 06/05 Q1015 NOSIG
2026-04-26 02:00:00,METAR LJLJ 260200Z 29002KT CAVOK 06/05 Q1015 NOSIG
2026-04-26 01:30:00,METAR LJLJ 260130Z VRB01KT CAVOK 06/05 Q1015 NOSIG
2026-04-26 01:00:00,METAR LJLJ 260100Z VRB01KT CAVOK 06/05 Q1015 NOSIG
2026-04-26 00:30:00,METAR LJLJ 260030Z 00000KT CAVOK 07/06 Q1015 NOSIG
2026-04-26 00:00:00,METAR LJLJ 260000Z 00000KT CAVOK 07/05 Q1015 NOSIG
2026-04-25 23:30:00,METAR LJLJ 252330Z 29004KT CAVOK 08/06 Q1015 NOSIG
2026-04-25 23:00:00,METAR LJLJ 252300Z 29004KT CAVOK 08/06 Q1015 NOSIG
2026-04-25 22:30:00,METAR LJLJ 252230Z VRB01KT CAVOK 09/06 Q1015 NOSIG
2026-04-25 22:00:00,METAR LJLJ 252200Z VRB01KT CAVOK 09/06 Q1015 NOSIG
2026-04-25 21:30:00,METAR LJLJ 252130Z VRB02KT CAVOK 10/06 Q1015 NOSIG
