DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VJ970,SIN,DAD,2h20m,03:15,03:12,06:10,Landed 12:32,green,2026-04-28 05:32,140.0,2026-04-28 03:15:00,2026-04-28 03:12:00,2026-04-28 06:10:00,2026-04-28 05:32:00,3,0.0,2026-04-28 02:15:00,2026-04-28 02:03:00,14.0,60.0,72.0,69.0,1,0,41,2,14.0
28/04,VJ813,SGN,SIN,1h39m,00:10,00:24,02:15,Landed 10:03,green,2026-04-28 02:03,99.0,2026-04-28 00:10:00,2026-04-28 00:24:00,2026-04-28 02:15:00,2026-04-28 02:03:00,0,14.0,2026-04-27 14:20:00,2026-04-27 15:06:00,63.0,590.0,544.0,558.0,1,1,41,1,0.0
27/04,VJ263,VDH,SGN,1h18m,12:45,13:48,14:20,Landed 22:06,red,2026-04-27 15:06,78.0,2026-04-27 12:45:00,2026-04-27 13:48:00,2026-04-27 14:20:00,2026-04-27 15:06:00,12,63.0,2026-04-27 12:15:00,2026-04-27 13:08:00,70.0,30.0,-23.0,40.0,1,0,40,3,108.0
27/04,VJ262,SGN,VDH,1h18m,10:40,11:50,12:15,Landed 20:08,red,2026-04-27 13:08,78.0,2026-04-27 10:40:00,2026-04-27 11:50:00,2026-04-27 12:15:00,2026-04-27 13:08:00,10,70.0,2026-04-27 10:10:00,2026-04-27 10:31:00,38.0,30.0,9.0,79.0,1,0,40,2,38.0
27/04,VJ601,CXR,SGN,0h48m,09:05,09:43,10:10,Landed 17:31,yellow,2026-04-27 10:31,48.0,2026-04-27 09:05:00,2026-04-27 09:43:00,2026-04-27 10:10:00,2026-04-27 10:31:00,9,38.0,2026-04-27 03:32:00,2026-04-27 03:32:00,0.0,333.0,333.0,371.0,1,1,40,1,0.0
27/04,VJ7615,HAN,CXR,1h33m,01:59,01:59,03:32,Landed 10:32,red,2026-04-27 03:32,93.0,2026-04-27 01:59:00,2026-04-27 01:59:00,2026-04-27 03:32:00,2026-04-27 03:32:00,1,0.0,2026-04-27 01:09:00,2026-04-27 01:09:00,0.0,50.0,50.0,50.0,1,0,39,2,0.0
26/04,VJ7615,BQS,HAN,5h15m,19:54,19:54,01:09,Landed 08:09,red,2026-04-27 01:09,315.0,2026-04-26 19:54:00,2026-04-26 19:54:00,2026-04-27 01:09:00,2026-04-27 01:09:00,19,0.0,2026-04-26 12:30:00,2026-04-26 12:30:00,0.0,444.0,444.0,444.0,1,1,39,1,0.0
26/04,VJ7614,CXR,HAN,1h39m,10:51,10:51,12:30,Landed 19:30,red,2026-04-26 12:30,99.0,2026-04-26 10:51:00,2026-04-26 10:51:00,2026-04-26 12:30:00,2026-04-26 12:30:00,10,0.0,2026-04-26 06:11:00,2026-04-26 06:11:00,0.0,280.0,280.0,280.0,1,1,38,1,0.0
26/04,VJ7621,HAN,CXR,1h37m,04:34,04:34,06:11,Landed 13:11,red,2026-04-26 06:11,97.0,2026-04-26 04:34:00,2026-04-26 04:34:00,2026-04-26 06:11:00,2026-04-26 06:11:00,4,0.0,2026-04-26 03:54:00,2026-04-26 03:54:00,0.0,40.0,40.0,40.0,1,0,37,2,0.0
25/04,VJ7621,BAX,HAN,5h52m,22:02,22:02,03:54,Landed 10:54,red,2026-04-26 03:54,352.0,2026-04-25 22:02:00,2026-04-25 22:02:00,2026-04-26 03:54:00,2026-04-26 03:54:00,22,0.0,2026-04-25 16:54:00,2026-04-25 23:54:00,0.0,308.0,-112.0,-112.0,1,1,37,1,0.0
25/04,VJ7620,HAN,NOZ,13h8m,10:46,10:46,16:54,Landed 23:54,red,2026-04-25 23:54,788.0,2026-04-25 10:46:00,2026-04-25 10:46:00,2026-04-25 16:54:00,2026-04-25 23:54:00,10,0.0,2026-04-25 02:24:00,2026-04-25 02:24:00,0.0,502.0,502.0,502.0,1,1,36,1,0.0
25/04,VJ5069,HAN,CXR,1h28m,00:56,00:56,02:24,Landed 09:24,red,2026-04-25 02:24,88.0,2026-04-25 00:56:00,2026-04-25 00:56:00,2026-04-25 02:24:00,2026-04-25 02:24:00,0,0.0,2026-04-24 23:42:00,2026-04-24 23:42:00,0.0,74.0,74.0,74.0,1,0,35,2,0.0
24/04,VJ5069,NOZ,HAN,5h16m,18:26,18:26,23:42,Landed 06:42,red,2026-04-24 23:42,316.0,2026-04-24 18:26:00,2026-04-24 18:26:00,2026-04-24 23:42:00,2026-04-24 23:42:00,18,0.0,,2026-04-24 23:52:00,0.0,,-326.0,-326.0,1,1,35,1,0.0
24/04,VJ5068,HAN,NOZ,12h53m,10:59,10:59,,Landed 23:52,red,2026-04-24 23:52,773.0,2026-04-24 10:59:00,2026-04-24 10:59:00,,2026-04-24 23:52:00,10,0.0,2026-04-23 17:31:00,2026-04-23 17:31:00,0.0,1048.0,1048.0,1048.0,1,1,34,1,0.0
23/04,VJ5347,HGH,CXR,3h14m,14:17,14:17,17:31,Landed 00:31,red,2026-04-23 17:31,194.0,2026-04-23 14:17:00,2026-04-23 14:17:00,2026-04-23 17:31:00,2026-04-23 17:31:00,14,0.0,2026-04-23 07:55:00,2026-04-23 08:24:00,38.0,382.0,353.0,353.0,1,1,33,1,0.0
23/04,VJ787,HAN,CXR,1h36m,06:10,06:48,07:55,Landed 15:24,yellow,2026-04-23 08:24,96.0,2026-04-23 06:10:00,2026-04-23 06:48:00,2026-04-23 07:55:00,2026-04-23 08:24:00,6,38.0,2026-04-23 02:55:00,2026-04-23 03:24:00,37.0,195.0,166.0,204.0,1,0,32,3,56.0
23/04,VJ770,CXR,HAN,1h42m,01:05,01:42,02:55,Landed 10:24,yellow,2026-04-23 03:24,102.0,2026-04-23 01:05:00,2026-04-23 01:42:00,2026-04-23 02:55:00,2026-04-23 03:24:00,1,37.0,2026-04-23 00:35:00,2026-04-23 00:42:00,19.0,30.0,23.0,60.0,1,0,32,2,19.0
22/04,VJ771,HAN,CXR,1h38m,22:45,23:04,00:35,Landed 07:42,green,2026-04-23 00:42,98.0,2026-04-22 22:45:00,2026-04-22 23:04:00,2026-04-23 00:35:00,2026-04-23 00:42:00,22,19.0,2026-04-22 13:23:00,2026-04-22 13:23:00,0.0,562.0,562.0,581.0,1,1,32,1,0.0
22/04,VJ22,VTE,HAN,0h52m,12:31,12:31,13:23,Landed 20:23,red,2026-04-22 13:23,52.0,2026-04-22 12:31:00,2026-04-22 12:31:00,2026-04-22 13:23:00,2026-04-22 13:23:00,12,0.0,2026-04-18 23:57:00,2026-04-18 23:57:00,0.0,5074.0,5074.0,5074.0,1,1,31,1,0.0
18/04,VJ29,HAN,VTE,0h55m,23:02,23:02,23:57,Landed 06:57,red,2026-04-18 23:57,55.0,2026-04-18 23:02:00,2026-04-18 23:02:00,2026-04-18 23:57:00,2026-04-18 23:57:00,23,0.0,2026-04-18 20:05:00,2026-04-18 20:10:00,26.0,177.0,172.0,172.0,1,0,30,13,352.0
18/04,VJ7527,CAN,HAN,1h34m,18:10,18:36,20:05,Landed 03:10,green,2026-04-18 20:10,94.0,2026-04-18 18:10:00,2026-04-18 18:36:00,2026-04-18 20:05:00,2026-04-18 20:10:00,18,26.0,2026-04-18 17:10:00,2026-04-18 16:56:00,9.0,60.0,74.0,100.0,1,0,30,12,326.0
18/04,VJ7526,HAN,CAN,1h17m,15:30,15:39,17:10,Landed 00:56,green,2026-04-18 16:56,77.0,2026-04-18 15:30:00,2026-04-18 15:39:00,2026-04-18 17:10:00,2026-04-18 16:56:00,15,9.0,2026-04-18 11:45:00,2026-04-18 11:49:00,18.0,225.0,221.0,230.0,1,0,30,11,317.0
18/04,VJ442,PQC,HAN,1h51m,09:40,09:58,11:45,Landed 18:49,green,2026-04-18 11:49,111.0,2026-04-18 09:40:00,2026-04-18 09:58:00,2026-04-18 11:45:00,2026-04-18 11:49:00,9,18.0,2026-04-18 09:05:00,2026-04-18 09:02:00,16.0,35.0,38.0,56.0,1,0,30,10,299.0
18/04,VJ441,HAN,PQC,1h46m,07:00,07:16,09:05,Landed 16:02,green,2026-04-18 09:02,106.0,2026-04-18 07:00:00,2026-04-18 07:16:00,2026-04-18 09:05:00,2026-04-18 09:02:00,7,16.0,2026-04-18 05:20:00,2026-04-18 05:39:00,22.0,100.0,81.0,97.0,1,0,30,9,283.0
18/04,VJ939,KIX,HAN,4h57m,00:20,00:42,05:20,Landed 12:39,yellow,2026-04-18 05:39,297.0,2026-04-18 00:20:00,2026-04-18 00:42:00,2026-04-18 05:20:00,2026-04-18 05:39:00,0,22.0,2026-04-17 22:50:00,2026-04-17 22:46:00,24.0,90.0,94.0,116.0,1,0,30,8,261.0
17/04,VJ938,HAN,KIX,4h2m,18:20,18:44,22:50,Landed 07:46,green,2026-04-17 22:46,242.0,2026-04-17 18:20:00,2026-04-17 18:44:00,2026-04-17 22:50:00,2026-04-17 22:46:00,18,24.0,2026-04-17 15:15:00,2026-04-17 16:04:00,65.0,185.0,136.0,160.0,1,0,30,7,237.0
17/04,VJ1562,HUI,HAN,0h59m,14:00,15:05,15:15,Landed 23:04,red,2026-04-17 16:04,59.0,2026-04-17 14:00:00,2026-04-17 15:05:00,2026-04-17 15:15:00,2026-04-17 16:04:00,14,65.0,2026-04-17 13:30:00,2026-04-17 14:19:00,70.0,30.0,-19.0,46.0,1,0,30,6,172.0
17/04,VJ1561,HAN,HUI,0h54m,12:15,13:25,13:30,Landed 21:19,red,2026-04-17 14:19,54.0,2026-04-17 12:15:00,2026-04-17 13:25:00,2026-04-17 13:30:00,2026-04-17 14:19:00,12,70.0,2026-04-17 11:45:00,2026-04-17 12:15:00,44.0,30.0,0.0,70.0,1,0,30,5,102.0
17/04,VJ442,PQC,HAN,1h51m,09:40,10:24,11:45,Landed 19:15,yellow,2026-04-17 12:15,111.0,2026-04-17 09:40:00,2026-04-17 10:24:00,2026-04-17 11:45:00,2026-04-17 12:15:00,9,44.0,2026-04-17 09:05:00,2026-04-17 09:20:00,29.0,35.0,20.0,64.0,1,0,30,4,58.0
17/04,VJ441,HAN,PQC,1h51m,07:00,07:29,09:05,Landed 16:20,green,2026-04-17 09:20,111.0,2026-04-17 07:00:00,2026-04-17 07:29:00,2026-04-17 09:05:00,2026-04-17 09:20:00,7,29.0,2026-04-17 05:20:00,2026-04-17 05:47:00,17.0,100.0,73.0,102.0,1,0,30,3,29.0
17/04,VJ939,KIX,HAN,5h10m,00:20,00:37,05:20,Landed 12:47,yellow,2026-04-17 05:47,310.0,2026-04-17 00:20:00,2026-04-17 00:37:00,2026-04-17 05:20:00,2026-04-17 05:47:00,0,17.0,2026-04-16 22:50:00,2026-04-16 22:27:00,12.0,90.0,113.0,130.0,1,0,30,2,12.0
16/04,VJ938,HAN,KIX,3h55m,18:20,18:32,22:50,Landed 07:27,green,2026-04-16 22:27,235.0,2026-04-16 18:20:00,2026-04-16 18:32:00,2026-04-16 22:50:00,2026-04-16 22:27:00,18,12.0,2026-04-16 13:05:00,2026-04-16 15:47:00,157.0,315.0,153.0,165.0,1,1,30,1,0.0
16/04,VJ935,NRT,HAN,5h40m,07:30,10:07,13:05,Landed 22:47,red,2026-04-16 15:47,340.0,2026-04-16 07:30:00,2026-04-16 10:07:00,2026-04-16 13:05:00,2026-04-16 15:47:00,7,157.0,2026-04-16 06:30:00,2026-04-16 07:54:00,113.0,60.0,-24.0,133.0,1,0,29,2,113.0
16/04,VJ934,HAN,NRT,5h6m,00:55,02:48,06:30,Landed 16:54,red,2026-04-16 07:54,306.0,2026-04-16 00:55:00,2026-04-16 02:48:00,2026-04-16 06:30:00,2026-04-16 07:54:00,0,113.0,2026-04-16 01:15:00,2026-04-16 01:15:00,15.0,-20.0,-20.0,93.0,1,1,29,1,0.0
15/04,VJ124,SGN,HAN,1h55m,23:05,23:20,01:15,Landed 08:15,green,2026-04-16 01:15,115.0,2026-04-15 23:05:00,2026-04-15 23:20:00,2026-04-16 01:15:00,2026-04-16 01:15:00,23,15.0,2026-04-15 21:10:00,2026-04-15 21:43:00,58.0,115.0,82.0,97.0,1,0,28,7,150.0
15/04,VJ3909,CAN,SGN,2h15m,18:30,19:28,21:10,Landed 04:43,yellow,2026-04-15 21:43,135.0,2026-04-15 18:30:00,2026-04-15 19:28:00,2026-04-15 21:10:00,2026-04-15 21:43:00,18,58.0,2026-04-15 17:30:00,2026-04-15 18:09:00,57.0,60.0,21.0,79.0,1,0,28,6,92.0
15/04,VJ3908,SGN,CAN,2h27m,14:45,15:42,17:30,Landed 02:09,yellow,2026-04-15 18:09,147.0,2026-04-15 14:45:00,2026-04-15 15:42:00,2026-04-15 17:30:00,2026-04-15 18:09:00,14,57.0,2026-04-15 13:35:00,2026-04-15 13:15:00,0.0,70.0,90.0,147.0,1,0,28,5,35.0
15/04,VJ812,SIN,SGN,1h48m,11:30,11:27,13:35,Landed 20:15,green,2026-04-15 13:15,108.0,2026-04-15 11:30:00,2026-04-15 11:27:00,2026-04-15 13:35:00,2026-04-15 13:15:00,11,0.0,2026-04-15 10:30:00,2026-04-15 10:24:00,9.0,60.0,66.0,63.0,1,0,28,4,35.0
15/04,VJ983,PQC,SIN,1h30m,08:45,08:54,10:30,Landed 18:24,green,2026-04-15 10:24,90.0,2026-04-15 08:45:00,2026-04-15 08:54:00,2026-04-15 10:30:00,2026-04-15 10:24:00,8,9.0,2026-04-15 06:45:00,2026-04-15 06:47:00,10.0,120.0,118.0,127.0,1,0,28,3,26.0
15/04,VJ984,SIN,PQC,1h32m,05:05,05:15,06:45,Landed 13:47,green,2026-04-15 06:47,92.0,2026-04-15 05:05:00,2026-04-15 05:15:00,2026-04-15 06:45:00,2026-04-15 06:47:00,5,10.0,2026-04-15 04:05:00,2026-04-15 03:48:00,16.0,60.0,77.0,87.0,1,0,28,2,16.0
15/04,VJ811,SGN,SIN,1h32m,02:00,02:16,04:05,Landed 11:48,green,2026-04-15 03:48,92.0,2026-04-15 02:00:00,2026-04-15 02:16:00,2026-04-15 04:05:00,2026-04-15 03:48:00,2,16.0,2026-04-13 17:30:00,2026-04-13 17:32:00,19.0,1950.0,1948.0,1964.0,1,1,28,1,0.0
13/04,VJ861,ICN,SGN,4h58m,12:15,12:34,17:30,Landed 00:32,green,2026-04-13 17:32,298.0,2026-04-13 12:15:00,2026-04-13 12:34:00,2026-04-13 17:30:00,2026-04-13 17:32:00,12,19.0,2026-04-13 10:25:00,2026-04-13 10:32:00,17.0,110.0,103.0,122.0,1,0,27,12,240.0
13/04,VJ860,SGN,ICN,4h55m,05:20,05:37,10:25,Landed 19:32,green,2026-04-13 10:32,295.0,2026-04-13 05:20:00,2026-04-13 05:37:00,2026-04-13 10:25:00,2026-04-13 10:32:00,5,17.0,2026-04-13 03:50:00,2026-04-13 03:52:00,17.0,90.0,88.0,105.0,1,0,27,11,223.0
13/04,VJ334,PQC,SGN,0h45m,02:50,03:07,03:50,Landed 10:52,green,2026-04-13 03:52,45.0,2026-04-13 02:50:00,2026-04-13 03:07:00,2026-04-13 03:50:00,2026-04-13 03:52:00,2,17.0,2026-04-13 01:25:00,2026-04-13 01:23:00,0.0,85.0,87.0,104.0,1,0,27,10,206.0
12/04,VJ977,ICN,PQC,5h23m,20:00,20:00,01:25,Landed 08:23,green,2026-04-13 01:23,323.0,2026-04-12 20:00:00,2026-04-12 20:00:00,2026-04-13 01:25:00,2026-04-13 01:23:00,20,0.0,2026-04-12 19:00:00,2026-04-12 18:34:00,1.0,60.0,86.0,86.0,1,0,27,9,206.0
12/04,VJ976,PQC,ICN,4h58m,13:35,13:36,19:00,Landed 03:34,green,2026-04-12 18:34,298.0,2026-04-12 13:35:00,2026-04-12 13:36:00,2026-04-12 19:00:00,2026-04-12 18:34:00,13,1.0,2026-04-12 10:45:00,2026-04-12 11:08:00,37.0,170.0,147.0,148.0,1,0,27,8,205.0
12/04,VJ767,HPH,PQC,1h51m,08:40,09:17,10:45,Landed 18:08,yellow,2026-04-12 11:08,111.0,2026-04-12 08:40:00,2026-04-12 09:17:00,2026-04-12 10:45:00,2026-04-12 11:08:00,8,37.0,2026-04-12 08:05:00,2026-04-12 08:28:00,43.0,35.0,12.0,49.0,1,0,27,7,168.0
12/04,VJ766,PQC,HPH,1h45m,06:00,06:43,08:05,Landed 15:28,yellow,2026-04-12 08:28,105.0,2026-04-12 06:00:00,2026-04-12 06:43:00,2026-04-12 08:05:00,2026-04-12 08:28:00,6,43.0,2026-04-12 05:20:00,2026-04-12 05:27:00,34.0,40.0,33.0,76.0,1,0,27,6,125.0
12/04,VJ335,SGN,PQC,0h33m,04:20,04:54,05:20,Landed 12:27,green,2026-04-12 05:27,33.0,2026-04-12 04:20:00,2026-04-12 04:54:00,2026-04-12 05:20:00,2026-04-12 05:27:00,4,34.0,2026-04-12 00:40:00,2026-04-12 00:36:00,36.0,220.0,224.0,258.0,1,0,27,5,91.0
11/04,VJ884,BOM,SGN,4h50m,19:10,19:46,00:40,Landed 07:36,green,2026-04-12 00:36,290.0,2026-04-11 19:10:00,2026-04-11 19:46:00,2026-04-12 00:40:00,2026-04-12 00:36:00,19,36.0,2026-04-11 18:10:00,2026-04-11 18:19:00,10.0,60.0,51.0,87.0,1,0,27,4,55.0
11/04,VJ883,SGN,BOM,5h4m,13:05,13:15,18:10,Landed 23:49,green,2026-04-11 18:19,304.0,2026-04-11 13:05:00,2026-04-11 13:15:00,2026-04-11 18:10:00,2026-04-11 18:19:00,13,10.0,2026-04-11 09:40:00,2026-04-11 09:33:00,22.0,205.0,212.0,222.0,1,0,27,3,45.0
11/04,VJ854,CGK,SGN,2h41m,06:30,06:52,09:40,Landed 16:33,green,2026-04-11 09:33,161.0,2026-04-11 06:30:00,2026-04-11 06:52:00,2026-04-11 09:40:00,2026-04-11 09:33:00,6,22.0,2026-04-11 05:30:00,2026-04-11 05:32:00,23.0,60.0,58.0,80.0,1,0,27,2,23.0
11/04,VJ855,SGN,CGK,2h34m,02:35,02:58,05:30,Landed 12:32,green,2026-04-11 05:32,154.0,2026-04-11 02:35:00,2026-04-11 02:58:00,2026-04-11 05:30:00,2026-04-11 05:32:00,2,23.0,2026-04-10 14:20:00,2026-04-10 15:00:00,44.0,735.0,695.0,718.0,1,1,27,1,0.0
10/04,VJ263,VDH,SGN,1h31m,12:45,13:29,14:20,Landed 22:00,yellow,2026-04-10 15:00,91.0,2026-04-10 12:45:00,2026-04-10 13:29:00,2026-04-10 14:20:00,2026-04-10 15:00:00,12,44.0,2026-04-10 12:15:00,2026-04-10 12:37:00,39.0,30.0,8.0,52.0,1,0,26,5,161.0
10/04,VJ262,SGN,VDH,1h18m,10:40,11:19,12:15,Landed 19:37,yellow,2026-04-10 12:37,78.0,2026-04-10 10:40:00,2026-04-10 11:19:00,2026-04-10 12:15:00,2026-04-10 12:37:00,10,39.0,2026-04-10 09:40:00,2026-04-10 09:56:00,32.0,60.0,44.0,83.0,1,0,26,4,122.0
10/04,VJ635,DAD,SGN,1h4m,08:20,08:52,09:40,Landed 16:56,yellow,2026-04-10 09:56,64.0,2026-04-10 08:20:00,2026-04-10 08:52:00,2026-04-10 09:40:00,2026-04-10 09:56:00,8,32.0,2026-04-10 07:50:00,2026-04-10 07:47:00,20.0,30.0,33.0,65.0,1,0,26,3,90.0
10/04,VJ638,SGN,DAD,0h57m,06:30,06:50,07:50,Landed 14:47,green,2026-04-10 07:47,57.0,2026-04-10 06:30:00,2026-04-10 06:50:00,2026-04-10 07:50:00,2026-04-10 07:47:00,6,20.0,2026-04-10 03:15:00,2026-04-10 04:09:00,70.0,195.0,141.0,161.0,1,0,26,2,70.0
10/04,VJ627,DAD,SGN,1h4m,01:55,03:05,03:15,Landed 11:09,red,2026-04-10 04:09,64.0,2026-04-10 01:55:00,2026-04-10 03:05:00,2026-04-10 03:15:00,2026-04-10 04:09:00,1,70.0,2026-04-08 11:15:00,2026-04-08 10:50:00,7.0,2320.0,2345.0,2415.0,1,1,26,1,0.0
08/04,VJ714,PQC,DAD,1h13m,09:30,09:37,11:15,Landed 17:50,green,2026-04-08 10:50,73.0,2026-04-08 09:30:00,2026-04-08 09:37:00,2026-04-08 11:15:00,2026-04-08 10:50:00,9,7.0,2026-04-08 08:55:00,2026-04-08 08:41:00,11.0,35.0,49.0,56.0,1,0,25,4,51.0
08/04,VJ715,DAD,PQC,1h20m,07:10,07:21,08:55,Landed 15:41,green,2026-04-08 08:41,80.0,2026-04-08 07:10:00,2026-04-08 07:21:00,2026-04-08 08:55:00,2026-04-08 08:41:00,7,11.0,2026-04-08 06:10:00,2026-04-08 05:50:00,11.0,60.0,80.0,91.0,1,0,25,3,40.0
08/04,VJ970,SIN,DAD,2h24m,03:15,03:26,06:10,Landed 12:50,green,2026-04-08 05:50,144.0,2026-04-08 03:15:00,2026-04-08 03:26:00,2026-04-08 06:10:00,2026-04-08 05:50:00,3,11.0,2026-04-08 02:15:00,2026-04-08 02:15:00,29.0,60.0,60.0,71.0,1,0,25,2,29.0
08/04,VJ813,SGN,SIN,1h36m,00:10,00:39,02:15,Landed 10:15,green,2026-04-08 02:15,96.0,2026-04-08 00:10:00,2026-04-08 00:39:00,2026-04-08 02:15:00,2026-04-08 02:15:00,0,29.0,2026-04-07 14:20:00,2026-04-07 14:38:00,39.0,590.0,572.0,601.0,1,1,25,1,0.0
07/04,VJ311,HUI,SGN,1h4m,12:55,13:34,14:20,Landed 21:38,yellow,2026-04-07 14:38,64.0,2026-04-07 12:55:00,2026-04-07 13:34:00,2026-04-07 14:20:00,2026-04-07 14:38:00,12,39.0,2026-04-07 12:25:00,2026-04-07 12:36:00,33.0,30.0,19.0,58.0,1,0,24,6,106.0
07/04,VJ312,SGN,HUI,1h3m,11:00,11:33,12:25,Landed 19:36,green,2026-04-07 12:36,63.0,2026-04-07 11:00:00,2026-04-07 11:33:00,2026-04-07 12:25:00,2026-04-07 12:36:00,11,33.0,2026-04-07 10:30:00,2026-04-07 10:23:00,12.0,30.0,37.0,70.0,1,0,24,5,73.0
07/04,VJ326,PQC,SGN,0h46m,09:25,09:37,10:30,Landed 17:23,green,2026-04-07 10:23,46.0,2026-04-07 09:25:00,2026-04-07 09:37:00,2026-04-07 10:30:00,2026-04-07 10:23:00,9,12.0,2026-04-07 08:50:00,2026-04-07 08:41:00,18.0,35.0,44.0,56.0,1,0,24,4,61.0
