DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VN1827,SGN,PQC,0h41m,06:05,06:18,07:00,Landed 13:59,green,2026-04-30 06:59,41.0,2026-04-30 06:05:00,2026-04-30 06:18:00,2026-04-30 07:00:00,2026-04-30 06:59:00,6,13.0,2026-04-30 05:10:00,2026-04-30 04:52:00,12.0,55.0,73.0,86.0,1,0,61,10,94.0
30/04,VN247,HAN,SGN,1h40m,03:00,03:12,05:10,Landed 11:52,green,2026-04-30 04:52,100.0,2026-04-30 03:00:00,2026-04-30 03:12:00,2026-04-30 05:10:00,2026-04-30 04:52:00,3,12.0,2026-04-30 02:15:00,2026-04-30 02:08:00,9.0,45.0,52.0,64.0,1,0,61,9,82.0
30/04,VN1716,VII,HAN,0h39m,01:20,01:29,02:15,Landed 09:08,green,2026-04-30 02:08,39.0,2026-04-30 01:20:00,2026-04-30 01:29:00,2026-04-30 02:15:00,2026-04-30 02:08:00,1,9.0,2026-04-30 00:45:00,2026-04-29 00:38:00,0.0,35.0,1482.0,1491.0,1,0,61,8,73.0
29/04,VN1715,HAN,VII,0h31m,23:50,00:07,00:45,Landed 07:38,green,2026-04-29 00:38,31.0,2026-04-29 23:50:00,2026-04-29 00:07:00,2026-04-30 00:45:00,2026-04-29 00:38:00,23,0.0,2026-04-29 23:20:00,2026-04-29 22:28:00,4.0,30.0,82.0,-1341.0,1,0,61,7,73.0
29/04,VN634,CGK,HAN,3h54m,18:30,18:34,23:20,Landed 05:28,green,2026-04-29 22:28,234.0,2026-04-29 18:30:00,2026-04-29 18:34:00,2026-04-29 23:20:00,2026-04-29 22:28:00,18,4.0,2026-04-29 17:40:00,2026-04-29 17:24:00,31.0,50.0,66.0,70.0,1,0,61,6,69.0
29/04,VN635,HAN,CGK,3h53m,13:00,13:31,17:40,Landed 00:24,green,2026-04-29 17:24,233.0,2026-04-29 13:00:00,2026-04-29 13:31:00,2026-04-29 17:40:00,2026-04-29 17:24:00,13,31.0,2026-04-29 11:35:00,2026-04-29 11:48:00,0.0,85.0,72.0,103.0,1,0,61,5,38.0
29/04,VN1544,HUI,HAN,0h56m,11:30,10:52,11:35,Landed 18:48,green,2026-04-29 11:48,56.0,2026-04-29 11:30:00,2026-04-29 10:52:00,2026-04-29 11:35:00,2026-04-29 11:48:00,11,0.0,2026-04-29 08:15:00,2026-04-29 08:02:00,14.0,195.0,208.0,170.0,1,0,61,4,38.0
29/04,VN1545,HAN,HUI,0h53m,06:55,07:09,08:15,Landed 15:02,green,2026-04-29 08:02,53.0,2026-04-29 06:55:00,2026-04-29 07:09:00,2026-04-29 08:15:00,2026-04-29 08:02:00,6,14.0,2026-04-29 04:15:00,2026-04-29 03:10:00,,160.0,225.0,239.0,1,0,61,3,24.0
29/04,VN164,DAD,HAN,,02:45,,04:15,Estimated dep 10:10*,yellow,2026-04-29 03:10,,2026-04-29 02:45:00,,2026-04-29 04:15:00,2026-04-29 03:10:00,2,,2026-04-29 00:15:00,2026-04-29 00:14:00,24.0,150.0,151.0,,1,0,61,2,24.0
28/04,VN157,HAN,DAD,1h0m,22:50,23:14,00:15,Landed 07:14,green,2026-04-29 00:14,60.0,2026-04-28 22:50:00,2026-04-28 23:14:00,2026-04-29 00:15:00,2026-04-29 00:14:00,22,24.0,2026-04-28 12:55:00,2026-04-28 14:22:00,105.0,595.0,508.0,532.0,1,1,61,1,0.0
28/04,VN1560,CXR,HAN,1h42m,10:55,12:40,12:55,Landed 21:22,red,2026-04-28 14:22,102.0,2026-04-28 10:55:00,2026-04-28 12:40:00,2026-04-28 12:55:00,2026-04-28 14:22:00,10,105.0,2026-04-28 10:20:00,2026-04-28 11:45:00,113.0,35.0,-50.0,55.0,1,0,60,2,113.0
28/04,VN1561,HAN,CXR,1h32m,08:20,10:13,10:20,Landed 18:45,red,2026-04-28 11:45,92.0,2026-04-28 08:20:00,2026-04-28 10:13:00,2026-04-28 10:20:00,2026-04-28 11:45:00,8,113.0,2026-04-28 09:00:00,2026-04-28 08:10:00,0.0,-40.0,10.0,123.0,1,1,60,1,0.0
28/04,VN1805,DIN,HAN,0h36m,08:00,07:34,09:00,Landed 15:10,green,2026-04-28 08:10,36.0,2026-04-28 08:00:00,2026-04-28 07:34:00,2026-04-28 09:00:00,2026-04-28 08:10:00,8,0.0,2026-04-28 04:30:00,2026-04-28 03:56:00,0.0,210.0,244.0,218.0,1,0,59,2,0.0
28/04,VN1804,HAN,DIN,0h48m,03:30,03:08,04:30,Landed 10:56,green,2026-04-28 03:56,48.0,2026-04-28 03:30:00,2026-04-28 03:08:00,2026-04-28 04:30:00,2026-04-28 03:56:00,3,0.0,2026-04-27 14:05:00,2026-04-27 15:16:00,67.0,805.0,734.0,712.0,1,1,59,1,0.0
27/04,VN1562,CXR,HAN,2h4m,12:05,13:12,14:05,Landed 22:16,red,2026-04-27 15:16,124.0,2026-04-27 12:05:00,2026-04-27 13:12:00,2026-04-27 14:05:00,2026-04-27 15:16:00,12,67.0,2026-04-27 11:30:00,2026-04-27 11:58:00,54.0,35.0,7.0,74.0,1,0,58,2,54.0
27/04,VN1563,HAN,CXR,1h34m,09:30,10:24,11:30,Landed 18:58,yellow,2026-04-27 11:58,94.0,2026-04-27 09:30:00,2026-04-27 10:24:00,2026-04-27 11:30:00,2026-04-27 11:58:00,9,54.0,2026-04-27 04:30:00,,,,,,0,1,58,1,0.0
27/04,VN1590,VDH,HAN,,03:25,,04:30,,,,,2026-04-27 03:25:00,,2026-04-27 04:30:00,,3,,2026-04-27 02:50:00,2026-04-27 06:37:00,247.0,35.0,-192.0,,1,0,57,3,247.0
27/04,VN1591,HAN,VDH,0h45m,01:45,05:52,02:50,Landed 13:37,red,2026-04-27 06:37,45.0,2026-04-27 01:45:00,2026-04-27 05:52:00,2026-04-27 02:50:00,2026-04-27 06:37:00,1,247.0,2026-04-27 00:30:00,2026-04-26 23:58:00,0.0,75.0,107.0,354.0,1,0,57,2,0.0
26/04,VN156,DAD,HAN,1h0m,23:05,22:58,00:30,Landed 06:58,green,2026-04-26 23:58,60.0,2026-04-26 23:05:00,2026-04-26 22:58:00,2026-04-27 00:30:00,2026-04-26 23:58:00,23,0.0,2026-04-26 13:55:00,2026-04-26 13:44:00,6.0,550.0,561.0,554.0,1,1,57,1,0.0
26/04,VN1940,CXR,DAD,0h48m,12:50,12:56,13:55,Landed 20:44,green,2026-04-26 13:44,48.0,2026-04-26 12:50:00,2026-04-26 12:56:00,2026-04-26 13:55:00,2026-04-26 13:44:00,12,6.0,2026-04-26 12:15:00,2026-04-26 11:58:00,7.0,35.0,52.0,58.0,1,0,56,6,26.0
26/04,VN1941,DAD,CXR,0h51m,11:00,11:07,12:15,Landed 18:58,green,2026-04-26 11:58,51.0,2026-04-26 11:00:00,2026-04-26 11:07:00,2026-04-26 12:15:00,2026-04-26 11:58:00,11,7.0,2026-04-26 10:25:00,2026-04-26 10:09:00,0.0,35.0,51.0,58.0,1,0,56,5,19.0
26/04,VN1440,VCA,DAD,1h10m,09:00,08:59,10:25,Landed 17:09,green,2026-04-26 10:09,70.0,2026-04-26 09:00:00,2026-04-26 08:59:00,2026-04-26 10:25:00,2026-04-26 10:09:00,9,0.0,2026-04-26 08:20:00,2026-04-26 08:02:00,1.0,40.0,58.0,57.0,1,0,56,4,19.0
26/04,VN1441,DAD,VCA,1h16m,06:45,06:46,08:20,Landed 15:02,green,2026-04-26 08:02,76.0,2026-04-26 06:45:00,2026-04-26 06:46:00,2026-04-26 08:20:00,2026-04-26 08:02:00,6,1.0,2026-04-26 05:45:00,2026-04-26 05:35:00,14.0,60.0,70.0,71.0,1,0,56,3,18.0
26/04,VN1671,HPH,DAD,0h56m,04:25,04:39,05:45,Landed 12:35,green,2026-04-26 05:35,56.0,2026-04-26 04:25:00,2026-04-26 04:39:00,2026-04-26 05:45:00,2026-04-26 05:35:00,4,14.0,2026-04-26 03:50:00,2026-04-26 03:41:00,4.0,35.0,44.0,58.0,1,0,56,2,4.0
26/04,VN1670,DAD,HPH,1h2m,02:35,02:39,03:50,Landed 10:41,green,2026-04-26 03:41,62.0,2026-04-26 02:35:00,2026-04-26 02:39:00,2026-04-26 03:50:00,2026-04-26 03:41:00,2,4.0,2026-04-25 12:45:00,2026-04-25 13:08:00,49.0,830.0,807.0,811.0,1,1,56,1,0.0
25/04,VN7161,HAN,DAD,0h59m,11:20,12:09,12:45,Landed 20:08,yellow,2026-04-25 13:08,59.0,2026-04-25 11:20:00,2026-04-25 12:09:00,2026-04-25 12:45:00,2026-04-25 13:08:00,11,49.0,2026-04-25 11:00:00,2026-04-25 11:05:00,26.0,20.0,15.0,64.0,1,0,55,5,102.0
25/04,VN174,DAD,HAN,1h4m,09:35,10:01,11:00,Landed 18:05,green,2026-04-25 11:05,64.0,2026-04-25 09:35:00,2026-04-25 10:01:00,2026-04-25 11:00:00,2026-04-25 11:05:00,9,26.0,2026-04-25 09:00:00,2026-04-25 09:04:00,31.0,35.0,31.0,57.0,1,0,55,4,76.0
25/04,VN173,HAN,DAD,0h58m,07:35,08:06,09:00,Landed 16:04,green,2026-04-25 09:04,58.0,2026-04-25 07:35:00,2026-04-25 08:06:00,2026-04-25 09:00:00,2026-04-25 09:04:00,7,31.0,2026-04-25 06:55:00,2026-04-25 06:55:00,32.0,40.0,40.0,71.0,1,0,55,3,45.0
25/04,VN610,BKK,HAN,1h28m,04:55,05:27,06:55,Landed 13:55,green,2026-04-25 06:55,88.0,2026-04-25 04:55:00,2026-04-25 05:27:00,2026-04-25 06:55:00,2026-04-25 06:55:00,4,32.0,2026-04-25 03:50:00,2026-04-25 03:35:00,13.0,65.0,80.0,112.0,1,0,55,2,13.0
25/04,VN611,HAN,BKK,1h32m,01:50,02:03,03:50,Landed 10:35,green,2026-04-25 03:35,92.0,2026-04-25 01:50:00,2026-04-25 02:03:00,2026-04-25 03:50:00,2026-04-25 03:35:00,1,13.0,2026-04-24 14:05:00,2026-04-24 16:13:00,148.0,705.0,577.0,590.0,1,1,55,1,0.0
24/04,VN1562,CXR,HAN,1h40m,12:05,14:33,14:05,Landed 23:13,red,2026-04-24 16:13,100.0,2026-04-24 12:05:00,2026-04-24 14:33:00,2026-04-24 14:05:00,2026-04-24 16:13:00,12,148.0,2026-04-24 11:00:00,2026-04-24 10:49:00,11.0,65.0,76.0,224.0,1,0,54,2,11.0
24/04,VN174,DAD,HAN,1h3m,09:35,09:46,11:00,Landed 17:49,green,2026-04-24 10:49,63.0,2026-04-24 09:35:00,2026-04-24 09:46:00,2026-04-24 11:00:00,2026-04-24 10:49:00,9,11.0,2026-04-24 11:30:00,2026-04-24 13:43:00,163.0,-115.0,-248.0,-237.0,1,1,54,1,0.0
24/04,VN1563,HAN,CXR,1h30m,09:30,12:13,11:30,Landed 20:43,red,2026-04-24 13:43,90.0,2026-04-24 09:30:00,2026-04-24 12:13:00,2026-04-24 11:30:00,2026-04-24 13:43:00,9,163.0,2026-04-24 09:00:00,2026-04-24 08:49:00,15.0,30.0,41.0,204.0,1,0,53,4,63.0
24/04,VN173,HAN,DAD,0h59m,07:35,07:50,09:00,Landed 15:49,green,2026-04-24 08:49,59.0,2026-04-24 07:35:00,2026-04-24 07:50:00,2026-04-24 09:00:00,2026-04-24 08:49:00,7,15.0,2026-04-24 06:10:00,2026-04-24 07:05:00,34.0,85.0,30.0,45.0,1,0,53,3,48.0
24/04,VN246,SGN,HAN,2h31m,04:00,04:34,06:10,Landed 14:05,red,2026-04-24 07:05,151.0,2026-04-24 04:00:00,2026-04-24 04:34:00,2026-04-24 06:10:00,2026-04-24 07:05:00,4,34.0,2026-04-24 03:20:00,2026-04-24 03:19:00,14.0,40.0,41.0,75.0,1,0,53,2,14.0
23/04,VN571,TPE,SGN,3h20m,23:45,23:59,03:20,Landed 10:19,green,2026-04-24 03:19,200.0,2026-04-23 23:45:00,2026-04-23 23:59:00,2026-04-24 03:20:00,2026-04-24 03:19:00,23,14.0,2026-04-23 13:05:00,2026-04-23 13:08:00,31.0,640.0,637.0,651.0,1,1,53,1,0.0
23/04,VN570,SGN,TPE,3h7m,09:30,10:01,13:05,Landed 21:08,green,2026-04-23 13:08,187.0,2026-04-23 09:30:00,2026-04-23 10:01:00,2026-04-23 13:05:00,2026-04-23 13:08:00,9,31.0,2026-04-23 03:35:00,2026-04-23 03:41:00,25.0,355.0,349.0,380.0,1,1,52,1,0.0
23/04,VN921,HAN,VTE,0h56m,02:20,02:45,03:35,Landed 10:41,green,2026-04-23 03:41,56.0,2026-04-23 02:20:00,2026-04-23 02:45:00,2026-04-23 03:35:00,2026-04-23 03:41:00,2,25.0,2026-04-22 14:05:00,2026-04-22 13:54:00,9.0,735.0,746.0,771.0,1,1,51,1,0.0
22/04,VN1562,CXR,HAN,1h40m,12:05,12:14,14:05,Landed 20:54,green,2026-04-22 13:54,100.0,2026-04-22 12:05:00,2026-04-22 12:14:00,2026-04-22 14:05:00,2026-04-22 13:54:00,12,9.0,2026-04-22 11:30:00,2026-04-22 11:10:00,11.0,35.0,55.0,64.0,1,0,50,5,62.0
22/04,VN1563,HAN,CXR,1h29m,09:30,09:41,11:30,Landed 18:10,green,2026-04-22 11:10,89.0,2026-04-22 09:30:00,2026-04-22 09:41:00,2026-04-22 11:30:00,2026-04-22 11:10:00,9,11.0,2026-04-22 08:35:00,2026-04-22 08:23:00,9.0,55.0,67.0,78.0,1,0,50,4,51.0
22/04,VN593,HKG,HAN,1h44m,06:30,06:39,08:35,Landed 15:23,green,2026-04-22 08:23,104.0,2026-04-22 06:30:00,2026-04-22 06:39:00,2026-04-22 08:35:00,2026-04-22 08:23:00,6,9.0,2026-04-22 05:30:00,2026-04-22 05:16:00,18.0,60.0,74.0,83.0,1,0,50,3,42.0
22/04,VN592,HAN,HKG,1h33m,03:25,03:43,05:30,Landed 13:16,green,2026-04-22 05:16,93.0,2026-04-22 03:25:00,2026-04-22 03:43:00,2026-04-22 05:30:00,2026-04-22 05:16:00,3,18.0,2026-04-22 02:30:00,2026-04-22 02:37:00,24.0,55.0,48.0,66.0,1,0,50,2,24.0
21/04,VN579,TPE,HAN,2h43m,23:30,23:54,02:30,Landed 09:37,green,2026-04-22 02:37,163.0,2026-04-21 23:30:00,2026-04-21 23:54:00,2026-04-22 02:30:00,2026-04-22 02:37:00,23,24.0,2026-04-21 13:10:00,2026-04-21 12:59:00,20.0,620.0,631.0,655.0,1,1,50,1,0.0
21/04,VN578,HAN,TPE,2h19m,10:20,10:40,13:10,Landed 20:59,green,2026-04-21 12:59,139.0,2026-04-21 10:20:00,2026-04-21 10:40:00,2026-04-21 13:10:00,2026-04-21 12:59:00,10,20.0,2026-04-21 08:15:00,2026-04-21 08:10:00,17.0,125.0,130.0,150.0,1,0,49,5,78.0
21/04,VN170,DAD,HAN,1h3m,06:50,07:07,08:15,Landed 15:10,green,2026-04-21 08:10,63.0,2026-04-21 06:50:00,2026-04-21 07:07:00,2026-04-21 08:15:00,2026-04-21 08:10:00,6,17.0,2026-04-21 06:15:00,2026-04-21 06:13:00,21.0,35.0,37.0,54.0,1,0,49,4,61.0
21/04,VN169,HAN,DAD,1h2m,04:50,05:11,06:15,Landed 13:13,green,2026-04-21 06:13,62.0,2026-04-21 04:50:00,2026-04-21 05:11:00,2026-04-21 06:15:00,2026-04-21 06:13:00,4,21.0,2026-04-21 04:10:00,2026-04-21 04:07:00,21.0,40.0,43.0,64.0,1,0,49,3,40.0
21/04,VN164,DAD,HAN,1h1m,02:45,03:06,04:10,Landed 11:07,green,2026-04-21 04:07,61.0,2026-04-21 02:45:00,2026-04-21 03:06:00,2026-04-21 04:10:00,2026-04-21 04:07:00,2,21.0,2026-04-21 02:10:00,2026-04-21 02:10:00,19.0,35.0,35.0,56.0,1,0,49,2,19.0
21/04,VN163,HAN,DAD,1h6m,00:45,01:04,02:10,Landed 09:10,green,2026-04-21 02:10,66.0,2026-04-21 00:45:00,2026-04-21 01:04:00,2026-04-21 02:10:00,2026-04-21 02:10:00,0,19.0,2026-04-20 17:10:00,2026-04-20 16:57:00,15.0,455.0,468.0,487.0,1,1,49,1,0.0
20/04,VN224,SGN,HAN,1h42m,15:00,15:15,17:10,Landed 23:57,green,2026-04-20 16:57,102.0,2026-04-20 15:00:00,2026-04-20 15:15:00,2026-04-20 17:10:00,2026-04-20 16:57:00,15,15.0,2026-04-20 14:15:00,2026-04-20 14:01:00,21.0,45.0,59.0,74.0,1,0,48,6,74.0
20/04,VN606,BKK,SGN,1h10m,12:30,12:51,14:15,Landed 21:01,green,2026-04-20 14:01,70.0,2026-04-20 12:30:00,2026-04-20 12:51:00,2026-04-20 14:15:00,2026-04-20 14:01:00,12,21.0,2026-04-20 11:30:00,2026-04-20 11:33:00,20.0,60.0,57.0,78.0,1,0,48,5,53.0
20/04,VN607,SGN,BKK,1h23m,09:50,10:10,11:30,Landed 18:33,green,2026-04-20 11:33,83.0,2026-04-20 09:50:00,2026-04-20 10:10:00,2026-04-20 11:30:00,2026-04-20 11:33:00,9,20.0,2026-04-20 08:05:00,2026-04-20 07:41:00,11.0,105.0,129.0,149.0,1,0,48,4,33.0
20/04,VN129,DAD,SGN,1h0m,06:30,06:41,08:05,Landed 14:41,green,2026-04-20 07:41,60.0,2026-04-20 06:30:00,2026-04-20 06:41:00,2026-04-20 08:05:00,2026-04-20 07:41:00,6,11.0,2026-04-20 05:45:00,2026-04-20 05:30:00,10.0,45.0,60.0,71.0,1,0,48,3,22.0
20/04,VN1671,HPH,DAD,0h55m,04:25,04:35,05:45,Landed 12:30,green,2026-04-20 05:30,55.0,2026-04-20 04:25:00,2026-04-20 04:35:00,2026-04-20 05:45:00,2026-04-20 05:30:00,4,10.0,2026-04-20 03:50:00,2026-04-20 03:41:00,12.0,35.0,44.0,54.0,1,0,48,2,12.0
20/04,VN1670,DAD,HPH,0h54m,02:35,02:47,03:50,Landed 10:41,green,2026-04-20 03:41,54.0,2026-04-20 02:35:00,2026-04-20 02:47:00,2026-04-20 03:50:00,2026-04-20 03:41:00,2,12.0,2026-04-19 15:15:00,2026-04-19 15:15:00,23.0,680.0,680.0,692.0,1,1,48,1,0.0
19/04,VN148,SGN,DAD,0h57m,13:55,14:18,15:15,Landed 22:15,green,2026-04-19 15:15,57.0,2026-04-19 13:55:00,2026-04-19 14:18:00,2026-04-19 15:15:00,2026-04-19 15:15:00,13,23.0,2026-04-19 12:10:00,2026-04-19 11:59:00,16.0,105.0,116.0,139.0,1,0,47,8,87.0
19/04,VN1375,HUI,SGN,1h3m,10:40,10:56,12:10,Landed 18:59,green,2026-04-19 11:59,63.0,2026-04-19 10:40:00,2026-04-19 10:56:00,2026-04-19 12:10:00,2026-04-19 11:59:00,10,16.0,2026-04-19 10:05:00,2026-04-19 09:55:00,12.0,35.0,45.0,61.0,1,0,47,7,71.0
19/04,VN1374,SGN,HUI,1h8m,08:35,08:47,10:05,Landed 16:55,green,2026-04-19 09:55,68.0,2026-04-19 08:35:00,2026-04-19 08:47:00,2026-04-19 10:05:00,2026-04-19 09:55:00,8,12.0,2026-04-19 07:55:00,2026-04-19 07:38:00,11.0,40.0,57.0,69.0,1,0,47,6,59.0
19/04,VN7347,CXR,SGN,0h37m,06:50,07:01,07:55,Landed 14:38,green,2026-04-19 07:38,37.0,2026-04-19 06:50:00,2026-04-19 07:01:00,2026-04-19 07:55:00,2026-04-19 07:38:00,6,11.0,2026-04-19 06:15:00,2026-04-19 06:03:00,13.0,35.0,47.0,58.0,1,0,47,5,48.0
19/04,VN7346,SGN,CXR,0h40m,05:10,05:23,06:15,Landed 13:03,green,2026-04-19 06:03,40.0,2026-04-19 05:10:00,2026-04-19 05:23:00,2026-04-19 06:15:00,2026-04-19 06:03:00,5,13.0,2026-04-19 04:30:00,2026-04-19 04:06:00,12.0,40.0,64.0,77.0,1,0,47,4,35.0
19/04,VN113,DAD,SGN,0h59m,02:55,03:07,04:30,Landed 11:06,green,2026-04-19 04:06,59.0,2026-04-19 02:55:00,2026-04-19 03:07:00,2026-04-19 04:30:00,2026-04-19 04:06:00,2,12.0,2026-04-19 02:20:00,2026-04-19 02:13:00,13.0,35.0,42.0,54.0,1,0,47,3,23.0
19/04,VN112,SGN,DAD,1h0m,01:00,01:13,02:20,Landed 09:13,green,2026-04-19 02:13,60.0,2026-04-19 01:00:00,2026-04-19 01:13:00,2026-04-19 02:20:00,2026-04-19 02:13:00,1,13.0,2026-04-19 00:10:00,2026-04-18 23:50:00,10.0,50.0,70.0,83.0,1,0,47,2,10.0
18/04,VN205,HAN,SGN,1h40m,22:00,22:10,00:10,Landed 06:50,green,2026-04-18 23:50,100.0,2026-04-18 22:00:00,2026-04-18 22:10:00,2026-04-19 00:10:00,2026-04-18 23:50:00,22,10.0,2026-04-18 11:45:00,2026-04-18 11:49:00,0.0,615.0,611.0,621.0,1,1,47,1,0.0
18/04,VN930,SAI,LPQ,1h33m,10:20,10:16,11:45,Landed 18:49,green,2026-04-18 11:49,93.0,2026-04-18 10:20:00,2026-04-18 10:16:00,2026-04-18 11:45:00,2026-04-18 11:49:00,10,0.0,2026-04-18 07:15:00,2026-04-18 07:02:00,5.0,185.0,198.0,194.0,1,0,46,10,127.0
18/04,VN931,HAN,LPQ,0h47m,06:10,06:15,07:15,Landed 14:02,green,2026-04-18 07:02,47.0,2026-04-18 06:10:00,2026-04-18 06:15:00,2026-04-18 07:15:00,2026-04-18 07:02:00,6,5.0,2026-04-18 05:25:00,2026-04-18 05:13:00,19.0,45.0,57.0,62.0,1,0,46,9,122.0
18/04,VN1236,PQC,HAN,1h44m,03:10,03:29,05:25,Landed 12:13,green,2026-04-18 05:13,104.0,2026-04-18 03:10:00,2026-04-18 03:29:00,2026-04-18 05:25:00,2026-04-18 05:13:00,3,19.0,2026-04-18 02:35:00,2026-04-18 02:28:00,17.0,35.0,42.0,61.0,1,0,46,8,103.0
18/04,VN1237,HAN,PQC,1h46m,00:25,00:42,02:35,Landed 09:28,green,2026-04-18 02:28,106.0,2026-04-18 00:25:00,2026-04-18 00:42:00,2026-04-18 02:35:00,2026-04-18 02:28:00,0,17.0,2026-04-17 22:05:00,2026-04-17 21:24:00,0.0,140.0,181.0,198.0,1,0,46,7,86.0
17/04,VN984,HYD,HAN,3h37m,18:00,17:47,22:05,Landed 04:24,green,2026-04-17 21:24,217.0,2026-04-17 18:00:00,2026-04-17 17:47:00,2026-04-17 22:05:00,2026-04-17 21:24:00,18,0.0,2026-04-17 16:30:00,2026-04-17 16:36:00,16.0,90.0,84.0,71.0,1,0,46,6,86.0
17/04,VN985,HAN,HYD,4h15m,12:05,12:21,16:30,Landed 22:06,green,2026-04-17 16:36,255.0,2026-04-17 12:05:00,2026-04-17 12:21:00,2026-04-17 16:30:00,2026-04-17 16:36:00,12,16.0,2026-04-17 10:55:00,2026-04-17 10:49:00,18.0,70.0,76.0,92.0,1,0,46,5,70.0
17/04,VN614,BKK,HAN,1h36m,08:55,09:13,10:55,Landed 17:49,green,2026-04-17 10:49,96.0,2026-04-17 08:55:00,2026-04-17 09:13:00,2026-04-17 10:55:00,2026-04-17 10:49:00,8,18.0,2026-04-17 07:45:00,2026-04-17 07:50:00,24.0,70.0,65.0,83.0,1,0,46,4,52.0
17/04,VN615,HAN,BKK,1h41m,05:45,06:09,07:45,Landed 14:50,green,2026-04-17 07:50,101.0,2026-04-17 05:45:00,2026-04-17 06:09:00,2026-04-17 07:45:00,2026-04-17 07:50:00,5,24.0,2026-04-17 04:50:00,2026-04-17 04:55:00,16.0,55.0,50.0,74.0,1,0,46,3,28.0
