DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
26/04,VN1541,HAN,HUI,0h50m,22:40,22:48,00:01,Landed 06:38,green,2026-04-26 23:38,50.0,2026-04-26 22:40:00,2026-04-26 22:48:00,2026-04-27 00:01:00,2026-04-26 23:38:00,22,8.0,2026-04-26 18:10:00,2026-04-26 17:47:00,2.0,270.0,293.0,301.0,1,1,47,1,0.0
26/04,VN270,SGN,HAN,1h45m,16:00,16:02,18:10,Landed 00:47,green,2026-04-26 17:47,105.0,2026-04-26 16:00:00,2026-04-26 16:02:00,2026-04-26 18:10:00,2026-04-26 17:47:00,16,2.0,2026-04-26 14:15:00,2026-04-26 13:52:00,14.0,105.0,128.0,130.0,1,0,46,7,116.0
26/04,VN606,BKK,SGN,1h8m,12:30,12:44,14:15,Landed 20:52,green,2026-04-26 13:52,68.0,2026-04-26 12:30:00,2026-04-26 12:44:00,2026-04-26 14:15:00,2026-04-26 13:52:00,12,14.0,2026-04-26 11:30:00,2026-04-26 11:25:00,18.0,60.0,65.0,79.0,1,0,46,6,102.0
26/04,VN607,SGN,BKK,1h17m,09:50,10:08,11:30,Landed 18:25,green,2026-04-26 11:25,77.0,2026-04-26 09:50:00,2026-04-26 10:08:00,2026-04-26 11:30:00,2026-04-26 11:25:00,9,18.0,2026-04-26 08:45:00,2026-04-26 08:48:00,26.0,65.0,62.0,80.0,1,0,46,5,84.0
26/04,VN1826,PQC,SGN,0h47m,07:35,08:01,08:45,Landed 15:48,green,2026-04-26 08:48,47.0,2026-04-26 07:35:00,2026-04-26 08:01:00,2026-04-26 08:45:00,2026-04-26 08:48:00,7,26.0,2026-04-26 07:00:00,2026-04-26 06:56:00,8.0,35.0,39.0,65.0,1,0,46,4,58.0
26/04,VN1827,SGN,PQC,0h43m,06:05,06:13,07:00,Landed 13:56,green,2026-04-26 06:56,43.0,2026-04-26 06:05:00,2026-04-26 06:13:00,2026-04-26 07:00:00,2026-04-26 06:56:00,6,8.0,2026-04-26 04:50:00,2026-04-26 04:46:00,21.0,75.0,79.0,87.0,1,0,46,3,50.0
26/04,VN1343,CXR,SGN,0h40m,03:45,04:06,04:50,Landed 11:46,green,2026-04-26 04:46,40.0,2026-04-26 03:45:00,2026-04-26 04:06:00,2026-04-26 04:50:00,2026-04-26 04:46:00,3,21.0,2026-04-26 03:10:00,2026-04-26 03:14:00,29.0,35.0,31.0,52.0,1,0,46,2,29.0
26/04,VN1342,SGN,CXR,0h40m,02:05,02:34,03:10,Landed 10:14,green,2026-04-26 03:14,40.0,2026-04-26 02:05:00,2026-04-26 02:34:00,2026-04-26 03:10:00,2026-04-26 03:14:00,2,29.0,2026-04-25 09:55:00,2026-04-25 11:10:00,106.0,970.0,895.0,924.0,1,1,46,1,0.0
25/04,VN133,DAD,SGN,1h4m,08:20,10:06,09:55,Landed 18:10,red,2026-04-25 11:10,64.0,2026-04-25 08:20:00,2026-04-25 10:06:00,2026-04-25 09:55:00,2026-04-25 11:10:00,8,106.0,2026-04-25 06:10:00,2026-04-25 06:10:00,19.0,130.0,130.0,236.0,1,0,45,3,34.0
25/04,VN171,HAN,DAD,1h6m,04:45,05:04,06:10,Landed 13:10,green,2026-04-25 06:10,66.0,2026-04-25 04:45:00,2026-04-25 05:04:00,2026-04-25 06:10:00,2026-04-25 06:10:00,4,19.0,2026-04-25 04:10:00,2026-04-25 04:08:00,15.0,35.0,37.0,56.0,1,0,45,2,15.0
25/04,VN244,SGN,HAN,1h53m,02:00,02:15,04:10,Landed 11:08,green,2026-04-25 04:08,113.0,2026-04-25 02:00:00,2026-04-25 02:15:00,2026-04-25 04:10:00,2026-04-25 04:08:00,2,15.0,2026-04-24 15:50:00,2026-04-24 15:28:00,14.0,610.0,632.0,647.0,1,1,45,1,0.0
24/04,VN608,BKK,SGN,1h9m,14:05,14:19,15:50,Landed 22:28,green,2026-04-24 15:28,69.0,2026-04-24 14:05:00,2026-04-24 14:19:00,2026-04-24 15:50:00,2026-04-24 15:28:00,14,14.0,2026-04-24 13:05:00,2026-04-24 12:48:00,14.0,60.0,77.0,91.0,1,0,44,6,79.0
24/04,VN609,SGN,BKK,1h9m,11:25,11:39,13:05,Landed 19:48,green,2026-04-24 12:48,69.0,2026-04-24 11:25:00,2026-04-24 11:39:00,2026-04-24 13:05:00,2026-04-24 12:48:00,11,14.0,2026-04-24 10:40:00,2026-04-24 10:20:00,4.0,45.0,65.0,79.0,1,0,44,5,65.0
24/04,VN1423,PXU,SGN,0h46m,09:30,09:34,10:40,Landed 17:20,green,2026-04-24 10:20,46.0,2026-04-24 09:30:00,2026-04-24 09:34:00,2026-04-24 10:40:00,2026-04-24 10:20:00,9,4.0,2026-04-24 08:55:00,2026-04-24 08:49:00,19.0,35.0,41.0,45.0,1,0,44,4,61.0
24/04,VN1422,SGN,PXU,0h45m,07:45,08:04,08:55,Landed 15:49,green,2026-04-24 08:49,45.0,2026-04-24 07:45:00,2026-04-24 08:04:00,2026-04-24 08:55:00,2026-04-24 08:49:00,7,19.0,2026-04-24 06:05:00,2026-04-24 06:03:00,30.0,100.0,102.0,121.0,1,0,44,3,42.0
24/04,VN600,BKK,SGN,1h13m,04:20,04:50,06:05,Landed 13:03,green,2026-04-24 06:03,73.0,2026-04-24 04:20:00,2026-04-24 04:50:00,2026-04-24 06:05:00,2026-04-24 06:03:00,4,30.0,2026-04-24 03:20:00,2026-04-24 03:02:00,12.0,60.0,78.0,108.0,1,0,44,2,12.0
24/04,VN601,SGN,BKK,1h10m,01:40,01:52,03:20,Landed 10:02,green,2026-04-24 03:02,70.0,2026-04-24 01:40:00,2026-04-24 01:52:00,2026-04-24 03:20:00,2026-04-24 03:02:00,1,12.0,2026-04-23 13:55:00,2026-04-23 12:56:00,0.0,705.0,764.0,776.0,1,1,44,1,0.0
23/04,VN812,SAI,SGN,0h52m,12:40,12:04,13:55,Landed 19:56,green,2026-04-23 12:56,52.0,2026-04-23 12:40:00,2026-04-23 12:04:00,2026-04-23 13:55:00,2026-04-23 12:56:00,12,0.0,2026-04-23 11:20:00,2026-04-23 11:03:00,3.0,80.0,97.0,61.0,1,0,43,5,114.0
23/04,VN813,SGN,SAI,0h45m,10:15,10:18,11:20,Landed 18:03,green,2026-04-23 11:03,45.0,2026-04-23 10:15:00,2026-04-23 10:18:00,2026-04-23 11:20:00,2026-04-23 11:03:00,10,3.0,2026-04-23 08:05:00,2026-04-23 08:25:00,51.0,130.0,110.0,113.0,1,0,43,4,111.0
23/04,VN129,DAD,SGN,1h4m,06:30,07:21,08:05,Landed 15:25,yellow,2026-04-23 08:25,64.0,2026-04-23 06:30:00,2026-04-23 07:21:00,2026-04-23 08:05:00,2026-04-23 08:25:00,6,51.0,2026-04-23 05:45:00,2026-04-23 06:24:00,49.0,45.0,6.0,57.0,1,0,43,3,60.0
23/04,VN1671,HPH,DAD,1h10m,04:25,05:14,05:45,Landed 13:24,yellow,2026-04-23 06:24,70.0,2026-04-23 04:25:00,2026-04-23 05:14:00,2026-04-23 05:45:00,2026-04-23 06:24:00,4,49.0,2026-04-23 03:50:00,2026-04-23 03:54:00,11.0,35.0,31.0,80.0,1,0,43,2,11.0
23/04,VN1670,DAD,HPH,1h8m,02:35,02:46,03:50,Landed 10:54,green,2026-04-23 03:54,68.0,2026-04-23 02:35:00,2026-04-23 02:46:00,2026-04-23 03:50:00,2026-04-23 03:54:00,2,11.0,2026-04-23 01:40:00,,,,,,0,1,43,1,0.0
23/04,VN1910,BMV,DAD,,00:40,,01:40,,,,,2026-04-23 00:40:00,,2026-04-23 01:40:00,,0,,2026-04-23 00:05:00,2026-04-22 23:41:00,2.0,35.0,59.0,,1,0,42,2,2.0
22/04,VN1911,DAD,BMV,0h39m,23:00,23:02,00:05,Landed 06:41,green,2026-04-22 23:41,39.0,2026-04-22 23:00:00,2026-04-22 23:02:00,2026-04-23 00:05:00,2026-04-22 23:41:00,23,2.0,2026-04-22 13:55:00,2026-04-22 13:54:00,17.0,545.0,546.0,548.0,1,1,42,1,0.0
22/04,VN1940,CXR,DAD,0h47m,12:50,13:07,13:55,Landed 20:54,green,2026-04-22 13:54,47.0,2026-04-22 12:50:00,2026-04-22 13:07:00,2026-04-22 13:55:00,2026-04-22 13:54:00,12,17.0,2026-04-22 12:15:00,2026-04-22 11:59:00,9.0,35.0,51.0,68.0,1,0,41,6,36.0
22/04,VN1941,DAD,CXR,0h50m,11:00,11:09,12:15,Landed 18:59,green,2026-04-22 11:59,50.0,2026-04-22 11:00:00,2026-04-22 11:09:00,2026-04-22 12:15:00,2026-04-22 11:59:00,11,9.0,2026-04-22 10:25:00,2026-04-22 10:14:00,9.0,35.0,46.0,55.0,1,0,41,5,27.0
22/04,VN1440,VCA,DAD,1h10m,08:55,09:04,10:25,Landed 17:14,green,2026-04-22 10:14,70.0,2026-04-22 08:55:00,2026-04-22 09:04:00,2026-04-22 10:25:00,2026-04-22 10:14:00,8,9.0,2026-04-22 08:20:00,2026-04-22 08:03:00,4.0,35.0,52.0,61.0,1,0,41,4,18.0
22/04,VN1441,DAD,VCA,1h14m,06:45,06:49,08:20,Landed 15:03,green,2026-04-22 08:03,74.0,2026-04-22 06:45:00,2026-04-22 06:49:00,2026-04-22 08:20:00,2026-04-22 08:03:00,6,4.0,2026-04-22 05:45:00,2026-04-22 05:33:00,8.0,60.0,72.0,76.0,1,0,41,3,14.0
22/04,VN1671,HPH,DAD,1h0m,04:25,04:33,05:45,Landed 12:33,green,2026-04-22 05:33,60.0,2026-04-22 04:25:00,2026-04-22 04:33:00,2026-04-22 05:45:00,2026-04-22 05:33:00,4,8.0,2026-04-22 03:50:00,2026-04-22 03:42:00,6.0,35.0,43.0,51.0,1,0,41,2,6.0
22/04,VN1670,DAD,HPH,1h1m,02:35,02:41,03:50,Landed 10:42,green,2026-04-22 03:42,61.0,2026-04-22 02:35:00,2026-04-22 02:41:00,2026-04-22 03:50:00,2026-04-22 03:42:00,2,6.0,2026-04-21 13:55:00,2026-04-21 13:44:00,5.0,760.0,771.0,777.0,1,1,41,1,0.0
21/04,VN1940,CXR,DAD,0h49m,12:50,12:55,13:55,Landed 20:44,green,2026-04-21 13:44,49.0,2026-04-21 12:50:00,2026-04-21 12:55:00,2026-04-21 13:55:00,2026-04-21 13:44:00,12,5.0,2026-04-21 12:15:00,2026-04-21 11:56:00,9.0,35.0,54.0,59.0,1,0,40,2,9.0
21/04,VN1941,DAD,CXR,0h47m,11:00,11:09,12:15,Landed 18:56,green,2026-04-21 11:56,47.0,2026-04-21 11:00:00,2026-04-21 11:09:00,2026-04-21 12:15:00,2026-04-21 11:56:00,11,9.0,2026-04-21 05:45:00,2026-04-21 05:18:00,1.0,315.0,342.0,351.0,1,1,40,1,0.0
21/04,VN1671,HPH,DAD,0h52m,04:25,04:26,05:45,Landed 12:18,green,2026-04-21 05:18,52.0,2026-04-21 04:25:00,2026-04-21 04:26:00,2026-04-21 05:45:00,2026-04-21 05:18:00,4,1.0,2026-04-21 03:50:00,2026-04-21 03:27:00,0.0,35.0,58.0,59.0,1,0,39,2,0.0
21/04,VN1670,DAD,HPH,0h52m,02:35,02:35,03:50,Landed 10:27,green,2026-04-21 03:27,52.0,2026-04-21 02:35:00,2026-04-21 02:35:00,2026-04-21 03:50:00,2026-04-21 03:27:00,2,0.0,2026-04-21 01:40:00,,,,,,0,1,39,1,0.0
21/04,VN1910,BMV,DAD,,00:40,,01:40,,,,,2026-04-21 00:40:00,,2026-04-21 01:40:00,,0,,2026-04-21 00:05:00,2026-04-20 23:42:00,0.0,35.0,58.0,,1,0,38,2,0.0
20/04,VN1911,DAD,BMV,0h45m,23:00,22:57,00:05,Landed 06:42,green,2026-04-20 23:42,45.0,2026-04-20 23:00:00,2026-04-20 22:57:00,2026-04-21 00:05:00,2026-04-20 23:42:00,23,0.0,2026-04-20 10:30:00,2026-04-20 10:30:00,17.0,750.0,750.0,747.0,1,1,38,1,0.0
20/04,VN179,HAN,DAD,1h8m,09:05,09:22,10:30,Landed 17:30,green,2026-04-20 10:30,68.0,2026-04-20 09:05:00,2026-04-20 09:22:00,2026-04-20 10:30:00,2026-04-20 10:30:00,9,17.0,2026-04-20 05:25:00,2026-04-20 05:24:00,25.0,220.0,221.0,238.0,1,0,37,9,131.0
20/04,VN1236,PQC,HAN,1h49m,03:10,03:35,05:25,Landed 12:24,green,2026-04-20 05:24,109.0,2026-04-20 03:10:00,2026-04-20 03:35:00,2026-04-20 05:25:00,2026-04-20 05:24:00,3,25.0,2026-04-20 02:35:00,2026-04-20 02:14:00,5.0,35.0,56.0,81.0,1,0,37,8,106.0
20/04,VN1237,HAN,PQC,1h44m,00:25,00:30,02:35,Landed 09:14,green,2026-04-20 02:14,104.0,2026-04-20 00:25:00,2026-04-20 00:30:00,2026-04-20 02:35:00,2026-04-20 02:14:00,0,5.0,2026-04-19 23:00:00,2026-04-19 22:32:00,7.0,85.0,113.0,118.0,1,0,37,7,101.0
19/04,VN634,CGK,HAN,3h55m,18:30,18:37,23:00,Landed 05:32,green,2026-04-19 22:32,235.0,2026-04-19 18:30:00,2026-04-19 18:37:00,2026-04-19 23:00:00,2026-04-19 22:32:00,18,7.0,2026-04-19 17:40:00,2026-04-19 17:16:00,24.0,50.0,74.0,81.0,1,0,37,6,94.0
19/04,VN635,HAN,CGK,3h52m,13:00,13:24,17:40,Landed 00:16,green,2026-04-19 17:16,232.0,2026-04-19 13:00:00,2026-04-19 13:24:00,2026-04-19 17:40:00,2026-04-19 17:16:00,13,24.0,2026-04-19 10:55:00,2026-04-19 10:59:00,26.0,125.0,121.0,145.0,1,0,37,5,70.0
19/04,VN614,BKK,HAN,1h38m,08:55,09:21,10:55,Landed 17:59,green,2026-04-19 10:59,98.0,2026-04-19 08:55:00,2026-04-19 09:21:00,2026-04-19 10:55:00,2026-04-19 10:59:00,8,26.0,2026-04-19 07:45:00,2026-04-19 07:31:00,9.0,70.0,84.0,110.0,1,0,37,4,44.0
19/04,VN615,HAN,BKK,1h37m,05:45,05:54,07:45,Landed 14:31,green,2026-04-19 07:31,97.0,2026-04-19 05:45:00,2026-04-19 05:54:00,2026-04-19 07:45:00,2026-04-19 07:31:00,5,9.0,2026-04-19 04:30:00,2026-04-19 04:31:00,15.0,75.0,74.0,83.0,1,0,37,3,35.0
19/04,VN1590,VDH,HAN,0h51m,03:25,03:40,04:30,Landed 11:31,green,2026-04-19 04:31,51.0,2026-04-19 03:25:00,2026-04-19 03:40:00,2026-04-19 04:30:00,2026-04-19 04:31:00,3,15.0,2026-04-19 02:50:00,2026-04-19 02:52:00,20.0,35.0,33.0,48.0,1,0,37,2,20.0
19/04,VN1591,HAN,VDH,0h47m,01:45,02:05,02:50,Landed 09:52,green,2026-04-19 02:52,47.0,2026-04-19 01:45:00,2026-04-19 02:05:00,2026-04-19 02:50:00,2026-04-19 02:52:00,1,20.0,2026-04-18 11:25:00,2026-04-18 11:20:00,27.0,860.0,865.0,885.0,1,1,37,1,0.0
