DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
01/05,VJ451,HAN,PQC,1h52m,04:45,04:57,06:55,Landed 13:49,green,2026-05-01 06:49,112.0,2026-05-01 04:45:00,2026-05-01 04:57:00,2026-05-01 06:55:00,2026-05-01 06:49:00,4,12.0,2026-04-30 21:50:00,2026-04-30 21:40:00,20.0,415.0,425.0,437.0,1,1,48,1,0.0
30/04,VJ7239,PVG,HAN,3h0m,18:20,18:40,21:50,Landed 04:40,green,2026-04-30 21:40,180.0,2026-04-30 18:20:00,2026-04-30 18:40:00,2026-04-30 21:50:00,2026-04-30 21:40:00,18,20.0,2026-04-30 17:15:00,2026-04-30 17:19:00,19.0,65.0,61.0,81.0,1,0,47,7,113.0
30/04,VJ7238,HAN,PVG,2h45m,14:15,14:34,17:15,Landed 01:19,green,2026-04-30 17:19,165.0,2026-04-30 14:15:00,2026-04-30 14:34:00,2026-04-30 17:15:00,2026-04-30 17:19:00,14,19.0,2026-04-30 13:25:00,2026-04-30 13:24:00,6.0,50.0,51.0,70.0,1,0,47,6,94.0
30/04,VJ904,BKK,HAN,1h33m,11:45,11:51,13:25,Landed 20:24,green,2026-04-30 13:24,93.0,2026-04-30 11:45:00,2026-04-30 11:51:00,2026-04-30 13:25:00,2026-04-30 13:24:00,11,6.0,2026-04-30 10:45:00,2026-04-30 10:51:00,21.0,60.0,54.0,60.0,1,0,47,5,88.0
30/04,VJ903,HAN,BKK,1h45m,08:45,09:06,10:45,Landed 17:51,green,2026-04-30 10:51,105.0,2026-04-30 08:45:00,2026-04-30 09:06:00,2026-04-30 10:45:00,2026-04-30 10:51:00,8,21.0,2026-04-30 07:10:00,2026-04-30 07:46:00,50.0,95.0,59.0,80.0,1,0,47,4,67.0
30/04,VJ136,SGN,HAN,1h56m,05:00,05:50,07:10,Landed 14:46,yellow,2026-04-30 07:46,116.0,2026-04-30 05:00:00,2026-04-30 05:50:00,2026-04-30 07:10:00,2026-04-30 07:46:00,5,50.0,2026-04-30 04:30:00,2026-04-30 04:22:00,9.0,30.0,38.0,88.0,1,0,47,3,17.0
30/04,VJ330,PQC,SGN,0h43m,03:30,03:39,04:30,Landed 11:22,green,2026-04-30 04:22,43.0,2026-04-30 03:30:00,2026-04-30 03:39:00,2026-04-30 04:30:00,2026-04-30 04:22:00,3,9.0,2026-04-30 02:55:00,2026-04-30 02:31:00,8.0,35.0,59.0,68.0,1,0,47,2,8.0
30/04,VJ321,SGN,PQC,0h33m,01:50,01:58,02:55,Landed 09:31,green,2026-04-30 02:31,33.0,2026-04-30 01:50:00,2026-04-30 01:58:00,2026-04-30 02:55:00,2026-04-30 02:31:00,1,8.0,2026-04-29 08:30:00,2026-04-29 10:15:00,106.0,1040.0,935.0,943.0,1,1,47,1,0.0
29/04,VJ277,HPH,SGN,1h59m,06:30,08:16,08:30,Landed 17:15,red,2026-04-29 10:15,119.0,2026-04-29 06:30:00,2026-04-29 08:16:00,2026-04-29 08:30:00,2026-04-29 10:15:00,6,106.0,2026-04-29 06:00:00,2026-04-29 07:28:00,106.0,30.0,-58.0,48.0,1,0,46,2,106.0
29/04,VJ276,SGN,HPH,1h42m,04:00,05:46,06:00,Landed 14:28,red,2026-04-29 07:28,102.0,2026-04-29 04:00:00,2026-04-29 05:46:00,2026-04-29 06:00:00,2026-04-29 07:28:00,4,106.0,2026-04-27 22:00:00,2026-04-27 22:50:00,72.0,1800.0,1750.0,1856.0,1,1,46,1,0.0
27/04,VJ3949,PKX,SGN,4h33m,17:05,18:17,22:00,Landed 05:50,red,2026-04-27 22:50,273.0,2026-04-27 17:05:00,2026-04-27 18:17:00,2026-04-27 22:00:00,2026-04-27 22:50:00,17,72.0,2026-04-27 16:05:00,2026-04-27 16:15:00,20.0,60.0,50.0,122.0,1,0,45,6,57.0
27/04,VJ3948,SGN,PKX,4h50m,11:05,11:25,16:05,Landed 00:15,green,2026-04-27 16:15,290.0,2026-04-27 11:05:00,2026-04-27 11:25:00,2026-04-27 16:05:00,2026-04-27 16:15:00,11,20.0,2026-04-27 09:15:00,2026-04-27 09:06:00,7.0,110.0,119.0,139.0,1,0,45,5,37.0
27/04,VJ247,THD,SGN,1h44m,07:15,07:22,09:15,Landed 16:06,green,2026-04-27 09:06,104.0,2026-04-27 07:15:00,2026-04-27 07:22:00,2026-04-27 09:15:00,2026-04-27 09:06:00,7,7.0,2026-04-27 06:45:00,2026-04-27 06:44:00,13.0,30.0,31.0,38.0,1,0,45,4,30.0
27/04,VJ246,SGN,THD,1h46m,04:45,04:58,06:45,Landed 13:44,green,2026-04-27 06:44,106.0,2026-04-27 04:45:00,2026-04-27 04:58:00,2026-04-27 06:45:00,2026-04-27 06:44:00,4,13.0,2026-04-27 04:10:00,2026-04-27 03:57:00,7.0,35.0,48.0,61.0,1,0,45,3,17.0
27/04,VJ383,UIH,SGN,0h45m,03:05,03:12,04:10,Landed 10:57,green,2026-04-27 03:57,45.0,2026-04-27 03:05:00,2026-04-27 03:12:00,2026-04-27 04:10:00,2026-04-27 03:57:00,3,7.0,2026-04-27 02:35:00,2026-04-27 02:23:00,10.0,30.0,42.0,49.0,1,0,45,2,10.0
27/04,VJ382,SGN,UIH,0h48m,01:25,01:35,02:35,Landed 09:23,green,2026-04-27 02:23,48.0,2026-04-27 01:25:00,2026-04-27 01:35:00,2026-04-27 02:35:00,2026-04-27 02:23:00,1,10.0,2026-04-26 16:15:00,2026-04-26 16:18:00,28.0,550.0,547.0,557.0,1,1,45,1,0.0
26/04,VJ647,DAD,SGN,1h0m,14:50,15:18,16:15,Landed 23:18,green,2026-04-26 16:18,60.0,2026-04-26 14:50:00,2026-04-26 15:18:00,2026-04-26 16:15:00,2026-04-26 16:18:00,14,28.0,2026-04-26 14:20:00,2026-04-26 14:34:00,32.0,30.0,16.0,44.0,1,0,44,7,187.0
26/04,VJ648,SGN,DAD,1h2m,13:00,13:32,14:20,Landed 21:34,green,2026-04-26 14:34,62.0,2026-04-26 13:00:00,2026-04-26 13:32:00,2026-04-26 14:20:00,2026-04-26 14:34:00,13,32.0,2026-04-26 12:20:00,2026-04-26 12:34:00,29.0,40.0,26.0,58.0,1,0,44,6,155.0
26/04,VJ385,UIH,SGN,0h50m,11:15,11:44,12:20,Landed 19:34,green,2026-04-26 12:34,50.0,2026-04-26 11:15:00,2026-04-26 11:44:00,2026-04-26 12:20:00,2026-04-26 12:34:00,11,29.0,2026-04-26 10:45:00,2026-04-26 11:05:00,41.0,30.0,10.0,39.0,1,0,44,5,126.0
26/04,VJ384,SGN,UIH,0h49m,09:35,10:16,10:45,Landed 18:05,yellow,2026-04-26 11:05,49.0,2026-04-26 09:35:00,2026-04-26 10:16:00,2026-04-26 10:45:00,2026-04-26 11:05:00,9,41.0,2026-04-26 07:30:00,2026-04-26 07:37:00,39.0,125.0,118.0,159.0,1,0,44,4,85.0
26/04,VJ137,HAN,SGN,1h38m,05:20,05:59,07:30,Landed 14:37,green,2026-04-26 07:37,98.0,2026-04-26 05:20:00,2026-04-26 05:59:00,2026-04-26 07:30:00,2026-04-26 07:37:00,5,39.0,2026-04-26 04:50:00,2026-04-26 04:58:00,29.0,30.0,22.0,61.0,1,0,44,3,46.0
26/04,VJ128,SGN,HAN,1h49m,02:40,03:09,04:50,Landed 11:58,green,2026-04-26 04:58,109.0,2026-04-26 02:40:00,2026-04-26 03:09:00,2026-04-26 04:50:00,2026-04-26 04:58:00,2,29.0,2026-04-26 02:10:00,2026-04-26 02:10:00,17.0,30.0,30.0,59.0,1,0,44,2,17.0
26/04,VJ125,HAN,SGN,1h52m,00:01,00:18,02:10,Landed 09:10,green,2026-04-26 02:10,112.0,2026-04-26 00:01:00,2026-04-26 00:18:00,2026-04-26 02:10:00,2026-04-26 02:10:00,0,17.0,2026-04-25 12:25:00,2026-04-25 12:25:00,15.0,696.0,696.0,713.0,1,1,44,1,0.0
25/04,VJ438,UIH,HAN,1h25m,10:45,11:00,12:25,Landed 19:25,green,2026-04-25 12:25,85.0,2026-04-25 10:45:00,2026-04-25 11:00:00,2026-04-25 12:25:00,2026-04-25 12:25:00,10,15.0,2026-04-25 10:15:00,2026-04-25 10:21:00,20.0,30.0,24.0,39.0,1,0,43,6,148.0
25/04,VJ439,HAN,UIH,1h21m,08:40,09:00,10:15,Landed 17:21,green,2026-04-25 10:21,81.0,2026-04-25 08:40:00,2026-04-25 09:00:00,2026-04-25 10:15:00,2026-04-25 10:21:00,8,20.0,2026-04-25 07:10:00,2026-04-25 07:46:00,39.0,90.0,54.0,74.0,1,0,43,5,128.0
25/04,VJ1436,UIH,HAN,1h37m,05:30,06:09,07:10,Landed 14:46,yellow,2026-04-25 07:46,97.0,2026-04-25 05:30:00,2026-04-25 06:09:00,2026-04-25 07:10:00,2026-04-25 07:46:00,5,39.0,2026-04-25 05:00:00,2026-04-25 05:21:00,39.0,30.0,9.0,48.0,1,0,43,4,89.0
25/04,VJ1437,HAN,UIH,1h17m,03:25,04:04,05:00,Landed 12:21,yellow,2026-04-25 05:21,77.0,2026-04-25 03:25:00,2026-04-25 04:04:00,2026-04-25 05:00:00,2026-04-25 05:21:00,3,39.0,2026-04-25 02:55:00,2026-04-25 03:16:00,28.0,30.0,9.0,48.0,1,0,43,3,50.0
25/04,VJ770,CXR,HAN,1h43m,01:05,01:33,02:55,Landed 10:16,yellow,2026-04-25 03:16,103.0,2026-04-25 01:05:00,2026-04-25 01:33:00,2026-04-25 02:55:00,2026-04-25 03:16:00,1,28.0,2026-04-25 00:35:00,2026-04-25 00:40:00,22.0,30.0,25.0,53.0,1,0,43,2,22.0
24/04,VJ771,HAN,CXR,1h33m,22:45,23:07,00:35,Landed 07:40,green,2026-04-25 00:40,93.0,2026-04-24 22:45:00,2026-04-24 23:07:00,2026-04-25 00:35:00,2026-04-25 00:40:00,22,22.0,2026-04-24 11:55:00,2026-04-24 12:41:00,58.0,650.0,604.0,626.0,1,1,43,1,0.0
24/04,VJ568,HUI,HAN,1h3m,10:40,11:38,11:55,Landed 19:41,red,2026-04-24 12:41,63.0,2026-04-24 10:40:00,2026-04-24 11:38:00,2026-04-24 11:55:00,2026-04-24 12:41:00,10,58.0,2026-04-24 10:10:00,2026-04-24 10:58:00,61.0,30.0,-18.0,40.0,1,0,42,6,144.0
24/04,VJ567,HAN,HUI,1h2m,08:55,09:56,10:10,Landed 17:58,red,2026-04-24 10:58,62.0,2026-04-24 08:55:00,2026-04-24 09:56:00,2026-04-24 10:10:00,2026-04-24 10:58:00,8,61.0,2026-04-24 08:10:00,2026-04-24 08:49:00,35.0,45.0,6.0,67.0,1,0,42,5,83.0
24/04,VJ464,VCA,HAN,2h14m,06:00,06:35,08:10,Landed 15:49,yellow,2026-04-24 08:49,134.0,2026-04-24 06:00:00,2026-04-24 06:35:00,2026-04-24 08:10:00,2026-04-24 08:49:00,6,35.0,2026-04-24 05:30:00,2026-04-24 05:47:00,29.0,30.0,13.0,48.0,1,0,42,4,48.0
24/04,VJ463,HAN,VCA,1h58m,03:20,03:49,05:30,Landed 12:47,yellow,2026-04-24 05:47,118.0,2026-04-24 03:20:00,2026-04-24 03:49:00,2026-04-24 05:30:00,2026-04-24 05:47:00,3,29.0,2026-04-24 03:00:00,2026-04-24 02:44:00,4.0,20.0,36.0,65.0,1,0,42,3,19.0
24/04,VJ492,BMV,HAN,1h25m,01:15,01:19,03:00,Landed 09:44,green,2026-04-24 02:44,85.0,2026-04-24 01:15:00,2026-04-24 01:19:00,2026-04-24 03:00:00,2026-04-24 02:44:00,1,4.0,2026-04-24 00:45:00,2026-04-24 00:39:00,15.0,30.0,36.0,40.0,1,0,42,2,15.0
23/04,VJ491,HAN,BMV,1h24m,23:00,23:15,00:45,Landed 07:39,green,2026-04-24 00:39,84.0,2026-04-23 23:00:00,2026-04-23 23:15:00,2026-04-24 00:45:00,2026-04-24 00:39:00,23,15.0,2026-04-23 15:40:00,2026-04-23 15:39:00,19.0,440.0,441.0,456.0,1,1,42,1,0.0
23/04,VJ160,SGN,HAN,1h50m,13:30,13:49,15:40,Landed 22:39,green,2026-04-23 15:39,110.0,2026-04-23 13:30:00,2026-04-23 13:49:00,2026-04-23 15:40:00,2026-04-23 15:39:00,13,19.0,2026-04-23 12:30:00,2026-04-23 12:36:00,17.0,60.0,54.0,73.0,1,0,41,3,35.0
23/04,VJ385,UIH,SGN,0h54m,11:25,11:42,12:30,Landed 19:36,green,2026-04-23 12:36,54.0,2026-04-23 11:25:00,2026-04-23 11:42:00,2026-04-23 12:30:00,2026-04-23 12:36:00,11,17.0,2026-04-23 10:55:00,2026-04-23 10:55:00,18.0,30.0,30.0,47.0,1,0,41,2,18.0
23/04,VJ384,SGN,UIH,0h52m,09:45,10:03,10:55,Landed 17:55,green,2026-04-23 10:55,52.0,2026-04-23 09:45:00,2026-04-23 10:03:00,2026-04-23 10:55:00,2026-04-23 10:55:00,9,18.0,2026-04-23 01:50:00,2026-04-23 01:36:00,6.0,475.0,489.0,507.0,1,1,41,1,0.0
23/04,VJ301,HUI,SGN,1h5m,00:25,00:31,01:50,Landed 08:36,green,2026-04-23 01:36,65.0,2026-04-23 00:25:00,2026-04-23 00:31:00,2026-04-23 01:50:00,2026-04-23 01:36:00,0,6.0,2026-04-22 23:55:00,2026-04-22 23:46:00,10.0,30.0,39.0,45.0,1,0,40,2,10.0
22/04,VJ302,SGN,HUI,1h6m,22:30,22:40,23:55,Landed 06:46,green,2026-04-22 23:46,66.0,2026-04-22 22:30:00,2026-04-22 22:40:00,2026-04-22 23:55:00,2026-04-22 23:46:00,22,10.0,2026-04-22 15:50:00,2026-04-22 15:36:00,,400.0,414.0,424.0,1,1,40,1,0.0
22/04,VJ217,VII,SGN,,14:00,,15:50,Landed 22:36,green,2026-04-22 15:36,,2026-04-22 14:00:00,,2026-04-22 15:50:00,2026-04-22 15:36:00,14,,2026-04-22 13:30:00,2026-04-22 13:33:00,19.0,30.0,27.0,,1,0,39,8,191.0
22/04,VJ216,SGN,VII,1h34m,11:40,11:59,13:30,Landed 20:33,green,2026-04-22 13:33,94.0,2026-04-22 11:40:00,2026-04-22 11:59:00,2026-04-22 13:30:00,2026-04-22 13:33:00,11,19.0,2026-04-22 10:35:00,2026-04-22 10:39:00,26.0,65.0,61.0,80.0,1,0,39,7,172.0
22/04,VJ307,HUI,SGN,1h3m,09:10,09:36,10:35,Landed 17:39,green,2026-04-22 10:39,63.0,2026-04-22 09:10:00,2026-04-22 09:36:00,2026-04-22 10:35:00,2026-04-22 10:39:00,9,26.0,2026-04-22 08:40:00,2026-04-22 08:44:00,22.0,30.0,26.0,52.0,1,0,39,6,146.0
22/04,VJ308,SGN,HUI,1h7m,07:15,07:37,08:40,Landed 15:44,green,2026-04-22 08:44,67.0,2026-04-22 07:15:00,2026-04-22 07:37:00,2026-04-22 08:40:00,2026-04-22 08:44:00,7,22.0,2026-04-22 06:00:00,2026-04-22 06:26:00,31.0,75.0,49.0,71.0,1,0,39,5,124.0
22/04,VJ802,BKK,SGN,1h25m,04:30,05:01,06:00,Landed 13:26,yellow,2026-04-22 06:26,85.0,2026-04-22 04:30:00,2026-04-22 05:01:00,2026-04-22 06:00:00,2026-04-22 06:26:00,4,31.0,2026-04-22 03:05:00,2026-04-22 03:17:00,31.0,85.0,73.0,104.0,1,0,39,4,93.0
22/04,VJ801,SGN,BKK,1h11m,01:35,02:06,03:05,Landed 10:17,green,2026-04-22 03:17,71.0,2026-04-22 01:35:00,2026-04-22 02:06:00,2026-04-22 03:05:00,2026-04-22 03:17:00,1,31.0,2026-04-21 22:00:00,2026-04-21 22:26:00,40.0,215.0,189.0,220.0,1,0,39,3,62.0
21/04,VJ3949,PKX,SGN,4h41m,17:05,17:45,22:00,Landed 05:26,yellow,2026-04-21 22:26,281.0,2026-04-21 17:05:00,2026-04-21 17:45:00,2026-04-21 22:00:00,2026-04-21 22:26:00,17,40.0,2026-04-21 16:05:00,2026-04-21 16:14:00,22.0,60.0,51.0,91.0,1,0,39,2,22.0
21/04,VJ3948,SGN,PKX,4h47m,11:05,11:27,16:05,Landed 00:14,green,2026-04-21 16:14,287.0,2026-04-21 11:05:00,2026-04-21 11:27:00,2026-04-21 16:05:00,2026-04-21 16:14:00,11,22.0,2026-04-21 06:50:00,2026-04-21 06:43:00,2.0,255.0,262.0,284.0,1,1,39,1,0.0
21/04,VJ808,HKT,SGN,1h46m,04:55,04:57,06:50,Landed 13:43,green,2026-04-21 06:43,106.0,2026-04-21 04:55:00,2026-04-21 04:57:00,2026-04-21 06:50:00,2026-04-21 06:43:00,4,2.0,2026-04-21 03:55:00,2026-04-21 03:41:00,22.0,60.0,74.0,76.0,1,0,38,2,22.0
21/04,VJ809,SGN,HKT,1h29m,01:50,02:12,03:55,Landed 10:41,green,2026-04-21 03:41,89.0,2026-04-21 01:50:00,2026-04-21 02:12:00,2026-04-21 03:55:00,2026-04-21 03:41:00,1,22.0,2026-04-20 12:20:00,2026-04-20 12:38:00,23.0,810.0,792.0,814.0,1,1,38,1,0.0
20/04,VJ385,UIH,SGN,1h0m,11:15,11:38,12:20,Landed 19:38,yellow,2026-04-20 12:38,60.0,2026-04-20 11:15:00,2026-04-20 11:38:00,2026-04-20 12:20:00,2026-04-20 12:38:00,11,23.0,2026-04-20 10:45:00,2026-04-20 10:54:00,31.0,30.0,21.0,44.0,1,0,37,4,52.0
20/04,VJ384,SGN,UIH,0h48m,09:35,10:06,10:45,Landed 17:54,green,2026-04-20 10:54,48.0,2026-04-20 09:35:00,2026-04-20 10:06:00,2026-04-20 10:45:00,2026-04-20 10:54:00,9,31.0,2026-04-20 06:00:00,2026-04-20 05:52:00,8.0,215.0,223.0,254.0,1,0,37,3,21.0
20/04,VJ802,BKK,SGN,1h14m,04:30,04:38,06:00,Landed 12:52,green,2026-04-20 05:52,74.0,2026-04-20 04:30:00,2026-04-20 04:38:00,2026-04-20 06:00:00,2026-04-20 05:52:00,4,8.0,2026-04-20 03:05:00,2026-04-20 03:08:00,13.0,85.0,82.0,90.0,1,0,37,2,13.0
20/04,VJ801,SGN,BKK,1h20m,01:35,01:48,03:05,Landed 10:08,green,2026-04-20 03:08,80.0,2026-04-20 01:35:00,2026-04-20 01:48:00,2026-04-20 03:05:00,2026-04-20 03:08:00,1,13.0,2026-04-19 14:35:00,2026-04-19 14:18:00,3.0,660.0,677.0,690.0,1,1,37,1,0.0
19/04,VJ377,VCL,SGN,1h0m,13:15,13:18,14:35,Landed 21:18,green,2026-04-19 14:18,60.0,2026-04-19 13:15:00,2026-04-19 13:18:00,2026-04-19 14:35:00,2026-04-19 14:18:00,13,3.0,2026-04-19 12:45:00,2026-04-19 12:40:00,17.0,30.0,35.0,38.0,1,0,36,6,80.0
19/04,VJ376,SGN,VCL,0h58m,11:25,11:42,12:45,Landed 19:40,green,2026-04-19 12:40,58.0,2026-04-19 11:25:00,2026-04-19 11:42:00,2026-04-19 12:45:00,2026-04-19 12:40:00,11,17.0,2026-04-19 09:15:00,2026-04-19 09:15:00,22.0,130.0,130.0,147.0,1,0,36,5,63.0
19/04,VJ247,THD,SGN,1h38m,07:15,07:37,09:15,Landed 16:15,green,2026-04-19 09:15,98.0,2026-04-19 07:15:00,2026-04-19 07:37:00,2026-04-19 09:15:00,2026-04-19 09:15:00,7,22.0,2026-04-19 06:45:00,2026-04-19 06:41:00,17.0,30.0,34.0,56.0,1,0,36,4,41.0
19/04,VJ246,SGN,THD,1h39m,04:45,05:02,06:45,Landed 13:41,green,2026-04-19 06:41,99.0,2026-04-19 04:45:00,2026-04-19 05:02:00,2026-04-19 06:45:00,2026-04-19 06:41:00,4,17.0,2026-04-19 04:10:00,2026-04-19 04:04:00,10.0,35.0,41.0,58.0,1,0,36,3,24.0
19/04,VJ383,UIH,SGN,0h49m,03:05,03:15,04:10,Landed 11:04,green,2026-04-19 04:04,49.0,2026-04-19 03:05:00,2026-04-19 03:15:00,2026-04-19 04:10:00,2026-04-19 04:04:00,3,10.0,2026-04-19 02:35:00,2026-04-19 02:24:00,14.0,30.0,41.0,51.0,1,0,36,2,14.0
19/04,VJ382,SGN,UIH,0h45m,01:25,01:39,02:35,Landed 09:24,green,2026-04-19 02:24,45.0,2026-04-19 01:25:00,2026-04-19 01:39:00,2026-04-19 02:35:00,2026-04-19 02:24:00,1,14.0,2026-04-18 14:20:00,2026-04-18 14:07:00,5.0,665.0,678.0,692.0,1,1,36,1,0.0
18/04,VJ263,VDH,SGN,1h17m,12:45,12:50,14:20,Landed 21:07,green,2026-04-18 14:07,77.0,2026-04-18 12:45:00,2026-04-18 12:50:00,2026-04-18 14:20:00,2026-04-18 14:07:00,12,5.0,2026-04-18 12:15:00,2026-04-18 12:08:00,8.0,30.0,37.0,42.0,1,0,35,6,55.0
18/04,VJ262,SGN,VDH,1h20m,10:40,10:48,12:15,Landed 19:08,green,2026-04-18 12:08,80.0,2026-04-18 10:40:00,2026-04-18 10:48:00,2026-04-18 12:15:00,2026-04-18 12:08:00,10,8.0,2026-04-18 09:15:00,2026-04-18 09:11:00,12.0,85.0,89.0,97.0,1,0,35,5,47.0
18/04,VJ247,THD,SGN,1h44m,07:15,07:27,09:15,Landed 16:11,green,2026-04-18 09:11,104.0,2026-04-18 07:15:00,2026-04-18 07:27:00,2026-04-18 09:15:00,2026-04-18 09:11:00,7,12.0,2026-04-18 06:45:00,2026-04-18 06:44:00,23.0,30.0,31.0,43.0,1,0,35,4,35.0
18/04,VJ246,SGN,THD,1h36m,04:45,05:08,06:45,Landed 13:44,green,2026-04-18 06:44,96.0,2026-04-18 04:45:00,2026-04-18 05:08:00,2026-04-18 06:45:00,2026-04-18 06:44:00,4,23.0,2026-04-18 04:10:00,2026-04-18 04:02:00,4.0,35.0,43.0,66.0,1,0,35,3,12.0
18/04,VJ383,UIH,SGN,0h53m,03:05,03:09,04:10,Landed 11:02,green,2026-04-18 04:02,53.0,2026-04-18 03:05:00,2026-04-18 03:09:00,2026-04-18 04:10:00,2026-04-18 04:02:00,3,4.0,2026-04-18 02:35:00,2026-04-18 02:20:00,8.0,30.0,45.0,49.0,1,0,35,2,8.0
18/04,VJ382,SGN,UIH,0h47m,01:25,01:33,02:35,Landed 09:20,green,2026-04-18 02:20,47.0,2026-04-18 01:25:00,2026-04-18 01:33:00,2026-04-18 02:35:00,2026-04-18 02:20:00,1,8.0,2026-04-17 15:37:00,2026-04-17 15:37:00,0.0,588.0,588.0,596.0,1,1,35,1,0.0
17/04,VJ3675,ENH,SGN,3h34m,12:03,12:03,15:37,Landed 22:37,red,2026-04-17 15:37,214.0,2026-04-17 12:03:00,2026-04-17 12:03:00,2026-04-17 15:37:00,2026-04-17 15:37:00,12,0.0,2026-04-17 10:53:00,2026-04-17 18:53:00,0.0,70.0,-410.0,-410.0,1,0,34,4,37.0
17/04,VJ3674,SGN,ENH,11h9m,07:44,07:44,10:53,Landed 18:53,red,2026-04-17 18:53,669.0,2026-04-17 07:44:00,2026-04-17 07:44:00,2026-04-17 10:53:00,2026-04-17 18:53:00,7,0.0,2026-04-17 06:00:00,2026-04-17 06:16:00,26.0,104.0,88.0,88.0,1,0,34,3,37.0
17/04,VJ802,BKK,SGN,1h20m,04:30,04:56,06:00,Landed 13:16,yellow,2026-04-17 06:16,80.0,2026-04-17 04:30:00,2026-04-17 04:56:00,2026-04-17 06:00:00,2026-04-17 06:16:00,4,26.0,2026-04-17 03:05:00,2026-04-17 03:06:00,11.0,85.0,84.0,110.0,1,0,34,2,11.0
