DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,QH835,SYX,HAN,1h20m,18:30,18:28,20:05,Landed 02:48,green,2026-04-30 19:48,80.0,2026-04-30 18:30:00,2026-04-30 18:28:00,2026-04-30 20:05:00,2026-04-30 19:48:00,18,0.0,2026-04-30 17:30:00,2026-05-01 01:11:00,3.0,60.0,-401.0,-403.0,1,0,64,8,65.0
30/04,QH834,HAN,SYX,9h18m,15:50,15:53,17:30,Landed 01:11,green,2026-05-01 01:11,558.0,2026-04-30 15:50:00,2026-04-30 15:53:00,2026-04-30 17:30:00,2026-05-01 01:11:00,15,3.0,2026-04-30 15:10:00,2026-04-30 14:44:00,0.0,40.0,66.0,69.0,1,0,64,7,62.0
30/04,QH1214,UIH,HAN,1h17m,13:30,13:27,15:10,Landed 21:44,green,2026-04-30 14:44,77.0,2026-04-30 13:30:00,2026-04-30 13:27:00,2026-04-30 15:10:00,2026-04-30 14:44:00,13,0.0,2026-04-30 13:00:00,2026-04-30 12:43:00,5.0,30.0,47.0,44.0,1,0,64,6,62.0
30/04,QH1215,HAN,UIH,1h18m,11:20,11:25,13:00,Landed 19:43,green,2026-04-30 12:43,78.0,2026-04-30 11:20:00,2026-04-30 11:25:00,2026-04-30 13:00:00,2026-04-30 12:43:00,11,5.0,2026-04-30 10:25:00,2026-04-30 10:45:00,19.0,55.0,35.0,40.0,1,0,64,5,57.0
30/04,QH1416,CXR,HAN,2h1m,08:25,08:44,10:25,Landed 17:45,yellow,2026-04-30 10:45,121.0,2026-04-30 08:25:00,2026-04-30 08:44:00,2026-04-30 10:25:00,2026-04-30 10:45:00,8,19.0,2026-04-30 07:55:00,2026-04-30 07:41:00,12.0,30.0,44.0,63.0,1,0,64,4,38.0
30/04,QH1415,HAN,CXR,1h34m,05:55,06:07,07:55,Landed 14:41,green,2026-04-30 07:41,94.0,2026-04-30 05:55:00,2026-04-30 06:07:00,2026-04-30 07:55:00,2026-04-30 07:41:00,5,12.0,2026-04-30 04:05:00,2026-04-30 04:09:00,12.0,110.0,106.0,118.0,1,0,64,3,26.0
30/04,QH104,DAD,HAN,1h17m,02:40,02:52,04:05,Landed 11:09,green,2026-04-30 04:09,77.0,2026-04-30 02:40:00,2026-04-30 02:52:00,2026-04-30 04:05:00,2026-04-30 04:09:00,2,12.0,2026-04-30 02:00:00,2026-04-30 01:56:00,14.0,40.0,44.0,56.0,1,0,64,2,14.0
30/04,QH103,HAN,DAD,1h7m,00:35,00:49,02:00,Landed 08:56,green,2026-04-30 01:56,67.0,2026-04-30 00:35:00,2026-04-30 00:49:00,2026-04-30 02:00:00,2026-04-30 01:56:00,0,14.0,2026-04-29 13:25:00,2026-04-29 13:34:00,18.0,670.0,661.0,675.0,1,1,64,1,0.0
29/04,QH1416,CXR,HAN,1h51m,11:25,11:43,13:25,Landed 20:34,green,2026-04-29 13:34,111.0,2026-04-29 11:25:00,2026-04-29 11:43:00,2026-04-29 13:25:00,2026-04-29 13:34:00,11,18.0,2026-04-29 10:55:00,2026-04-29 10:56:00,20.0,30.0,29.0,47.0,1,0,63,5,44.0
29/04,QH1415,HAN,CXR,1h41m,08:55,09:15,10:55,Landed 17:56,green,2026-04-29 10:56,101.0,2026-04-29 08:55:00,2026-04-29 09:15:00,2026-04-29 10:55:00,2026-04-29 10:56:00,8,20.0,2026-04-29 07:55:00,2026-04-29 07:50:00,12.0,60.0,65.0,85.0,1,0,63,4,24.0
29/04,QH801,LJG,HAN,1h33m,06:05,06:17,07:55,Landed 14:50,green,2026-04-29 07:50,93.0,2026-04-29 06:05:00,2026-04-29 06:17:00,2026-04-29 07:55:00,2026-04-29 07:50:00,6,12.0,2026-04-29 05:05:00,2026-04-29 04:56:00,8.0,60.0,69.0,81.0,1,0,63,3,12.0
29/04,QH802,HAN,LJG,1h43m,03:05,03:13,05:05,Landed 12:56,green,2026-04-29 04:56,103.0,2026-04-29 03:05:00,2026-04-29 03:13:00,2026-04-29 05:05:00,2026-04-29 04:56:00,3,8.0,2026-04-29 01:40:00,2026-04-29 01:29:00,4.0,85.0,96.0,104.0,1,0,63,2,4.0
28/04,QH202,SGN,HAN,1h55m,23:30,23:34,01:40,Landed 08:29,green,2026-04-29 01:29,115.0,2026-04-28 23:30:00,2026-04-28 23:34:00,2026-04-29 01:40:00,2026-04-29 01:29:00,23,4.0,2026-04-28 13:10:00,2026-04-28 13:01:00,14.0,620.0,629.0,633.0,1,1,63,1,0.0
28/04,QH173,DAD,SGN,1h7m,11:40,11:54,13:10,Landed 20:01,green,2026-04-28 13:01,67.0,2026-04-28 11:40:00,2026-04-28 11:54:00,2026-04-28 13:10:00,2026-04-28 13:01:00,11,14.0,2026-04-28 10:35:00,2026-04-28 10:47:00,30.0,65.0,53.0,67.0,1,0,62,6,72.0
28/04,QH147,HAN,DAD,1h7m,09:10,09:40,10:35,Landed 17:47,green,2026-04-28 10:47,67.0,2026-04-28 09:10:00,2026-04-28 09:40:00,2026-04-28 10:35:00,2026-04-28 10:47:00,9,30.0,2026-04-28 08:30:00,2026-04-28 08:42:00,,40.0,28.0,58.0,1,0,62,5,42.0
28/04,QH1214,UIH,HAN,,06:50,,08:30,Landed 15:42,green,2026-04-28 08:42,,2026-04-28 06:50:00,,2026-04-28 08:30:00,2026-04-28 08:42:00,6,,2026-04-28 06:20:00,2026-04-28 06:24:00,20.0,30.0,26.0,,1,0,62,4,42.0
28/04,QH1215,HAN,UIH,1h24m,04:40,05:00,06:20,Landed 13:24,green,2026-04-28 06:24,84.0,2026-04-28 04:40:00,2026-04-28 05:00:00,2026-04-28 06:20:00,2026-04-28 06:24:00,4,20.0,2026-04-28 04:05:00,2026-04-28 03:58:00,10.0,35.0,42.0,62.0,1,0,62,3,22.0
28/04,QH104,DAD,HAN,1h8m,02:40,02:50,04:05,Landed 10:58,green,2026-04-28 03:58,68.0,2026-04-28 02:40:00,2026-04-28 02:50:00,2026-04-28 04:05:00,2026-04-28 03:58:00,2,10.0,2026-04-28 02:00:00,2026-04-28 01:47:00,12.0,40.0,53.0,63.0,1,0,62,2,12.0
28/04,QH103,HAN,DAD,1h0m,00:35,00:47,02:00,Landed 08:47,green,2026-04-28 01:47,60.0,2026-04-28 00:35:00,2026-04-28 00:47:00,2026-04-28 02:00:00,2026-04-28 01:47:00,0,12.0,2026-04-27 16:05:00,2026-04-27 16:05:00,19.0,510.0,510.0,522.0,1,1,62,1,0.0
27/04,QH268,SGN,HAN,1h51m,13:55,14:14,16:05,Landed 23:05,green,2026-04-27 16:05,111.0,2026-04-27 13:55:00,2026-04-27 14:14:00,2026-04-27 16:05:00,2026-04-27 16:05:00,13,19.0,2026-04-27 13:10:00,2026-04-27 12:58:00,12.0,45.0,57.0,76.0,1,0,61,7,147.0
27/04,QH173,DAD,SGN,1h6m,11:40,11:52,13:10,Landed 19:58,green,2026-04-27 12:58,66.0,2026-04-27 11:40:00,2026-04-27 11:52:00,2026-04-27 13:10:00,2026-04-27 12:58:00,11,12.0,2026-04-27 10:35:00,2026-04-27 10:55:00,46.0,65.0,45.0,57.0,1,0,61,6,135.0
27/04,QH147,HAN,DAD,0h59m,09:10,09:56,10:35,Landed 17:55,yellow,2026-04-27 10:55,59.0,2026-04-27 09:10:00,2026-04-27 09:56:00,2026-04-27 10:35:00,2026-04-27 10:55:00,9,46.0,2026-04-27 08:30:00,2026-04-27 08:49:00,35.0,40.0,21.0,67.0,1,0,61,5,89.0
27/04,QH1214,UIH,HAN,1h24m,06:50,07:25,08:30,Landed 15:49,yellow,2026-04-27 08:49,84.0,2026-04-27 06:50:00,2026-04-27 07:25:00,2026-04-27 08:30:00,2026-04-27 08:49:00,6,35.0,2026-04-27 06:20:00,2026-04-27 06:36:00,39.0,30.0,14.0,49.0,1,0,61,4,54.0
27/04,QH1215,HAN,UIH,1h17m,04:40,05:19,06:20,Landed 13:36,yellow,2026-04-27 06:36,77.0,2026-04-27 04:40:00,2026-04-27 05:19:00,2026-04-27 06:20:00,2026-04-27 06:36:00,4,39.0,2026-04-27 04:05:00,2026-04-27 04:01:00,8.0,35.0,39.0,78.0,1,0,61,3,15.0
27/04,QH104,DAD,HAN,1h13m,02:40,02:48,04:05,Landed 11:01,green,2026-04-27 04:01,73.0,2026-04-27 02:40:00,2026-04-27 02:48:00,2026-04-27 04:05:00,2026-04-27 04:01:00,2,8.0,2026-04-27 02:00:00,2026-04-27 01:41:00,7.0,40.0,59.0,67.0,1,0,61,2,7.0
27/04,QH103,HAN,DAD,0h59m,00:35,00:42,02:00,Landed 08:41,green,2026-04-27 01:41,59.0,2026-04-27 00:35:00,2026-04-27 00:42:00,2026-04-27 02:00:00,2026-04-27 01:41:00,0,7.0,2026-04-26 20:05:00,2026-04-26 19:32:00,0.0,270.0,303.0,310.0,1,1,61,1,0.0
26/04,QH835,SYX,HAN,1h17m,18:30,18:15,20:05,Landed 02:32,green,2026-04-26 19:32,77.0,2026-04-26 18:30:00,2026-04-26 18:15:00,2026-04-26 20:05:00,2026-04-26 19:32:00,18,0.0,2026-04-26 17:30:00,2026-04-27 01:05:00,10.0,60.0,-395.0,-410.0,1,0,60,7,37.0
26/04,QH834,HAN,SYX,9h5m,15:50,16:00,17:30,Landed 01:05,green,2026-04-27 01:05,545.0,2026-04-26 15:50:00,2026-04-26 16:00:00,2026-04-26 17:30:00,2026-04-27 01:05:00,15,10.0,2026-04-26 13:25:00,2026-04-26 13:14:00,10.0,145.0,156.0,166.0,1,0,60,6,27.0
26/04,QH1416,CXR,HAN,1h39m,11:25,11:35,13:25,Landed 20:14,green,2026-04-26 13:14,99.0,2026-04-26 11:25:00,2026-04-26 11:35:00,2026-04-26 13:25:00,2026-04-26 13:14:00,11,10.0,2026-04-26 10:55:00,2026-04-26 10:34:00,10.0,30.0,51.0,61.0,1,0,60,5,17.0
26/04,QH1415,HAN,CXR,1h29m,08:55,09:05,10:55,Landed 17:34,green,2026-04-26 10:34,89.0,2026-04-26 08:55:00,2026-04-26 09:05:00,2026-04-26 10:55:00,2026-04-26 10:34:00,8,10.0,2026-04-26 07:55:00,2026-04-26 07:18:00,0.0,60.0,97.0,107.0,1,0,60,4,7.0
26/04,QH801,LJG,HAN,1h26m,06:05,05:52,07:55,Landed 14:18,green,2026-04-26 07:18,86.0,2026-04-26 06:05:00,2026-04-26 05:52:00,2026-04-26 07:55:00,2026-04-26 07:18:00,6,0.0,2026-04-26 05:05:00,2026-04-26 04:43:00,0.0,60.0,82.0,69.0,1,0,60,3,7.0
26/04,QH802,HAN,LJG,1h41m,03:05,03:02,05:05,Landed 12:43,green,2026-04-26 04:43,101.0,2026-04-26 03:05:00,2026-04-26 03:02:00,2026-04-26 05:05:00,2026-04-26 04:43:00,3,0.0,2026-04-26 01:40:00,2026-04-26 01:24:00,7.0,85.0,101.0,98.0,1,0,60,2,7.0
25/04,QH202,SGN,HAN,1h47m,23:30,23:37,01:40,Landed 08:24,green,2026-04-26 01:24,107.0,2026-04-25 23:30:00,2026-04-25 23:37:00,2026-04-26 01:40:00,2026-04-26 01:24:00,23,7.0,2026-04-25 13:10:00,,,,,,0,1,60,1,0.0
25/04,QH173,DAD,SGN,,11:40,,13:10,,,,,2026-04-25 11:40:00,,2026-04-25 13:10:00,,11,,2026-04-25 10:35:00,2026-04-25 13:48:00,222.0,65.0,-128.0,,1,0,59,6,349.0
25/04,QH147,HAN,DAD,0h56m,09:10,12:52,10:35,Landed 20:48,red,2026-04-25 13:48,56.0,2026-04-25 09:10:00,2026-04-25 12:52:00,2026-04-25 10:35:00,2026-04-25 13:48:00,9,222.0,2026-04-25 08:30:00,2026-04-25 08:50:00,37.0,40.0,20.0,242.0,1,0,59,5,127.0
25/04,QH1214,UIH,HAN,1h23m,06:50,07:27,08:30,Landed 15:50,yellow,2026-04-25 08:50,83.0,2026-04-25 06:50:00,2026-04-25 07:27:00,2026-04-25 08:30:00,2026-04-25 08:50:00,6,37.0,2026-04-25 06:20:00,2026-04-25 06:41:00,47.0,30.0,9.0,46.0,1,0,59,4,90.0
25/04,QH1215,HAN,UIH,1h14m,04:40,05:27,06:20,Landed 13:41,yellow,2026-04-25 06:41,74.0,2026-04-25 04:40:00,2026-04-25 05:27:00,2026-04-25 06:20:00,2026-04-25 06:41:00,4,47.0,2026-04-25 04:05:00,2026-04-25 04:16:00,17.0,35.0,24.0,71.0,1,0,59,3,43.0
25/04,QH104,DAD,HAN,1h19m,02:40,02:57,04:05,Landed 11:16,green,2026-04-25 04:16,79.0,2026-04-25 02:40:00,2026-04-25 02:57:00,2026-04-25 04:05:00,2026-04-25 04:16:00,2,17.0,2026-04-25 02:00:00,2026-04-25 02:05:00,26.0,40.0,35.0,52.0,1,0,59,2,26.0
25/04,QH103,HAN,DAD,1h4m,00:35,01:01,02:00,Landed 09:05,green,2026-04-25 02:05,64.0,2026-04-25 00:35:00,2026-04-25 01:01:00,2026-04-25 02:00:00,2026-04-25 02:05:00,0,26.0,2026-04-24 19:33:00,2026-04-24 19:33:00,0.0,302.0,302.0,328.0,1,1,59,1,0.0
24/04,QH286,SGN,HAN,1h46m,17:47,17:47,19:33,Landed 02:33,red,2026-04-24 19:33,106.0,2026-04-24 17:47:00,2026-04-24 17:47:00,2026-04-24 19:33:00,2026-04-24 19:33:00,17,0.0,2026-04-24 15:45:00,2026-04-24 16:46:00,93.0,122.0,61.0,61.0,1,0,58,7,184.0
24/04,QH273,HAN,SGN,1h43m,13:30,15:03,15:45,Landed 23:46,red,2026-04-24 16:46,103.0,2026-04-24 13:30:00,2026-04-24 15:03:00,2026-04-24 15:45:00,2026-04-24 16:46:00,13,93.0,2026-04-24 13:25:00,2026-04-24 13:33:00,24.0,5.0,-3.0,90.0,1,0,58,6,91.0
24/04,QH1416,CXR,HAN,1h44m,11:25,11:49,13:25,Landed 20:33,green,2026-04-24 13:33,104.0,2026-04-24 11:25:00,2026-04-24 11:49:00,2026-04-24 13:25:00,2026-04-24 13:33:00,11,24.0,2026-04-24 10:55:00,2026-04-24 10:55:00,35.0,30.0,30.0,54.0,1,0,58,5,67.0
24/04,QH1415,HAN,CXR,1h25m,08:55,09:30,10:55,Landed 17:55,green,2026-04-24 10:55,85.0,2026-04-24 08:55:00,2026-04-24 09:30:00,2026-04-24 10:55:00,2026-04-24 10:55:00,8,35.0,2026-04-24 07:55:00,2026-04-24 07:41:00,11.0,60.0,74.0,109.0,1,0,58,4,32.0
24/04,QH801,LJG,HAN,1h25m,06:05,06:16,07:55,Landed 14:41,green,2026-04-24 07:41,85.0,2026-04-24 06:05:00,2026-04-24 06:16:00,2026-04-24 07:55:00,2026-04-24 07:41:00,6,11.0,2026-04-24 05:05:00,2026-04-24 04:50:00,8.0,60.0,75.0,86.0,1,0,58,3,21.0
24/04,QH802,HAN,LJG,1h37m,03:05,03:13,05:05,Landed 12:50,green,2026-04-24 04:50,97.0,2026-04-24 03:05:00,2026-04-24 03:13:00,2026-04-24 05:05:00,2026-04-24 04:50:00,3,8.0,2026-04-24 01:40:00,2026-04-24 01:29:00,13.0,85.0,96.0,104.0,1,0,58,2,13.0
23/04,QH202,SGN,HAN,1h46m,23:30,23:43,01:40,Landed 08:29,green,2026-04-24 01:29,106.0,2026-04-23 23:30:00,2026-04-23 23:43:00,2026-04-24 01:40:00,2026-04-24 01:29:00,23,13.0,2026-04-23 13:10:00,2026-04-23 13:27:00,44.0,620.0,603.0,616.0,1,1,58,1,0.0
23/04,QH173,DAD,SGN,1h3m,11:40,12:24,13:10,Landed 20:27,yellow,2026-04-23 13:27,63.0,2026-04-23 11:40:00,2026-04-23 12:24:00,2026-04-23 13:10:00,2026-04-23 13:27:00,11,44.0,2026-04-23 10:35:00,2026-04-23 10:54:00,28.0,65.0,46.0,90.0,1,0,57,6,80.0
23/04,QH147,HAN,DAD,1h16m,09:10,09:38,10:35,Landed 17:54,yellow,2026-04-23 10:54,76.0,2026-04-23 09:10:00,2026-04-23 09:38:00,2026-04-23 10:35:00,2026-04-23 10:54:00,9,28.0,2026-04-23 08:30:00,2026-04-23 08:27:00,11.0,40.0,43.0,71.0,1,0,57,5,52.0
23/04,QH1214,UIH,HAN,1h26m,06:50,07:01,08:30,Landed 15:27,green,2026-04-23 08:27,86.0,2026-04-23 06:50:00,2026-04-23 07:01:00,2026-04-23 08:30:00,2026-04-23 08:27:00,6,11.0,2026-04-23 06:20:00,2026-04-23 06:15:00,15.0,30.0,35.0,46.0,1,0,57,4,41.0
23/04,QH1215,HAN,UIH,1h20m,04:40,04:55,06:20,Landed 13:15,green,2026-04-23 06:15,80.0,2026-04-23 04:40:00,2026-04-23 04:55:00,2026-04-23 06:20:00,2026-04-23 06:15:00,4,15.0,2026-04-23 03:55:00,2026-04-23 03:57:00,21.0,45.0,43.0,58.0,1,0,57,3,26.0
23/04,QH208,SGN,HAN,1h51m,01:45,02:06,03:55,Landed 10:57,green,2026-04-23 03:57,111.0,2026-04-23 01:45:00,2026-04-23 02:06:00,2026-04-23 03:55:00,2026-04-23 03:57:00,1,21.0,2026-04-23 01:00:00,2026-04-23 00:32:00,5.0,45.0,73.0,94.0,1,0,57,2,5.0
22/04,QH201,HAN,SGN,1h42m,22:45,22:50,01:00,Landed 07:32,green,2026-04-23 00:32,102.0,2026-04-22 22:45:00,2026-04-22 22:50:00,2026-04-23 01:00:00,2026-04-23 00:32:00,22,5.0,2026-04-22 17:09:00,2026-04-22 17:09:00,0.0,336.0,336.0,341.0,1,1,57,1,0.0
22/04,QH148,DAD,HAN,1h6m,16:03,16:03,17:09,Landed 00:09,red,2026-04-22 17:09,66.0,2026-04-22 16:03:00,2026-04-22 16:03:00,2026-04-22 17:09:00,2026-04-22 17:09:00,16,0.0,2026-04-22 13:25:00,2026-04-22 13:18:00,13.0,158.0,165.0,165.0,1,0,56,2,13.0
22/04,QH1416,CXR,HAN,1h40m,11:25,11:38,13:25,Landed 20:18,green,2026-04-22 13:18,100.0,2026-04-22 11:25:00,2026-04-22 11:38:00,2026-04-22 13:25:00,2026-04-22 13:18:00,11,13.0,2026-04-22 10:35:00,,,,,,0,1,56,1,0.0
22/04,QH147,HAN,DAD,,09:10,,10:35,,,,,2026-04-22 09:10:00,,2026-04-22 10:35:00,,9,,2026-04-22 10:55:00,2026-04-22 10:40:00,8.0,-105.0,-90.0,,1,1,55,1,0.0
22/04,QH1415,HAN,CXR,1h37m,08:55,09:03,10:55,Landed 17:40,green,2026-04-22 10:40,97.0,2026-04-22 08:55:00,2026-04-22 09:03:00,2026-04-22 10:55:00,2026-04-22 10:40:00,8,8.0,2026-04-22 07:55:00,2026-04-22 07:49:00,23.0,60.0,66.0,74.0,1,0,54,3,33.0
22/04,QH801,LJG,HAN,1h21m,06:05,06:28,07:55,Landed 14:49,green,2026-04-22 07:49,81.0,2026-04-22 06:05:00,2026-04-22 06:28:00,2026-04-22 07:55:00,2026-04-22 07:49:00,6,23.0,2026-04-22 05:05:00,2026-04-22 05:27:00,10.0,60.0,38.0,61.0,1,0,54,2,10.0
22/04,QH802,HAN,LJG,2h12m,03:05,03:15,05:05,Landed 13:27,yellow,2026-04-22 05:27,132.0,2026-04-22 03:05:00,2026-04-22 03:15:00,2026-04-22 05:05:00,2026-04-22 05:27:00,3,10.0,2026-04-21 16:54:00,2026-04-21 16:54:00,0.0,611.0,611.0,621.0,1,1,54,1,0.0
21/04,QH146,DAD,HAN,1h1m,15:53,15:53,16:54,Landed 23:54,red,2026-04-21 16:54,61.0,2026-04-21 15:53:00,2026-04-21 15:53:00,2026-04-21 16:54:00,2026-04-21 16:54:00,15,0.0,2026-04-21 13:10:00,2026-04-21 13:07:00,17.0,163.0,166.0,166.0,1,0,53,3,41.0
21/04,QH1214,UIH,HAN,1h20m,11:30,11:47,13:10,Landed 20:07,green,2026-04-21 13:07,80.0,2026-04-21 11:30:00,2026-04-21 11:47:00,2026-04-21 13:10:00,2026-04-21 13:07:00,11,17.0,2026-04-21 11:00:00,2026-04-21 11:03:00,24.0,30.0,27.0,44.0,1,0,53,2,24.0
21/04,QH1215,HAN,UIH,1h19m,09:20,09:44,11:00,Landed 18:03,green,2026-04-21 11:03,79.0,2026-04-21 09:20:00,2026-04-21 09:44:00,2026-04-21 11:00:00,2026-04-21 11:03:00,9,24.0,2026-04-21 10:35:00,2026-04-21 09:10:00,,-75.0,10.0,34.0,1,1,53,1,0.0
21/04,QH147,HAN,DAD,,09:10,,10:35,Estimated dep 16:10*,green,2026-04-21 09:10,,2026-04-21 09:10:00,,2026-04-21 10:35:00,2026-04-21 09:10:00,9,,2026-04-21 07:35:00,2026-04-21 07:31:00,17.0,95.0,99.0,,1,0,52,5,45.0
21/04,QH1416,CXR,HAN,1h39m,05:35,05:52,07:35,Landed 14:31,green,2026-04-21 07:31,99.0,2026-04-21 05:35:00,2026-04-21 05:52:00,2026-04-21 07:35:00,2026-04-21 07:31:00,5,17.0,2026-04-21 05:05:00,2026-04-21 04:55:00,16.0,30.0,40.0,57.0,1,0,52,4,28.0
21/04,QH1415,HAN,CXR,1h34m,03:05,03:21,05:05,Landed 11:55,green,2026-04-21 04:55,94.0,2026-04-21 03:05:00,2026-04-21 03:21:00,2026-04-21 05:05:00,2026-04-21 04:55:00,3,16.0,2026-04-21 02:05:00,2026-04-21 01:46:00,4.0,60.0,79.0,95.0,1,0,52,3,12.0
21/04,QH104,DAD,HAN,1h2m,00:40,00:44,02:05,Landed 08:46,green,2026-04-21 01:46,62.0,2026-04-21 00:40:00,2026-04-21 00:44:00,2026-04-21 02:05:00,2026-04-21 01:46:00,0,4.0,2026-04-21 00:05:00,2026-04-20 23:46:00,8.0,35.0,54.0,58.0,1,0,52,2,8.0
20/04,QH101,HAN,DAD,0h58m,22:40,22:48,00:05,Landed 06:46,green,2026-04-20 23:46,58.0,2026-04-20 22:40:00,2026-04-20 22:48:00,2026-04-21 00:05:00,2026-04-20 23:46:00,22,8.0,2026-04-20 17:25:00,2026-04-20 17:08:00,10.0,315.0,332.0,340.0,1,1,52,1,0.0
