DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
18/04,VN31,SGN,FRA,13h19m,15:40,15:57,04:30,Landed 06:16,green,2026-04-19 05:16,799,2026-04-18 15:40:00,2026-04-18 15:57:00,2026-04-19 04:30:00,2026-04-19 05:16:00,15,17.0,2026-04-18 11:10:00,2026-04-18 11:01:00,25.0,270.0,279.0,296.0,1,1,23,1,0.0
18/04,VN273,HAN,SGN,1h36m,09:00,09:25,11:10,Landed 18:01,green,2026-04-18 11:01,96,2026-04-18 09:00:00,2026-04-18 09:25:00,2026-04-18 11:10:00,2026-04-18 11:01:00,9,25.0,2026-04-18 08:10:00,2026-04-18 08:05:00,25.0,50.0,55.0,80.0,1,0,22,4,71.0
18/04,VN248,SGN,HAN,1h40m,06:00,06:25,08:10,Landed 15:05,green,2026-04-18 08:05,100,2026-04-18 06:00:00,2026-04-18 06:25:00,2026-04-18 08:10:00,2026-04-18 08:05:00,6,25.0,2026-04-18 05:10:00,2026-04-18 05:05:00,28.0,50.0,55.0,80.0,1,0,22,3,46.0
18/04,VN247,HAN,SGN,1h37m,03:00,03:28,05:10,Landed 12:05,green,2026-04-18 05:05,97,2026-04-18 03:00:00,2026-04-18 03:28:00,2026-04-18 05:10:00,2026-04-18 05:05:00,3,28.0,2026-04-18 02:10:00,2026-04-18 01:58:00,18.0,50.0,62.0,90.0,1,0,22,2,18.0
18/04,VN240,SGN,HAN,1h39m,00:01,00:19,02:10,Landed 08:58,green,2026-04-18 01:58,99,2026-04-18 00:01:00,2026-04-18 00:19:00,2026-04-18 02:10:00,2026-04-18 01:58:00,0,18.0,2026-04-17 07:10:00,2026-04-17 07:25:00,42.0,1011.0,996.0,1014.0,1,1,22,1,0.0
17/04,VN251,HAN,SGN,1h43m,05:00,05:42,07:10,Landed 14:25,green,2026-04-17 07:25,103,2026-04-17 05:00:00,2026-04-17 05:42:00,2026-04-17 07:10:00,2026-04-17 07:25:00,5,42.0,2026-04-17 04:10:00,2026-04-17 04:25:00,43.0,50.0,35.0,77.0,1,0,21,3,63.0
17/04,VN244,SGN,HAN,1h42m,02:00,02:43,04:10,Landed 11:25,green,2026-04-17 04:25,102,2026-04-17 02:00:00,2026-04-17 02:43:00,2026-04-17 04:10:00,2026-04-17 04:25:00,2,43.0,2026-04-16 23:25:00,2026-04-16 22:37:00,20.0,155.0,203.0,246.0,1,0,21,2,20.0
16/04,VN30,FRA,SGN,10h42m,11:35,11:55,23:25,Landed 05:37,green,2026-04-16 22:37,642,2026-04-16 11:35:00,2026-04-16 11:55:00,2026-04-16 23:25:00,2026-04-16 22:37:00,11,20.0,2026-04-16 04:30:00,2026-04-16 05:12:00,0.0,425.0,383.0,403.0,1,1,21,1,0.0
15/04,VN31,SGN,FRA,13h19m,16:00,15:53,04:30,Landed 06:12,green,2026-04-16 05:12,799,2026-04-15 16:00:00,2026-04-15 15:53:00,2026-04-16 04:30:00,2026-04-16 05:12:00,16,0.0,2026-04-15 09:20:00,2026-04-15 08:53:00,14.0,400.0,427.0,420.0,1,1,20,1,0.0
15/04,VN780,MEL,SGN,8h4m,00:35,00:49,09:20,Landed 15:53,green,2026-04-15 08:53,484,2026-04-15 00:35:00,2026-04-15 00:49:00,2026-04-15 09:20:00,2026-04-15 08:53:00,0,14.0,2026-04-14 22:35:00,2026-04-14 21:14:00,3.0,120.0,201.0,215.0,1,0,19,6,105.0
14/04,VN781,SGN,MEL,6h46m,14:25,14:28,22:35,Landed 08:14,green,2026-04-14 21:14,406,2026-04-14 14:25:00,2026-04-14 14:28:00,2026-04-14 22:35:00,2026-04-14 21:14:00,14,3.0,2026-04-14 11:10:00,2026-04-14 11:07:00,20.0,195.0,198.0,201.0,1,0,19,5,102.0
14/04,VN273,HAN,SGN,1h47m,09:00,09:20,11:10,Landed 18:07,green,2026-04-14 11:07,107,2026-04-14 09:00:00,2026-04-14 09:20:00,2026-04-14 11:10:00,2026-04-14 11:07:00,9,20.0,2026-04-14 06:45:00,2026-04-14 05:08:00,0.0,135.0,232.0,252.0,1,0,19,4,82.0
13/04,VN56,LHR,HAN,10h56m,18:50,18:12,06:45,Landed 12:08,green,2026-04-14 05:08,656,2026-04-13 18:50:00,2026-04-13 18:12:00,2026-04-14 06:45:00,2026-04-14 05:08:00,18,0.0,2026-04-13 16:50:00,2026-04-13 16:44:00,65.0,120.0,126.0,88.0,1,0,19,3,82.0
13/04,VN55,HAN,LHR,12h44m,02:55,04:00,16:50,Landed 16:44,green,2026-04-13 16:44,764,2026-04-13 02:55:00,2026-04-13 04:00:00,2026-04-13 16:50:00,2026-04-13 16:44:00,2,65.0,2026-04-12 23:05:00,2026-04-12 22:04:00,17.0,230.0,291.0,356.0,1,0,19,2,17.0
12/04,VN36,FRA,HAN,9h52m,11:55,12:12,23:05,Landed 05:04,green,2026-04-12 22:04,592,2026-04-12 11:55:00,2026-04-12 12:12:00,2026-04-12 23:05:00,2026-04-12 22:04:00,11,17.0,2026-04-12 04:00:00,2026-04-12 04:03:00,0.0,475.0,472.0,489.0,1,1,19,1,0.0
11/04,VN37,HAN,FRA,12h8m,16:00,15:55,04:00,Landed 05:03,green,2026-04-12 04:03,728,2026-04-11 16:00:00,2026-04-11 15:55:00,2026-04-12 04:00:00,2026-04-12 04:03:00,16,0.0,2026-04-11 13:05:00,2026-04-11 13:04:00,1.0,175.0,176.0,171.0,1,0,18,4,29.0
11/04,VN385,HND,HAN,5h28m,07:35,07:36,13:05,Landed 20:04,green,2026-04-11 13:04,328,2026-04-11 07:35:00,2026-04-11 07:36:00,2026-04-11 13:05:00,2026-04-11 13:04:00,7,1.0,2026-04-11 06:05:00,2026-04-11 05:37:00,25.0,90.0,118.0,119.0,1,0,18,3,28.0
11/04,VN384,HAN,HND,4h7m,01:05,01:30,06:05,Landed 14:37,green,2026-04-11 05:37,247,2026-04-11 01:05:00,2026-04-11 01:30:00,2026-04-11 06:05:00,2026-04-11 05:37:00,1,25.0,2026-04-10 23:05:00,2026-04-10 21:53:00,3.0,120.0,192.0,217.0,1,0,18,2,3.0
10/04,VN36,FRA,HAN,9h55m,11:55,11:58,23:05,Landed 04:53,green,2026-04-10 21:53,595,2026-04-10 11:55:00,2026-04-10 11:58:00,2026-04-10 23:05:00,2026-04-10 21:53:00,11,3.0,2026-04-10 04:00:00,2026-04-10 05:35:00,27.0,475.0,380.0,383.0,1,1,18,1,0.0
09/04,VN37,HAN,FRA,13h8m,16:00,16:27,04:00,Landed 06:35,yellow,2026-04-10 05:35,788,2026-04-09 16:00:00,2026-04-09 16:27:00,2026-04-10 04:00:00,2026-04-10 05:35:00,16,27.0,2026-04-09 13:25:00,2026-04-09 12:57:00,0.0,155.0,183.0,210.0,1,0,17,4,31.0
09/04,VN385,HND,HAN,5h24m,07:35,07:33,13:25,Landed 19:57,green,2026-04-09 12:57,324,2026-04-09 07:35:00,2026-04-09 07:33:00,2026-04-09 13:25:00,2026-04-09 12:57:00,7,0.0,2026-04-09 06:05:00,2026-04-09 05:52:00,14.0,90.0,103.0,101.0,1,0,17,3,31.0
09/04,VN384,HAN,HND,4h13m,01:25,01:39,06:05,Landed 14:52,green,2026-04-09 05:52,253,2026-04-09 01:25:00,2026-04-09 01:39:00,2026-04-09 06:05:00,2026-04-09 05:52:00,1,14.0,2026-04-08 23:05:00,2026-04-08 21:47:00,17.0,140.0,218.0,232.0,1,0,17,2,17.0
08/04,VN36,FRA,HAN,9h35m,11:55,12:12,23:05,Landed 04:47,green,2026-04-08 21:47,575,2026-04-08 11:55:00,2026-04-08 12:12:00,2026-04-08 23:05:00,2026-04-08 21:47:00,11,17.0,2026-04-08 04:00:00,2026-04-08 05:44:00,15.0,475.0,371.0,388.0,1,1,17,1,0.0
07/04,VN37,HAN,FRA,13h29m,16:00,16:15,04:00,Landed 06:44,yellow,2026-04-08 05:44,809,2026-04-07 16:00:00,2026-04-07 16:15:00,2026-04-08 04:00:00,2026-04-08 05:44:00,16,15.0,2026-04-07 11:50:00,2026-04-07 12:34:00,73.0,250.0,206.0,221.0,1,1,16,1,0.0
07/04,VN252,SGN,HAN,1h41m,09:40,10:53,11:50,Landed 19:34,yellow,2026-04-07 12:34,101,2026-04-07 09:40:00,2026-04-07 10:53:00,2026-04-07 11:50:00,2026-04-07 12:34:00,9,73.0,2026-04-07 09:15:00,2026-04-07 09:02:00,20.0,25.0,38.0,111.0,1,0,15,13,273.0
07/04,VN780,MEL,SGN,8h7m,00:35,00:55,09:15,Landed 16:02,green,2026-04-07 09:02,487,2026-04-07 00:35:00,2026-04-07 00:55:00,2026-04-07 09:15:00,2026-04-07 09:02:00,0,20.0,2026-04-06 22:35:00,2026-04-06 21:14:00,9.0,120.0,201.0,221.0,1,0,15,12,253.0
06/04,VN781,SGN,MEL,6h40m,14:25,14:34,22:35,Landed 08:14,green,2026-04-06 21:14,400,2026-04-06 14:25:00,2026-04-06 14:34:00,2026-04-06 22:35:00,2026-04-06 21:14:00,14,9.0,2026-04-06 12:40:00,2026-04-06 12:18:00,7.0,105.0,127.0,136.0,1,0,15,11,244.0
06/04,VN257,HAN,SGN,1h41m,10:30,10:37,12:40,Landed 19:18,green,2026-04-06 12:18,101,2026-04-06 10:30:00,2026-04-06 10:37:00,2026-04-06 12:40:00,2026-04-06 12:18:00,10,7.0,2026-04-06 06:45:00,2026-04-06 06:29:00,40.0,225.0,241.0,248.0,1,0,15,10,237.0
05/04,VN56,LHR,HAN,10h59m,18:50,19:30,06:45,Landed 13:29,green,2026-04-06 06:29,659,2026-04-05 18:50:00,2026-04-05 19:30:00,2026-04-06 06:45:00,2026-04-06 06:29:00,18,40.0,2026-04-05 16:50:00,2026-04-05 18:19:00,54.0,120.0,31.0,71.0,1,0,15,9,197.0
05/04,VN55,HAN,LHR,13h35m,03:50,04:44,16:50,Landed 18:19,yellow,2026-04-05 18:19,815,2026-04-05 03:50:00,2026-04-05 04:44:00,2026-04-05 16:50:00,2026-04-05 18:19:00,3,54.0,2026-04-05 02:10:00,2026-04-05 02:05:00,20.0,100.0,105.0,159.0,1,0,15,8,143.0
05/04,VN240,SGN,HAN,1h44m,00:01,00:21,02:10,Landed 09:05,green,2026-04-05 02:05,104,2026-04-05 00:01:00,2026-04-05 00:21:00,2026-04-05 02:10:00,2026-04-05 02:05:00,0,20.0,2026-04-04 22:55:00,2026-04-04 22:42:00,7.0,66.0,79.0,99.0,1,0,15,7,123.0
04/04,VN790,PER,SGN,6h10m,16:25,16:32,22:55,Landed 05:42,green,2026-04-04 22:42,370,2026-04-04 16:25:00,2026-04-04 16:32:00,2026-04-04 22:55:00,2026-04-04 22:42:00,16,7.0,2026-04-04 14:30:00,2026-04-04 14:20:00,28.0,115.0,125.0,132.0,1,0,15,6,116.0
04/04,VN791,SGN,PER,5h32m,08:20,08:48,14:30,Landed 22:20,green,2026-04-04 14:20,332,2026-04-04 08:20:00,2026-04-04 08:48:00,2026-04-04 14:30:00,2026-04-04 14:20:00,8,28.0,2026-04-04 07:10:00,2026-04-04 07:04:00,29.0,70.0,76.0,104.0,1,0,15,5,88.0
04/04,VN251,HAN,SGN,1h35m,05:00,05:29,07:10,Landed 14:04,green,2026-04-04 07:04,95,2026-04-04 05:00:00,2026-04-04 05:29:00,2026-04-04 07:10:00,2026-04-04 07:04:00,5,29.0,2026-04-04 04:10:00,2026-04-04 04:17:00,33.0,50.0,43.0,72.0,1,0,15,4,59.0
04/04,VN244,SGN,HAN,1h44m,02:00,02:33,04:10,Landed 11:17,green,2026-04-04 04:17,104,2026-04-04 02:00:00,2026-04-04 02:33:00,2026-04-04 04:10:00,2026-04-04 04:17:00,2,33.0,2026-04-03 23:00:00,2026-04-03 22:15:00,12.0,180.0,225.0,258.0,1,0,15,3,26.0
03/04,VN978,BOM,SGN,4h23m,17:40,17:52,23:00,Landed 05:15,green,2026-04-03 22:15,263,2026-04-03 17:40:00,2026-04-03 17:52:00,2026-04-03 23:00:00,2026-04-03 22:15:00,17,12.0,2026-04-03 16:05:00,2026-04-03 15:58:00,14.0,95.0,102.0,114.0,1,0,15,2,14.0
03/04,VN979,SGN,BOM,4h44m,11:00,11:14,16:05,Landed 21:28,green,2026-04-03 15:58,284,2026-04-03 11:00:00,2026-04-03 11:14:00,2026-04-03 16:05:00,2026-04-03 15:58:00,11,14.0,2026-04-03 06:25:00,2026-04-03 06:26:00,19.0,275.0,274.0,288.0,1,1,15,1,0.0
03/04,VN321,KIX,SGN,5h7m,01:00,01:19,06:25,Landed 13:26,green,2026-04-03 06:26,307,2026-04-03 01:00:00,2026-04-03 01:19:00,2026-04-03 06:25:00,2026-04-03 06:26:00,1,19.0,2026-04-02 22:20:00,2026-04-02 21:55:00,13.0,160.0,185.0,204.0,1,0,14,3,31.0
02/04,VN320,SGN,KIX,4h32m,17:10,17:23,22:20,Landed 06:55,green,2026-04-02 21:55,272,2026-04-02 17:10:00,2026-04-02 17:23:00,2026-04-02 22:20:00,2026-04-02 21:55:00,17,13.0,2026-04-02 14:10:00,2026-04-02 14:06:00,18.0,180.0,184.0,197.0,1,0,14,2,18.0
02/04,VN219,HAN,SGN,1h48m,12:00,12:18,14:10,Landed 21:06,green,2026-04-02 14:06,108,2026-04-02 12:00:00,2026-04-02 12:18:00,2026-04-02 14:10:00,2026-04-02 14:06:00,12,18.0,2026-04-02 07:10:00,2026-04-02 08:47:00,124.0,290.0,193.0,211.0,1,1,14,1,0.0
02/04,VN212,SGN,HAN,1h43m,05:00,07:04,07:10,Landed 15:47,red,2026-04-02 08:47,103,2026-04-02 05:00:00,2026-04-02 07:04:00,2026-04-02 07:10:00,2026-04-02 08:47:00,5,124.0,2026-04-02 04:10:00,2026-04-02 05:48:00,129.0,50.0,-48.0,76.0,1,0,13,3,147.0
02/04,VN209,HAN,SGN,1h39m,02:00,04:09,04:10,Landed 12:48,red,2026-04-02 05:48,99,2026-04-02 02:00:00,2026-04-02 04:09:00,2026-04-02 04:10:00,2026-04-02 05:48:00,2,129.0,2026-04-01 23:05:00,2026-04-01 22:16:00,18.0,175.0,224.0,353.0,1,0,13,2,18.0
01/04,VN36,FRA,HAN,10h3m,11:55,12:13,23:05,Landed 05:16,green,2026-04-01 22:16,603,2026-04-01 11:55:00,2026-04-01 12:13:00,2026-04-01 23:05:00,2026-04-01 22:16:00,11,18.0,2026-04-01 04:00:00,2026-04-01 07:27:00,164.0,475.0,268.0,286.0,1,1,13,1,0.0
31/03,VN37,HAN,FRA,12h43m,16:00,18:44,04:00,Landed 08:27,red,2026-04-01 07:27,763,2026-03-31 16:00:00,2026-03-31 18:44:00,2026-04-01 04:00:00,2026-04-01 07:27:00,16,164.0,2026-03-31 14:10:00,2026-03-31 14:04:00,26.0,110.0,116.0,280.0,1,0,12,6,142.0
31/03,VN258,SGN,HAN,1h38m,12:00,12:26,14:10,Landed 21:04,green,2026-03-31 14:04,98,2026-03-31 12:00:00,2026-03-31 12:26:00,2026-03-31 14:10:00,2026-03-31 14:04:00,12,26.0,2026-03-31 11:10:00,2026-03-31 11:00:00,13.0,50.0,60.0,86.0,1,0,12,5,116.0
31/03,VN273,HAN,SGN,1h47m,09:00,09:13,11:10,Landed 18:00,green,2026-03-31 11:00,107,2026-03-31 09:00:00,2026-03-31 09:13:00,2026-03-31 11:10:00,2026-03-31 11:00:00,9,13.0,2026-03-31 05:50:00,2026-03-31 05:48:00,37.0,190.0,192.0,205.0,1,0,12,4,103.0
30/03,VN56,LHR,HAN,11h16m,17:55,18:32,05:50,Landed 12:48,green,2026-03-31 05:48,676,2026-03-30 17:55:00,2026-03-30 18:32:00,2026-03-31 05:50:00,2026-03-31 05:48:00,17,37.0,2026-03-30 16:05:00,2026-03-30 17:16:00,45.0,110.0,39.0,76.0,1,0,12,3,66.0
30/03,VN55,HAN,LHR,13h26m,03:05,03:50,16:05,Landed 17:16,green,2026-03-30 17:16,806,2026-03-30 03:05:00,2026-03-30 03:50:00,2026-03-30 16:05:00,2026-03-30 17:16:00,3,45.0,2026-03-29 23:05:00,2026-03-29 22:50:00,21.0,240.0,255.0,300.0,1,0,12,2,21.0
29/03,VN36,FRA,HAN,10h34m,11:55,12:16,23:05,Landed 05:50,green,2026-03-29 22:50,634,2026-03-29 11:55:00,2026-03-29 12:16:00,2026-03-29 23:05:00,2026-03-29 22:50:00,11,21.0,2026-03-29 04:00:00,2026-03-29 04:37:00,16.0,475.0,438.0,459.0,1,1,12,1,0.0
28/03,VN37,HAN,FRA,12h21m,16:00,16:16,04:00,Landed 05:37,green,2026-03-29 04:37,741,2026-03-28 16:00:00,2026-03-28 16:16:00,2026-03-29 04:00:00,2026-03-29 04:37:00,16,16.0,2026-03-28 13:55:00,2026-03-28 13:14:00,4.0,125.0,166.0,182.0,1,0,11,5,67.0
28/03,VN385,HND,HAN,5h35m,07:35,07:39,13:55,Landed 20:14,green,2026-03-28 13:14,335,2026-03-28 07:35:00,2026-03-28 07:39:00,2026-03-28 13:55:00,2026-03-28 13:14:00,7,4.0,2026-03-28 06:05:00,2026-03-28 06:00:00,5.0,90.0,95.0,99.0,1,0,11,4,63.0
