DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
29/04,VN263,HAN,SGN,1h47m,13:00,13:28,15:10,Landed 22:15,green,2026-04-29 15:15,107,2026-04-29 13:00:00,2026-04-29 13:28:00,2026-04-29 15:10:00,2026-04-29 15:15:00,13,28.0,2026-04-29 06:10:00,2026-04-29 06:07:00,5.0,410.0,413.0,441.0,1,1,36,1,0.0
29/04,VN311,NRT,HAN,5h32m,00:30,00:35,06:10,Landed 13:07,green,2026-04-29 06:07,332,2026-04-29 00:30:00,2026-04-29 00:35:00,2026-04-29 06:10:00,2026-04-29 06:07:00,0,5.0,2026-04-28 22:35:00,2026-04-28 22:09:00,1.0,115.0,141.0,146.0,1,0,35,11,159.0
28/04,VN310,HAN,NRT,4h23m,17:45,17:46,22:35,Landed 07:09,green,2026-04-28 22:09,263,2026-04-28 17:45:00,2026-04-28 17:46:00,2026-04-28 22:35:00,2026-04-28 22:09:00,17,1.0,2026-04-28 16:10:00,2026-04-28 15:57:00,14.0,95.0,108.0,109.0,1,0,35,10,158.0
28/04,VN260,SGN,HAN,1h43m,14:00,14:14,16:10,Landed 22:57,green,2026-04-28 15:57,103,2026-04-28 14:00:00,2026-04-28 14:14:00,2026-04-28 16:10:00,2026-04-28 15:57:00,14,14.0,2026-04-28 13:10:00,2026-04-28 12:57:00,14.0,50.0,63.0,77.0,1,0,35,9,144.0
28/04,VN259,HAN,SGN,1h43m,11:00,11:14,13:10,Landed 19:57,green,2026-04-28 12:57,103,2026-04-28 11:00:00,2026-04-28 11:14:00,2026-04-28 13:10:00,2026-04-28 12:57:00,11,14.0,2026-04-28 08:10:00,2026-04-28 08:01:00,20.0,170.0,179.0,193.0,1,0,35,8,130.0
28/04,VN248,SGN,HAN,1h41m,06:00,06:20,08:10,Landed 15:01,green,2026-04-28 08:01,101,2026-04-28 06:00:00,2026-04-28 06:20:00,2026-04-28 08:10:00,2026-04-28 08:01:00,6,20.0,2026-04-28 05:10:00,2026-04-28 05:02:00,19.0,50.0,58.0,78.0,1,0,35,7,110.0
28/04,VN247,HAN,SGN,1h43m,03:00,03:19,05:10,Landed 12:02,green,2026-04-28 05:02,103,2026-04-28 03:00:00,2026-04-28 03:19:00,2026-04-28 05:10:00,2026-04-28 05:02:00,3,19.0,2026-04-28 02:10:00,2026-04-28 02:05:00,21.0,50.0,55.0,74.0,1,0,35,6,91.0
28/04,VN240,SGN,HAN,1h43m,00:01,00:22,02:10,Landed 09:05,green,2026-04-28 02:05,103,2026-04-28 00:01:00,2026-04-28 00:22:00,2026-04-28 02:10:00,2026-04-28 02:05:00,0,21.0,2026-04-27 22:55:00,2026-04-27 22:32:00,0.0,66.0,89.0,110.0,1,0,35,5,70.0
27/04,VN790,PER,SGN,6h14m,16:25,16:18,22:55,Landed 05:32,green,2026-04-27 22:32,374,2026-04-27 16:25:00,2026-04-27 16:18:00,2026-04-27 22:55:00,2026-04-27 22:32:00,16,0.0,2026-04-27 14:30:00,2026-04-27 14:17:00,23.0,115.0,128.0,121.0,1,0,35,4,70.0
27/04,VN791,SGN,PER,5h34m,08:20,08:43,14:30,Landed 22:17,green,2026-04-27 14:17,334,2026-04-27 08:20:00,2026-04-27 08:43:00,2026-04-27 14:30:00,2026-04-27 14:17:00,8,23.0,2026-04-27 05:55:00,2026-04-27 05:31:00,0.0,145.0,169.0,192.0,1,0,35,3,47.0
27/04,VN423,PUS,SGN,4h38m,01:00,00:53,05:55,Landed 12:31,green,2026-04-27 05:31,278,2026-04-27 01:00:00,2026-04-27 00:53:00,2026-04-27 05:55:00,2026-04-27 05:31:00,1,0.0,2026-04-26 22:50:00,2026-04-26 23:05:00,47.0,130.0,115.0,108.0,1,0,35,2,47.0
26/04,VN422,SGN,PUS,4h8m,18:10,18:57,22:50,Landed 08:05,green,2026-04-26 23:05,248,2026-04-26 18:10:00,2026-04-26 18:57:00,2026-04-26 22:50:00,2026-04-26 23:05:00,18,47.0,2026-04-26 12:10:00,2026-04-26 11:46:00,8.0,360.0,384.0,431.0,1,1,35,1,0.0
26/04,VN217,HAN,SGN,1h38m,10:00,10:08,12:10,Landed 18:46,green,2026-04-26 11:46,98,2026-04-26 10:00:00,2026-04-26 10:08:00,2026-04-26 12:10:00,2026-04-26 11:46:00,10,8.0,2026-04-26 06:10:00,2026-04-26 05:58:00,6.0,230.0,242.0,250.0,1,0,34,3,12.0
26/04,VN311,NRT,HAN,5h22m,00:30,00:36,06:10,Landed 12:58,green,2026-04-26 05:58,322,2026-04-26 00:30:00,2026-04-26 00:36:00,2026-04-26 06:10:00,2026-04-26 05:58:00,0,6.0,2026-04-25 22:35:00,2026-04-25 22:27:00,6.0,115.0,123.0,129.0,1,0,34,2,6.0
25/04,VN310,HAN,NRT,4h36m,17:45,17:51,22:35,Landed 07:27,green,2026-04-25 22:27,276,2026-04-25 17:45:00,2026-04-25 17:51:00,2026-04-25 22:35:00,2026-04-25 22:27:00,17,6.0,2026-04-25 13:35:00,2026-04-25 13:28:00,17.0,250.0,257.0,263.0,1,1,34,1,0.0
25/04,VN415,ICN,HAN,4h6m,09:05,09:22,13:35,Landed 20:28,green,2026-04-25 13:28,246,2026-04-25 09:05:00,2026-04-25 09:22:00,2026-04-25 13:35:00,2026-04-25 13:28:00,9,17.0,2026-04-25 07:35:00,2026-04-25 07:23:00,20.0,90.0,102.0,119.0,1,0,33,7,159.0
25/04,VN414,HAN,ICN,3h43m,03:20,03:40,07:35,Landed 16:23,green,2026-04-25 07:23,223,2026-04-25 03:20:00,2026-04-25 03:40:00,2026-04-25 07:35:00,2026-04-25 07:23:00,3,20.0,2026-04-25 02:10:00,2026-04-25 02:14:00,28.0,70.0,66.0,86.0,1,0,33,6,139.0
25/04,VN240,SGN,HAN,1h45m,00:01,00:29,02:10,Landed 09:14,green,2026-04-25 02:14,105,2026-04-25 00:01:00,2026-04-25 00:29:00,2026-04-25 02:10:00,2026-04-25 02:14:00,0,28.0,2026-04-24 22:40:00,2026-04-24 22:06:00,9.0,81.0,115.0,143.0,1,0,33,5,111.0
24/04,VN978,BOM,SGN,4h17m,17:40,17:49,22:40,Landed 05:06,green,2026-04-24 22:06,257,2026-04-24 17:40:00,2026-04-24 17:49:00,2026-04-24 22:40:00,2026-04-24 22:06:00,17,9.0,2026-04-24 16:05:00,2026-04-24 16:08:00,20.0,95.0,92.0,101.0,1,0,33,4,102.0
24/04,VN979,SGN,BOM,4h48m,11:00,11:20,16:05,Landed 21:38,green,2026-04-24 16:08,288,2026-04-24 11:00:00,2026-04-24 11:20:00,2026-04-24 16:05:00,2026-04-24 16:08:00,11,20.0,2026-04-24 08:10:00,2026-04-24 09:00:00,72.0,170.0,120.0,140.0,1,0,33,3,82.0
24/04,VN213,HAN,SGN,1h48m,06:00,07:12,08:10,Landed 16:00,red,2026-04-24 09:00,108,2026-04-24 06:00:00,2026-04-24 07:12:00,2026-04-24 08:10:00,2026-04-24 09:00:00,6,72.0,2026-04-24 05:35:00,2026-04-24 05:39:00,10.0,25.0,21.0,93.0,1,0,33,2,10.0
24/04,VN417,ICN,HAN,4h24m,01:05,01:15,05:35,Landed 12:39,green,2026-04-24 05:39,264,2026-04-24 01:05:00,2026-04-24 01:15:00,2026-04-24 05:35:00,2026-04-24 05:39:00,1,10.0,2026-04-23 20:50:00,2026-04-23 20:09:00,6.0,255.0,296.0,306.0,1,1,33,1,0.0
23/04,VN416,HAN,ICN,3h28m,16:35,16:41,20:50,Landed 05:09,green,2026-04-23 20:09,208,2026-04-23 16:35:00,2026-04-23 16:41:00,2026-04-23 20:50:00,2026-04-23 20:09:00,16,6.0,2026-04-23 14:10:00,2026-04-23 14:01:00,14.0,145.0,154.0,160.0,1,0,32,6,73.0
23/04,VN258,SGN,HAN,1h47m,12:00,12:14,14:10,Landed 21:01,green,2026-04-23 14:01,107,2026-04-23 12:00:00,2026-04-23 12:14:00,2026-04-23 14:10:00,2026-04-23 14:01:00,12,14.0,2026-04-23 11:10:00,2026-04-23 10:54:00,12.0,50.0,66.0,80.0,1,0,32,5,59.0
23/04,VN273,HAN,SGN,1h42m,09:00,09:12,11:10,Landed 17:54,green,2026-04-23 10:54,102,2026-04-23 09:00:00,2026-04-23 09:12:00,2026-04-23 11:10:00,2026-04-23 10:54:00,9,12.0,2026-04-23 06:10:00,2026-04-23 06:27:00,18.0,170.0,153.0,165.0,1,0,32,4,47.0
23/04,VN311,NRT,HAN,5h39m,00:30,00:48,06:10,Landed 13:27,yellow,2026-04-23 06:27,339,2026-04-23 00:30:00,2026-04-23 00:48:00,2026-04-23 06:10:00,2026-04-23 06:27:00,0,18.0,2026-04-22 22:35:00,2026-04-22 22:18:00,16.0,115.0,132.0,150.0,1,0,32,3,29.0
22/04,VN310,HAN,NRT,4h17m,17:45,18:01,22:35,Landed 07:18,green,2026-04-22 22:18,257,2026-04-22 17:45:00,2026-04-22 18:01:00,2026-04-22 22:35:00,2026-04-22 22:18:00,17,16.0,2026-04-22 14:45:00,2026-04-22 14:32:00,13.0,180.0,193.0,209.0,1,0,32,2,13.0
22/04,VN262,SGN,HAN,1h44m,12:35,12:48,14:45,Landed 21:32,green,2026-04-22 14:32,104,2026-04-22 12:35:00,2026-04-22 12:48:00,2026-04-22 14:45:00,2026-04-22 14:32:00,12,13.0,2026-04-22 06:10:00,2026-04-22 06:09:00,22.0,385.0,386.0,399.0,1,1,32,1,0.0
22/04,VN211,HAN,SGN,1h47m,04:00,04:22,06:10,Landed 13:09,green,2026-04-22 06:09,107,2026-04-22 04:00:00,2026-04-22 04:22:00,2026-04-22 06:10:00,2026-04-22 06:09:00,4,22.0,2026-04-22 03:10:00,2026-04-22 03:12:00,19.0,50.0,48.0,70.0,1,0,31,7,93.0
22/04,VN208,SGN,HAN,1h53m,01:00,01:19,03:10,Landed 10:12,green,2026-04-22 03:12,113,2026-04-22 01:00:00,2026-04-22 01:19:00,2026-04-22 03:10:00,2026-04-22 03:12:00,1,19.0,2026-04-21 23:05:00,2026-04-21 22:33:00,17.0,115.0,147.0,166.0,1,0,31,6,74.0
21/04,VN976,DEL,SGN,4h11m,18:05,18:22,23:05,Landed 05:33,green,2026-04-21 22:33,251,2026-04-21 18:05:00,2026-04-21 18:22:00,2026-04-21 23:05:00,2026-04-21 22:33:00,18,17.0,2026-04-21 16:35:00,2026-04-21 16:21:00,8.0,90.0,104.0,121.0,1,0,31,5,57.0
21/04,VN977,SGN,DEL,4h38m,11:35,11:43,16:35,Landed 21:51,green,2026-04-21 16:21,278,2026-04-21 11:35:00,2026-04-21 11:43:00,2026-04-21 16:35:00,2026-04-21 16:21:00,11,8.0,2026-04-21 10:10:00,2026-04-21 09:52:00,15.0,85.0,103.0,111.0,1,0,31,4,49.0
21/04,VN215,HAN,SGN,1h37m,08:00,08:15,10:10,Landed 16:52,green,2026-04-21 09:52,97,2026-04-21 08:00:00,2026-04-21 08:15:00,2026-04-21 10:10:00,2026-04-21 09:52:00,8,15.0,2026-04-21 06:10:00,2026-04-21 06:09:00,24.0,110.0,111.0,126.0,1,0,31,3,34.0
21/04,VN311,NRT,HAN,5h15m,00:30,00:54,06:10,Landed 13:09,green,2026-04-21 06:09,315,2026-04-21 00:30:00,2026-04-21 00:54:00,2026-04-21 06:10:00,2026-04-21 06:09:00,0,24.0,2026-04-20 22:35:00,2026-04-20 22:22:00,10.0,115.0,128.0,152.0,1,0,31,2,10.0
20/04,VN310,HAN,NRT,4h27m,17:45,17:55,22:35,Landed 07:22,green,2026-04-20 22:22,267,2026-04-20 17:45:00,2026-04-20 17:55:00,2026-04-20 22:35:00,2026-04-20 22:22:00,17,10.0,2026-04-20 06:10:00,2026-04-20 05:54:00,11.0,695.0,711.0,721.0,1,1,31,1,0.0
20/04,VN311,NRT,HAN,5h13m,00:30,00:41,06:10,Landed 12:54,green,2026-04-20 05:54,313,2026-04-20 00:30:00,2026-04-20 00:41:00,2026-04-20 06:10:00,2026-04-20 05:54:00,0,11.0,2026-04-19 22:35:00,2026-04-19 22:17:00,1.0,115.0,133.0,144.0,1,0,30,11,123.0
19/04,VN310,HAN,NRT,4h31m,17:45,17:46,22:35,Landed 07:17,green,2026-04-19 22:17,271,2026-04-19 17:45:00,2026-04-19 17:46:00,2026-04-19 22:35:00,2026-04-19 22:17:00,17,1.0,2026-04-19 15:10:00,2026-04-19 15:07:00,19.0,155.0,158.0,159.0,1,0,30,10,122.0
19/04,VN220,SGN,HAN,1h48m,13:00,13:19,15:10,Landed 22:07,green,2026-04-19 15:07,108,2026-04-19 13:00:00,2026-04-19 13:19:00,2026-04-19 15:10:00,2026-04-19 15:07:00,13,19.0,2026-04-19 12:10:00,2026-04-19 11:48:00,8.0,50.0,72.0,91.0,1,0,30,9,103.0
19/04,VN217,HAN,SGN,1h40m,10:00,10:08,12:10,Landed 18:48,green,2026-04-19 11:48,100,2026-04-19 10:00:00,2026-04-19 10:08:00,2026-04-19 12:10:00,2026-04-19 11:48:00,10,8.0,2026-04-19 09:10:00,2026-04-19 08:56:00,10.0,50.0,64.0,72.0,1,0,30,8,95.0
19/04,VN214,SGN,HAN,1h46m,07:00,07:10,09:10,Landed 15:56,green,2026-04-19 08:56,106,2026-04-19 07:00:00,2026-04-19 07:10:00,2026-04-19 09:10:00,2026-04-19 08:56:00,7,10.0,2026-04-19 05:55:00,2026-04-19 05:49:00,0.0,65.0,71.0,81.0,1,0,30,7,85.0
19/04,VN423,PUS,SGN,4h55m,01:00,00:54,05:55,Landed 12:49,green,2026-04-19 05:49,295,2026-04-19 01:00:00,2026-04-19 00:54:00,2026-04-19 05:55:00,2026-04-19 05:49:00,1,0.0,2026-04-18 22:50:00,2026-04-18 23:04:00,53.0,130.0,116.0,110.0,1,0,30,6,85.0
18/04,VN422,SGN,PUS,4h1m,18:10,19:03,22:50,Landed 08:04,green,2026-04-18 23:04,241,2026-04-18 18:10:00,2026-04-18 19:03:00,2026-04-18 22:50:00,2026-04-18 23:04:00,18,53.0,2026-04-18 16:55:00,2026-04-18 16:34:00,9.0,75.0,96.0,149.0,1,0,30,5,32.0
18/04,VN7205,HAN,SGN,1h40m,14:45,14:54,16:55,Landed 23:34,green,2026-04-18 16:34,100,2026-04-18 14:45:00,2026-04-18 14:54:00,2026-04-18 16:55:00,2026-04-18 16:34:00,14,9.0,2026-04-18 13:10:00,2026-04-18 13:02:00,13.0,95.0,103.0,112.0,1,0,30,4,23.0
18/04,VN218,SGN,HAN,1h49m,11:00,11:13,13:10,Landed 20:02,green,2026-04-18 13:02,109,2026-04-18 11:00:00,2026-04-18 11:13:00,2026-04-18 13:10:00,2026-04-18 13:02:00,11,13.0,2026-04-18 09:20:00,2026-04-18 08:51:00,9.0,100.0,129.0,142.0,1,0,30,3,10.0
18/04,VN780,MEL,SGN,8h7m,00:35,00:44,09:20,Landed 15:51,green,2026-04-18 08:51,487,2026-04-18 00:35:00,2026-04-18 00:44:00,2026-04-18 09:20:00,2026-04-18 08:51:00,0,9.0,2026-04-17 22:35:00,2026-04-17 21:04:00,1.0,120.0,211.0,220.0,1,0,30,2,1.0
17/04,VN781,SGN,MEL,6h38m,14:25,14:26,22:35,Landed 08:04,green,2026-04-17 21:04,398,2026-04-17 14:25:00,2026-04-17 14:26:00,2026-04-17 22:35:00,2026-04-17 21:04:00,14,1.0,2026-04-17 09:20:00,2026-04-17 08:45:00,10.0,305.0,340.0,341.0,1,1,30,1,0.0
17/04,VN780,MEL,SGN,8h0m,00:35,00:45,09:20,Landed 15:45,green,2026-04-17 08:45,480,2026-04-17 00:35:00,2026-04-17 00:45:00,2026-04-17 09:20:00,2026-04-17 08:45:00,0,10.0,2026-04-16 22:35:00,2026-04-16 21:01:00,3.0,120.0,214.0,224.0,1,0,29,9,70.0
16/04,VN781,SGN,MEL,6h33m,14:25,14:28,22:35,Landed 08:01,green,2026-04-16 21:01,393,2026-04-16 14:25:00,2026-04-16 14:28:00,2026-04-16 22:35:00,2026-04-16 21:01:00,14,3.0,2026-04-16 12:40:00,2026-04-16 12:19:00,13.0,105.0,126.0,129.0,1,0,29,8,67.0
16/04,VN257,HAN,SGN,1h36m,10:30,10:43,12:40,Landed 19:19,green,2026-04-16 12:19,96,2026-04-16 10:30:00,2026-04-16 10:43:00,2026-04-16 12:40:00,2026-04-16 12:19:00,10,13.0,2026-04-16 09:10:00,2026-04-16 08:47:00,6.0,80.0,103.0,116.0,1,0,29,7,54.0
16/04,VN214,SGN,HAN,1h41m,07:00,07:06,09:10,Landed 15:47,green,2026-04-16 08:47,101,2026-04-16 07:00:00,2026-04-16 07:06:00,2026-04-16 09:10:00,2026-04-16 08:47:00,7,6.0,2026-04-16 05:55:00,2026-04-16 05:31:00,0.0,65.0,89.0,95.0,1,0,29,6,48.0
16/04,VN423,PUS,SGN,4h34m,01:00,00:57,05:55,Landed 12:31,green,2026-04-16 05:31,274,2026-04-16 01:00:00,2026-04-16 00:57:00,2026-04-16 05:55:00,2026-04-16 05:31:00,1,0.0,2026-04-15 22:50:00,2026-04-15 22:24:00,9.0,130.0,156.0,153.0,1,0,29,5,48.0
15/04,VN422,SGN,PUS,4h5m,18:10,18:19,22:50,Landed 07:24,green,2026-04-15 22:24,245,2026-04-15 18:10:00,2026-04-15 18:19:00,2026-04-15 22:50:00,2026-04-15 22:24:00,18,9.0,2026-04-15 16:10:00,2026-04-15 15:53:00,13.0,120.0,137.0,146.0,1,0,29,4,39.0
15/04,VN221,HAN,SGN,1h40m,14:00,14:13,16:10,Landed 22:53,green,2026-04-15 15:53,100,2026-04-15 14:00:00,2026-04-15 14:13:00,2026-04-15 16:10:00,2026-04-15 15:53:00,14,13.0,2026-04-15 11:50:00,2026-04-15 11:36:00,17.0,130.0,144.0,157.0,1,0,29,3,26.0
15/04,VN252,SGN,HAN,1h39m,09:40,09:57,11:50,Landed 18:36,green,2026-04-15 11:36,99,2026-04-15 09:40:00,2026-04-15 09:57:00,2026-04-15 11:50:00,2026-04-15 11:36:00,9,17.0,2026-04-15 08:10:00,2026-04-15 08:00:00,9.0,90.0,100.0,117.0,1,0,29,2,9.0
15/04,VN213,HAN,SGN,1h51m,06:00,06:09,08:10,Landed 15:00,green,2026-04-15 08:00,111,2026-04-15 06:00:00,2026-04-15 06:09:00,2026-04-15 08:10:00,2026-04-15 08:00:00,6,9.0,2026-04-15 01:10:00,2026-04-15 00:59:00,14.0,290.0,301.0,310.0,1,1,29,1,0.0
14/04,VN206,SGN,HAN,1h45m,23:00,23:14,01:10,Landed 07:59,green,2026-04-15 00:59,105,2026-04-14 23:00:00,2026-04-14 23:14:00,2026-04-15 01:10:00,2026-04-15 00:59:00,23,14.0,2026-04-14 21:25:00,2026-04-14 20:46:00,8.0,95.0,134.0,148.0,1,0,28,2,8.0
14/04,VN38,CPH,SGN,10h53m,09:45,09:53,21:25,Landed 03:46,green,2026-04-14 20:46,653,2026-04-14 09:45:00,2026-04-14 09:53:00,2026-04-14 21:25:00,2026-04-14 20:46:00,9,8.0,2026-04-14 05:25:00,2026-04-14 06:05:00,15.0,260.0,220.0,228.0,1,1,28,1,0.0
13/04,VN39,SGN,CPH,13h25m,16:25,16:40,05:25,Landed 07:05,green,2026-04-14 06:05,805,2026-04-13 16:25:00,2026-04-13 16:40:00,2026-04-14 05:25:00,2026-04-14 06:05:00,16,15.0,2026-04-13 11:10:00,2026-04-13 11:08:00,27.0,315.0,317.0,332.0,1,1,27,1,0.0
13/04,VN273,HAN,SGN,1h41m,09:00,09:27,11:10,Landed 18:08,green,2026-04-13 11:08,101,2026-04-13 09:00:00,2026-04-13 09:27:00,2026-04-13 11:10:00,2026-04-13 11:08:00,9,27.0,2026-04-13 06:45:00,2026-04-13 06:08:00,30.0,135.0,172.0,199.0,1,0,26,3,155.0
12/04,VN56,LHR,HAN,10h48m,18:50,19:20,06:45,Landed 13:08,green,2026-04-13 06:08,648,2026-04-12 18:50:00,2026-04-12 19:20:00,2026-04-13 06:45:00,2026-04-13 06:08:00,18,30.0,2026-04-12 16:50:00,2026-04-12 17:39:00,125.0,120.0,71.0,101.0,1,0,26,2,125.0
12/04,VN55,HAN,LHR,12h39m,02:55,05:00,16:50,Landed 17:39,green,2026-04-12 17:39,759,2026-04-12 02:55:00,2026-04-12 05:00:00,2026-04-12 16:50:00,2026-04-12 17:39:00,2,125.0,2026-04-11 22:25:00,2026-04-11 21:50:00,17.0,270.0,305.0,430.0,1,1,26,1,0.0
11/04,VN972,BOM,HAN,3h53m,17:40,17:57,22:25,Landed 04:50,green,2026-04-11 21:50,233,2026-04-11 17:40:00,2026-04-11 17:57:00,2026-04-11 22:25:00,2026-04-11 21:50:00,17,17.0,2026-04-11 16:05:00,2026-04-11 16:05:00,20.0,95.0,95.0,112.0,1,0,25,2,20.0
11/04,VN973,HAN,BOM,4h30m,11:15,11:35,16:05,Landed 21:35,green,2026-04-11 16:05,270,2026-04-11 11:15:00,2026-04-11 11:35:00,2026-04-11 16:05:00,2026-04-11 16:05:00,11,20.0,2026-04-11 06:10:00,2026-04-11 06:14:00,14.0,305.0,301.0,321.0,1,1,25,1,0.0
11/04,VN311,NRT,HAN,5h30m,00:30,00:44,06:10,Landed 13:14,green,2026-04-11 06:14,330,2026-04-11 00:30:00,2026-04-11 00:44:00,2026-04-11 06:10:00,2026-04-11 06:14:00,0,14.0,2026-04-10 22:35:00,2026-04-10 22:00:00,7.0,115.0,150.0,164.0,1,0,24,9,148.0
10/04,VN310,HAN,NRT,4h8m,17:45,17:52,22:35,Landed 07:00,green,2026-04-10 22:00,248,2026-04-10 17:45:00,2026-04-10 17:52:00,2026-04-10 22:35:00,2026-04-10 22:00:00,17,7.0,2026-04-10 15:40:00,2026-04-10 15:42:00,18.0,125.0,123.0,130.0,1,0,24,8,141.0
10/04,VN256,SGN,HAN,1h54m,13:30,13:48,15:40,Landed 22:42,green,2026-04-10 15:42,114,2026-04-10 13:30:00,2026-04-10 13:48:00,2026-04-10 15:40:00,2026-04-10 15:42:00,13,18.0,2026-04-10 12:10:00,2026-04-10 11:49:00,9.0,80.0,101.0,119.0,1,0,24,7,123.0
10/04,VN217,HAN,SGN,1h40m,10:00,10:09,12:10,Landed 18:49,green,2026-04-10 11:49,100,2026-04-10 10:00:00,2026-04-10 10:09:00,2026-04-10 12:10:00,2026-04-10 11:49:00,10,9.0,2026-04-10 09:10:00,2026-04-10 08:53:00,17.0,50.0,67.0,76.0,1,0,24,6,114.0
10/04,VN214,SGN,HAN,1h36m,07:00,07:17,09:10,Landed 15:53,green,2026-04-10 08:53,96,2026-04-10 07:00:00,2026-04-10 07:17:00,2026-04-10 09:10:00,2026-04-10 08:53:00,7,17.0,2026-04-10 05:55:00,2026-04-10 05:37:00,6.0,65.0,83.0,100.0,1,0,24,5,97.0
10/04,VN423,PUS,SGN,4h31m,01:00,01:06,05:55,Landed 12:37,green,2026-04-10 05:37,271,2026-04-10 01:00:00,2026-04-10 01:06:00,2026-04-10 05:55:00,2026-04-10 05:37:00,1,6.0,2026-04-09 22:50:00,2026-04-09 23:11:00,59.0,130.0,109.0,115.0,1,0,24,4,91.0
09/04,VN422,SGN,PUS,4h2m,18:10,19:09,22:50,Landed 08:11,yellow,2026-04-09 23:11,242,2026-04-09 18:10:00,2026-04-09 19:09:00,2026-04-09 22:50:00,2026-04-09 23:11:00,18,59.0,2026-04-09 15:10:00,2026-04-09 15:02:00,17.0,180.0,188.0,247.0,1,0,24,3,32.0
