DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
27/04,VJ281,HPH,SGN,1h51m,10:45,10:54,12:45,Landed 19:45,green,2026-04-27 12:45,111,2026-04-27 10:45:00,2026-04-27 10:54:00,2026-04-27 12:45:00,2026-04-27 12:45:00,10,9.0,2026-04-27 10:15:00,2026-04-27 10:01:00,3.0,30.0,44.0,53.0,1,0,36,9,145.0
27/04,VJ280,SGN,HPH,1h43m,08:15,08:18,10:15,Landed 17:01,green,2026-04-27 10:01,103,2026-04-27 08:15:00,2026-04-27 08:18:00,2026-04-27 10:15:00,2026-04-27 10:01:00,8,3.0,2026-04-27 06:50:00,2026-04-27 06:52:00,23.0,85.0,83.0,86.0,1,0,36,8,142.0
27/04,VJ305,HUI,SGN,1h4m,05:25,05:48,06:50,Landed 13:52,green,2026-04-27 06:52,64,2026-04-27 05:25:00,2026-04-27 05:48:00,2026-04-27 06:50:00,2026-04-27 06:52:00,5,23.0,2026-04-27 04:55:00,2026-04-27 04:48:00,15.0,30.0,37.0,60.0,1,0,36,7,119.0
27/04,VJ306,SGN,HUI,1h3m,03:30,03:45,04:55,Landed 11:48,green,2026-04-27 04:48,63,2026-04-27 03:30:00,2026-04-27 03:45:00,2026-04-27 04:55:00,2026-04-27 04:48:00,3,15.0,2026-04-27 00:40:00,2026-04-27 00:48:00,57.0,170.0,162.0,177.0,1,0,36,6,104.0
26/04,VJ884,BOM,SGN,4h41m,19:10,20:07,00:40,Landed 07:48,green,2026-04-27 00:48,281,2026-04-26 19:10:00,2026-04-26 20:07:00,2026-04-27 00:40:00,2026-04-27 00:48:00,19,57.0,2026-04-26 18:10:00,2026-04-26 18:20:00,15.0,60.0,50.0,107.0,1,0,36,5,47.0
26/04,VJ883,SGN,BOM,5h0m,13:05,13:20,18:10,Landed 23:50,green,2026-04-26 18:20,300,2026-04-26 13:05:00,2026-04-26 13:20:00,2026-04-26 18:10:00,2026-04-26 18:20:00,13,15.0,2026-04-26 11:00:00,2026-04-26 10:31:00,3.0,125.0,154.0,169.0,1,0,36,4,32.0
26/04,VJ853,RMQ,SGN,2h58m,07:30,07:33,11:00,Landed 17:31,green,2026-04-26 10:31,178,2026-04-26 07:30:00,2026-04-26 07:33:00,2026-04-26 11:00:00,2026-04-26 10:31:00,7,3.0,2026-04-26 06:30:00,2026-04-26 06:20:00,17.0,60.0,70.0,73.0,1,0,36,3,29.0
26/04,VJ852,SGN,RMQ,2h53m,03:10,03:27,06:30,Landed 14:20,green,2026-04-26 06:20,173,2026-04-26 03:10:00,2026-04-26 03:27:00,2026-04-26 06:30:00,2026-04-26 06:20:00,3,17.0,2026-04-26 00:40:00,2026-04-26 00:25:00,12.0,150.0,165.0,182.0,1,0,36,2,12.0
25/04,VJ123,HAN,SGN,1h43m,22:30,22:42,00:40,Landed 07:25,green,2026-04-26 00:25,103,2026-04-25 22:30:00,2026-04-25 22:42:00,2026-04-26 00:40:00,2026-04-26 00:25:00,22,12.0,2026-04-25 14:50:00,2026-04-25 15:30:00,52.0,460.0,420.0,432.0,1,1,36,1,0.0
25/04,VJ466,VCA,HAN,1h58m,12:40,13:32,14:50,Landed 22:30,yellow,2026-04-25 15:30,118,2026-04-25 12:40:00,2026-04-25 13:32:00,2026-04-25 14:50:00,2026-04-25 15:30:00,12,52.0,2026-04-25 12:10:00,2026-04-25 12:44:00,48.0,30.0,-4.0,48.0,1,0,35,6,124.0
25/04,VJ465,HAN,VCA,1h56m,10:00,10:48,12:10,Landed 19:44,yellow,2026-04-25 12:44,116,2026-04-25 10:00:00,2026-04-25 10:48:00,2026-04-25 12:10:00,2026-04-25 12:44:00,10,48.0,2026-04-25 08:50:00,2026-04-25 08:59:00,23.0,70.0,61.0,109.0,1,0,35,5,76.0
25/04,VJ902,BKK,HAN,1h36m,07:00,07:23,08:50,Landed 15:59,green,2026-04-25 08:59,96,2026-04-25 07:00:00,2026-04-25 07:23:00,2026-04-25 08:50:00,2026-04-25 08:59:00,7,23.0,2026-04-25 06:00:00,2026-04-25 05:55:00,10.0,60.0,65.0,88.0,1,0,35,4,53.0
25/04,VJ901,HAN,BKK,1h35m,04:10,04:20,06:00,Landed 12:55,green,2026-04-25 05:55,95,2026-04-25 04:10:00,2026-04-25 04:20:00,2026-04-25 06:00:00,2026-04-25 05:55:00,4,10.0,2026-04-25 03:00:00,2026-04-25 03:06:00,19.0,70.0,64.0,74.0,1,0,35,3,43.0
25/04,VJ492,BMV,HAN,1h32m,01:15,01:34,03:00,Landed 10:06,green,2026-04-25 03:06,92,2026-04-25 01:15:00,2026-04-25 01:34:00,2026-04-25 03:00:00,2026-04-25 03:06:00,1,19.0,2026-04-25 00:45:00,2026-04-25 00:49:00,24.0,30.0,26.0,45.0,1,0,35,2,24.0
24/04,VJ491,HAN,BMV,1h25m,23:00,23:24,00:45,Landed 07:49,green,2026-04-25 00:49,85,2026-04-24 23:00:00,2026-04-24 23:24:00,2026-04-25 00:45:00,2026-04-25 00:49:00,23,24.0,2026-04-24 17:01:00,2026-04-24 16:56:00,15.0,359.0,364.0,388.0,1,1,35,1,0.0
24/04,VJ1454,PQC,HAN,1h46m,14:55,15:10,17:01,Landed 23:56,green,2026-04-24 16:56,106,2026-04-24 14:55:00,2026-04-24 15:10:00,2026-04-24 17:01:00,2026-04-24 16:56:00,14,15.0,2026-04-24 14:20:00,2026-04-24 14:21:00,19.0,35.0,34.0,49.0,1,0,34,4,46.0
24/04,VJ1453,HAN,PQC,1h47m,12:15,12:34,14:20,Landed 21:21,green,2026-04-24 14:21,107,2026-04-24 12:15:00,2026-04-24 12:34:00,2026-04-24 14:20:00,2026-04-24 14:21:00,12,19.0,2026-04-24 10:25:00,2026-04-24 09:56:00,8.0,110.0,139.0,158.0,1,0,34,3,27.0
24/04,VJ916,SIN,HAN,2h53m,06:55,07:03,10:25,Landed 16:56,green,2026-04-24 09:56,173,2026-04-24 06:55:00,2026-04-24 07:03:00,2026-04-24 10:25:00,2026-04-24 09:56:00,6,8.0,2026-04-24 05:55:00,2026-04-24 05:59:00,19.0,60.0,56.0,64.0,1,0,34,2,19.0
24/04,VJ915,HAN,SIN,3h5m,02:35,02:54,05:55,Landed 13:59,green,2026-04-24 05:59,185,2026-04-24 02:35:00,2026-04-24 02:54:00,2026-04-24 05:55:00,2026-04-24 05:59:00,2,19.0,2026-04-23 12:50:00,2026-04-23 13:01:00,11.0,825.0,814.0,833.0,1,1,34,1,0.0
23/04,VJ949,RMQ,HAN,2h50m,10:00,10:11,12:50,Landed 20:01,green,2026-04-23 13:01,170,2026-04-23 10:00:00,2026-04-23 10:11:00,2026-04-23 12:50:00,2026-04-23 13:01:00,10,11.0,2026-04-23 09:00:00,2026-04-23 09:07:00,24.0,60.0,53.0,64.0,1,0,33,4,85.0
23/04,VJ948,HAN,RMQ,2h13m,06:30,06:54,09:00,Landed 17:07,green,2026-04-23 09:07,133,2026-04-23 06:30:00,2026-04-23 06:54:00,2026-04-23 09:00:00,2026-04-23 09:07:00,6,24.0,2026-04-23 04:25:00,2026-04-22 05:35:00,0.0,125.0,1495.0,1519.0,1,0,33,3,61.0
22/04,VJ959,FUK,HAN,4h28m,23:55,01:07,04:25,Landed 12:35,red,2026-04-22 05:35,268,2026-04-22 23:55:00,2026-04-22 01:07:00,2026-04-23 04:25:00,2026-04-22 05:35:00,23,0.0,2026-04-22 22:55:00,2026-04-22 23:41:00,61.0,60.0,14.0,-1354.0,1,0,33,2,61.0
22/04,VJ958,HAN,FUK,3h35m,19:05,20:06,22:55,Landed 08:41,red,2026-04-22 23:41,215,2026-04-22 19:05:00,2026-04-22 20:06:00,2026-04-22 22:55:00,2026-04-22 23:41:00,19,61.0,2026-04-22 13:35:00,2026-04-22 13:10:00,0.0,330.0,355.0,416.0,1,1,33,1,0.0
22/04,VJ947,KHH,HAN,2h28m,10:50,10:42,13:35,Landed 20:10,green,2026-04-22 13:10,148,2026-04-22 10:50:00,2026-04-22 10:42:00,2026-04-22 13:35:00,2026-04-22 13:10:00,10,0.0,2026-04-22 09:50:00,2026-04-22 09:40:00,6.0,60.0,70.0,62.0,1,0,32,2,6.0
22/04,VJ946,HAN,KHH,1h59m,07:35,07:41,09:50,Landed 17:40,green,2026-04-22 09:40,119,2026-04-22 07:35:00,2026-04-22 07:41:00,2026-04-22 09:50:00,2026-04-22 09:40:00,7,6.0,2026-04-21 05:40:00,2026-04-21 05:42:00,22.0,1555.0,1553.0,1559.0,1,1,32,1,0.0
21/04,VJ198,SGN,HAN,1h50m,03:30,03:52,05:40,Landed 12:42,green,2026-04-21 05:42,110,2026-04-21 03:30:00,2026-04-21 03:52:00,2026-04-21 05:40:00,2026-04-21 05:42:00,3,22.0,2026-04-20 15:20:00,2026-04-20 15:06:00,15.0,730.0,744.0,766.0,1,1,31,1,0.0
20/04,VJ159,HAN,SGN,1h41m,13:10,13:25,15:20,Landed 22:06,green,2026-04-20 15:06,101,2026-04-20 13:10:00,2026-04-20 13:25:00,2026-04-20 15:20:00,2026-04-20 15:06:00,13,15.0,2026-04-19 14:50:00,2026-04-19 16:09:00,98.0,1340.0,1261.0,1276.0,1,1,30,1,0.0
19/04,VJ466,VCA,HAN,1h51m,12:40,14:18,14:50,Landed 23:09,red,2026-04-19 16:09,111,2026-04-19 12:40:00,2026-04-19 14:18:00,2026-04-19 14:50:00,2026-04-19 16:09:00,12,98.0,2026-04-19 12:10:00,2026-04-19 13:22:00,89.0,30.0,-42.0,56.0,1,0,29,2,89.0
19/04,VJ465,HAN,VCA,1h53m,10:00,11:29,12:10,Landed 20:22,red,2026-04-19 13:22,113,2026-04-19 10:00:00,2026-04-19 11:29:00,2026-04-19 12:10:00,2026-04-19 13:22:00,10,89.0,2026-04-19 10:25:00,2026-04-19 09:57:00,2.0,-25.0,3.0,92.0,1,1,29,1,0.0
19/04,VJ916,SIN,HAN,3h0m,06:55,06:57,10:25,Landed 16:57,green,2026-04-19 09:57,180,2026-04-19 06:55:00,2026-04-19 06:57:00,2026-04-19 10:25:00,2026-04-19 09:57:00,6,2.0,2026-04-19 05:55:00,2026-04-19 05:36:00,6.0,60.0,79.0,81.0,1,0,28,6,86.0
19/04,VJ915,HAN,SIN,2h55m,02:35,02:41,05:55,Landed 13:36,green,2026-04-19 05:36,175,2026-04-19 02:35:00,2026-04-19 02:41:00,2026-04-19 05:55:00,2026-04-19 05:36:00,2,6.0,2026-04-18 22:55:00,2026-04-18 23:19:00,42.0,220.0,196.0,202.0,1,0,28,5,80.0
18/04,VJ1926,AMD,HAN,3h57m,18:40,19:22,22:55,Landed 06:19,yellow,2026-04-18 23:19,237,2026-04-18 18:40:00,2026-04-18 19:22:00,2026-04-18 22:55:00,2026-04-18 23:19:00,18,42.0,2026-04-18 17:40:00,2026-04-18 18:08:00,15.0,60.0,32.0,74.0,1,0,28,4,38.0
18/04,VJ1925,HAN,AMD,5h8m,12:45,13:00,17:40,Landed 23:38,yellow,2026-04-18 18:08,308,2026-04-18 12:45:00,2026-04-18 13:00:00,2026-04-18 17:40:00,2026-04-18 18:08:00,12,15.0,2026-04-18 11:15:00,2026-04-18 11:18:00,14.0,90.0,87.0,102.0,1,0,28,3,23.0
18/04,VJ928,CGK,HAN,4h4m,07:00,07:14,11:15,Landed 18:18,green,2026-04-18 11:18,244,2026-04-18 07:00:00,2026-04-18 07:14:00,2026-04-18 11:15:00,2026-04-18 11:18:00,7,14.0,2026-04-18 06:00:00,2026-04-18 05:49:00,9.0,60.0,71.0,85.0,1,0,28,2,9.0
18/04,VJ929,HAN,CGK,4h0m,01:40,01:49,06:00,Landed 12:49,green,2026-04-18 05:49,240,2026-04-18 01:40:00,2026-04-18 01:49:00,2026-04-18 06:00:00,2026-04-18 05:49:00,1,9.0,2026-04-17 11:30:00,2026-04-17 11:51:00,20.0,850.0,829.0,838.0,1,1,28,1,0.0
17/04,VJ931,KIX,HAN,5h1m,06:30,06:50,11:30,Landed 18:51,yellow,2026-04-17 11:51,301,2026-04-17 06:30:00,2026-04-17 06:50:00,2026-04-17 11:30:00,2026-04-17 11:51:00,6,20.0,2026-04-17 05:30:00,2026-04-17 05:05:00,5.0,60.0,85.0,105.0,1,0,27,2,5.0
17/04,VJ930,HAN,KIX,4h5m,00:55,01:00,05:30,Landed 14:05,green,2026-04-17 05:05,245,2026-04-17 00:55:00,2026-04-17 01:00:00,2026-04-17 05:30:00,2026-04-17 05:05:00,0,5.0,2026-04-16 14:30:00,2026-04-16 14:40:00,29.0,625.0,615.0,620.0,1,1,27,1,0.0
16/04,VJ496,BMV,HAN,1h26m,12:45,13:14,14:30,Landed 21:40,green,2026-04-16 14:40,86,2026-04-16 12:45:00,2026-04-16 13:14:00,2026-04-16 14:30:00,2026-04-16 14:40:00,12,29.0,2026-04-16 12:15:00,2026-04-16 12:17:00,17.0,30.0,28.0,57.0,1,0,26,14,202.0
16/04,VJ495,HAN,BMV,1h30m,10:30,10:47,12:15,Landed 19:17,green,2026-04-16 12:17,90,2026-04-16 10:30:00,2026-04-16 10:47:00,2026-04-16 12:15:00,2026-04-16 12:17:00,10,17.0,2026-04-16 07:15:00,2026-04-16 07:08:00,10.0,195.0,202.0,219.0,1,0,26,13,185.0
16/04,VJ1428,PXU,HAN,1h18m,05:40,05:50,07:15,Landed 14:08,green,2026-04-16 07:08,78,2026-04-16 05:40:00,2026-04-16 05:50:00,2026-04-16 07:15:00,2026-04-16 07:08:00,5,10.0,2026-04-16 05:05:00,2026-04-16 05:11:00,25.0,35.0,29.0,39.0,1,0,26,12,175.0
16/04,VJ1427,HAN,PXU,1h16m,03:30,03:55,05:05,Landed 12:11,green,2026-04-16 05:11,76,2026-04-16 03:30:00,2026-04-16 03:55:00,2026-04-16 05:05:00,2026-04-16 05:11:00,3,25.0,2026-04-16 00:10:00,2026-04-15 23:53:00,37.0,200.0,217.0,242.0,1,0,26,11,150.0
15/04,VJ910,BOM,HAN,4h6m,19:10,19:47,00:10,Landed 06:53,green,2026-04-15 23:53,246,2026-04-15 19:10:00,2026-04-15 19:47:00,2026-04-16 00:10:00,2026-04-15 23:53:00,19,37.0,2026-04-15 18:10:00,2026-04-15 18:22:00,17.0,60.0,48.0,85.0,1,0,26,10,113.0
15/04,VJ907,HAN,BOM,5h0m,13:05,13:22,18:10,Landed 23:52,green,2026-04-15 18:22,300,2026-04-15 13:05:00,2026-04-15 13:22:00,2026-04-15 18:10:00,2026-04-15 18:22:00,13,17.0,2026-04-15 11:30:00,2026-04-15 11:33:00,11.0,95.0,92.0,109.0,1,0,26,9,96.0
15/04,VJ931,KIX,HAN,4h52m,06:30,06:41,11:30,Landed 18:33,green,2026-04-15 11:33,292,2026-04-15 06:30:00,2026-04-15 06:41:00,2026-04-15 11:30:00,2026-04-15 11:33:00,6,11.0,2026-04-15 05:30:00,2026-04-15 05:13:00,22.0,60.0,77.0,88.0,1,0,26,8,85.0
15/04,VJ930,HAN,KIX,3h56m,00:55,01:17,05:30,Landed 14:13,green,2026-04-15 05:13,236,2026-04-15 00:55:00,2026-04-15 01:17:00,2026-04-15 05:30:00,2026-04-15 05:13:00,0,22.0,2026-04-14 22:55:00,2026-04-14 22:57:00,19.0,120.0,118.0,140.0,1,0,26,7,63.0
14/04,VJ1926,AMD,HAN,3h58m,18:40,18:59,22:55,Landed 05:57,green,2026-04-14 22:57,238,2026-04-14 18:40:00,2026-04-14 18:59:00,2026-04-14 22:55:00,2026-04-14 22:57:00,18,19.0,2026-04-14 17:40:00,2026-04-14 17:52:00,13.0,60.0,48.0,67.0,1,0,26,6,44.0
14/04,VJ1925,HAN,AMD,4h54m,12:45,12:58,17:40,Landed 23:22,green,2026-04-14 17:52,294,2026-04-14 12:45:00,2026-04-14 12:58:00,2026-04-14 17:40:00,2026-04-14 17:52:00,12,13.0,2026-04-14 09:45:00,2026-04-14 09:31:00,11.0,180.0,194.0,207.0,1,0,26,5,31.0
14/04,VJ454,PQC,HAN,1h45m,07:35,07:46,09:45,Landed 16:31,green,2026-04-14 09:31,105,2026-04-14 07:35:00,2026-04-14 07:46:00,2026-04-14 09:45:00,2026-04-14 09:31:00,7,11.0,2026-04-14 06:55:00,2026-04-14 06:47:00,10.0,40.0,48.0,59.0,1,0,26,4,20.0
14/04,VJ451,HAN,PQC,1h52m,04:45,04:55,06:55,Landed 13:47,green,2026-04-14 06:47,112,2026-04-14 04:45:00,2026-04-14 04:55:00,2026-04-14 06:55:00,2026-04-14 06:47:00,4,10.0,2026-04-14 03:50:00,2026-04-14 03:32:00,2.0,55.0,73.0,83.0,1,0,26,3,10.0
14/04,VJ422,PXU,HAN,1h15m,02:15,02:17,03:50,Landed 10:32,green,2026-04-14 03:32,75,2026-04-14 02:15:00,2026-04-14 02:17:00,2026-04-14 03:50:00,2026-04-14 03:32:00,2,2.0,2026-04-14 01:45:00,2026-04-14 01:31:00,8.0,30.0,44.0,46.0,1,0,26,2,8.0
14/04,VJ421,HAN,PXU,1h13m,00:10,00:18,01:45,Landed 08:31,green,2026-04-14 01:31,73,2026-04-14 00:10:00,2026-04-14 00:18:00,2026-04-14 01:45:00,2026-04-14 01:31:00,0,8.0,2026-04-13 14:30:00,2026-04-13 14:50:00,33.0,580.0,560.0,568.0,1,1,26,1,0.0
13/04,VJ496,BMV,HAN,1h32m,12:45,13:18,14:30,Landed 21:50,yellow,2026-04-13 14:50,92,2026-04-13 12:45:00,2026-04-13 13:18:00,2026-04-13 14:30:00,2026-04-13 14:50:00,12,33.0,2026-04-13 12:15:00,2026-04-13 12:32:00,36.0,30.0,13.0,46.0,1,0,25,4,54.0
13/04,VJ495,HAN,BMV,1h26m,10:30,11:06,12:15,Landed 19:32,yellow,2026-04-13 12:32,86,2026-04-13 10:30:00,2026-04-13 11:06:00,2026-04-13 12:15:00,2026-04-13 12:32:00,10,36.0,2026-04-13 06:30:00,2026-04-13 06:17:00,8.0,240.0,253.0,289.0,1,0,25,3,18.0
13/04,VJ134,SGN,HAN,1h49m,04:20,04:28,06:30,Landed 13:17,green,2026-04-13 06:17,109,2026-04-13 04:20:00,2026-04-13 04:28:00,2026-04-13 06:30:00,2026-04-13 06:17:00,4,8.0,2026-04-13 03:20:00,2026-04-13 03:12:00,10.0,60.0,68.0,76.0,1,0,25,2,10.0
13/04,VJ127,HAN,SGN,1h52m,01:10,01:20,03:20,Landed 10:12,green,2026-04-13 03:12,112,2026-04-13 01:10:00,2026-04-13 01:20:00,2026-04-13 03:20:00,2026-04-13 03:12:00,1,10.0,2026-04-12 15:55:00,2026-04-12 16:33:00,66.0,555.0,517.0,527.0,1,1,25,1,0.0
12/04,VJ1158,SGN,HAN,1h47m,13:40,14:46,15:55,Landed 23:33,yellow,2026-04-12 16:33,107,2026-04-12 13:40:00,2026-04-12 14:46:00,2026-04-12 15:55:00,2026-04-12 16:33:00,13,66.0,2026-04-12 12:00:00,2026-04-12 11:39:00,3.0,100.0,121.0,187.0,1,0,24,15,134.0
12/04,VJ814,SIN,SGN,1h41m,09:55,09:58,12:00,Landed 18:39,green,2026-04-12 11:39,101,2026-04-12 09:55:00,2026-04-12 09:58:00,2026-04-12 12:00:00,2026-04-12 11:39:00,9,3.0,2026-04-12 08:55:00,2026-04-12 08:34:00,2.0,60.0,81.0,84.0,1,0,24,14,131.0
12/04,VJ973,DAD,SIN,2h22m,06:10,06:12,08:55,Landed 16:34,green,2026-04-12 08:34,142,2026-04-12 06:10:00,2026-04-12 06:12:00,2026-04-12 08:55:00,2026-04-12 08:34:00,6,2.0,2026-04-12 03:10:00,2026-04-12 03:28:00,24.0,180.0,162.0,164.0,1,0,24,13,129.0
11/04,VJ989,PUS,DAD,4h19m,22:45,23:09,03:10,Landed 10:28,yellow,2026-04-12 03:28,259,2026-04-11 22:45:00,2026-04-11 23:09:00,2026-04-12 03:10:00,2026-04-12 03:28:00,22,24.0,2026-04-11 21:40:00,2026-04-11 21:34:00,17.0,65.0,71.0,95.0,1,0,24,12,105.0
11/04,VJ988,DAD,PUS,3h47m,17:30,17:47,21:40,Landed 06:34,green,2026-04-11 21:34,227,2026-04-11 17:30:00,2026-04-11 17:47:00,2026-04-11 21:40:00,2026-04-11 21:34:00,17,17.0,2026-04-11 15:00:00,2026-04-11 14:48:00,8.0,150.0,162.0,179.0,1,0,24,11,88.0
11/04,VJ646,SGN,DAD,1h0m,13:40,13:48,15:00,Landed 21:48,green,2026-04-11 14:48,60,2026-04-11 13:40:00,2026-04-11 13:48:00,2026-04-11 15:00:00,2026-04-11 14:48:00,13,8.0,2026-04-11 12:00:00,2026-04-11 11:37:00,0.0,100.0,123.0,131.0,1,0,24,10,80.0
11/04,VJ814,SIN,SGN,1h42m,09:55,09:55,12:00,Landed 18:37,green,2026-04-11 11:37,102,2026-04-11 09:55:00,2026-04-11 09:55:00,2026-04-11 12:00:00,2026-04-11 11:37:00,9,0.0,2026-04-11 08:55:00,2026-04-11 08:41:00,10.0,60.0,74.0,74.0,1,0,24,9,80.0
