DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
24/04,VJ376,SGN,VCL,0h55m,11:25,11:46,12:45,Landed 19:41,green,2026-04-24 12:41,55.0,2026-04-24 11:25:00,2026-04-24 11:46:00,2026-04-24 12:45:00,2026-04-24 12:41:00,11,21.0,2026-04-24 10:35:00,2026-04-24 10:25:00,13.0,50.0,60.0,81.0,1,0,36,5,76.0
24/04,VJ307,HUI,SGN,1h2m,09:10,09:23,10:35,Landed 17:25,green,2026-04-24 10:25,62.0,2026-04-24 09:10:00,2026-04-24 09:23:00,2026-04-24 10:35:00,2026-04-24 10:25:00,9,13.0,2026-04-24 08:40:00,2026-04-24 08:43:00,15.0,30.0,27.0,40.0,1,0,36,4,63.0
24/04,VJ308,SGN,HUI,1h13m,07:15,07:30,08:40,Landed 15:43,green,2026-04-24 08:43,73.0,2026-04-24 07:15:00,2026-04-24 07:30:00,2026-04-24 08:40:00,2026-04-24 08:43:00,7,15.0,2026-04-24 05:30:00,2026-04-24 05:22:00,19.0,105.0,113.0,128.0,1,0,36,3,48.0
24/04,VJ373,VCL,SGN,0h53m,04:10,04:29,05:30,Landed 12:22,green,2026-04-24 05:22,53.0,2026-04-24 04:10:00,2026-04-24 04:29:00,2026-04-24 05:30:00,2026-04-24 05:22:00,4,19.0,2026-04-24 03:40:00,2026-04-24 03:44:00,29.0,30.0,26.0,45.0,1,0,36,2,29.0
24/04,VJ372,SGN,VCL,0h55m,02:20,02:49,03:40,Landed 10:44,green,2026-04-24 03:44,55.0,2026-04-24 02:20:00,2026-04-24 02:49:00,2026-04-24 03:40:00,2026-04-24 03:44:00,2,29.0,2026-04-23 14:35:00,2026-04-23 14:29:00,20.0,705.0,711.0,740.0,1,1,36,1,0.0
23/04,VJ377,VCL,SGN,0h54m,13:15,13:35,14:35,Landed 21:29,green,2026-04-23 14:29,54.0,2026-04-23 13:15:00,2026-04-23 13:35:00,2026-04-23 14:35:00,2026-04-23 14:29:00,13,20.0,2026-04-23 12:45:00,2026-04-23 12:55:00,28.0,30.0,20.0,40.0,1,0,35,6,63.0
23/04,VJ376,SGN,VCL,1h2m,11:25,11:53,12:45,Landed 19:55,green,2026-04-23 12:55,62.0,2026-04-23 11:25:00,2026-04-23 11:53:00,2026-04-23 12:45:00,2026-04-23 12:55:00,11,28.0,2026-04-23 10:35:00,2026-04-23 10:20:00,1.0,50.0,65.0,93.0,1,0,35,5,35.0
23/04,VJ307,HUI,SGN,1h9m,09:10,09:11,10:35,Landed 17:20,green,2026-04-23 10:20,69.0,2026-04-23 09:10:00,2026-04-23 09:11:00,2026-04-23 10:35:00,2026-04-23 10:20:00,9,1.0,2026-04-23 08:40:00,2026-04-23 08:29:00,7.0,30.0,41.0,42.0,1,0,35,4,34.0
23/04,VJ308,SGN,HUI,1h7m,07:15,07:22,08:40,Landed 15:29,green,2026-04-23 08:29,67.0,2026-04-23 07:15:00,2026-04-23 07:22:00,2026-04-23 08:40:00,2026-04-23 08:29:00,7,7.0,2026-04-23 05:30:00,2026-04-23 05:17:00,9.0,105.0,118.0,125.0,1,0,35,3,27.0
23/04,VJ373,VCL,SGN,0h58m,04:10,04:19,05:30,Landed 12:17,green,2026-04-23 05:17,58.0,2026-04-23 04:10:00,2026-04-23 04:19:00,2026-04-23 05:30:00,2026-04-23 05:17:00,4,9.0,2026-04-23 03:40:00,2026-04-23 03:36:00,18.0,30.0,34.0,43.0,1,0,35,2,18.0
23/04,VJ372,SGN,VCL,0h58m,02:20,02:38,03:40,Landed 10:36,green,2026-04-23 03:36,58.0,2026-04-23 02:20:00,2026-04-23 02:38:00,2026-04-23 03:40:00,2026-04-23 03:36:00,2,18.0,2026-04-22 15:31:00,2026-04-22 15:31:00,0.0,649.0,649.0,667.0,1,1,35,1,0.0
22/04,VJ3675,ENH,SGN,3h21m,12:10,12:10,15:31,Landed 22:31,red,2026-04-22 15:31,201.0,2026-04-22 12:10:00,2026-04-22 12:10:00,2026-04-22 15:31:00,2026-04-22 15:31:00,12,0.0,2026-04-22 11:07:00,2026-04-22 19:07:00,0.0,63.0,-417.0,-417.0,1,0,34,4,261.0
22/04,VJ3674,SGN,ENH,11h19m,07:48,07:48,11:07,Landed 19:07,red,2026-04-22 19:07,679.0,2026-04-22 07:48:00,2026-04-22 07:48:00,2026-04-22 11:07:00,2026-04-22 19:07:00,7,0.0,2026-04-22 04:10:00,2026-04-22 06:04:00,127.0,218.0,104.0,104.0,1,0,34,3,261.0
22/04,VJ383,UIH,SGN,0h52m,03:05,05:12,04:10,Landed 13:04,red,2026-04-22 06:04,52.0,2026-04-22 03:05:00,2026-04-22 05:12:00,2026-04-22 04:10:00,2026-04-22 06:04:00,3,127.0,2026-04-22 02:35:00,2026-04-22 04:28:00,134.0,30.0,-83.0,44.0,1,0,34,2,134.0
22/04,VJ382,SGN,UIH,0h49m,01:25,03:39,02:35,Landed 11:28,red,2026-04-22 04:28,49.0,2026-04-22 01:25:00,2026-04-22 03:39:00,2026-04-22 02:35:00,2026-04-22 04:28:00,1,134.0,2026-04-20 22:00:00,2026-04-20 21:53:00,17.0,1645.0,1652.0,1786.0,1,1,34,1,0.0
20/04,VJ3949,PKX,SGN,4h31m,17:05,17:22,22:00,Landed 04:53,green,2026-04-20 21:53,271.0,2026-04-20 17:05:00,2026-04-20 17:22:00,2026-04-20 22:00:00,2026-04-20 21:53:00,17,17.0,2026-04-20 16:05:00,2026-04-20 16:00:00,17.0,60.0,65.0,82.0,1,0,33,6,50.0
20/04,VJ3948,SGN,PKX,4h38m,11:05,11:22,16:05,Landed 00:00,green,2026-04-20 16:00,278.0,2026-04-20 11:05:00,2026-04-20 11:22:00,2026-04-20 16:05:00,2026-04-20 16:00:00,11,17.0,2026-04-20 09:15:00,2026-04-20 08:53:00,3.0,110.0,132.0,149.0,1,0,33,5,33.0
20/04,VJ247,THD,SGN,1h35m,07:15,07:18,09:15,Landed 15:53,green,2026-04-20 08:53,95.0,2026-04-20 07:15:00,2026-04-20 07:18:00,2026-04-20 09:15:00,2026-04-20 08:53:00,7,3.0,2026-04-20 06:45:00,2026-04-20 06:31:00,10.0,30.0,44.0,47.0,1,0,33,4,30.0
20/04,VJ246,SGN,THD,1h36m,04:45,04:55,06:45,Landed 13:31,green,2026-04-20 06:31,96.0,2026-04-20 04:45:00,2026-04-20 04:55:00,2026-04-20 06:45:00,2026-04-20 06:31:00,4,10.0,2026-04-20 04:10:00,2026-04-20 03:56:00,7.0,35.0,49.0,59.0,1,0,33,3,20.0
20/04,VJ383,UIH,SGN,0h44m,03:05,03:12,04:10,Landed 10:56,green,2026-04-20 03:56,44.0,2026-04-20 03:05:00,2026-04-20 03:12:00,2026-04-20 04:10:00,2026-04-20 03:56:00,3,7.0,2026-04-20 02:35:00,2026-04-20 02:25:00,13.0,30.0,40.0,47.0,1,0,33,2,13.0
20/04,VJ382,SGN,UIH,0h47m,01:25,01:38,02:35,Landed 09:25,green,2026-04-20 02:25,47.0,2026-04-20 01:25:00,2026-04-20 01:38:00,2026-04-20 02:35:00,2026-04-20 02:25:00,1,13.0,2026-04-19 10:55:00,2026-04-19 11:34:00,65.0,870.0,831.0,844.0,1,1,33,1,0.0
19/04,VJ147,HAN,SGN,1h44m,08:45,09:50,10:55,Landed 18:34,yellow,2026-04-19 11:34,104.0,2026-04-19 08:45:00,2026-04-19 09:50:00,2026-04-19 10:55:00,2026-04-19 11:34:00,8,65.0,2026-04-19 08:15:00,2026-04-19 08:53:00,54.0,30.0,-8.0,57.0,1,0,32,4,104.0
19/04,VJ138,SGN,HAN,1h54m,06:05,06:59,08:15,Landed 15:53,yellow,2026-04-19 08:53,114.0,2026-04-19 06:05:00,2026-04-19 06:59:00,2026-04-19 08:15:00,2026-04-19 08:53:00,6,54.0,2026-04-19 05:30:00,2026-04-19 05:27:00,21.0,35.0,38.0,92.0,1,0,32,3,50.0
19/04,VJ373,VCL,SGN,0h56m,04:10,04:31,05:30,Landed 12:27,green,2026-04-19 05:27,56.0,2026-04-19 04:10:00,2026-04-19 04:31:00,2026-04-19 05:30:00,2026-04-19 05:27:00,4,21.0,2026-04-19 03:40:00,2026-04-19 03:49:00,29.0,30.0,21.0,42.0,1,0,32,2,29.0
19/04,VJ372,SGN,VCL,1h0m,02:20,02:49,03:40,Landed 10:49,green,2026-04-19 03:49,60.0,2026-04-19 02:20:00,2026-04-19 02:49:00,2026-04-19 03:40:00,2026-04-19 03:49:00,2,29.0,2026-04-18 11:10:00,2026-04-18 11:04:00,14.0,910.0,916.0,945.0,1,1,32,1,0.0
18/04,VJ213,VII,SGN,1h30m,09:20,09:34,11:10,Landed 18:04,green,2026-04-18 11:04,90.0,2026-04-18 09:20:00,2026-04-18 09:34:00,2026-04-18 11:10:00,2026-04-18 11:04:00,9,14.0,2026-04-18 08:50:00,2026-04-18 08:53:00,21.0,30.0,27.0,41.0,1,0,31,5,43.0
18/04,VJ214,SGN,VII,1h32m,07:00,07:21,08:50,Landed 15:53,green,2026-04-18 08:53,92.0,2026-04-18 07:00:00,2026-04-18 07:21:00,2026-04-18 08:50:00,2026-04-18 08:53:00,7,21.0,2026-04-18 06:30:00,2026-04-18 06:17:00,14.0,30.0,43.0,64.0,1,0,31,4,22.0
