DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
22/04,VJ263,VDH,SGN,1h15m,12:45,12:52,14:20,Landed 21:07,green,2026-04-22 14:07,75,2026-04-22 12:45:00,2026-04-22 12:52:00,2026-04-22 14:20:00,2026-04-22 14:07:00,12,7.0,2026-04-22 12:15:00,2026-04-22 12:05:00,9.0,30.0,40.0,47.0,1,0,38,4,23.0
22/04,VJ262,SGN,VDH,1h16m,10:40,10:49,12:15,Landed 19:05,green,2026-04-22 12:05,76,2026-04-22 10:40:00,2026-04-22 10:49:00,2026-04-22 12:15:00,2026-04-22 12:05:00,10,9.0,2026-04-22 09:55:00,2026-04-22 09:22:00,0.0,45.0,78.0,87.0,1,0,38,3,14.0
22/04,VJ894,DPS,SGN,3h21m,06:05,06:01,09:55,Landed 16:22,green,2026-04-22 09:22,201,2026-04-22 06:05:00,2026-04-22 06:01:00,2026-04-22 09:55:00,2026-04-22 09:22:00,6,0.0,2026-04-22 05:05:00,2026-04-22 04:53:00,14.0,60.0,72.0,68.0,1,0,38,2,14.0
22/04,VJ893,SGN,DPS,3h24m,01:15,01:29,05:05,Landed 12:53,green,2026-04-22 04:53,204,2026-04-22 01:15:00,2026-04-22 01:29:00,2026-04-22 05:05:00,2026-04-22 04:53:00,1,14.0,2026-04-21 16:15:00,2026-04-21 16:09:00,21.0,540.0,546.0,560.0,1,1,38,1,0.0
21/04,VJ647,DAD,SGN,0h58m,14:50,15:11,16:15,Landed 23:09,green,2026-04-21 16:09,58,2026-04-21 14:50:00,2026-04-21 15:11:00,2026-04-21 16:15:00,2026-04-21 16:09:00,14,21.0,2026-04-21 14:20:00,2026-04-21 14:19:00,19.0,30.0,31.0,52.0,1,0,37,6,85.0
21/04,VJ648,SGN,DAD,1h0m,13:00,13:19,14:20,Landed 21:19,green,2026-04-21 14:19,60,2026-04-21 13:00:00,2026-04-21 13:19:00,2026-04-21 14:20:00,2026-04-21 14:19:00,13,19.0,2026-04-21 12:30:00,2026-04-21 12:24:00,21.0,30.0,36.0,55.0,1,0,37,5,66.0
21/04,VJ395,PXU,SGN,0h43m,11:20,11:41,12:30,Landed 19:24,green,2026-04-21 12:24,43,2026-04-21 11:20:00,2026-04-21 11:41:00,2026-04-21 12:30:00,2026-04-21 12:24:00,11,21.0,2026-04-21 10:50:00,2026-04-21 10:42:00,17.0,30.0,38.0,59.0,1,0,37,4,45.0
21/04,VJ394,SGN,PXU,0h45m,09:40,09:57,10:50,Landed 17:42,green,2026-04-21 10:42,45,2026-04-21 09:40:00,2026-04-21 09:57:00,2026-04-21 10:50:00,2026-04-21 10:42:00,9,17.0,2026-04-21 06:00:00,2026-04-21 06:01:00,14.0,220.0,219.0,236.0,1,0,37,3,28.0
21/04,VJ802,BKK,SGN,1h17m,04:30,04:44,06:00,Landed 13:01,green,2026-04-21 06:01,77,2026-04-21 04:30:00,2026-04-21 04:44:00,2026-04-21 06:00:00,2026-04-21 06:01:00,4,14.0,2026-04-21 03:05:00,2026-04-21 03:00:00,14.0,85.0,90.0,104.0,1,0,37,2,14.0
21/04,VJ801,SGN,BKK,1h11m,01:35,01:49,03:05,Landed 10:00,green,2026-04-21 03:00,71,2026-04-21 01:35:00,2026-04-21 01:49:00,2026-04-21 03:05:00,2026-04-21 03:00:00,1,14.0,2026-04-20 12:50:00,2026-04-20 12:46:00,0.0,765.0,769.0,783.0,1,1,37,1,0.0
20/04,VJ273,HPH,SGN,1h59m,10:50,10:47,12:50,Landed 19:46,green,2026-04-20 12:46,119,2026-04-20 10:50:00,2026-04-20 10:47:00,2026-04-20 12:50:00,2026-04-20 12:46:00,10,0.0,2026-04-19 13:00:00,2026-04-19 12:39:00,0.0,1310.0,1331.0,1328.0,1,1,36,1,0.0
19/04,VJ670,BMV,HPH,1h21m,11:20,11:18,13:00,Landed 19:39,green,2026-04-19 12:39,81,2026-04-19 11:20:00,2026-04-19 11:18:00,2026-04-19 13:00:00,2026-04-19 12:39:00,11,0.0,2026-04-19 10:50:00,2026-04-19 10:31:00,0.0,30.0,49.0,47.0,1,0,35,2,0.0
19/04,VJ671,HPH,BMV,1h22m,09:10,09:09,10:50,Landed 17:31,green,2026-04-19 10:31,82,2026-04-19 09:10:00,2026-04-19 09:09:00,2026-04-19 10:50:00,2026-04-19 10:31:00,9,0.0,2026-04-19 04:00:00,2026-04-19 03:50:00,11.0,310.0,320.0,319.0,1,1,35,1,0.0
19/04,VJ272,SGN,HPH,1h39m,02:00,02:11,04:00,Landed 10:50,green,2026-04-19 03:50,99,2026-04-19 02:00:00,2026-04-19 02:11:00,2026-04-19 04:00:00,2026-04-19 03:50:00,2,11.0,2026-04-17 21:35:00,2026-04-17 21:57:00,46.0,1705.0,1683.0,1694.0,1,1,34,1,0.0
17/04,VJ859,MNL,SGN,2h11m,19:00,19:46,21:35,Landed 04:57,yellow,2026-04-17 21:57,131,2026-04-17 19:00:00,2026-04-17 19:46:00,2026-04-17 21:35:00,2026-04-17 21:57:00,19,46.0,2026-04-17 18:10:00,2026-04-17 18:09:00,23.0,50.0,51.0,97.0,1,0,33,8,195.0
17/04,VJ858,SGN,MNL,2h21m,15:25,15:48,18:10,Landed 02:09,green,2026-04-17 18:09,141,2026-04-17 15:25:00,2026-04-17 15:48:00,2026-04-17 18:10:00,2026-04-17 18:09:00,15,23.0,2026-04-17 13:25:00,2026-04-17 13:33:00,32.0,120.0,112.0,135.0,1,0,33,7,172.0
17/04,VJ353,BMV,SGN,0h36m,12:25,12:57,13:25,Landed 20:33,green,2026-04-17 13:33,36,2026-04-17 12:25:00,2026-04-17 12:57:00,2026-04-17 13:25:00,2026-04-17 13:33:00,12,32.0,2026-04-17 11:55:00,2026-04-17 12:03:00,35.0,30.0,22.0,54.0,1,0,33,6,140.0
17/04,VJ352,SGN,BMV,0h33m,10:55,11:30,11:55,Landed 19:03,green,2026-04-17 12:03,33,2026-04-17 10:55:00,2026-04-17 11:30:00,2026-04-17 11:55:00,2026-04-17 12:03:00,10,35.0,2026-04-17 10:15:00,2026-04-17 10:21:00,21.0,40.0,34.0,69.0,1,0,33,5,105.0
17/04,VJ336,PQC,SGN,0h50m,09:10,09:31,10:15,Landed 17:21,green,2026-04-17 10:21,50,2026-04-17 09:10:00,2026-04-17 09:31:00,2026-04-17 10:15:00,2026-04-17 10:21:00,9,21.0,2026-04-17 08:35:00,2026-04-17 08:24:00,24.0,35.0,46.0,67.0,1,0,33,4,84.0
17/04,VJ325,SGN,PQC,0h35m,07:25,07:49,08:35,Landed 15:24,green,2026-04-17 08:24,35,2026-04-17 07:25:00,2026-04-17 07:49:00,2026-04-17 08:35:00,2026-04-17 08:24:00,7,24.0,2026-04-17 05:20:00,2026-04-17 05:38:00,45.0,125.0,107.0,131.0,1,0,33,3,60.0
17/04,VJ131,HAN,SGN,1h43m,03:10,03:55,05:20,Landed 12:38,yellow,2026-04-17 05:38,103,2026-04-17 03:10:00,2026-04-17 03:55:00,2026-04-17 05:20:00,2026-04-17 05:38:00,3,45.0,2026-04-17 02:40:00,2026-04-17 02:38:00,15.0,30.0,32.0,77.0,1,0,33,2,15.0
17/04,VJ126,SGN,HAN,1h53m,00:30,00:45,02:40,Landed 09:38,green,2026-04-17 02:38,113,2026-04-17 00:30:00,2026-04-17 00:45:00,2026-04-17 02:40:00,2026-04-17 02:38:00,0,15.0,2026-04-16 11:30:00,2026-04-16 12:12:00,66.0,780.0,738.0,753.0,1,1,33,1,0.0
16/04,VJ639,DAD,SGN,1h1m,10:05,11:11,11:30,Landed 19:12,yellow,2026-04-16 12:12,61,2026-04-16 10:05:00,2026-04-16 11:11:00,2026-04-16 11:30:00,2026-04-16 12:12:00,10,66.0,2026-04-16 09:30:00,2026-04-16 10:19:00,60.0,35.0,-14.0,52.0,1,0,32,6,118.0
16/04,VJ640,SGN,DAD,1h9m,08:10,09:10,09:30,Landed 17:19,red,2026-04-16 10:19,69,2026-04-16 08:10:00,2026-04-16 09:10:00,2026-04-16 09:30:00,2026-04-16 10:19:00,8,60.0,2026-04-16 07:30:00,2026-04-16 07:46:00,26.0,40.0,24.0,84.0,1,0,32,5,58.0
16/04,VJ275,HPH,SGN,1h50m,05:30,05:56,07:30,Landed 14:46,yellow,2026-04-16 07:46,110,2026-04-16 05:30:00,2026-04-16 05:56:00,2026-04-16 07:30:00,2026-04-16 07:46:00,5,26.0,2026-04-16 05:00:00,2026-04-16 05:10:00,20.0,30.0,20.0,46.0,1,0,32,4,32.0
16/04,VJ274,SGN,HPH,1h50m,03:00,03:20,05:00,Landed 12:10,green,2026-04-16 05:10,110,2026-04-16 03:00:00,2026-04-16 03:20:00,2026-04-16 05:00:00,2026-04-16 05:10:00,3,20.0,2026-04-16 01:50:00,2026-04-16 01:39:00,8.0,70.0,81.0,101.0,1,0,32,3,12.0
16/04,VJ301,HUI,SGN,1h6m,00:25,00:33,01:50,Landed 08:39,green,2026-04-16 01:39,66,2026-04-16 00:25:00,2026-04-16 00:33:00,2026-04-16 01:50:00,2026-04-16 01:39:00,0,8.0,2026-04-15 23:55:00,2026-04-15 23:42:00,4.0,30.0,43.0,51.0,1,0,32,2,4.0
15/04,VJ302,SGN,HUI,1h8m,22:30,22:34,23:55,Landed 06:42,green,2026-04-15 23:42,68,2026-04-15 22:30:00,2026-04-15 22:34:00,2026-04-15 23:55:00,2026-04-15 23:42:00,22,4.0,2026-04-15 13:50:00,2026-04-15 13:41:00,9.0,520.0,529.0,533.0,1,1,32,1,0.0
15/04,VJ255,THD,SGN,1h42m,11:50,11:59,13:50,Landed 20:41,green,2026-04-15 13:41,102,2026-04-15 11:50:00,2026-04-15 11:59:00,2026-04-15 13:50:00,2026-04-15 13:41:00,11,9.0,2026-04-15 11:20:00,2026-04-15 11:05:00,12.0,30.0,45.0,54.0,1,0,31,4,59.0
15/04,VJ254,SGN,THD,1h33m,09:20,09:32,11:20,Landed 18:05,green,2026-04-15 11:05,93,2026-04-15 09:20:00,2026-04-15 09:32:00,2026-04-15 11:20:00,2026-04-15 11:05:00,9,12.0,2026-04-15 07:50:00,2026-04-15 07:43:00,22.0,90.0,97.0,109.0,1,0,31,3,47.0
15/04,VJ885,KHH,SGN,2h41m,04:40,05:02,07:50,Landed 14:43,green,2026-04-15 07:43,161,2026-04-15 04:40:00,2026-04-15 05:02:00,2026-04-15 07:50:00,2026-04-15 07:43:00,4,22.0,2026-04-15 03:40:00,2026-04-15 03:52:00,25.0,60.0,48.0,70.0,1,0,31,2,25.0
15/04,VJ886,SGN,KHH,2h57m,00:30,00:55,03:40,Landed 11:52,green,2026-04-15 03:52,177,2026-04-15 00:30:00,2026-04-15 00:55:00,2026-04-15 03:40:00,2026-04-15 03:52:00,0,25.0,2026-04-14 13:50:00,2026-04-14 13:39:00,4.0,640.0,651.0,676.0,1,1,31,1,0.0
14/04,VJ255,THD,SGN,1h45m,11:50,11:54,13:50,Landed 20:39,green,2026-04-14 13:39,105,2026-04-14 11:50:00,2026-04-14 11:54:00,2026-04-14 13:50:00,2026-04-14 13:39:00,11,4.0,2026-04-14 11:20:00,2026-04-14 11:04:00,14.0,30.0,46.0,50.0,1,0,30,4,60.0
14/04,VJ254,SGN,THD,1h30m,09:20,09:34,11:20,Landed 18:04,green,2026-04-14 11:04,90,2026-04-14 09:20:00,2026-04-14 09:34:00,2026-04-14 11:20:00,2026-04-14 11:04:00,9,14.0,2026-04-14 07:55:00,2026-04-14 08:00:00,19.0,85.0,80.0,94.0,1,0,30,3,46.0
14/04,VJ863,ICN,SGN,5h1m,02:40,02:59,07:55,Landed 15:00,green,2026-04-14 08:00,301,2026-04-14 02:40:00,2026-04-14 02:59:00,2026-04-14 07:55:00,2026-04-14 08:00:00,2,19.0,2026-04-14 00:40:00,2026-04-14 00:53:00,27.0,120.0,107.0,126.0,1,0,30,2,27.0
13/04,VJ862,SGN,ICN,4h51m,19:35,20:02,00:40,Landed 09:53,green,2026-04-14 00:53,291,2026-04-13 19:35:00,2026-04-13 20:02:00,2026-04-14 00:40:00,2026-04-14 00:53:00,19,27.0,2026-04-13 12:45:00,2026-04-13 12:34:00,2.0,410.0,421.0,448.0,1,1,30,1,0.0
13/04,VJ281,HPH,SGN,1h47m,10:45,10:47,12:45,Landed 19:34,green,2026-04-13 12:34,107,2026-04-13 10:45:00,2026-04-13 10:47:00,2026-04-13 12:45:00,2026-04-13 12:34:00,10,2.0,2026-04-13 10:15:00,2026-04-13 09:56:00,2.0,30.0,49.0,51.0,1,0,29,10,169.0
13/04,VJ280,SGN,HPH,1h39m,08:15,08:17,10:15,Landed 16:56,green,2026-04-13 09:56,99,2026-04-13 08:15:00,2026-04-13 08:17:00,2026-04-13 10:15:00,2026-04-13 09:56:00,8,2.0,2026-04-13 06:50:00,2026-04-13 06:48:00,20.0,85.0,87.0,89.0,1,0,29,9,167.0
13/04,VJ305,HUI,SGN,1h3m,05:25,05:45,06:50,Landed 13:48,green,2026-04-13 06:48,63,2026-04-13 05:25:00,2026-04-13 05:45:00,2026-04-13 06:50:00,2026-04-13 06:48:00,5,20.0,2026-04-13 04:55:00,2026-04-13 04:49:00,17.0,30.0,36.0,56.0,1,0,29,8,147.0
13/04,VJ306,SGN,HUI,1h2m,03:30,03:47,04:55,Landed 11:49,green,2026-04-13 04:49,62,2026-04-13 03:30:00,2026-04-13 03:47:00,2026-04-13 04:55:00,2026-04-13 04:49:00,3,17.0,2026-04-13 00:40:00,2026-04-13 00:51:00,55.0,170.0,159.0,176.0,1,0,29,7,130.0
12/04,VJ884,BOM,SGN,4h46m,19:10,20:05,00:40,Landed 07:51,green,2026-04-13 00:51,286,2026-04-12 19:10:00,2026-04-12 20:05:00,2026-04-13 00:40:00,2026-04-13 00:51:00,19,55.0,2026-04-12 18:10:00,2026-04-12 18:36:00,31.0,60.0,34.0,89.0,1,0,29,6,75.0
12/04,VJ883,SGN,BOM,5h0m,13:05,13:36,18:10,Landed 00:06,yellow,2026-04-12 18:36,300,2026-04-12 13:05:00,2026-04-12 13:36:00,2026-04-12 18:10:00,2026-04-12 18:36:00,13,31.0,2026-04-12 11:00:00,2026-04-12 10:27:00,5.0,125.0,158.0,189.0,1,0,29,5,44.0
12/04,VJ853,RMQ,SGN,2h52m,07:30,07:35,11:00,Landed 17:27,green,2026-04-12 10:27,172,2026-04-12 07:30:00,2026-04-12 07:35:00,2026-04-12 11:00:00,2026-04-12 10:27:00,7,5.0,2026-04-12 06:30:00,2026-04-12 06:29:00,18.0,60.0,61.0,66.0,1,0,29,4,39.0
12/04,VJ852,SGN,RMQ,3h1m,03:10,03:28,06:30,Landed 14:29,green,2026-04-12 06:29,181,2026-04-12 03:10:00,2026-04-12 03:28:00,2026-04-12 06:30:00,2026-04-12 06:29:00,3,18.0,2026-04-12 01:50:00,2026-04-12 01:38:00,13.0,80.0,92.0,110.0,1,0,29,3,21.0
12/04,VJ301,HUI,SGN,1h0m,00:25,00:38,01:50,Landed 08:38,green,2026-04-12 01:38,60,2026-04-12 00:25:00,2026-04-12 00:38:00,2026-04-12 01:50:00,2026-04-12 01:38:00,0,13.0,2026-04-11 23:55:00,2026-04-11 23:43:00,8.0,30.0,42.0,55.0,1,0,29,2,8.0
11/04,VJ302,SGN,HUI,1h5m,22:30,22:38,23:55,Landed 06:43,green,2026-04-11 23:43,65,2026-04-11 22:30:00,2026-04-11 22:38:00,2026-04-11 23:55:00,2026-04-11 23:43:00,22,8.0,2026-04-11 16:35:00,2026-04-11 16:31:00,22.0,355.0,359.0,367.0,1,1,29,1,0.0
11/04,VJ163,HAN,SGN,1h44m,14:25,14:47,16:35,Landed 23:31,green,2026-04-11 16:31,104,2026-04-11 14:25:00,2026-04-11 14:47:00,2026-04-11 16:35:00,2026-04-11 16:31:00,14,22.0,2026-04-11 13:55:00,2026-04-11 13:50:00,21.0,30.0,35.0,57.0,1,0,28,6,171.0
11/04,VJ154,SGN,HAN,1h44m,11:45,12:06,13:55,Landed 20:50,green,2026-04-11 13:50,104,2026-04-11 11:45:00,2026-04-11 12:06:00,2026-04-11 13:55:00,2026-04-11 13:50:00,11,21.0,2026-04-11 11:10:00,2026-04-11 11:06:00,18.0,35.0,39.0,60.0,1,0,28,5,150.0
