DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VN643,HAN,CEB,3h23m,16:10,16:33,20:00,Landed 03:56,green,2026-04-28 19:56,203.0,2026-04-28 16:10:00,2026-04-28 16:33:00,2026-04-28 20:00:00,2026-04-28 19:56:00,16,23.0,2026-04-28 09:55:00,2026-04-28 09:26:00,0.0,375.0,404.0,427.0,1,1,56,1,0.0
28/04,VN920,SGN,KTI,0h24m,09:05,09:02,09:55,Landed 16:26,green,2026-04-28 09:26,24.0,2026-04-28 09:05:00,2026-04-28 09:02:00,2026-04-28 09:55:00,2026-04-28 09:26:00,9,0.0,2026-04-28 03:35:00,2026-04-28 03:26:00,8.0,330.0,339.0,336.0,1,1,55,1,0.0
28/04,VN921,HAN,VTE,0h58m,02:20,02:28,03:35,Landed 10:26,green,2026-04-28 03:26,58.0,2026-04-28 02:20:00,2026-04-28 02:28:00,2026-04-28 03:35:00,2026-04-28 03:26:00,2,8.0,2026-04-27 17:10:00,2026-04-27 16:50:00,6.0,550.0,570.0,578.0,1,1,54,1,0.0
27/04,VN224,SGN,HAN,1h44m,15:00,15:06,17:10,Landed 23:50,green,2026-04-27 16:50,104.0,2026-04-27 15:00:00,2026-04-27 15:06:00,2026-04-27 17:10:00,2026-04-27 16:50:00,15,6.0,2026-04-27 13:35:00,2026-04-27 13:13:00,11.0,85.0,107.0,113.0,1,0,53,5,28.0
27/04,VN678,KUL,SGN,1h37m,11:25,11:36,13:35,Landed 20:13,green,2026-04-27 13:13,97.0,2026-04-27 11:25:00,2026-04-27 11:36:00,2026-04-27 13:35:00,2026-04-27 13:13:00,11,11.0,2026-04-27 10:25:00,2026-04-27 10:13:00,9.0,60.0,72.0,83.0,1,0,53,4,17.0
27/04,VN679,SGN,KUL,1h39m,08:25,08:34,10:25,Landed 18:13,green,2026-04-27 10:13,99.0,2026-04-27 08:25:00,2026-04-27 08:34:00,2026-04-27 10:25:00,2026-04-27 10:13:00,8,9.0,2026-04-27 06:30:00,2026-04-27 06:01:00,4.0,115.0,144.0,153.0,1,0,53,3,8.0
27/04,VN123,DAD,SGN,1h2m,04:55,04:59,06:30,Landed 13:01,green,2026-04-27 06:01,62.0,2026-04-27 04:55:00,2026-04-27 04:59:00,2026-04-27 06:30:00,2026-04-27 06:01:00,4,4.0,2026-04-27 04:20:00,2026-04-27 04:00:00,4.0,35.0,55.0,59.0,1,0,53,2,4.0
27/04,VN122,SGN,DAD,0h56m,03:00,03:04,04:20,Landed 11:00,green,2026-04-27 04:00,56.0,2026-04-27 03:00:00,2026-04-27 03:04:00,2026-04-27 04:20:00,2026-04-27 04:00:00,3,4.0,2026-04-26 16:15:00,2026-04-26 15:44:00,3.0,645.0,676.0,680.0,1,1,53,1,0.0
26/04,VN1834,PQC,SGN,0h36m,15:05,15:08,16:15,Landed 22:44,green,2026-04-26 15:44,36.0,2026-04-26 15:05:00,2026-04-26 15:08:00,2026-04-26 16:15:00,2026-04-26 15:44:00,15,3.0,2026-04-26 14:30:00,2026-04-26 14:13:00,7.0,35.0,52.0,55.0,1,0,52,8,70.0
26/04,VN1835,SGN,PQC,0h36m,13:30,13:37,14:30,Landed 21:13,green,2026-04-26 14:13,36.0,2026-04-26 13:30:00,2026-04-26 13:37:00,2026-04-26 14:30:00,2026-04-26 14:13:00,13,7.0,2026-04-26 13:15:00,2026-04-26 12:43:00,3.0,15.0,47.0,54.0,1,0,52,7,63.0
26/04,VN141,DAD,SGN,1h0m,11:40,11:43,13:15,Landed 19:43,green,2026-04-26 12:43,60.0,2026-04-26 11:40:00,2026-04-26 11:43:00,2026-04-26 13:15:00,2026-04-26 12:43:00,11,3.0,2026-04-26 11:05:00,2026-04-26 10:51:00,4.0,35.0,49.0,52.0,1,0,52,6,60.0
26/04,VN140,SGN,DAD,1h2m,09:45,09:49,11:05,Landed 17:51,green,2026-04-26 10:51,62.0,2026-04-26 09:45:00,2026-04-26 09:49:00,2026-04-26 11:05:00,2026-04-26 10:51:00,9,4.0,2026-04-26 08:45:00,2026-04-26 08:43:00,21.0,60.0,62.0,66.0,1,0,52,5,56.0
26/04,VN1345,CXR,SGN,0h42m,07:40,08:01,08:45,Landed 15:43,green,2026-04-26 08:43,42.0,2026-04-26 07:40:00,2026-04-26 08:01:00,2026-04-26 08:45:00,2026-04-26 08:43:00,7,21.0,2026-04-26 07:05:00,2026-04-26 07:05:00,19.0,35.0,35.0,56.0,1,0,52,4,35.0
26/04,VN1344,SGN,CXR,0h41m,06:05,06:24,07:05,Landed 14:05,green,2026-04-26 07:05,41.0,2026-04-26 06:05:00,2026-04-26 06:24:00,2026-04-26 07:05:00,2026-04-26 07:05:00,6,19.0,2026-04-26 05:20:00,2026-04-26 05:12:00,10.0,45.0,53.0,72.0,1,0,52,3,16.0
26/04,VN1177,HPH,SGN,1h47m,03:15,03:25,05:20,Landed 12:12,green,2026-04-26 05:12,107.0,2026-04-26 03:15:00,2026-04-26 03:25:00,2026-04-26 05:20:00,2026-04-26 05:12:00,3,10.0,2026-04-26 02:40:00,2026-04-26 02:22:00,6.0,35.0,53.0,63.0,1,0,52,2,6.0
26/04,VN1176,SGN,HPH,1h41m,00:35,00:41,02:40,Landed 09:22,green,2026-04-26 02:22,101.0,2026-04-26 00:35:00,2026-04-26 00:41:00,2026-04-26 02:40:00,2026-04-26 02:22:00,0,6.0,2026-04-25 13:25:00,2026-04-25 13:30:00,33.0,670.0,665.0,671.0,1,1,52,1,0.0
25/04,VN595,HKG,SGN,2h12m,10:45,11:18,13:25,Landed 20:30,green,2026-04-25 13:30,132.0,2026-04-25 10:45:00,2026-04-25 11:18:00,2026-04-25 13:25:00,2026-04-25 13:30:00,10,33.0,2026-04-25 09:25:00,2026-04-25 09:16:00,22.0,80.0,89.0,122.0,1,0,51,5,81.0
25/04,VN594,SGN,HKG,2h19m,06:35,06:57,09:25,Landed 17:16,green,2026-04-25 09:16,139.0,2026-04-25 06:35:00,2026-04-25 06:57:00,2026-04-25 09:25:00,2026-04-25 09:16:00,6,22.0,2026-04-25 05:45:00,2026-04-25 05:44:00,21.0,50.0,51.0,73.0,1,0,51,4,59.0
25/04,VN1411,BMV,SGN,0h33m,04:50,05:11,05:45,Landed 12:44,green,2026-04-25 05:44,33.0,2026-04-25 04:50:00,2026-04-25 05:11:00,2026-04-25 05:45:00,2026-04-25 05:44:00,4,21.0,2026-04-25 04:15:00,2026-04-25 04:27:00,21.0,35.0,23.0,44.0,1,0,51,3,38.0
25/04,VN1410,SGN,BMV,0h41m,03:25,03:46,04:15,Landed 11:27,green,2026-04-25 04:27,41.0,2026-04-25 03:25:00,2026-04-25 03:46:00,2026-04-25 04:15:00,2026-04-25 04:27:00,3,21.0,2026-04-25 02:30:00,2026-04-25 02:33:00,17.0,55.0,52.0,73.0,1,0,51,2,17.0
24/04,VN581,KHH,SGN,2h46m,23:30,23:47,02:30,Landed 09:33,green,2026-04-25 02:33,166.0,2026-04-24 23:30:00,2026-04-24 23:47:00,2026-04-25 02:30:00,2026-04-25 02:33:00,23,17.0,2026-04-24 13:50:00,2026-04-24 13:24:00,0.0,580.0,606.0,623.0,1,1,51,1,0.0
24/04,VN580,SGN,KHH,2h34m,10:50,10:50,13:50,Landed 21:24,green,2026-04-24 13:24,154.0,2026-04-24 10:50:00,2026-04-24 10:50:00,2026-04-24 13:50:00,2026-04-24 13:24:00,10,0.0,2026-04-24 09:10:00,2026-04-24 09:08:00,28.0,100.0,102.0,102.0,1,0,50,5,45.0
24/04,VN604,BKK,SGN,1h15m,07:25,07:53,09:10,Landed 16:08,green,2026-04-24 09:08,75.0,2026-04-24 07:25:00,2026-04-24 07:53:00,2026-04-24 09:10:00,2026-04-24 09:08:00,7,28.0,2026-04-24 06:10:00,2026-04-24 06:01:00,17.0,75.0,84.0,112.0,1,0,50,4,17.0
24/04,VN605,SGN,BKK,1h14m,04:30,04:47,06:10,Landed 13:01,green,2026-04-24 06:01,74.0,2026-04-24 04:30:00,2026-04-24 04:47:00,2026-04-24 06:10:00,2026-04-24 06:01:00,4,17.0,2026-04-24 03:45:00,2026-04-24 03:33:00,0.0,45.0,57.0,74.0,1,0,50,3,0.0
24/04,VN1405,VDH,SGN,1h30m,02:05,02:03,03:45,Landed 10:33,green,2026-04-24 03:33,90.0,2026-04-24 02:05:00,2026-04-24 02:03:00,2026-04-24 03:45:00,2026-04-24 03:33:00,2,0.0,2026-04-24 01:30:00,2026-04-23 01:13:00,0.0,35.0,1492.0,1490.0,1,0,50,2,0.0
23/04,VN1404,SGN,VDH,1h9m,23:55,00:04,01:30,Landed 08:13,green,2026-04-23 01:13,69.0,2026-04-23 23:55:00,2026-04-23 00:04:00,2026-04-24 01:30:00,2026-04-23 01:13:00,23,0.0,2026-04-23 09:10:00,2026-04-23 08:51:00,15.0,885.0,904.0,-527.0,1,1,50,1,0.0
23/04,VN604,BKK,SGN,1h11m,07:25,07:40,09:10,Landed 15:51,green,2026-04-23 08:51,71.0,2026-04-23 07:25:00,2026-04-23 07:40:00,2026-04-23 09:10:00,2026-04-23 08:51:00,7,15.0,2026-04-23 06:10:00,2026-04-23 06:00:00,18.0,75.0,85.0,100.0,1,0,49,3,18.0
23/04,VN605,SGN,BKK,1h12m,04:30,04:48,06:10,Landed 13:00,green,2026-04-23 06:00,72.0,2026-04-23 04:30:00,2026-04-23 04:48:00,2026-04-23 06:10:00,2026-04-23 06:00:00,4,18.0,2026-04-23 03:20:00,2026-04-22 03:22:00,0.0,70.0,1508.0,1526.0,1,0,49,2,0.0
22/04,VN571,TPE,SGN,3h5m,23:45,00:17,03:20,Landed 10:22,green,2026-04-22 03:22,185.0,2026-04-22 23:45:00,2026-04-22 00:17:00,2026-04-23 03:20:00,2026-04-22 03:22:00,23,0.0,2026-04-22 13:05:00,2026-04-22 12:45:00,11.0,640.0,660.0,-748.0,1,1,49,1,0.0
22/04,VN570,SGN,TPE,3h4m,09:30,09:41,13:05,Landed 20:45,green,2026-04-22 12:45,184.0,2026-04-22 09:30:00,2026-04-22 09:41:00,2026-04-22 13:05:00,2026-04-22 12:45:00,9,11.0,2026-04-22 05:35:00,2026-04-22 05:15:00,18.0,235.0,255.0,266.0,1,0,48,3,70.0
22/04,VN517,PKX,SGN,4h27m,00:30,00:48,05:35,Landed 12:15,green,2026-04-22 05:15,267.0,2026-04-22 00:30:00,2026-04-22 00:48:00,2026-04-22 05:35:00,2026-04-22 05:15:00,0,18.0,2026-04-21 22:30:00,2026-04-21 23:02:00,52.0,120.0,88.0,106.0,1,0,48,2,52.0
21/04,VN516,SGN,PKX,4h35m,17:35,18:27,22:30,Landed 07:02,yellow,2026-04-21 23:02,275.0,2026-04-21 17:35:00,2026-04-21 18:27:00,2026-04-21 22:30:00,2026-04-21 23:02:00,17,52.0,2026-04-21 12:20:00,2026-04-21 11:50:00,0.0,315.0,345.0,397.0,1,1,48,1,0.0
21/04,VN1469,VCL,SGN,0h56m,10:55,10:54,12:20,Landed 18:50,green,2026-04-21 11:50,56.0,2026-04-21 10:55:00,2026-04-21 10:54:00,2026-04-21 12:20:00,2026-04-21 11:50:00,10,0.0,2026-04-21 10:20:00,2026-04-21 10:05:00,12.0,35.0,50.0,49.0,1,0,47,4,46.0
21/04,VN1468,SGN,VCL,0h58m,08:55,09:07,10:20,Landed 17:05,green,2026-04-21 10:05,58.0,2026-04-21 08:55:00,2026-04-21 09:07:00,2026-04-21 10:20:00,2026-04-21 10:05:00,8,12.0,2026-04-21 05:20:00,2026-04-21 05:27:00,28.0,215.0,208.0,220.0,1,0,47,3,34.0
21/04,VN1177,HPH,SGN,1h44m,03:15,03:43,05:20,Landed 12:27,green,2026-04-21 05:27,104.0,2026-04-21 03:15:00,2026-04-21 03:43:00,2026-04-21 05:20:00,2026-04-21 05:27:00,3,28.0,2026-04-21 02:40:00,2026-04-21 02:35:00,6.0,35.0,40.0,68.0,1,0,47,2,6.0
21/04,VN1176,SGN,HPH,1h54m,00:35,00:41,02:40,Landed 09:35,green,2026-04-21 02:35,114.0,2026-04-21 00:35:00,2026-04-21 00:41:00,2026-04-21 02:40:00,2026-04-21 02:35:00,0,6.0,2026-04-20 13:55:00,2026-04-20 13:11:00,0.0,640.0,684.0,690.0,1,1,47,1,0.0
20/04,VN812,SAI,SGN,0h47m,12:40,12:24,13:55,Landed 20:11,green,2026-04-20 13:11,47.0,2026-04-20 12:40:00,2026-04-20 12:24:00,2026-04-20 13:55:00,2026-04-20 13:11:00,12,0.0,2026-04-20 11:20:00,2026-04-20 11:26:00,27.0,80.0,74.0,58.0,1,0,46,6,55.0
20/04,VN813,SGN,SAI,0h44m,10:15,10:42,11:20,Landed 18:26,green,2026-04-20 11:26,44.0,2026-04-20 10:15:00,2026-04-20 10:42:00,2026-04-20 11:20:00,2026-04-20 11:26:00,10,27.0,2026-04-20 09:10:00,2026-04-20 08:47:00,12.0,65.0,88.0,115.0,1,0,46,5,28.0
20/04,VN604,BKK,SGN,1h10m,07:25,07:37,09:10,Landed 15:47,green,2026-04-20 08:47,70.0,2026-04-20 07:25:00,2026-04-20 07:37:00,2026-04-20 09:10:00,2026-04-20 08:47:00,7,12.0,2026-04-20 06:10:00,2026-04-20 05:54:00,13.0,75.0,91.0,103.0,1,0,46,4,16.0
20/04,VN605,SGN,BKK,1h11m,04:30,04:43,06:10,Landed 12:54,green,2026-04-20 05:54,71.0,2026-04-20 04:30:00,2026-04-20 04:43:00,2026-04-20 06:10:00,2026-04-20 05:54:00,4,13.0,2026-04-20 03:15:00,2026-04-20 02:41:00,0.0,75.0,109.0,122.0,1,0,46,3,3.0
20/04,VN109,DAD,SGN,1h1m,01:40,01:40,03:15,Landed 09:41,green,2026-04-20 02:41,61.0,2026-04-20 01:40:00,2026-04-20 01:40:00,2026-04-20 03:15:00,2026-04-20 02:41:00,1,0.0,2026-04-20 01:05:00,2026-04-20 00:45:00,3.0,35.0,55.0,55.0,1,0,46,2,3.0
19/04,VN110,SGN,DAD,0h57m,23:45,23:48,01:05,Landed 07:45,green,2026-04-20 00:45,57.0,2026-04-19 23:45:00,2026-04-19 23:48:00,2026-04-20 01:05:00,2026-04-20 00:45:00,23,3.0,2026-04-19 15:40:00,2026-04-19 15:26:00,15.0,485.0,499.0,502.0,1,1,46,1,0.0
19/04,VN1187,HPH,SGN,1h36m,13:35,13:50,15:40,Landed 22:26,green,2026-04-19 15:26,96.0,2026-04-19 13:35:00,2026-04-19 13:50:00,2026-04-19 15:40:00,2026-04-19 15:26:00,13,15.0,2026-04-19 13:00:00,2026-04-19 12:56:00,28.0,35.0,39.0,54.0,1,0,45,6,109.0
19/04,VN1186,SGN,HPH,1h33m,10:55,11:23,13:00,Landed 19:56,green,2026-04-19 12:56,93.0,2026-04-19 10:55:00,2026-04-19 11:23:00,2026-04-19 13:00:00,2026-04-19 12:56:00,10,28.0,2026-04-19 10:05:00,2026-04-19 10:00:00,31.0,50.0,55.0,83.0,1,0,45,5,81.0
19/04,VN630,CGK,SGN,2h39m,06:50,07:21,10:05,Landed 17:00,green,2026-04-19 10:00,159.0,2026-04-19 06:50:00,2026-04-19 07:21:00,2026-04-19 10:05:00,2026-04-19 10:00:00,6,31.0,2026-04-19 06:00:00,2026-04-19 06:09:00,33.0,50.0,41.0,72.0,1,0,45,4,50.0
19/04,VN631,SGN,CGK,2h46m,02:50,03:23,06:00,Landed 13:09,green,2026-04-19 06:09,166.0,2026-04-19 02:50:00,2026-04-19 03:23:00,2026-04-19 06:00:00,2026-04-19 06:09:00,2,33.0,2026-04-19 02:15:00,2026-04-19 01:51:00,9.0,35.0,59.0,92.0,1,0,45,3,17.0
19/04,VN107,DAD,SGN,1h2m,00:40,00:49,02:15,Landed 08:51,green,2026-04-19 01:51,62.0,2026-04-19 00:40:00,2026-04-19 00:49:00,2026-04-19 02:15:00,2026-04-19 01:51:00,0,9.0,2026-04-19 00:05:00,2026-04-18 23:53:00,8.0,35.0,47.0,56.0,1,0,45,2,8.0
18/04,VN106,SGN,DAD,1h0m,22:45,22:53,00:05,Landed 06:53,green,2026-04-18 23:53,60.0,2026-04-18 22:45:00,2026-04-18 22:53:00,2026-04-19 00:05:00,2026-04-18 23:53:00,22,8.0,2026-04-18 13:25:00,2026-04-18 12:52:00,1.0,560.0,593.0,601.0,1,1,45,1,0.0
18/04,VN595,HKG,SGN,2h6m,10:45,10:46,13:25,Landed 19:52,green,2026-04-18 12:52,126.0,2026-04-18 10:45:00,2026-04-18 10:46:00,2026-04-18 13:25:00,2026-04-18 12:52:00,10,1.0,2026-04-18 09:25:00,2026-04-18 08:57:00,13.0,80.0,108.0,109.0,1,0,44,4,37.0
18/04,VN594,SGN,HKG,2h9m,06:35,06:48,09:25,Landed 16:57,green,2026-04-18 08:57,129.0,2026-04-18 06:35:00,2026-04-18 06:48:00,2026-04-18 09:25:00,2026-04-18 08:57:00,6,13.0,2026-04-18 05:20:00,2026-04-18 05:14:00,18.0,75.0,81.0,94.0,1,0,44,3,24.0
18/04,VN1177,HPH,SGN,1h41m,03:15,03:33,05:20,Landed 12:14,green,2026-04-18 05:14,101.0,2026-04-18 03:15:00,2026-04-18 03:33:00,2026-04-18 05:20:00,2026-04-18 05:14:00,3,18.0,2026-04-18 02:40:00,2026-04-18 02:18:00,6.0,35.0,57.0,75.0,1,0,44,2,6.0
18/04,VN1176,SGN,HPH,1h37m,00:35,00:41,02:40,Landed 09:18,green,2026-04-18 02:18,97.0,2026-04-18 00:35:00,2026-04-18 00:41:00,2026-04-18 02:40:00,2026-04-18 02:18:00,0,6.0,2026-04-17 15:40:00,2026-04-17 15:43:00,17.0,535.0,532.0,538.0,1,1,44,1,0.0
17/04,VN265,HAN,SGN,1h56m,13:30,13:47,15:40,Landed 22:43,green,2026-04-17 15:43,116.0,2026-04-17 13:30:00,2026-04-17 13:47:00,2026-04-17 15:40:00,2026-04-17 15:43:00,13,17.0,2026-04-17 12:55:00,2026-04-17 12:53:00,1.0,35.0,37.0,54.0,1,0,43,7,54.0
17/04,VN7540,HUI,HAN,1h2m,11:50,11:51,12:55,Landed 19:53,green,2026-04-17 12:53,62.0,2026-04-17 11:50:00,2026-04-17 11:51:00,2026-04-17 12:55:00,2026-04-17 12:53:00,11,1.0,2026-04-17 11:10:00,2026-04-17 11:06:00,15.0,40.0,44.0,45.0,1,0,43,6,53.0
17/04,VN7541,HAN,HUI,0h51m,10:00,10:15,11:10,Landed 18:06,green,2026-04-17 11:06,51.0,2026-04-17 10:00:00,2026-04-17 10:15:00,2026-04-17 11:10:00,2026-04-17 11:06:00,10,15.0,2026-04-17 09:10:00,2026-04-17 08:52:00,7.0,50.0,68.0,83.0,1,0,43,5,38.0
17/04,VN248,SGN,HAN,1h45m,07:00,07:07,09:10,Landed 15:52,green,2026-04-17 08:52,105.0,2026-04-17 07:00:00,2026-04-17 07:07:00,2026-04-17 09:10:00,2026-04-17 08:52:00,7,7.0,2026-04-17 06:05:00,2026-04-17 05:53:00,21.0,55.0,67.0,74.0,1,0,43,4,31.0
17/04,VN600,BKK,SGN,1h12m,04:20,04:41,06:05,Landed 12:53,green,2026-04-17 05:53,72.0,2026-04-17 04:20:00,2026-04-17 04:41:00,2026-04-17 06:05:00,2026-04-17 05:53:00,4,21.0,2026-04-17 03:20:00,2026-04-17 03:14:00,10.0,60.0,66.0,87.0,1,0,43,3,10.0
17/04,VN601,SGN,BKK,1h24m,01:40,01:50,03:20,Landed 10:14,green,2026-04-17 03:14,84.0,2026-04-17 01:40:00,2026-04-17 01:50:00,2026-04-17 03:20:00,2026-04-17 03:14:00,1,10.0,2026-04-17 00:20:00,2026-04-16 23:49:00,0.0,80.0,111.0,121.0,1,0,43,2,0.0
