DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
29/04,VN148,SGN,DAD,1h4m,14:05,14:12,15:15,Landed 22:16,green,2026-04-29 15:16,64.0,2026-04-29 14:05:00,2026-04-29 14:12:00,2026-04-29 15:15:00,2026-04-29 15:16:00,14,7.0,2026-04-29 13:15:00,2026-04-29 12:52:00,6.0,50.0,73.0,80.0,1,0,35,7,47.0
29/04,VN1832,PQC,SGN,0h41m,12:05,12:11,13:15,Landed 19:52,green,2026-04-29 12:52,41.0,2026-04-29 12:05:00,2026-04-29 12:11:00,2026-04-29 13:15:00,2026-04-29 12:52:00,12,6.0,2026-04-29 11:30:00,2026-04-29 11:12:00,8.0,35.0,53.0,59.0,1,0,35,6,41.0
29/04,VN1833,SGN,PQC,0h34m,10:30,10:38,11:30,Landed 18:12,green,2026-04-29 11:12,34.0,2026-04-29 10:30:00,2026-04-29 10:38:00,2026-04-29 11:30:00,2026-04-29 11:12:00,10,8.0,2026-04-29 09:00:00,2026-04-29 09:05:00,10.0,90.0,85.0,93.0,1,0,35,5,33.0
29/04,VN1277,THD,SGN,1h55m,07:00,07:10,09:00,Landed 16:05,green,2026-04-29 09:05,115.0,2026-04-29 07:00:00,2026-04-29 07:10:00,2026-04-29 09:00:00,2026-04-29 09:05:00,7,10.0,2026-04-29 06:25:00,2026-04-29 06:18:00,20.0,35.0,42.0,52.0,1,0,35,4,23.0
29/04,VN1276,SGN,THD,1h33m,04:25,04:45,06:25,Landed 13:18,green,2026-04-29 06:18,93.0,2026-04-29 04:25:00,2026-04-29 04:45:00,2026-04-29 06:25:00,2026-04-29 06:18:00,4,20.0,2026-04-29 03:20:00,2026-04-29 02:53:00,0.0,65.0,92.0,112.0,1,0,35,3,3.0
29/04,VN1271,THD,SGN,1h42m,01:20,01:11,03:20,Landed 09:53,green,2026-04-29 02:53,102.0,2026-04-29 01:20:00,2026-04-29 01:11:00,2026-04-29 03:20:00,2026-04-29 02:53:00,1,0.0,2026-04-29 00:45:00,2026-04-29 00:24:00,3.0,35.0,56.0,47.0,1,0,35,2,3.0
28/04,VN1270,SGN,THD,1h36m,22:45,22:48,00:45,Landed 07:24,green,2026-04-29 00:24,96.0,2026-04-28 22:45:00,2026-04-28 22:48:00,2026-04-29 00:45:00,2026-04-29 00:24:00,22,3.0,2026-04-28 16:10:00,2026-04-28 15:40:00,0.0,395.0,425.0,428.0,1,1,35,1,0.0
28/04,VN1269,VII,SGN,1h28m,14:20,14:12,16:10,Landed 22:40,green,2026-04-28 15:40,88.0,2026-04-28 14:20:00,2026-04-28 14:12:00,2026-04-28 16:10:00,2026-04-28 15:40:00,14,0.0,2026-04-28 13:45:00,2026-04-28 13:34:00,5.0,35.0,46.0,38.0,1,0,34,6,26.0
28/04,VN1268,SGN,VII,1h34m,11:55,12:00,13:45,Landed 20:34,green,2026-04-28 13:34,94.0,2026-04-28 11:55:00,2026-04-28 12:00:00,2026-04-28 13:45:00,2026-04-28 13:34:00,11,5.0,2026-04-28 09:10:00,2026-04-28 08:43:00,7.0,165.0,192.0,197.0,1,0,34,5,21.0
28/04,VN7826,PQC,SGN,0h36m,08:00,08:07,09:10,Landed 15:43,green,2026-04-28 08:43,36.0,2026-04-28 08:00:00,2026-04-28 08:07:00,2026-04-28 09:10:00,2026-04-28 08:43:00,8,7.0,2026-04-28 07:25:00,2026-04-28 07:20:00,11.0,35.0,40.0,47.0,1,0,34,4,14.0
28/04,VN7827,SGN,PQC,0h44m,06:25,06:36,07:25,Landed 14:20,green,2026-04-28 07:20,44.0,2026-04-28 06:25:00,2026-04-28 06:36:00,2026-04-28 07:25:00,2026-04-28 07:20:00,6,11.0,2026-04-28 03:45:00,2026-04-28 03:18:00,0.0,160.0,187.0,198.0,1,0,34,3,3.0
28/04,VN1405,VDH,SGN,1h21m,02:05,01:57,03:45,Landed 10:18,green,2026-04-28 03:18,81.0,2026-04-28 02:05:00,2026-04-28 01:57:00,2026-04-28 03:45:00,2026-04-28 03:18:00,2,0.0,2026-04-28 01:30:00,2026-04-28 01:12:00,3.0,35.0,53.0,45.0,1,0,34,2,3.0
27/04,VN1404,SGN,VDH,1h14m,23:55,23:58,01:30,Landed 08:12,green,2026-04-28 01:12,74.0,2026-04-27 23:55:00,2026-04-27 23:58:00,2026-04-28 01:30:00,2026-04-28 01:12:00,23,3.0,2026-04-27 13:40:00,2026-04-27 13:19:00,1.0,615.0,636.0,639.0,1,1,34,1,0.0
27/04,VN1415,BMV,SGN,0h33m,12:45,12:46,13:40,Landed 20:19,green,2026-04-27 13:19,33.0,2026-04-27 12:45:00,2026-04-27 12:46:00,2026-04-27 13:40:00,2026-04-27 13:19:00,12,1.0,2026-04-27 12:10:00,2026-04-27 11:53:00,7.0,35.0,52.0,53.0,1,0,33,6,18.0
27/04,VN1414,SGN,BMV,0h31m,11:15,11:22,12:10,Landed 18:53,green,2026-04-27 11:53,31.0,2026-04-27 11:15:00,2026-04-27 11:22:00,2026-04-27 12:10:00,2026-04-27 11:53:00,11,7.0,2026-04-27 09:50:00,2026-04-27 09:15:00,0.0,85.0,120.0,127.0,1,0,33,5,11.0
27/04,VN1395,UIH,SGN,0h45m,08:35,08:30,09:50,Landed 16:15,green,2026-04-27 09:15,45.0,2026-04-27 08:35:00,2026-04-27 08:30:00,2026-04-27 09:50:00,2026-04-27 09:15:00,8,0.0,2026-04-27 08:00:00,2026-04-27 07:31:00,0.0,35.0,64.0,59.0,1,0,33,4,11.0
27/04,VN1394,SGN,UIH,0h44m,06:50,06:47,08:00,Landed 14:31,green,2026-04-27 07:31,44.0,2026-04-27 06:50:00,2026-04-27 06:47:00,2026-04-27 08:00:00,2026-04-27 07:31:00,6,0.0,2026-04-27 04:50:00,2026-04-27 04:24:00,6.0,120.0,146.0,143.0,1,0,33,3,11.0
27/04,VN1343,CXR,SGN,0h33m,03:45,03:51,04:50,Landed 11:24,green,2026-04-27 04:24,33.0,2026-04-27 03:45:00,2026-04-27 03:51:00,2026-04-27 04:50:00,2026-04-27 04:24:00,3,6.0,2026-04-27 03:10:00,2026-04-27 02:52:00,5.0,35.0,53.0,59.0,1,0,33,2,5.0
27/04,VN1342,SGN,CXR,0h42m,02:05,02:10,03:10,Landed 09:52,green,2026-04-27 02:52,42.0,2026-04-27 02:05:00,2026-04-27 02:10:00,2026-04-27 03:10:00,2026-04-27 02:52:00,2,5.0,2026-04-26 14:50:00,2026-04-26 14:11:00,0.0,675.0,714.0,719.0,1,1,33,1,0.0
26/04,VN1369,HUI,SGN,1h0m,13:20,13:11,14:50,Landed 21:11,green,2026-04-26 14:11,60.0,2026-04-26 13:20:00,2026-04-26 13:11:00,2026-04-26 14:50:00,2026-04-26 14:11:00,13,0.0,2026-04-26 12:45:00,2026-04-26 12:20:00,2.0,35.0,60.0,51.0,1,0,32,8,50.0
26/04,VN1368,SGN,HUI,1h3m,11:15,11:17,12:45,Landed 19:20,green,2026-04-26 12:20,63.0,2026-04-26 11:15:00,2026-04-26 11:17:00,2026-04-26 12:45:00,2026-04-26 12:20:00,11,2.0,2026-04-26 10:30:00,2026-04-26 09:59:00,0.0,45.0,76.0,78.0,1,0,32,7,48.0
26/04,VN1397,UIH,SGN,0h50m,09:15,09:09,10:30,Landed 16:59,green,2026-04-26 09:59,50.0,2026-04-26 09:15:00,2026-04-26 09:09:00,2026-04-26 10:30:00,2026-04-26 09:59:00,9,0.0,2026-04-26 08:40:00,2026-04-26 08:18:00,4.0,35.0,57.0,51.0,1,0,32,6,48.0
26/04,VN1396,SGN,UIH,0h44m,07:30,07:34,08:40,Landed 15:18,green,2026-04-26 08:18,44.0,2026-04-26 07:30:00,2026-04-26 07:34:00,2026-04-26 08:40:00,2026-04-26 08:18:00,7,4.0,2026-04-26 06:30:00,2026-04-26 06:27:00,23.0,60.0,63.0,67.0,1,0,32,5,44.0
26/04,VN123,DAD,SGN,1h9m,04:55,05:18,06:30,Landed 13:27,green,2026-04-26 06:27,69.0,2026-04-26 04:55:00,2026-04-26 05:18:00,2026-04-26 06:30:00,2026-04-26 06:27:00,4,23.0,2026-04-26 04:20:00,2026-04-26 04:13:00,14.0,35.0,42.0,65.0,1,0,32,4,21.0
26/04,VN122,SGN,DAD,0h59m,03:00,03:14,04:20,Landed 11:13,green,2026-04-26 04:13,59.0,2026-04-26 03:00:00,2026-04-26 03:14:00,2026-04-26 04:20:00,2026-04-26 04:13:00,3,14.0,2026-04-26 02:20:00,2026-04-26 01:56:00,0.0,40.0,64.0,78.0,1,0,32,3,7.0
26/04,VN1367,HUI,SGN,1h7m,00:50,00:49,02:20,Landed 08:56,green,2026-04-26 01:56,67.0,2026-04-26 00:50:00,2026-04-26 00:49:00,2026-04-26 02:20:00,2026-04-26 01:56:00,0,0.0,2026-04-26 00:15:00,2026-04-26 00:00:00,7.0,35.0,50.0,49.0,1,0,32,2,7.0
25/04,VN1366,SGN,HUI,1h8m,22:45,22:52,00:15,Landed 07:00,green,2026-04-26 00:00,68.0,2026-04-25 22:45:00,2026-04-25 22:52:00,2026-04-26 00:15:00,2026-04-26 00:00:00,22,7.0,2026-04-25 12:00:00,2026-04-25 12:31:00,56.0,645.0,614.0,621.0,1,1,32,1,0.0
25/04,VN135,DAD,SGN,1h10m,10:25,11:21,12:00,Landed 19:31,yellow,2026-04-25 12:31,70.0,2026-04-25 10:25:00,2026-04-25 11:21:00,2026-04-25 12:00:00,2026-04-25 12:31:00,10,56.0,2026-04-25 09:50:00,2026-04-25 10:25:00,54.0,35.0,0.0,56.0,1,0,31,6,230.0
25/04,VN134,SGN,DAD,1h1m,08:30,09:24,09:50,Landed 17:25,yellow,2026-04-25 10:25,61.0,2026-04-25 08:30:00,2026-04-25 09:24:00,2026-04-25 09:50:00,2026-04-25 10:25:00,8,54.0,2026-04-25 07:30:00,2026-04-25 08:23:00,74.0,60.0,7.0,61.0,1,0,31,5,176.0
25/04,VN1371,HUI,SGN,1h9m,06:00,07:14,07:30,Landed 15:23,red,2026-04-25 08:23,69.0,2026-04-25 06:00:00,2026-04-25 07:14:00,2026-04-25 07:30:00,2026-04-25 08:23:00,6,74.0,2026-04-25 05:25:00,2026-04-25 06:18:00,66.0,35.0,-18.0,56.0,1,0,31,4,102.0
25/04,VN1370,SGN,HUI,1h7m,04:05,05:11,05:25,Landed 13:18,red,2026-04-25 06:18,67.0,2026-04-25 04:05:00,2026-04-25 05:11:00,2026-04-25 05:25:00,2026-04-25 06:18:00,4,66.0,2026-04-25 03:15:00,2026-04-25 03:27:00,36.0,50.0,38.0,104.0,1,0,31,3,36.0
25/04,VN109,DAD,SGN,1h11m,01:40,02:16,03:15,Landed 10:27,green,2026-04-25 03:27,71.0,2026-04-25 01:40:00,2026-04-25 02:16:00,2026-04-25 03:15:00,2026-04-25 03:27:00,1,36.0,2026-04-25 01:05:00,2026-04-24 01:08:00,0.0,35.0,1472.0,1508.0,1,0,31,2,0.0
24/04,VN110,SGN,DAD,1h5m,23:45,00:03,01:05,Landed 08:08,green,2026-04-24 01:08,65.0,2026-04-24 23:45:00,2026-04-24 00:03:00,2026-04-25 01:05:00,2026-04-24 01:08:00,23,0.0,2026-04-24 10:45:00,,,,,,0,1,31,1,0.0
24/04,VN7207,HAN,SGN,,08:35,,10:45,,,,,2026-04-24 08:35:00,,2026-04-24 10:45:00,,8,,2026-04-24 11:25:00,2026-04-24 11:23:00,21.0,-170.0,-168.0,,1,1,30,1,0.0
24/04,VN533,PVG,HAN,3h12m,07:50,08:11,11:25,Landed 18:23,green,2026-04-24 11:23,192.0,2026-04-24 07:50:00,2026-04-24 08:11:00,2026-04-24 11:25:00,2026-04-24 11:23:00,7,21.0,2026-04-24 06:25:00,2026-04-24 06:39:00,45.0,85.0,71.0,92.0,1,0,29,4,57.0
24/04,VN532,HAN,PVG,2h44m,03:10,03:55,06:25,Landed 14:39,green,2026-04-24 06:39,164.0,2026-04-24 03:10:00,2026-04-24 03:55:00,2026-04-24 06:25:00,2026-04-24 06:39:00,3,45.0,2026-04-24 02:55:00,2026-04-24 02:37:00,2.0,15.0,33.0,78.0,1,0,29,3,12.0
24/04,VN1620,UIH,HAN,1h20m,01:15,01:17,02:55,Landed 09:37,green,2026-04-24 02:37,80.0,2026-04-24 01:15:00,2026-04-24 01:17:00,2026-04-24 02:55:00,2026-04-24 02:37:00,1,2.0,2026-04-24 00:40:00,2026-04-24 00:33:00,10.0,35.0,42.0,44.0,1,0,29,2,10.0
23/04,VN1621,HAN,UIH,1h23m,23:00,23:10,00:40,Landed 07:33,green,2026-04-24 00:33,83.0,2026-04-23 23:00:00,2026-04-23 23:10:00,2026-04-24 00:40:00,2026-04-24 00:33:00,23,10.0,2026-04-23 15:35:00,2026-04-23 15:16:00,1.0,445.0,464.0,474.0,1,1,29,1,0.0
23/04,VN7058,DAD,HAN,1h5m,14:10,14:11,15:35,Landed 22:16,green,2026-04-23 15:16,65.0,2026-04-23 14:10:00,2026-04-23 14:11:00,2026-04-23 15:35:00,2026-04-23 15:16:00,14,1.0,2026-04-23 13:35:00,2026-04-23 13:27:00,17.0,35.0,43.0,44.0,1,0,28,7,84.0
23/04,VN7057,HAN,DAD,1h0m,12:10,12:27,13:35,Landed 20:27,green,2026-04-23 13:27,60.0,2026-04-23 12:10:00,2026-04-23 12:27:00,2026-04-23 13:35:00,2026-04-23 13:27:00,12,17.0,2026-04-23 11:00:00,2026-04-23 11:23:00,36.0,70.0,47.0,64.0,1,0,28,6,67.0
23/04,VN1558,CXR,HAN,1h47m,09:00,09:36,11:00,Landed 18:23,yellow,2026-04-23 11:23,107.0,2026-04-23 09:00:00,2026-04-23 09:36:00,2026-04-23 11:00:00,2026-04-23 11:23:00,9,36.0,2026-04-23 06:40:00,2026-04-23 06:24:00,12.0,140.0,156.0,192.0,1,0,28,5,31.0
23/04,VN7356,SGN,CXR,0h47m,05:25,05:37,06:40,Landed 13:24,green,2026-04-23 06:24,47.0,2026-04-23 05:25:00,2026-04-23 05:37:00,2026-04-23 06:40:00,2026-04-23 06:24:00,5,12.0,2026-04-23 04:45:00,2026-04-23 04:20:00,7.0,40.0,65.0,77.0,1,0,28,4,19.0
23/04,VN7357,CXR,SGN,0h38m,03:35,03:42,04:45,Landed 11:20,green,2026-04-23 04:20,38.0,2026-04-23 03:35:00,2026-04-23 03:42:00,2026-04-23 04:45:00,2026-04-23 04:20:00,3,7.0,2026-04-23 02:45:00,2026-04-23 02:24:00,1.0,50.0,71.0,78.0,1,0,28,3,12.0
22/04,VN441,ICN,CXR,4h33m,21:50,21:51,02:45,Landed 09:24,green,2026-04-23 02:24,273.0,2026-04-22 21:50:00,2026-04-22 21:51:00,2026-04-23 02:45:00,2026-04-23 02:24:00,21,1.0,2026-04-22 19:30:00,2026-04-22 19:09:00,11.0,140.0,161.0,162.0,1,0,28,2,11.0
22/04,VN440,CXR,ICN,4h23m,14:35,14:46,19:30,Landed 04:09,green,2026-04-22 19:09,263.0,2026-04-22 14:35:00,2026-04-22 14:46:00,2026-04-22 19:30:00,2026-04-22 19:09:00,14,11.0,2026-04-22 02:45:00,2026-04-22 02:28:00,8.0,710.0,727.0,738.0,1,1,28,1,0.0
21/04,VN441,ICN,CXR,4h30m,21:50,21:58,02:45,Landed 09:28,green,2026-04-22 02:28,270.0,2026-04-21 21:50:00,2026-04-21 21:58:00,2026-04-22 02:45:00,2026-04-22 02:28:00,21,8.0,2026-04-21 19:30:00,2026-04-21 19:03:00,0.0,140.0,167.0,175.0,1,0,27,2,0.0
21/04,VN440,CXR,ICN,4h32m,14:35,14:31,19:30,Landed 04:03,green,2026-04-21 19:03,272.0,2026-04-21 14:35:00,2026-04-21 14:31:00,2026-04-21 19:30:00,2026-04-21 19:03:00,14,0.0,2026-04-21 06:40:00,2026-04-21 06:06:00,2.0,475.0,509.0,505.0,1,1,27,1,0.0
21/04,VN7356,SGN,CXR,0h39m,05:25,05:27,06:40,Landed 13:06,green,2026-04-21 06:06,39.0,2026-04-21 05:25:00,2026-04-21 05:27:00,2026-04-21 06:40:00,2026-04-21 06:06:00,5,2.0,2026-04-21 04:45:00,2026-04-21 04:24:00,8.0,40.0,61.0,63.0,1,0,26,4,17.0
21/04,VN7357,CXR,SGN,0h41m,03:35,03:43,04:45,Landed 11:24,green,2026-04-21 04:24,41.0,2026-04-21 03:35:00,2026-04-21 03:43:00,2026-04-21 04:45:00,2026-04-21 04:24:00,3,8.0,2026-04-21 02:45:00,2026-04-21 02:33:00,9.0,50.0,62.0,70.0,1,0,26,3,9.0
20/04,VN441,ICN,CXR,4h34m,21:50,21:59,02:45,Landed 09:33,green,2026-04-21 02:33,274.0,2026-04-20 21:50:00,2026-04-20 21:59:00,2026-04-21 02:45:00,2026-04-21 02:33:00,21,9.0,2026-04-20 19:30:00,2026-04-20 19:03:00,0.0,140.0,167.0,176.0,1,0,26,2,0.0
20/04,VN440,CXR,ICN,4h29m,14:35,14:34,19:30,Landed 04:03,green,2026-04-20 19:03,269.0,2026-04-20 14:35:00,2026-04-20 14:34:00,2026-04-20 19:30:00,2026-04-20 19:03:00,14,0.0,2026-04-20 02:45:00,2026-04-20 02:22:00,2.0,710.0,733.0,732.0,1,1,26,1,0.0
19/04,VN441,ICN,CXR,4h30m,21:50,21:52,02:45,Landed 09:22,green,2026-04-20 02:22,270.0,2026-04-19 21:50:00,2026-04-19 21:52:00,2026-04-20 02:45:00,2026-04-20 02:22:00,21,2.0,2026-04-19 19:30:00,2026-04-19 19:14:00,0.0,140.0,156.0,158.0,1,0,25,7,56.0
19/04,VN440,CXR,ICN,4h42m,14:35,14:32,19:30,Landed 04:14,green,2026-04-19 19:14,282.0,2026-04-19 14:35:00,2026-04-19 14:32:00,2026-04-19 19:30:00,2026-04-19 19:14:00,14,0.0,2026-04-19 12:40:00,2026-04-19 12:28:00,19.0,115.0,127.0,124.0,1,0,25,6,56.0
19/04,VN7557,HAN,CXR,1h29m,10:40,10:59,12:40,Landed 19:28,green,2026-04-19 12:28,89.0,2026-04-19 10:40:00,2026-04-19 10:59:00,2026-04-19 12:40:00,2026-04-19 12:28:00,10,19.0,2026-04-19 08:55:00,2026-04-19 08:44:00,0.0,105.0,116.0,135.0,1,0,25,5,37.0
19/04,VN1650,TBB,HAN,1h35m,07:10,07:09,08:55,Landed 15:44,green,2026-04-19 08:44,95.0,2026-04-19 07:10:00,2026-04-19 07:09:00,2026-04-19 08:55:00,2026-04-19 08:44:00,7,0.0,2026-04-19 06:35:00,2026-04-19 06:19:00,12.0,35.0,51.0,50.0,1,0,25,4,37.0
19/04,VN1651,HAN,TBB,1h22m,04:45,04:57,06:35,Landed 13:19,green,2026-04-19 06:19,82.0,2026-04-19 04:45:00,2026-04-19 04:57:00,2026-04-19 06:35:00,2026-04-19 06:19:00,4,12.0,2026-04-19 03:50:00,2026-04-19 04:01:00,19.0,55.0,44.0,56.0,1,0,25,3,25.0
19/04,VN1614,PXU,HAN,1h27m,02:15,02:34,03:50,Landed 11:01,green,2026-04-19 04:01,87.0,2026-04-19 02:15:00,2026-04-19 02:34:00,2026-04-19 03:50:00,2026-04-19 04:01:00,2,19.0,2026-04-19 01:40:00,2026-04-19 01:25:00,6.0,35.0,50.0,69.0,1,0,25,2,6.0
19/04,VN1615,HAN,PXU,1h14m,00:05,00:11,01:40,Landed 08:25,green,2026-04-19 01:25,74.0,2026-04-19 00:05:00,2026-04-19 00:11:00,2026-04-19 01:40:00,2026-04-19 01:25:00,0,6.0,2026-04-18 11:35:00,2026-04-18 11:14:00,12.0,750.0,771.0,777.0,1,1,25,1,0.0
18/04,VN662,SIN,HAN,2h57m,08:05,08:17,11:35,Landed 18:14,green,2026-04-18 11:14,177.0,2026-04-18 08:05:00,2026-04-18 08:17:00,2026-04-18 11:35:00,2026-04-18 11:14:00,8,12.0,2026-04-18 07:05:00,2026-04-18 06:56:00,14.0,60.0,69.0,81.0,1,0,24,4,38.0
18/04,VN663,HAN,SIN,3h2m,03:40,03:54,07:05,Landed 14:56,green,2026-04-18 06:56,182.0,2026-04-18 03:40:00,2026-04-18 03:54:00,2026-04-18 07:05:00,2026-04-18 06:56:00,3,14.0,2026-04-18 02:55:00,2026-04-18 02:44:00,10.0,45.0,56.0,70.0,1,0,24,3,24.0
18/04,VN1620,UIH,HAN,1h19m,01:15,01:25,02:55,Landed 09:44,green,2026-04-18 02:44,79.0,2026-04-18 01:15:00,2026-04-18 01:25:00,2026-04-18 02:55:00,2026-04-18 02:44:00,1,10.0,2026-04-18 00:40:00,2026-04-18 00:33:00,14.0,35.0,42.0,52.0,1,0,24,2,14.0
17/04,VN1621,HAN,UIH,1h19m,23:00,23:14,00:40,Landed 07:33,green,2026-04-18 00:33,79.0,2026-04-17 23:00:00,2026-04-17 23:14:00,2026-04-18 00:40:00,2026-04-18 00:33:00,23,14.0,2026-04-17 15:00:00,2026-04-17 14:53:00,9.0,480.0,487.0,501.0,1,1,24,1,0.0
17/04,VN922,KTI,HAN,1h39m,13:05,13:14,15:00,Landed 21:53,green,2026-04-17 14:53,99.0,2026-04-17 13:05:00,2026-04-17 13:14:00,2026-04-17 15:00:00,2026-04-17 14:53:00,13,9.0,2026-04-17 12:05:00,2026-04-17 12:00:00,12.0,60.0,65.0,74.0,1,0,23,4,46.0
17/04,VN923,HAN,KTI,1h33m,10:15,10:27,12:05,Landed 19:00,green,2026-04-17 12:00,93.0,2026-04-17 10:15:00,2026-04-17 10:27:00,2026-04-17 12:05:00,2026-04-17 12:00:00,10,12.0,2026-04-17 09:15:00,2026-04-17 08:55:00,7.0,60.0,80.0,92.0,1,0,23,3,34.0
