DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VN434,CXR,PUS,4h12m,16:15,17:18,21:05,Landed 06:30,yellow,2026-04-28 21:30,252,2026-04-28 16:15:00,2026-04-28 17:18:00,2026-04-28 21:05:00,2026-04-28 21:30:00,16,63.0,2026-04-28 02:45:00,2026-04-28 02:24:00,2.0,810.0,831.0,894.0,1,1,46,1,0.0
27/04,VN441,ICN,CXR,4h32m,21:50,21:52,02:45,Landed 09:24,green,2026-04-28 02:24,272,2026-04-27 21:50:00,2026-04-27 21:52:00,2026-04-28 02:45:00,2026-04-28 02:24:00,21,2.0,2026-04-27 19:30:00,2026-04-27 19:11:00,4.0,140.0,159.0,161.0,1,0,45,8,15.0
27/04,VN440,CXR,ICN,4h32m,14:35,14:39,19:30,Landed 04:11,green,2026-04-27 19:11,272,2026-04-27 14:35:00,2026-04-27 14:39:00,2026-04-27 19:30:00,2026-04-27 19:11:00,14,4.0,2026-04-27 13:40:00,2026-04-27 13:21:00,0.0,55.0,74.0,78.0,1,0,45,7,11.0
27/04,VN7342,SGN,CXR,0h49m,12:35,12:32,13:40,Landed 20:21,green,2026-04-27 13:21,49,2026-04-27 12:35:00,2026-04-27 12:32:00,2026-04-27 13:40:00,2026-04-27 13:21:00,12,0.0,2026-04-27 10:30:00,2026-04-27 10:05:00,0.0,125.0,150.0,147.0,1,0,45,6,11.0
27/04,VN1397,UIH,SGN,0h51m,09:15,09:14,10:30,Landed 17:05,green,2026-04-27 10:05,51,2026-04-27 09:15:00,2026-04-27 09:14:00,2026-04-27 10:30:00,2026-04-27 10:05:00,9,0.0,2026-04-27 08:40:00,2026-04-27 08:18:00,1.0,35.0,57.0,56.0,1,0,45,5,11.0
27/04,VN1396,SGN,UIH,0h47m,07:30,07:31,08:40,Landed 15:18,green,2026-04-27 08:18,47,2026-04-27 07:30:00,2026-04-27 07:31:00,2026-04-27 08:40:00,2026-04-27 08:18:00,7,1.0,2026-04-27 05:35:00,2026-04-27 05:02:00,4.0,115.0,148.0,149.0,1,0,45,4,10.0
27/04,VN119,DAD,SGN,0h58m,04:00,04:04,05:35,Landed 12:02,green,2026-04-27 05:02,58,2026-04-27 04:00:00,2026-04-27 04:04:00,2026-04-27 05:35:00,2026-04-27 05:02:00,4,4.0,2026-04-27 03:25:00,2026-04-27 03:07:00,6.0,35.0,53.0,57.0,1,0,45,3,6.0
27/04,VN118,SGN,DAD,0h56m,02:05,02:11,03:25,Landed 10:07,green,2026-04-27 03:07,56,2026-04-27 02:05:00,2026-04-27 02:11:00,2026-04-27 03:25:00,2026-04-27 03:07:00,2,6.0,2026-04-27 00:20:00,2026-04-26 23:39:00,0.0,105.0,146.0,152.0,1,0,45,2,0.0
26/04,VN101,DAD,SGN,0h54m,22:45,22:45,00:20,Landed 06:39,green,2026-04-26 23:39,54,2026-04-26 22:45:00,2026-04-26 22:45:00,2026-04-27 00:20:00,2026-04-26 23:39:00,22,0.0,2026-04-26 11:30:00,2026-04-26 11:24:00,19.0,675.0,681.0,681.0,1,1,45,1,0.0
26/04,VN7187,HAN,DAD,1h0m,10:05,10:24,11:30,Landed 18:24,green,2026-04-26 11:24,60,2026-04-26 10:05:00,2026-04-26 10:24:00,2026-04-26 11:30:00,2026-04-26 11:24:00,10,19.0,2026-04-26 09:25:00,2026-04-26 09:15:00,6.0,40.0,50.0,69.0,1,0,44,3,26.0
26/04,VN7186,DAD,HAN,1h9m,08:00,08:06,09:25,Landed 16:15,green,2026-04-26 09:15,69,2026-04-26 08:00:00,2026-04-26 08:06:00,2026-04-26 09:25:00,2026-04-26 09:15:00,8,6.0,2026-04-26 06:50:00,2026-04-26 06:39:00,20.0,70.0,81.0,87.0,1,0,44,2,20.0
26/04,VN431,ICN,DAD,4h14m,02:05,02:25,06:50,Landed 13:39,green,2026-04-26 06:39,254,2026-04-26 02:05:00,2026-04-26 02:25:00,2026-04-26 06:50:00,2026-04-26 06:39:00,2,20.0,2026-04-25 21:00:00,2026-04-25 20:25:00,8.0,305.0,340.0,360.0,1,1,44,1,0.0
25/04,VN430,DAD,ICN,3h47m,16:30,16:38,21:00,Landed 05:25,green,2026-04-25 20:25,227,2026-04-25 16:30:00,2026-04-25 16:38:00,2026-04-25 21:00:00,2026-04-25 20:25:00,16,8.0,2026-04-25 12:45:00,2026-04-25 12:49:00,26.0,225.0,221.0,229.0,1,0,43,4,73.0
25/04,VN626,BKK,DAD,1h18m,11:05,11:31,12:45,Landed 19:49,green,2026-04-25 12:49,78,2026-04-25 11:05:00,2026-04-25 11:31:00,2026-04-25 12:45:00,2026-04-25 12:49:00,11,26.0,2026-04-25 10:05:00,2026-04-25 10:10:00,25.0,60.0,55.0,81.0,1,0,43,3,47.0
25/04,VN627,DAD,BKK,1h30m,08:15,08:40,10:05,Landed 17:10,green,2026-04-25 10:10,90,2026-04-25 08:15:00,2026-04-25 08:40:00,2026-04-25 10:05:00,2026-04-25 10:10:00,8,25.0,2026-04-25 06:50:00,2026-04-25 07:19:00,22.0,85.0,56.0,81.0,1,0,43,2,22.0
25/04,VN431,ICN,DAD,4h52m,02:05,02:27,06:50,Landed 14:19,yellow,2026-04-25 07:19,292,2026-04-25 02:05:00,2026-04-25 02:27:00,2026-04-25 06:50:00,2026-04-25 07:19:00,2,22.0,2026-04-24 21:00:00,2026-04-24 20:42:00,21.0,305.0,323.0,345.0,1,1,43,1,0.0
24/04,VN430,DAD,ICN,3h51m,16:30,16:51,21:00,Landed 05:42,green,2026-04-24 20:42,231,2026-04-24 16:30:00,2026-04-24 16:51:00,2026-04-24 21:00:00,2026-04-24 20:42:00,16,21.0,2026-04-24 15:15:00,2026-04-24 15:26:00,35.0,75.0,64.0,85.0,1,0,42,8,97.0
24/04,VN148,SGN,DAD,0h56m,13:55,14:30,15:15,Landed 22:26,green,2026-04-24 15:26,56,2026-04-24 13:55:00,2026-04-24 14:30:00,2026-04-24 15:15:00,2026-04-24 15:26:00,13,35.0,2026-04-24 13:15:00,2026-04-24 13:07:00,23.0,40.0,48.0,83.0,1,0,42,7,62.0
24/04,VN141,DAD,SGN,1h4m,11:40,12:03,13:15,Landed 20:07,green,2026-04-24 13:07,64,2026-04-24 11:40:00,2026-04-24 12:03:00,2026-04-24 13:15:00,2026-04-24 13:07:00,11,23.0,2026-04-24 11:05:00,2026-04-24 11:03:00,21.0,35.0,37.0,60.0,1,0,42,6,39.0
24/04,VN140,SGN,DAD,0h57m,09:45,10:06,11:05,Landed 18:03,green,2026-04-24 11:03,57,2026-04-24 09:45:00,2026-04-24 10:06:00,2026-04-24 11:05:00,2026-04-24 11:03:00,9,21.0,2026-04-24 09:00:00,2026-04-24 08:41:00,1.0,45.0,64.0,85.0,1,0,42,5,18.0
24/04,VN1277,THD,SGN,1h40m,07:00,07:01,09:00,Landed 15:41,green,2026-04-24 08:41,100,2026-04-24 07:00:00,2026-04-24 07:01:00,2026-04-24 09:00:00,2026-04-24 08:41:00,7,1.0,2026-04-24 06:25:00,2026-04-24 06:12:00,15.0,35.0,48.0,49.0,1,0,42,4,17.0
24/04,VN1276,SGN,THD,1h32m,04:25,04:40,06:25,Landed 13:12,green,2026-04-24 06:12,92,2026-04-24 04:25:00,2026-04-24 04:40:00,2026-04-24 06:25:00,2026-04-24 06:12:00,4,15.0,2026-04-24 02:45:00,2026-04-24 02:13:00,0.0,100.0,132.0,147.0,1,0,42,3,2.0
24/04,VN1465,VCL,SGN,0h55m,01:20,01:18,02:45,Landed 09:13,green,2026-04-24 02:13,55,2026-04-24 01:20:00,2026-04-24 01:18:00,2026-04-24 02:45:00,2026-04-24 02:13:00,1,0.0,2026-04-24 00:45:00,2026-04-24 00:26:00,2.0,35.0,54.0,52.0,1,0,42,2,2.0
23/04,VN1464,SGN,VCL,1h4m,23:20,23:22,00:45,Landed 07:26,green,2026-04-24 00:26,64,2026-04-23 23:20:00,2026-04-23 23:22:00,2026-04-24 00:45:00,2026-04-24 00:26:00,23,2.0,2026-04-23 14:50:00,2026-04-23 14:27:00,0.0,510.0,533.0,535.0,1,1,42,1,0.0
23/04,VN1369,HUI,SGN,1h7m,13:20,13:20,14:50,Landed 21:27,green,2026-04-23 14:27,67,2026-04-23 13:20:00,2026-04-23 13:20:00,2026-04-23 14:50:00,2026-04-23 14:27:00,13,0.0,2026-04-23 12:45:00,2026-04-23 12:35:00,10.0,35.0,45.0,45.0,1,0,41,14,180.0
23/04,VN1368,SGN,HUI,1h10m,11:15,11:25,12:45,Landed 19:35,green,2026-04-23 12:35,70,2026-04-23 11:15:00,2026-04-23 11:25:00,2026-04-23 12:45:00,2026-04-23 12:35:00,11,10.0,2026-04-23 09:55:00,2026-04-23 09:38:00,12.0,80.0,97.0,107.0,1,0,41,13,170.0
23/04,VN133,DAD,SGN,1h6m,08:20,08:32,09:55,Landed 16:38,green,2026-04-23 09:38,66,2026-04-23 08:20:00,2026-04-23 08:32:00,2026-04-23 09:55:00,2026-04-23 09:38:00,8,12.0,2026-04-23 07:45:00,2026-04-23 07:31:00,5.0,35.0,49.0,61.0,1,0,41,12,158.0
23/04,VN132,SGN,DAD,1h1m,06:25,06:30,07:45,Landed 14:31,green,2026-04-23 07:31,61,2026-04-23 06:25:00,2026-04-23 06:30:00,2026-04-23 07:45:00,2026-04-23 07:31:00,6,5.0,2026-04-23 03:45:00,2026-04-23 03:47:00,17.0,160.0,158.0,163.0,1,0,41,11,153.0
23/04,VN1405,VDH,SGN,1h25m,02:05,02:22,03:45,Landed 10:47,green,2026-04-23 03:47,85,2026-04-23 02:05:00,2026-04-23 02:22:00,2026-04-23 03:45:00,2026-04-23 03:47:00,2,17.0,2026-04-23 01:30:00,2026-04-22 01:33:00,0.0,35.0,1472.0,1489.0,1,0,41,10,136.0
22/04,VN1404,SGN,VDH,1h17m,23:55,00:16,01:30,Landed 08:33,green,2026-04-22 01:33,77,2026-04-22 23:55:00,2026-04-22 00:16:00,2026-04-23 01:30:00,2026-04-22 01:33:00,23,0.0,2026-04-22 22:50:00,2026-04-22 22:14:00,4.0,65.0,101.0,-1318.0,1,0,41,9,136.0
22/04,VN649,MNL,SGN,2h5m,20:05,20:09,22:50,Landed 05:14,green,2026-04-22 22:14,125,2026-04-22 20:05:00,2026-04-22 20:09:00,2026-04-22 22:50:00,2026-04-22 22:14:00,20,4.0,2026-04-22 19:05:00,2026-04-22 18:42:00,11.0,60.0,83.0,87.0,1,0,41,8,132.0
22/04,VN648,SGN,MNL,2h6m,16:25,16:36,19:05,Landed 02:42,green,2026-04-22 18:42,126,2026-04-22 16:25:00,2026-04-22 16:36:00,2026-04-22 19:05:00,2026-04-22 18:42:00,16,11.0,2026-04-22 14:50:00,2026-04-22 14:33:00,12.0,95.0,112.0,123.0,1,0,41,7,121.0
22/04,VN1369,HUI,SGN,1h1m,13:20,13:32,14:50,Landed 21:33,green,2026-04-22 14:33,61,2026-04-22 13:20:00,2026-04-22 13:32:00,2026-04-22 14:50:00,2026-04-22 14:33:00,13,12.0,2026-04-22 12:45:00,2026-04-22 12:38:00,18.0,35.0,42.0,54.0,1,0,41,6,109.0
22/04,VN1368,SGN,HUI,1h5m,11:15,11:33,12:45,Landed 19:38,green,2026-04-22 12:38,65,2026-04-22 11:15:00,2026-04-22 11:33:00,2026-04-22 12:45:00,2026-04-22 12:38:00,11,18.0,2026-04-22 10:30:00,2026-04-22 10:26:00,22.0,45.0,49.0,67.0,1,0,41,5,91.0
22/04,VN1397,UIH,SGN,0h49m,09:15,09:37,10:30,Landed 17:26,green,2026-04-22 10:26,49,2026-04-22 09:15:00,2026-04-22 09:37:00,2026-04-22 10:30:00,2026-04-22 10:26:00,9,22.0,2026-04-22 08:40:00,2026-04-22 08:30:00,13.0,35.0,45.0,67.0,1,0,41,4,69.0
22/04,VN1396,SGN,UIH,0h47m,07:30,07:43,08:40,Landed 15:30,green,2026-04-22 08:30,47,2026-04-22 07:30:00,2026-04-22 07:43:00,2026-04-22 08:40:00,2026-04-22 08:30:00,7,13.0,2026-04-22 05:35:00,2026-04-22 05:35:00,34.0,115.0,115.0,128.0,1,0,41,3,56.0
22/04,VN119,DAD,SGN,1h1m,04:00,04:34,05:35,Landed 12:35,green,2026-04-22 05:35,61,2026-04-22 04:00:00,2026-04-22 04:34:00,2026-04-22 05:35:00,2026-04-22 05:35:00,4,34.0,2026-04-22 03:25:00,2026-04-22 03:37:00,22.0,35.0,23.0,57.0,1,0,41,2,22.0
22/04,VN118,SGN,DAD,1h10m,02:05,02:27,03:25,Landed 10:37,green,2026-04-22 03:37,70,2026-04-22 02:05:00,2026-04-22 02:27:00,2026-04-22 03:25:00,2026-04-22 03:37:00,2,22.0,2026-04-21 14:50:00,2026-04-21 14:14:00,0.0,675.0,711.0,733.0,1,1,41,1,0.0
21/04,VN1369,HUI,SGN,0h55m,13:20,13:19,14:50,Landed 21:14,green,2026-04-21 14:14,55,2026-04-21 13:20:00,2026-04-21 13:19:00,2026-04-21 14:50:00,2026-04-21 14:14:00,13,0.0,2026-04-21 12:45:00,2026-04-21 12:25:00,10.0,35.0,55.0,54.0,1,0,40,15,99.0
21/04,VN1368,SGN,HUI,1h0m,11:15,11:25,12:45,Landed 19:25,green,2026-04-21 12:25,60,2026-04-21 11:15:00,2026-04-21 11:25:00,2026-04-21 12:45:00,2026-04-21 12:25:00,11,10.0,2026-04-21 10:30:00,2026-04-21 10:02:00,5.0,45.0,73.0,83.0,1,0,40,14,89.0
21/04,VN1397,UIH,SGN,0h42m,09:15,09:20,10:30,Landed 17:02,green,2026-04-21 10:02,42,2026-04-21 09:15:00,2026-04-21 09:20:00,2026-04-21 10:30:00,2026-04-21 10:02:00,9,5.0,2026-04-21 08:40:00,2026-04-21 08:29:00,15.0,35.0,46.0,51.0,1,0,40,13,84.0
21/04,VN1396,SGN,UIH,0h44m,07:30,07:45,08:40,Landed 15:29,green,2026-04-21 08:29,44,2026-04-21 07:30:00,2026-04-21 07:45:00,2026-04-21 08:40:00,2026-04-21 08:29:00,7,15.0,2026-04-21 06:10:00,2026-04-21 06:06:00,28.0,80.0,84.0,99.0,1,0,40,12,69.0
21/04,VN1465,VCL,SGN,0h53m,04:45,05:13,06:10,Landed 13:06,green,2026-04-21 06:06,53,2026-04-21 04:45:00,2026-04-21 05:13:00,2026-04-21 06:10:00,2026-04-21 06:06:00,4,28.0,2026-04-21 04:10:00,2026-04-21 04:20:00,17.0,35.0,25.0,53.0,1,0,40,11,41.0
21/04,VN1464,SGN,VCL,1h18m,02:45,03:02,04:10,Landed 11:20,green,2026-04-21 04:20,78,2026-04-21 02:45:00,2026-04-21 03:02:00,2026-04-21 04:10:00,2026-04-21 04:20:00,2,17.0,2026-04-20 22:50:00,2026-04-20 22:01:00,0.0,235.0,284.0,301.0,1,0,40,10,24.0
20/04,VN649,MNL,SGN,2h1m,20:05,20:00,22:50,Landed 05:01,green,2026-04-20 22:01,121,2026-04-20 20:05:00,2026-04-20 20:00:00,2026-04-20 22:50:00,2026-04-20 22:01:00,20,0.0,2026-04-20 19:05:00,2026-04-20 18:20:00,0.0,60.0,105.0,100.0,1,0,40,9,24.0
20/04,VN648,SGN,MNL,2h1m,16:25,16:19,19:05,Landed 02:20,green,2026-04-20 18:20,121,2026-04-20 16:25:00,2026-04-20 16:19:00,2026-04-20 19:05:00,2026-04-20 18:20:00,16,0.0,2026-04-20 14:50:00,2026-04-20 14:22:00,0.0,95.0,123.0,117.0,1,0,40,8,24.0
20/04,VN1369,HUI,SGN,1h7m,13:20,13:15,14:50,Landed 21:22,green,2026-04-20 14:22,67,2026-04-20 13:20:00,2026-04-20 13:15:00,2026-04-20 14:50:00,2026-04-20 14:22:00,13,0.0,2026-04-20 12:45:00,2026-04-20 12:15:00,0.0,35.0,65.0,60.0,1,0,40,7,24.0
20/04,VN1368,SGN,HUI,1h7m,11:15,11:08,12:45,Landed 19:15,green,2026-04-20 12:15,67,2026-04-20 11:15:00,2026-04-20 11:08:00,2026-04-20 12:45:00,2026-04-20 12:15:00,11,0.0,2026-04-20 10:30:00,2026-04-20 10:02:00,0.0,45.0,73.0,66.0,1,0,40,6,24.0
20/04,VN1397,UIH,SGN,0h48m,09:15,09:14,10:30,Landed 17:02,green,2026-04-20 10:02,48,2026-04-20 09:15:00,2026-04-20 09:14:00,2026-04-20 10:30:00,2026-04-20 10:02:00,9,0.0,2026-04-20 08:40:00,2026-04-20 08:25:00,11.0,35.0,50.0,49.0,1,0,40,5,24.0
20/04,VN1396,SGN,UIH,0h44m,07:30,07:41,08:40,Landed 15:25,green,2026-04-20 08:25,44,2026-04-20 07:30:00,2026-04-20 07:41:00,2026-04-20 08:40:00,2026-04-20 08:25:00,7,11.0,2026-04-20 04:30:00,2026-04-20 04:02:00,6.0,180.0,208.0,219.0,1,0,40,4,13.0
20/04,VN113,DAD,SGN,1h1m,02:55,03:01,04:30,Landed 11:02,green,2026-04-20 04:02,61,2026-04-20 02:55:00,2026-04-20 03:01:00,2026-04-20 04:30:00,2026-04-20 04:02:00,2,6.0,2026-04-20 02:20:00,2026-04-20 02:04:00,6.0,35.0,51.0,57.0,1,0,40,3,7.0
20/04,VN112,SGN,DAD,0h58m,01:00,01:06,02:20,Landed 09:04,green,2026-04-20 02:04,58,2026-04-20 01:00:00,2026-04-20 01:06:00,2026-04-20 02:20:00,2026-04-20 02:04:00,1,6.0,2026-04-20 00:20:00,2026-04-19 23:45:00,1.0,40.0,75.0,81.0,1,0,40,2,1.0
19/04,VN101,DAD,SGN,0h59m,22:45,22:46,00:20,Landed 06:45,green,2026-04-19 23:45,59,2026-04-19 22:45:00,2026-04-19 22:46:00,2026-04-20 00:20:00,2026-04-19 23:45:00,22,1.0,2026-04-19 15:28:00,2026-04-19 15:28:00,0.0,437.0,437.0,438.0,1,1,40,1,0.0
19/04,VN7124,SGN,DAD,0h55m,14:33,14:33,15:28,Landed 22:28,red,2026-04-19 15:28,55,2026-04-19 14:33:00,2026-04-19 14:33:00,2026-04-19 15:28:00,2026-04-19 15:28:00,14,0.0,2026-04-19 13:44:00,2026-04-19 13:44:00,0.0,49.0,49.0,49.0,1,0,39,5,74.0
19/04,VN7125,DAD,SGN,1h7m,12:37,12:37,13:44,Landed 20:44,red,2026-04-19 13:44,67,2026-04-19 12:37:00,2026-04-19 12:37:00,2026-04-19 13:44:00,2026-04-19 13:44:00,12,0.0,2026-04-19 11:30:00,2026-04-19 11:34:00,29.0,67.0,63.0,63.0,1,0,39,4,74.0
19/04,VN7187,HAN,DAD,1h0m,10:05,10:34,11:30,Landed 18:34,green,2026-04-19 11:34,60,2026-04-19 10:05:00,2026-04-19 10:34:00,2026-04-19 11:30:00,2026-04-19 11:34:00,10,29.0,2026-04-19 09:25:00,2026-04-19 09:30:00,20.0,40.0,35.0,64.0,1,0,39,3,45.0
19/04,VN7186,DAD,HAN,1h10m,08:00,08:20,09:25,Landed 16:30,green,2026-04-19 09:30,70,2026-04-19 08:00:00,2026-04-19 08:20:00,2026-04-19 09:25:00,2026-04-19 09:30:00,8,20.0,2026-04-19 06:50:00,2026-04-19 07:11:00,25.0,70.0,49.0,69.0,1,0,39,2,25.0
19/04,VN431,ICN,DAD,4h41m,02:05,02:30,06:50,Landed 14:11,yellow,2026-04-19 07:11,281,2026-04-19 02:05:00,2026-04-19 02:30:00,2026-04-19 06:50:00,2026-04-19 07:11:00,2,25.0,2026-04-18 21:00:00,2026-04-18 20:29:00,8.0,305.0,336.0,361.0,1,1,39,1,0.0
18/04,VN430,DAD,ICN,3h51m,16:30,16:38,21:00,Landed 05:29,green,2026-04-18 20:29,231,2026-04-18 16:30:00,2026-04-18 16:38:00,2026-04-18 21:00:00,2026-04-18 20:29:00,16,8.0,2026-04-18 12:45:00,2026-04-18 12:48:00,28.0,225.0,222.0,230.0,1,0,38,4,66.0
18/04,VN626,BKK,DAD,1h15m,11:05,11:33,12:45,Landed 19:48,green,2026-04-18 12:48,75,2026-04-18 11:05:00,2026-04-18 11:33:00,2026-04-18 12:45:00,2026-04-18 12:48:00,11,28.0,2026-04-18 10:05:00,2026-04-18 10:14:00,13.0,60.0,51.0,79.0,1,0,38,3,38.0
18/04,VN627,DAD,BKK,1h46m,08:15,08:28,10:05,Landed 17:14,green,2026-04-18 10:14,106,2026-04-18 08:15:00,2026-04-18 08:28:00,2026-04-18 10:05:00,2026-04-18 10:14:00,8,13.0,2026-04-18 06:50:00,2026-04-18 07:09:00,25.0,85.0,66.0,79.0,1,0,38,2,25.0
18/04,VN431,ICN,DAD,4h39m,02:05,02:30,06:50,Landed 14:09,yellow,2026-04-18 07:09,279,2026-04-18 02:05:00,2026-04-18 02:30:00,2026-04-18 06:50:00,2026-04-18 07:09:00,2,25.0,2026-04-17 21:00:00,2026-04-17 20:25:00,3.0,305.0,340.0,365.0,1,1,38,1,0.0
17/04,VN430,DAD,ICN,3h52m,16:30,16:33,21:00,Landed 05:25,green,2026-04-17 20:25,232,2026-04-17 16:30:00,2026-04-17 16:33:00,2026-04-17 21:00:00,2026-04-17 20:25:00,16,3.0,2026-04-17 11:50:00,2026-04-17 11:31:00,6.0,280.0,299.0,302.0,1,1,37,1,0.0
17/04,VN187,HAN,DAD,1h0m,10:25,10:31,11:50,Landed 18:31,green,2026-04-17 11:31,60,2026-04-17 10:25:00,2026-04-17 10:31:00,2026-04-17 11:50:00,2026-04-17 11:31:00,10,6.0,2026-04-17 08:15:00,2026-04-17 08:27:00,36.0,130.0,118.0,124.0,1,0,36,12,292.0
17/04,VN170,DAD,HAN,1h1m,06:50,07:26,08:15,Landed 15:27,green,2026-04-17 08:27,61,2026-04-17 06:50:00,2026-04-17 07:26:00,2026-04-17 08:15:00,2026-04-17 08:27:00,6,36.0,2026-04-17 06:15:00,2026-04-17 06:29:00,33.0,35.0,21.0,57.0,1,0,36,11,256.0
17/04,VN169,HAN,DAD,1h6m,04:50,05:23,06:15,Landed 13:29,green,2026-04-17 06:29,66,2026-04-17 04:50:00,2026-04-17 05:23:00,2026-04-17 06:15:00,2026-04-17 06:29:00,4,33.0,2026-04-17 04:10:00,2026-04-17 04:23:00,36.0,40.0,27.0,60.0,1,0,36,10,223.0
17/04,VN164,DAD,HAN,1h2m,02:45,03:21,04:10,Landed 11:23,green,2026-04-17 04:23,62,2026-04-17 02:45:00,2026-04-17 03:21:00,2026-04-17 04:10:00,2026-04-17 04:23:00,2,36.0,2026-04-17 02:10:00,2026-04-17 01:56:00,11.0,35.0,49.0,85.0,1,0,36,9,187.0
17/04,VN163,HAN,DAD,1h0m,00:45,00:56,02:10,Landed 08:56,green,2026-04-17 01:56,60,2026-04-17 00:45:00,2026-04-17 00:56:00,2026-04-17 02:10:00,2026-04-17 01:56:00,0,11.0,2026-04-16 23:00:00,2026-04-16 22:13:00,0.0,105.0,152.0,163.0,1,0,36,8,176.0
16/04,VN982,BLR,HAN,3h58m,18:15,18:15,23:00,Landed 05:13,green,2026-04-16 22:13,238,2026-04-16 18:15:00,2026-04-16 18:15:00,2026-04-16 23:00:00,2026-04-16 22:13:00,18,0.0,2026-04-16 16:45:00,2026-04-16 16:46:00,15.0,90.0,89.0,89.0,1,0,36,7,176.0
16/04,VN983,HAN,BLR,4h41m,11:50,12:05,16:45,Landed 22:16,green,2026-04-16 16:46,281,2026-04-16 11:50:00,2026-04-16 12:05:00,2026-04-16 16:45:00,2026-04-16 16:46:00,11,15.0,2026-04-16 10:30:00,2026-04-16 10:34:00,41.0,80.0,76.0,91.0,1,0,36,6,161.0
