Time_recorded,METAR
2026-05-02 09:35:00,METAR KSVH 020935Z AUTO 05005KT 10SM OVC040 13/06 A2993 RMK AO2 T01270063
2026-05-02 09:15:00,METAR KSVH 020915Z AUTO 05004KT 10SM OVC040 13/07 A2994 RMK AO2 T01300067
2026-05-02 08:55:00,METAR KSVH 020855Z AUTO 04005KT 10SM OVC036 13/07 A2994 RMK AO2 T01310072
2026-05-02 08:35:00,METAR KSVH 020835Z AUTO 04004KT 10SM OVC034 13/08 A2993 RMK AO2 T01310075
2026-05-02 08:15:00,METAR KSVH 020815Z AUTO 04006KT 10SM OVC032 13/07 A2992 RMK AO2 T01330074
2026-05-02 07:55:00,METAR KSVH 020755Z AUTO 06004KT 10SM OVC032 13/08 A2992 RMK AO2 T01320082
2026-05-02 07:35:00,METAR KSVH 020735Z AUTO 06004KT 10SM OVC030 13/09 A2991 RMK AO2 T01320087
2026-05-02 07:15:00,METAR KSVH 020715Z AUTO 00000KT 10SM SCT026 BKN080 13/10 A2991 RMK AO2 T01290100
2026-05-02 06:55:00,METAR KSVH 020655Z AUTO 00000KT 10SM SCT080 SCT120 13/10 A2990 RMK AO2 T01270100
2026-05-02 06:35:00,METAR KSVH 020635Z AUTO 00000KT 10SM SCT080 SCT120 12/10 A2991 RMK AO2 T01230101
2026-05-02 06:15:00,METAR KSVH 020615Z AUTO 00000KT 10SM CLR 13/10 A2991 RMK AO2 T01310101
2026-05-02 05:55:00,METAR KSVH 020555Z AUTO 00000KT 10SM CLR 13/10 A2991 RMK AO2 T01270100 10162 20125
2026-05-02 05:35:00,METAR KSVH 020535Z AUTO 00000KT 10SM CLR 13/10 A2991 RMK AO2 T01310101
2026-05-02 05:15:00,METAR KSVH 020515Z AUTO 00000KT 10SM CLR 13/10 A2991 RMK AO2 T01250101
2026-05-02 04:55:00,METAR KSVH 020455Z AUTO 00000KT 10SM CLR 13/10 A2991 RMK AO2 T01310098 402000101
2026-05-02 04:35:00,METAR KSVH 020435Z AUTO 00000KT 10SM CLR 13/10 A2992 RMK AO2 T01300098
2026-05-02 04:15:00,METAR KSVH 020415Z AUTO 00000KT 10SM CLR 13/10 A2992 RMK AO2 T01330095
2026-05-02 03:55:00,METAR KSVH 020355Z AUTO 00000KT 10SM CLR 13/10 A2992 RMK AO2 T01310095
2026-05-02 03:35:00,METAR KSVH 020335Z AUTO 00000KT 10SM CLR 14/10 A2992 RMK AO2 T01350095
2026-05-02 03:15:00,METAR KSVH 020315Z AUTO 00000KT 10SM CLR 14/09 A2993 RMK AO2 T01350092
2026-05-02 02:55:00,METAR KSVH 020255Z AUTO 00000KT 10SM CLR 13/09 A2994 RMK AO2 T01330092
2026-05-02 02:35:00,METAR KSVH 020235Z AUTO 00000KT 10SM CLR 14/09 A2993 RMK AO2 T01360090
2026-05-02 02:15:00,METAR KSVH 020215Z AUTO 19003KT 10SM CLR 14/09 A2993 RMK AO2 T01350092
2026-05-02 01:55:00,METAR KSVH 020155Z AUTO 00000KT 10SM CLR 14/09 A2992 RMK AO2 T01380090
2026-05-02 01:35:00,METAR KSVH 020135Z AUTO 00000KT 10SM CLR 14/09 A2992 RMK AO2 T01420087
2026-05-02 01:15:00,METAR KSVH 020115Z AUTO 00000KT 10SM CLR 15/09 A2993 RMK AO2 T01450086
2026-05-02 00:55:00,METAR KSVH 020055Z AUTO 00000KT 10SM CLR 15/09 A2992 RMK AO2 T01470085
2026-05-02 00:35:00,METAR KSVH 020035Z AUTO 15003KT 10SM CLR 15/09 A2991 RMK AO2 T01520085
2026-05-02 00:15:00,METAR KSVH 020015Z AUTO 15003KT 10SM CLR 16/09 A2989 RMK AO2 T01610086
2026-05-01 23:55:00,METAR KSVH 012355Z AUTO 00000KT 10SM CLR 16/08 A2988 RMK AO2 T01620083 10200 20162
2026-05-01 23:35:00,METAR KSVH 012335Z AUTO 18004KT 10SM CLR 17/08 A2987 RMK AO2 T01710078
2026-05-01 23:15:00,METAR KSVH 012315Z AUTO 17007KT 10SM CLR 18/07 A2988 RMK AO2 T01770072
2026-05-01 22:55:00,METAR KSVH 012255Z AUTO 19005KT 10SM CLR 18/07 A2988 RMK AO2 T01840070
2026-05-01 22:35:00,METAR KSVH 012235Z AUTO 19005KT 10SM CLR 19/07 A2989 RMK AO2 T01890072
2026-05-01 22:15:00,METAR KSVH 012215Z AUTO 19006KT 10SM CLR 19/06 A2989 RMK AO2 T01900063
2026-05-01 21:55:00,METAR KSVH 012155Z AUTO 16005KT 10SM CLR 19/06 A2989 RMK AO2 T01890060
2026-05-01 21:35:00,METAR KSVH 012135Z AUTO 15006KT 10SM CLR 19/06 A2989 RMK AO2 T01900058
2026-05-01 21:15:00,METAR KSVH 012115Z AUTO 18004KT 10SM CLR 19/06 A2990 RMK AO2 T01920058
2026-05-01 20:55:00,METAR KSVH 012055Z AUTO 20006KT 10SM CLR 20/06 A2990 RMK AO2 T02000063
2026-05-01 20:35:00,METAR KSVH 012035Z AUTO 14008KT 10SM CLR 20/06 A2990 RMK AO2 T01950058
2026-05-01 20:15:00,METAR KSVH 012015Z AUTO 18005KT 10SM CLR 19/06 A2991 RMK AO2 T01940056
2026-05-01 19:55:00,METAR KSVH 011955Z AUTO 19006KT 10SM CLR 20/05 A2992 RMK AO2 T01950050
2026-05-01 19:35:00,METAR KSVH 011935Z AUTO 16007KT 10SM CLR 20/05 A2992 RMK AO2 T01970051
2026-05-01 19:15:00,METAR KSVH 011915Z AUTO 17004KT 10SM CLR 20/04 A2994 RMK AO2 T01960043
2026-05-01 18:55:00,METAR KSVH 011855Z AUTO 19006KT 10SM CLR 20/04 A2995 RMK AO2 T01960040
2026-05-01 18:35:00,METAR KSVH 011835Z AUTO 15004KT 10SM SCT050 20/04 A2995 RMK AO2 T01960042
2026-05-01 18:15:00,METAR KSVH 011815Z AUTO 00000KT 10SM BKN055 19/03 A2996 RMK AO2 T01900028
2026-05-01 17:55:00,METAR KSVH 011755Z AUTO 21007KT 10SM BKN055 19/04 A2997 RMK AO2 T01900043 10191 20112
2026-05-01 17:35:00,METAR KSVH 011735Z AUTO 21003KT 10SM SCT055 19/04 A2997 RMK AO2 T01870044
2026-05-01 17:15:00,METAR KSVH 011715Z AUTO 00000KT 10SM CLR 18/04 A2998 RMK AO2 T01800039
2026-05-01 16:55:00,METAR KSVH 011655Z AUTO 13004KT 10SM CLR 18/04 A2998 RMK AO2 T01760038
2026-05-01 16:35:00,METAR KSVH 011635Z AUTO 00000KT 10SM CLR 17/04 A2999 RMK AO2 T01700035
2026-05-01 16:15:00,METAR KSVH 011615Z AUTO 00000KT 10SM CLR 16/03 A3000 RMK AO2 T01620025
2026-05-01 15:55:00,METAR KSVH 011555Z AUTO 15006KT 10SM SCT050 16/02 A3001 RMK AO2 T01620024
2026-05-01 15:35:00,METAR KSVH 011535Z AUTO 00000KT 10SM SCT050 16/02 A3001 RMK AO2 T01550022
2026-05-01 15:15:00,METAR KSVH 011515Z AUTO 00000KT 10SM CLR 15/03 A3002 RMK AO2 T01540030
2026-05-01 14:55:00,METAR KSVH 011455Z AUTO 05006KT 10SM SCT120 15/03 A3002 RMK AO2 T01520028
2026-05-01 14:35:00,METAR KSVH 011435Z AUTO 12005KT 10SM OVC120 14/03 A3002 RMK AO2 T01390025
2026-05-01 14:15:00,METAR KSVH 011415Z AUTO 06007KT 10SM SCT060 BKN120 14/02 A3002 RMK AO2 T01420022
2026-05-01 13:55:00,METAR KSVH 011355Z AUTO 07008KT 10SM BKN060 14/02 A3002 RMK AO2 T01350022
2026-05-01 13:35:00,METAR KSVH 011335Z AUTO 05007KT 10SM BKN060 OVC085 13/02 A3002 RMK AO2 T01280021
2026-05-01 13:15:00,METAR KSVH 011315Z AUTO 09006KT 10SM BKN085 12/03 A3002 RMK AO2 T01230027
2026-05-01 12:55:00,METAR KSVH 011255Z AUTO 08008KT 10SM BKN080 12/03 A3002 RMK AO2 T01220025
2026-05-01 12:35:00,METAR KSVH 011235Z AUTO 08008G14KT 10SM BKN080 12/03 A3001 RMK AO2 T01190027
2026-05-01 12:15:00,METAR KSVH 011215Z AUTO 07004KT 10SM BKN080 12/03 A3002 RMK AO2 T01160027
2026-05-01 11:55:00,METAR KSVH 011155Z AUTO 07006KT 10SM BKN080 OVC110 11/03 A3001 RMK AO2 T01110025 10115 20101
2026-05-01 11:35:00,METAR KSVH 011135Z AUTO 07006KT 10SM BKN080 OVC110 11/02 A3001 RMK AO2 T01070021
2026-05-01 11:15:00,METAR KSVH 011115Z AUTO 05005KT 10SM BKN085 OVC100 10/02 A3000 RMK AO2 T01030021
2026-05-01 10:55:00,METAR KSVH 011055Z AUTO 06004KT 10SM SCT085 BKN095 OVC120 10/03 A3000 RMK AO2 T01020029
2026-05-01 10:35:00,METAR KSVH 011035Z AUTO 05003KT 10SM BKN075 OVC110 10/03 A3000 RMK AO2 T01020029
2026-05-01 10:15:00,METAR KSVH 011015Z AUTO 06003KT 10SM OVC075 10/03 A3000 RMK AO2 T01020025
2026-05-01 09:55:00,METAR KSVH 010955Z AUTO 06006KT 10SM OVC075 11/02 A2998 RMK AO2 T01050023
2026-05-01 09:35:00,METAR KSVH 010935Z AUTO 05004KT 10SM BKN080 11/02 A2998 RMK AO2 T01050023
2026-05-01 09:15:00,METAR KSVH 010915Z AUTO 05005KT 10SM SCT090 10/03 A2997 RMK AO2 T01020025
2026-05-01 08:55:00,METAR KSVH 010855Z AUTO 05004KT 10SM SCT080 11/02 A2997 RMK AO2 T01050022
2026-05-01 08:35:00,METAR KSVH 010835Z AUTO 05006KT 10SM BKN080 11/03 A2997 RMK AO2 T01070026
2026-05-01 08:15:00,METAR KSVH 010815Z AUTO 05005KT 10SM OVC080 11/03 A2997 RMK AO2 T01080030
2026-05-01 07:55:00,METAR KSVH 010755Z AUTO 06004KT 10SM OVC080 11/03 A2997 RMK AO2 T01110030
2026-05-01 07:35:00,METAR KSVH 010735Z AUTO 07004KT 10SM BKN080 BKN100 11/03 A2997 RMK AO2 T01120031
2026-05-01 07:15:00,METAR KSVH 010715Z AUTO 07006KT 10SM BKN090 11/03 A2997 RMK AO2 T01120028
2026-05-01 06:55:00,METAR KSVH 010655Z AUTO 07005KT 10SM BKN090 11/03 A2997 RMK AO2 T01120028
2026-05-01 06:35:00,METAR KSVH 010635Z AUTO 06005KT 10SM BKN090 11/03 A2997 RMK AO2 T01120030
2026-05-01 06:15:00,METAR KSVH 010615Z AUTO 06003KT 10SM OVC090 11/03 A2997 RMK AO2 T01120026
2026-05-01 05:55:00,METAR KSVH 010555Z AUTO 06003KT 10SM OVC090 11/02 A2997 RMK AO2 T01120024 10194 20103
2026-05-01 05:35:00,METAR KSVH 010535Z AUTO 06004KT 10SM BKN090 11/02 A2997 RMK AO2 T01130022
2026-05-01 05:15:00,METAR KSVH 010515Z AUTO 06003KT 10SM BKN090 11/03 A2997 RMK AO2 T01070026
2026-05-01 04:55:00,METAR KSVH 010455Z AUTO 04004KT 10SM SCT090 12/02 A2996 RMK AO2 T01180016 402410103
2026-05-01 04:35:00,METAR KSVH 010435Z AUTO 00000KT 10SM BKN090 11/05 A2995 RMK AO2 T01050045
2026-05-01 04:15:00,METAR KSVH 010415Z AUTO 00000KT 10SM BKN090 13/03 A2995 RMK AO2 T01250026
2026-05-01 03:55:00,METAR KSVH 010355Z AUTO 00000KT 10SM SCT090 12/03 A2994 RMK AO2 T01220034
2026-05-01 03:35:00,METAR KSVH 010335Z AUTO 03003KT 10SM SCT085 14/02 A2994 RMK AO2 T01350015
2026-05-01 03:15:00,METAR KSVH 010315Z AUTO 00000KT 10SM SCT085 12/03 A2994 RMK AO2 T01230029
2026-05-01 02:55:00,METAR KSVH 010255Z AUTO 02003KT 10SM CLR 15/01 A2994 RMK AO2 T01460010
2026-05-01 02:35:00,METAR KSVH 010235Z AUTO 00000KT 10SM CLR 14/02 A2994 RMK AO2 T01350018
2026-05-01 02:15:00,METAR KSVH 010215Z AUTO 00000KT 10SM CLR 16/01 A2993 RMK AO2 T01560010
2026-05-01 01:55:00,METAR KSVH 010155Z AUTO 36003KT 10SM CLR 16/01 A2992 RMK AO2 T01610006
2026-05-01 01:35:00,METAR KSVH 010135Z AUTO 35003KT 10SM CLR 17/01 A2991 RMK AO2 T01660005
2026-05-01 01:15:00,METAR KSVH 010115Z AUTO 34004KT 10SM CLR 17/01 A2990 RMK AO2 T01710009
2026-05-01 00:55:00,METAR KSVH 010055Z AUTO 34003KT 10SM CLR 17/01 A2989 RMK AO2 T01720009
2026-05-01 00:35:00,METAR KSVH 010035Z AUTO 34005KT 10SM CLR 18/01 A2988 RMK AO2 T01820011
2026-05-01 00:15:00,METAR KSVH 010015Z AUTO 35004KT 10SM CLR 19/02 A2987 RMK AO2 T01880018
2026-04-30 23:55:00,METAR KSVH 302355Z AUTO 00000KT 10SM CLR 20/02 A2986 RMK AO2 T01960021 10241 20196
2026-04-30 23:35:00,METAR KSVH 302335Z AUTO 34003KT 10SM SCT075 21/01 A2985 RMK AO2 T02080014
2026-04-30 23:15:00,METAR KSVH 302315Z AUTO 33007KT 10SM SCT075 21/02 A2985 RMK AO2 T02120019
2026-04-30 22:55:00,METAR KSVH 302255Z AUTO 35006KT 10SM SCT085 SCT090 22/01 A2984 RMK AO2 T02150014
2026-04-30 22:35:00,METAR KSVH 302235Z AUTO 36007KT 10SM BKN085 22/03 A2984 RMK AO2 T02190029
2026-04-30 22:15:00,METAR KSVH 302215Z AUTO 32008KT 10SM CLR 22/02 A2983 RMK AO2 T02240015
2026-04-30 21:55:00,METAR KSVH 302155Z AUTO 34008KT 10SM SCT085 23/03 A2983 RMK AO2 T02290029
2026-04-30 21:35:00,METAR KSVH 302135Z AUTO 32007KT 10SM CLR 23/02 A2983 RMK AO2 T02290022
2026-04-30 21:15:00,METAR KSVH 302115Z AUTO 30008KT 10SM CLR 23/03 A2983 RMK AO2 T02290029
2026-04-30 20:55:00,METAR KSVH 302055Z AUTO 34006G15KT 10SM CLR 23/02 A2982 RMK AO2 T02320022
2026-04-30 20:35:00,METAR KSVH 302035Z AUTO 31008KT 10SM CLR 23/03 A2982 RMK AO2 T02320032
2026-04-30 20:15:00,METAR KSVH 302015Z AUTO 30009KT 270V350 10SM CLR 24/05 A2982 RMK AO2 T02380048
2026-04-30 19:55:00,METAR KSVH 301955Z AUTO 31008G14KT 10SM SCT075 24/05 A2982 RMK AO2 T02360046
2026-04-30 19:35:00,METAR KSVH 301935Z AUTO 32008KT 10SM BKN075 23/05 A2982 RMK AO2 T02290049
2026-04-30 19:15:00,METAR KSVH 301915Z AUTO 35008KT 10SM BKN075 24/04 A2982 RMK AO2 T02360044
2026-04-30 18:55:00,METAR KSVH 301855Z AUTO 31010G15KT 10SM SCT070 23/04 A2983 RMK AO2 T02300042
2026-04-30 18:35:00,METAR KSVH 301835Z AUTO 29007G15KT 10SM SCT060 23/06 A2984 RMK AO2 T02320062
2026-04-30 18:15:00,METAR KSVH 301815Z AUTO 26007KT 10SM SCT060 23/08 A2984 RMK AO2 T02300076
2026-04-30 17:55:00,METAR KSVH 301755Z AUTO 27005KT 10SM SCT060 23/08 A2984 RMK AO2 T02280076 10229 20140
2026-04-30 17:35:00,METAR KSVH 301735Z AUTO 27009G16KT 10SM SCT050 23/09 A2985 RMK AO2 T02270089
2026-04-30 17:15:00,METAR KSVH 301715Z AUTO 36003KT 10SM SCT050 22/09 A2985 RMK AO2 T02170090
2026-04-30 16:55:00,METAR KSVH 301655Z AUTO 00000KT 10SM SCT043 BKN050 21/09 A2985 RMK AO2 T02090092
2026-04-30 16:35:00,METAR KSVH 301635Z AUTO 33003KT 10SM BKN043 BKN049 20/09 A2986 RMK AO2 T02000091
2026-04-30 16:15:00,METAR KSVH 301615Z AUTO 28006KT 10SM BKN041 BKN050 20/09 A2986 RMK AO2 T02020092
2026-04-30 14:55:00,METAR KSVH 301455Z AUTO 36003KT 10SM SCT055 19/09 A2987 RMK AO2 T01910092
2026-04-30 14:35:00,METAR KSVH 301435Z AUTO 04004KT 10SM OVC055 19/10 A2988 RMK AO2 T01850095
2026-04-30 14:15:00,METAR KSVH 301415Z AUTO 00000KT 10SM OVC055 18/10 A2989 RMK AO2 T01780099
2026-04-30 13:55:00,METAR KSVH 301355Z AUTO 00000KT 10SM OVC055 16/10 A2988 RMK AO2 T01610104
2026-04-30 13:35:00,METAR KSVH 301335Z AUTO 00000KT 10SM BKN055 BKN090 15/11 A2989 RMK AO2 T01490108
2026-04-30 13:15:00,METAR KSVH 301315Z AUTO 00000KT 10SM OVC055 15/12 A2990 RMK AO2 T01450115
2026-04-30 12:55:00,METAR KSVH 301255Z AUTO 00000KT 10SM BKN055 14/12 A2990 RMK AO2 T01440120
2026-04-30 12:35:00,METAR KSVH 301235Z AUTO 00000KT 10SM SCT055 BKN110 14/12 A2991 RMK AO2 T01410118
2026-04-30 12:15:00,METAR KSVH 301215Z AUTO 00000KT 10SM OVC110 14/11 A2988 RMK AO2 T01420112
2026-04-30 11:55:00,METAR KSVH 301155Z AUTO 22003KT 10SM OVC120 14/11 A2990 RMK AO2 T01390112 10174 20136
2026-04-30 11:35:00,METAR KSVH 301135Z AUTO 00000KT 10SM BKN120 14/12 A2987 RMK AO2 T01370115
2026-04-30 11:15:00,METAR KSVH 301115Z AUTO 00000KT 10SM CLR 14/11 A2986 RMK AO2 T01400111
2026-04-30 10:55:00,METAR KSVH 301055Z AUTO 00000KT 10SM CLR 14/11 A2984 RMK AO2 T01410110
2026-04-30 10:35:00,METAR KSVH 301035Z AUTO 00000KT 10SM CLR 14/11 A2982 RMK AO2 T01430107
2026-04-30 10:15:00,METAR KSVH 301015Z AUTO 07003KT 10SM CLR 15/11 A2982 RMK AO2 T01460107
2026-04-30 09:55:00,METAR KSVH 300955Z AUTO 06003KT 10SM CLR 15/11 A2982 RMK AO2 T01480108
2026-04-30 09:35:00,METAR KSVH 300935Z AUTO 07004KT 10SM CLR 15/11 A2982 RMK AO2 T01510107
2026-04-30 09:15:00,METAR KSVH 300915Z AUTO 06003KT 10SM CLR 16/10 A2982 RMK AO2 T01560104
2026-04-30 08:55:00,METAR KSVH 300855Z AUTO 07003KT 10SM CLR 16/11 A2982 RMK AO2 T01600106
2026-04-30 08:35:00,METAR KSVH 300835Z AUTO 02008KT 10SM CLR 16/11 A2982 RMK AO2 T01610108
2026-04-30 08:15:00,METAR KSVH 300815Z AUTO 02007KT 10SM CLR 16/12 A2982 RMK AO2 T01610117
2026-04-30 07:55:00,METAR KSVH 300755Z AUTO 01006KT 10SM CLR 17/12 A2981 RMK AO2 T01700121
2026-04-30 07:35:00,METAR KSVH 300735Z AUTO 01003KT 10SM CLR 17/13 A2981 RMK AO2 T01700126
2026-04-30 07:15:00,METAR KSVH 300715Z AUTO 36006KT 10SM CLR 17/13 A2980 RMK AO2 T01710134
2026-04-30 06:55:00,METAR KSVH 300655Z AUTO 36005KT 10SM CLR 17/14 A2980 RMK AO2 T01690140
2026-04-30 06:35:00,METAR KSVH 300635Z AUTO 02003KT 10SM CLR 16/14 A2980 RMK AO2 T01620143
2026-04-30 06:15:00,METAR KSVH 300615Z AUTO 07003KT 10SM CLR 16/14 A2981 RMK AO2 T01630143
2026-04-30 05:55:00,METAR KSVH 300555Z AUTO 00000KT 10SM CLR 16/14 A2982 RMK AO2 T01610142 10228 20161
2026-04-30 05:35:00,METAR KSVH 300535Z AUTO 34006KT 10SM CLR 16/15 A2983 RMK AO2 T01630145
2026-04-30 05:15:00,METAR KSVH 300515Z AUTO 00000KT 10SM CLR 16/15 A2984 RMK AO2 T01640146
2026-04-30 04:55:00,METAR KSVH 300455Z AUTO 00000KT 10SM CLR 16/15 A2984 RMK AO2 T01630148
2026-04-30 04:35:00,METAR KSVH 300435Z AUTO 00000KT 10SM CLR 17/15 A2984 RMK AO2 T01690154
2026-04-30 04:15:00,METAR KSVH 300415Z AUTO 00000KT 10SM CLR 18/15 A2983 RMK AO2 T01780147
2026-04-30 03:55:00,METAR KSVH 300355Z AUTO 36003KT 10SM SCT070 19/15 A2983 RMK AO2 T01850145
2026-04-30 03:35:00,METAR KSVH 300335Z AUTO 00000KT 10SM CLR 20/14 A2984 RMK AO2 T01950140
2026-04-30 03:15:00,METAR KSVH 300315Z AUTO 00000KT 10SM CLR 20/14 A2983 RMK AO2 T01980143
2026-04-30 02:55:00,METAR KSVH 300255Z AUTO 32004KT 10SM CLR 20/15 A2984 RMK AO2 T02020146
2026-04-30 02:35:00,METAR KSVH 300235Z AUTO 31005KT 10SM CLR 21/15 A2983 RMK AO2 T02050154
2026-04-30 02:15:00,METAR KSVH 300215Z AUTO 00000KT 10SM CLR 20/16 A2983 RMK AO2 T01990164
2026-04-30 01:55:00,METAR KSVH 300155Z AUTO 31005KT 10SM CLR 21/17 A2982 RMK AO2 T02090165
2026-04-30 01:35:00,METAR KSVH 300135Z AUTO 29007KT 10SM SCT070 20/17 A2981 RMK AO2 T02040168
2026-04-30 01:15:00,METAR KSVH 300115Z AUTO 27004KT 10SM SCT070 BKN080 19/17 A2980 RMK AO2 T01910170
2026-04-30 00:55:00,METAR KSVH 300055Z AUTO 28004KT 10SM SCT070 20/17 A2980 RMK AO2 T01960168
2026-04-30 00:35:00,METAR KSVH 300035Z AUTO 00000KT 10SM CLR 21/17 A2979 RMK AO2 T02100168
2026-04-30 00:15:00,METAR KSVH 300015Z AUTO 00000KT 10SM CLR 22/17 A2978 RMK AO2 T02150165
2026-04-29 23:55:00,METAR KSVH 292355Z AUTO 00000KT 10SM CLR 23/17 A2977 RMK AO2 T02300168
2026-04-29 23:35:00,METAR KSVH 292335Z AUTO 21004KT 10SM CLR 24/17 A2977 RMK AO2 T02400171
2026-04-29 23:15:00,METAR KSVH 292315Z AUTO 22006KT 10SM CLR 24/17 A2977 RMK AO2 T02430170
2026-04-29 22:55:00,METAR KSVH 292255Z AUTO 23003KT 7SM SCT043 SCT050 SCT060 26/17 A2977 RMK AO2 T02560168
2026-04-29 22:15:00,METAR KSVH 292215Z AUTO 17003KT 10SM SCT120 26/17 A2977 RMK AO2 T02610173
2026-04-29 21:55:00,METAR KSVH 292155Z AUTO 20003KT 10SM SCT044 SCT055 BKN080 25/17 A2977 RMK AO2 T02500172
2026-04-29 21:35:00,METAR KSVH 292135Z AUTO 20004KT 10SM SCT044 SCT050 BKN065 25/17 A2978 RMK AO2 T02500165
2026-04-29 21:15:00,METAR KSVH 292115Z AUTO 00000KT 10SM SCT044 BKN055 BKN070 26/16 A2978 RMK AO2 T02590164
2026-04-29 20:55:00,METAR KSVH 292055Z AUTO 00000KT 10SM SCT044 BKN055 BKN070 25/17 A2979 RMK AO2 T02500170
2026-04-29 20:35:00,METAR KSVH 292035Z AUTO 00000KT 10SM SCT033 BKN055 OVC080 24/17 A2979 RMK AO2 T02430166
2026-04-29 20:15:00,METAR KSVH 292015Z AUTO 00000KT 10SM SCT036 BKN050 BKN065 25/17 A2979 RMK AO2 T02510168
2026-04-29 19:55:00,METAR KSVH 291955Z AUTO 20005KT 10SM BKN034 BKN041 25/17 A2980 RMK AO2 T02500165
2026-04-29 19:35:00,METAR KSVH 291935Z AUTO 15006KT 10SM OVC032 26/17 A2981 RMK AO2 T02570167
2026-04-29 19:15:00,METAR KSVH 291915Z AUTO 11003KT 25/17 A2982 RMK AO2 T02500167 PWINO
2026-04-29 18:50:00,METAR KSVH 291850Z AUTO 22005KT 10SM 24/17 A2983 RMK AO2 T02420167
2026-04-29 18:30:00,METAR KSVH 291830Z AUTO 21005KT 10SM SCT022 23/17 A2984 RMK AO2 T02340171
2026-04-29 18:15:00,METAR KSVH 291815Z AUTO 18005KT 10SM 23/17 A2985 RMK AO2 T02270167
2026-04-29 17:55:00,METAR KSVH 291755Z AUTO 19004KT 10SM BKN019 22/16 A2986 RMK AO2 T02210163 10222 20152
2026-04-29 17:35:00,METAR KSVH 291735Z AUTO 24005KT 10SM OVC017 22/17 A2987 RMK AO2 T02150165
2026-04-29 17:15:00,METAR KSVH 291715Z AUTO 28004KT 10SM OVC015 20/16 A2988 RMK AO2 T02040163
2026-04-29 16:55:00,METAR KSVH 291655Z AUTO 28005KT 10SM BKN013 OVC020 20/16 A2990 RMK AO2 T02000164
2026-04-29 16:35:00,METAR KSVH 291635Z AUTO 23007KT 10SM OVC009 18/16 A2992 RMK AO2 T01830160
2026-04-29 16:15:00,METAR KSVH 291615Z AUTO 21005KT 10SM OVC009 18/16 A2992 RMK AO2 T01790161
2026-04-29 15:55:00,METAR KSVH 291555Z AUTO 24003KT 10SM BKN007 OVC013 17/16 A2992 RMK AO2 T01740161
2026-04-29 15:35:00,METAR KSVH 291535Z AUTO 21003KT 7SM OVC005 17/16 A2993 RMK AO2 T01710163
2026-04-29 15:15:00,METAR KSVH 291515Z AUTO 23005KT 4SM BR OVC003 17/16 A2993 RMK AO2 T01650160
2026-04-29 14:55:00,METAR KSVH 291455Z AUTO 21003KT 4SM BR OVC003 17/16 A2992 RMK AO2 T01650160
2026-04-29 14:35:00,METAR KSVH 291435Z AUTO 23004KT 4SM BR OVC003 16/16 A2993 RMK AO2 T01640160
2026-04-29 14:15:00,METAR KSVH 291415Z AUTO 21003KT 5SM BR OVC003 16/16 A2992 RMK AO2 T01640161
2026-04-29 13:55:00,METAR KSVH 291355Z AUTO 00000KT 4SM BR OVC003 16/16 A2992 RMK AO2 T01610160
