Time_recorded,METAR
2026-04-30 08:53:00,METAR KSDL 300853Z AUTO 30003KT 10SM CLR 23/M03 A2986 RMK AO2 SLP089 T02281028 58010
2026-04-30 07:53:00,METAR KSDL 300753Z AUTO 00000KT 10SM CLR 24/M03 A2988 RMK AO2 SLP094 T02391033
2026-04-30 06:53:00,METAR KSDL 300653Z AUTO 00000KT 10SM CLR 24/M04 A2989 RMK AO2 SLP097 T02441039 403110156
2026-04-30 05:53:00,METAR KSDL 300553Z AUTO 26003KT 10SM CLR 25/M05 A2989 RMK AO2 SLP100 T02501050 10300 20250 51010
2026-04-30 04:53:00,METAR KSDL 300453Z AUTO 26003KT 10SM CLR 26/M05 A2989 RMK AO2 SLP101 T02611050
2026-04-30 03:53:00,METAR KSDL 300353Z AUTO 27003KT 10SM CLR 27/M04 A2988 RMK AO2 SLP098 T02671044
2026-04-30 02:53:00,METAR KSDL 300253Z 00000KT 10SM CLR 27/M06 A2986 RMK AO2 SLP091 T02721061 53002
2026-04-30 01:53:00,METAR KSDL 300153Z 23003KT 10SM CLR 28/M07 A2985 RMK AO2 SLP087 T02831072
2026-04-30 00:53:00,METAR KSDL 300053Z 27008KT 10SM CLR 29/M07 A2986 RMK AO2 SLP092 T02891067
2026-04-29 23:53:00,METAR KSDL 292353Z 26007KT 10SM CLR 29/M08 A2986 RMK AO2 SLP091 T02941078 10311 20267 56020
2026-04-29 22:53:00,METAR KSDL 292253Z VRB06G15KT 10SM CLR 31/M08 A2987 RMK AO2 SLP093 T03061078
2026-04-29 21:53:00,METAR KSDL 292153Z 23011G18KT 10SM CLR 31/M08 A2990 RMK AO2 SLP105 T03061083
2026-04-29 20:53:00,METAR KSDL 292053Z 00000KT 10SM CLR 29/M06 A2992 RMK AO2 SLP110 T02891061 56023
2026-04-29 19:53:00,METAR KSDL 291953Z 20005KT 10SM CLR 29/M05 A2994 RMK AO2 SLP116 T02891050
2026-04-29 18:53:00,METAR KSDL 291853Z 00000KT 10SM CLR 27/M04 A2996 RMK AO2 SLP125 T02721044
2026-04-29 17:53:00,METAR KSDL 291753Z 21005KT 10SM CLR 27/M03 A2999 RMK AO2 SLP134 T02671033 10267 20156 57002
2026-04-29 16:53:00,METAR KSDL 291653Z 21003KT 10SM CLR 25/M03 A2999 RMK AO2 SLP135 T02501033
2026-04-29 15:53:00,METAR KSDL 291553Z 00000KT 10SM CLR 23/M03 A2999 RMK AO2 SLP135 T02331033
2026-04-29 14:53:00,METAR KSDL 291453Z 00000KT 10SM CLR 22/M03 A2999 RMK AO2 SLP137 T02171028 51009
2026-04-29 13:53:00,METAR KSDL 291353Z 00000KT 10SM CLR 18/M02 A2999 RMK AO2 SLP137 T01831017
2026-04-29 12:53:00,METAR KSDL 291253Z 00000KT 10SM CLR 17/M01 A2998 RMK AO2 SLP132 T01671006
2026-04-29 11:53:00,METAR KSDL 291153Z AUTO 00000KT 10SM CLR 16/M01 A2997 RMK AO2 SLP128 T01611006 10228 20156 53000
2026-04-29 10:53:00,METAR KSDL 291053Z AUTO 04003KT 10SM CLR 17/M01 A2996 RMK AO2 SLP126 T01721006
2026-04-29 09:53:00,METAR KSDL 290953Z AUTO 00000KT 10SM CLR 18/M02 A2996 RMK AO2 SLP126 T01831022
2026-04-29 08:53:00,METAR KSDL 290853Z AUTO 00000KT 10SM CLR 19/M02 A2996 RMK AO2 SLP126 T01941017 58001
2026-04-29 07:53:00,METAR KSDL 290753Z AUTO 04003KT 10SM CLR 20/M03 A2997 RMK AO2 SLP129 T02001028
2026-04-29 06:53:00,METAR KSDL 290653Z AUTO 04003KT 10SM CLR 21/M03 A2997 RMK AO2 SLP130 T02111033 402890144
2026-04-29 05:53:00,METAR KSDL 290553Z AUTO 00000KT 10SM CLR 22/M04 A2997 RMK AO2 SLP127 T02221044 10283 20222 51007
2026-04-29 04:53:00,METAR KSDL 290453Z AUTO 00000KT 10SM CLR 24/M06 A2996 RMK AO2 SLP126 T02441061
2026-04-29 03:53:00,METAR KSDL 290353Z 00000KT 10SM CLR 25/M07 A2996 RMK AO2 SLP126 T02501072
2026-04-29 02:53:00,METAR KSDL 290253Z 00000KT 10SM CLR 26/M07 A2994 RMK AO2 SLP121 T02561072 53006
2026-04-29 01:53:00,METAR KSDL 290153Z 27006KT 10SM CLR 27/M06 A2992 RMK AO2 SLP113 T02721056
2026-04-29 00:53:00,METAR KSDL 290053Z 28006KT 10SM CLR 28/M06 A2993 RMK AO2 SLP115 T02781056
2026-04-28 23:53:00,METAR KSDL 282353Z 23005KT 10SM CLR 28/M06 A2993 RMK AO2 SLP114 T02831056 10289 20233 56020
2026-04-28 22:53:00,METAR KSDL 282253Z 19006KT 10SM CLR 29/M04 A2994 RMK AO2 SLP118 T02891039
2026-04-28 21:53:00,METAR KSDL 282153Z 19008KT 10SM CLR 28/M04 A2996 RMK AO2 SLP126 T02781044
2026-04-28 20:53:00,METAR KSDL 282053Z 00000KT 10SM CLR 27/M04 A2999 RMK AO2 SLP135 T02671044 57017
2026-04-28 19:53:00,METAR KSDL 281953Z 00000KT 10SM CLR 25/M02 A3000 RMK AO2 SLP142 T02501022
2026-04-28 18:53:00,METAR KSDL 281853Z 11006KT 10SM CLR 24/M03 A3002 RMK AO2 SLP147 T02441028
2026-04-28 17:53:00,METAR KSDL 281753Z 21007KT 10SM CLR 24/M02 A3004 RMK AO2 SLP153 T02391017 10239 20144 50003
2026-04-28 16:53:00,METAR KSDL 281653Z 00000KT 10SM CLR 22/M02 A3004 RMK AO2 SLP155 T02171017
2026-04-28 15:53:00,METAR KSDL 281553Z 15004KT 10SM CLR 20/M01 A3004 RMK AO2 SLP155 T02001011
2026-04-28 14:53:00,METAR KSDL 281453Z 20003KT 10SM CLR 18/M01 A3003 RMK AO2 SLP152 T01781006 51020
2026-04-28 13:53:00,METAR KSDL 281353Z 00000KT 10SM CLR 16/01 A3001 RMK AO2 SLP146 T01610011
2026-04-28 12:53:00,METAR KSDL 281253Z 00000KT 10SM CLR 15/M01 A2999 RMK AO2 SLP137 T01501006
2026-04-28 11:53:00,METAR KSDL 281153Z AUTO 00000KT 10SM CLR 16/M01 A2997 RMK AO2 SLP131 T01561006 10206 20156 53002
2026-04-28 10:53:00,METAR KSDL 281053Z AUTO 00000KT 10SM CLR 16/M01 A2996 RMK AO2 SLP128 T01561006
2026-04-28 09:53:00,METAR KSDL 280953Z AUTO 00000KT 10SM CLR 16/M01 A2995 RMK AO2 SLP126 T01611006
2026-04-28 08:53:00,METAR KSDL 280853Z AUTO 00000KT 10SM CLR 17/M02 A2996 RMK AO2 SLP128 T01721017 50005
2026-04-28 07:53:00,METAR KSDL 280753Z AUTO 06003KT 10SM CLR 18/M02 A2997 RMK AO2 SLP130 T01831022
2026-04-28 06:53:00,METAR KSDL 280653Z AUTO 00000KT 10SM CLR 19/M03 A2996 RMK AO2 SLP129 T01941028 402610139
2026-04-28 05:53:00,METAR KSDL 280553Z AUTO 00000KT 10SM CLR 21/M03 A2995 RMK AO2 SLP123 T02061033 10261 20206 51020
2026-04-28 03:53:00,METAR KSDL 280353Z AUTO 28005KT 10SM CLR 22/M03 A2992 RMK AO2 SLP113 T02221033
2026-04-28 02:53:00,METAR KSDL 280253Z 28004KT 10SM CLR 23/M03 A2989 RMK AO2 SLP102 T02331028 53007
2026-04-28 01:53:00,METAR KSDL 280153Z 26004KT 10SM CLR 24/M02 A2987 RMK AO2 SLP097 T02441022
2026-04-28 00:53:00,METAR KSDL 280053Z 27009KT 10SM CLR 26/M04 A2986 RMK AO2 SLP094 T02561039
2026-04-27 23:53:00,METAR KSDL 272353Z 24005KT 10SM CLR 26/M04 A2986 RMK AO2 SLP095 T02561039 10261 20217 56013
2026-04-27 22:53:00,METAR KSDL 272253Z 24004G17KT 10SM CLR 26/M04 A2987 RMK AO2 SLP096 T02561039
2026-04-27 21:53:00,METAR KSDL 272153Z 24008KT 10SM CLR 26/M03 A2989 RMK AO2 SLP103 T02561033
2026-04-27 20:53:00,METAR KSDL 272053Z VRB03KT 10SM CLR 24/M02 A2990 RMK AO2 SLP109 T02391022 58019
2026-04-27 19:53:00,METAR KSDL 271953Z VRB05KT 10SM CLR 23/M03 A2992 RMK AO2 SLP116 T02331028
2026-04-27 18:53:00,METAR KSDL 271853Z 01003KT 10SM CLR 22/M02 A2995 RMK AO2 SLP123 T02221017
2026-04-27 17:53:00,METAR KSDL 271753Z VRB04KT 10SM CLR 22/M01 A2996 RMK AO2 SLP129 T02171006 10222 20144 50003
2026-04-27 16:53:00,METAR KSDL 271653Z 24006KT 10SM CLR 21/M02 A2997 RMK AO2 SLP129 T02111017
2026-04-27 15:53:00,METAR KSDL 271553Z 15005KT 10SM CLR 19/00 A2995 RMK AO2 SLP127 T01940000
2026-04-27 14:53:00,METAR KSDL 271453Z 16005KT 10SM CLR 17/M01 A2995 RMK AO2 SLP127 T01721006 53014
2026-04-27 13:53:00,METAR KSDL 271353Z 14003KT 10SM CLR 15/01 A2994 RMK AO2 SLP123 T01500011
2026-04-27 12:53:00,METAR KSDL 271253Z 00000KT 10SM CLR 15/00 A2992 RMK AO2 SLP116 T01500000
2026-04-27 11:53:00,METAR KSDL 271153Z AUTO 00000KT 10SM CLR 14/02 A2991 RMK AO2 SLP113 T01440017 10194 20139 53006
2026-04-27 10:53:00,METAR KSDL 271053Z AUTO 00000KT 10SM CLR 15/01 A2990 RMK AO2 SLP108 T01500006
2026-04-27 09:53:00,METAR KSDL 270953Z AUTO 07003KT 10SM CLR 16/00 A2989 RMK AO2 SLP106 T01610000
2026-04-27 08:53:00,METAR KSDL 270853Z AUTO 00000KT 10SM CLR 17/M01 A2989 RMK AO2 SLP105 T01721006 58001
2026-04-27 07:53:00,METAR KSDL 270753Z AUTO VRB04KT 10SM CLR 18/M01 A2991 RMK AO2 SLP110 T01781006
2026-04-27 06:53:00,METAR KSDL 270653Z AUTO 25006KT 10SM CLR 19/00 A2990 RMK AO2 SLP108 T01890000 402500183
2026-04-27 05:53:00,METAR KSDL 270553Z AUTO 25008KT 10SM CLR 19/01 A2989 RMK AO2 SLP106 T01940006 10239 20194 51013
2026-04-27 04:53:00,METAR KSDL 270453Z AUTO 25007KT 10SM CLR 20/01 A2989 RMK AO2 SLP103 T02000006
2026-04-27 03:53:00,METAR KSDL 270353Z AUTO 24006KT 10SM CLR 21/01 A2988 RMK AO2 SLP099 T02060011
2026-04-27 02:53:00,METAR KSDL 270253Z 25008KT 10SM CLR 21/01 A2985 RMK AO2 SLP091 T02110006 53007
2026-04-27 01:53:00,METAR KSDL 270153Z 26011G17KT 10SM CLR 22/01 A2984 RMK AO2 SLP088 T02220006
2026-04-27 00:53:00,METAR KSDL 270053Z 25010G19KT 10SM FEW090 23/01 A2984 RMK AO2 SLP085 T02280011
2026-04-26 23:53:00,METAR KSDL 262353Z 25011G23KT 10SM SCT100 23/01 A2983 RMK AO2 PK WND 25026/2254 SLP083 T02330011 10250 20211 55004
2026-04-26 22:53:00,METAR KSDL 262253Z 23017G25KT 10SM SCT095 24/M01 A2982 RMK AO2 PK WND 22026/2213 SLP078 T02441006
2026-04-26 21:53:00,METAR KSDL 262153Z 26008G17KT 10SM SCT090 23/01 A2983 RMK AO2 SLP082 T02330011
2026-04-26 20:53:00,METAR KSDL 262053Z 25012G20KT 10SM FEW085 23/02 A2984 RMK AO2 SLP087 T02330017 58009
2026-04-26 19:53:00,METAR KSDL 261953Z 21006G24KT 10SM FEW075 22/02 A2986 RMK AO2 SLP091 T02220022
2026-04-26 18:53:00,METAR KSDL 261853Z 23011G19KT 10SM FEW070 22/02 A2987 RMK AO2 SLP095 T02220022
2026-04-26 17:53:00,METAR KSDL 261753Z 21011G19KT 10SM CLR 21/03 A2987 RMK AO2 SLP096 T02060028 10211 20183 51016
2026-04-26 16:53:00,METAR KSDL 261653Z 25009G16KT 10SM CLR 20/03 A2986 RMK AO2 SLP092 T02000028
2026-04-26 15:53:00,METAR KSDL 261553Z 22008KT 10SM SCT070 20/02 A2984 RMK AO2 SLP084 T02000022
2026-04-26 14:53:00,METAR KSDL 261453Z 22007KT 10SM FEW060 19/03 A2982 RMK AO2 SLP079 T01940028 53022
2026-04-26 13:53:00,METAR KSDL 261353Z 21007KT 10SM OVC060 19/03 A2979 RMK AO2 SLP069 T01890028
2026-04-26 12:53:00,METAR KSDL 261253Z 24006KT 10SM BKN075 18/03 A2977 RMK AO2 SLP062 T01830028
2026-04-26 11:53:00,METAR KSDL 261153Z AUTO 25009KT 10SM BKN120 20/03 A2975 RMK AO2 SLP055 60000 T02000028 10239 20200 53006
2026-04-26 10:53:00,METAR KSDL 261053Z AUTO 23008KT 10SM CLR 21/03 A2974 RMK AO2 SLP049 T02060033
2026-04-26 09:53:00,METAR KSDL 260953Z AUTO 24010KT 10SM SCT100 21/03 A2974 RMK AO2 SLP049 T02110028
2026-04-26 08:53:00,METAR KSDL 260853Z AUTO 23011G21KT 10SM CLR 22/03 A2973 RMK AO2 SLP048 60000 T02220033 58001
2026-04-26 07:53:00,METAR KSDL 260753Z AUTO 26008KT 10SM CLR 23/M01 A2974 RMK AO2 SLP049 T02281011
2026-04-26 06:53:00,METAR KSDL 260653Z AUTO 00000KT 10SM CLR 23/M03 A2974 RMK AO2 RAB26E37 SLP048 P0000 T02331028 402780183
2026-04-26 05:53:00,METAR KSDL 260553Z AUTO 24005KT 10SM CLR 24/M01 A2974 RMK AO2 RAB15E26 SLP048 P0000 60000 T02391011 10278 20239 56004
2026-04-26 04:53:00,METAR KSDL 260453Z AUTO 00000KT 10SM SCT120 25/01 A2974 RMK AO2 RAB39E49 SLP048 P0000 T02500006
2026-04-26 03:53:00,METAR KSDL 260353Z AUTO 00000KT 10SM FEW120 26/M01 A2974 RMK AO2 SLP050 T02561011
2026-04-26 02:53:00,METAR KSDL 260253Z 32003KT 10SM CLR 26/M02 A2975 RMK AO2 SLP053 T02561022 55000
2026-04-26 01:53:00,METAR KSDL 260153Z 27005KT 10SM CLR 26/M01 A2974 RMK AO2 SLP050 T02611011
2026-04-26 00:53:00,METAR KSDL 260053Z 26005KT 10SM CLR 27/M02 A2975 RMK AO2 SLP054 T02671017
2026-04-25 23:53:00,METAR KSDL 252353Z 24007KT 10SM CLR 28/M03 A2975 RMK AO2 SLP054 T02781033 10278 20250 58018
2026-04-25 22:53:00,METAR KSDL 252253Z 21005KT 10SM CLR 27/M02 A2977 RMK AO2 SLP060 T02721022
2026-04-25 21:53:00,METAR KSDL 252153Z 22010G18KT 10SM CLR 27/M01 A2979 RMK AO2 SLP067 T02721011
2026-04-25 20:53:00,METAR KSDL 252053Z 36004KT 10SM CLR 26/01 A2981 RMK AO2 SLP072 T02560006 58013
2026-04-25 19:53:00,METAR KSDL 251953Z 25007KT 10SM CLR 26/02 A2982 RMK AO2 SLP077 T02610017
2026-04-25 18:53:00,METAR KSDL 251853Z 24008KT 10SM CLR 26/01 A2984 RMK AO2 SLP083 T02560011
2026-04-25 17:53:00,METAR KSDL 251753Z 18005KT 10SM CLR 25/02 A2985 RMK AO2 SLP085 T02500017 10250 20183 53006
2026-04-25 16:53:00,METAR KSDL 251653Z 14006KT 10SM CLR 24/01 A2984 RMK AO2 SLP081 T02440006
2026-04-25 15:53:00,METAR KSDL 251553Z 11007KT 10SM CLR 24/00 A2982 RMK AO2 SLP077 T02390000
2026-04-25 14:53:00,METAR KSDL 251453Z 12005KT 10SM CLR 21/00 A2983 RMK AO2 SLP078 T02110000 53012
2026-04-25 13:53:00,METAR KSDL 251353Z 15003KT 10SM CLR 19/01 A2982 RMK AO2 SLP077 T01890006
2026-04-25 12:53:00,METAR KSDL 251253Z 00000KT 10SM CLR 18/M01 A2979 RMK AO2 SLP068 T01831006
2026-04-25 11:53:00,METAR KSDL 251153Z AUTO 00000KT 10SM CLR 20/M01 A2979 RMK AO2 SLP066 T02001006 10250 20200 51009
2026-04-25 10:53:00,METAR KSDL 251053Z AUTO 17004KT 10SM CLR 21/M01 A2978 RMK AO2 SLP061 T02061011
2026-04-25 09:53:00,METAR KSDL 250953Z AUTO 24004KT 10SM CLR 22/M03 A2977 RMK AO2 SLP058 T02221033
2026-04-25 08:53:00,METAR KSDL 250853Z AUTO 21004KT 10SM CLR 23/M02 A2976 RMK AO2 SLP054 T02281017 50001
2026-04-25 07:53:00,METAR KSDL 250753Z AUTO 24003KT 10SM CLR 23/M01 A2976 RMK AO2 SLP055 T02331006
2026-04-25 06:53:00,METAR KSDL 250653Z AUTO 26008KT 10SM CLR 24/01 A2976 RMK AO2 SLP055 T02440006 403060167
2026-04-25 05:53:00,METAR KSDL 250553Z AUTO 24006KT 10SM CLR 25/M02 A2976 RMK AO2 SLP054 T02501017 10306 20250 50010
2026-04-25 04:53:00,METAR KSDL 250453Z AUTO 24009G17KT 10SM CLR 27/M02 A2976 RMK AO2 SLP055 T02671022
2026-04-25 03:53:00,METAR KSDL 250353Z AUTO 00000KT 10SM CLR 27/M04 A2975 RMK AO2 SLP053 T02671044
2026-04-25 02:53:00,METAR KSDL 250253Z 27004KT 10SM CLR 28/M05 A2973 RMK AO2 SLP045 T02781050 55005
2026-04-25 01:53:00,METAR KSDL 250153Z 25006KT 10SM CLR 29/M04 A2972 RMK AO2 SLP044 T02891044
2026-04-25 00:53:00,METAR KSDL 250053Z 26008KT 10SM CLR 29/M04 A2973 RMK AO2 SLP047 T02941044
2026-04-24 23:53:00,METAR KSDL 242353Z 22008G16KT 10SM CLR 30/M06 A2974 RMK AO2 SLP051 T03001056 10306 20256 56019
2026-04-24 22:53:00,METAR KSDL 242253Z 24008G17KT 10SM CLR 30/M06 A2975 RMK AO2 SLP054 T03001056
2026-04-24 21:53:00,METAR KSDL 242153Z 27008G18KT 10SM CLR 29/M06 A2978 RMK AO2 SLP062 T02941056
2026-04-24 20:53:00,METAR KSDL 242053Z 21009G16KT 10SM CLR 29/M06 A2980 RMK AO2 SLP070 T02941056 56024
2026-04-24 19:53:00,METAR KSDL 241953Z 18007KT 150V220 10SM CLR 28/M06 A2983 RMK AO2 SLP078 T02831056
2026-04-24 18:53:00,METAR KSDL 241853Z 23004KT 10SM CLR 27/M04 A2985 RMK AO2 SLP087 T02721039
2026-04-24 17:53:00,METAR KSDL 241753Z 16005KT 10SM CLR 26/M03 A2988 RMK AO2 SLP095 T02561033 10261 20167 56001
2026-04-24 16:53:00,METAR KSDL 241653Z 17005KT 10SM CLR 24/M03 A2988 RMK AO2 SLP096 T02441033
2026-04-24 15:53:00,METAR KSDL 241553Z 16005KT 10SM CLR 23/M03 A2988 RMK AO2 SLP097 T02331028
2026-04-24 14:53:00,METAR KSDL 241453Z 00000KT 10SM CLR 21/M01 A2988 RMK AO2 SLP098 T02061011 51014
2026-04-24 13:53:00,METAR KSDL 241353Z 00000KT 10SM CLR 18/M01 A2987 RMK AO2 SLP097 T01781006
2026-04-24 12:53:00,METAR KSDL 241253Z 00000KT 10SM CLR 17/M02 A2985 RMK AO2 SLP090 T01671017
2026-04-24 11:53:00,METAR KSDL 241153Z AUTO 00000KT 10SM CLR 17/M01 A2984 RMK AO2 SLP084 T01671006 10228 20167 58003
2026-04-24 10:53:00,METAR KSDL 241053Z AUTO 20003KT 10SM CLR 17/00 A2984 RMK AO2 SLP086 T01670000
2026-04-24 09:53:00,METAR KSDL 240953Z AUTO 00000KT 10SM CLR 18/M02 A2984 RMK AO2 SLP084 T01831017
2026-04-24 08:53:00,METAR KSDL 240853Z AUTO 00000KT 10SM CLR 19/M01 A2985 RMK AO2 SLP086 T01941011 58006
2026-04-24 07:53:00,METAR KSDL 240753Z AUTO 00000KT 10SM CLR 21/M02 A2986 RMK AO2 SLP090 T02061017
2026-04-24 06:53:00,METAR KSDL 240653Z AUTO 00000KT 10SM CLR 22/M03 A2986 RMK AO2 SLP092 T02221028 402830167
2026-04-24 05:53:00,METAR KSDL 240553Z AUTO 28004KT 10SM CLR 23/M03 A2986 RMK AO2 SLP092 T02281028 10283 20228 51013
2026-04-24 04:53:00,METAR KSDL 240453Z AUTO 00000KT 10SM CLR 23/M03 A2986 RMK AO2 SLP091 T02331028
2026-04-24 03:53:00,METAR KSDL 240353Z AUTO 24004KT 10SM CLR 24/M03 A2985 RMK AO2 SLP089 T02441033
2026-04-24 02:53:00,METAR KSDL 240253Z 23003KT 10SM CLR 26/M03 A2983 RMK AO2 SLP080 T02561033 53001
2026-04-24 01:53:00,METAR KSDL 240153Z 24005KT 10SM CLR 27/M04 A2981 RMK AO2 SLP076 T02721039
2026-04-24 00:53:00,METAR KSDL 240053Z 23008KT 10SM CLR 28/M03 A2982 RMK AO2 SLP076 T02781028
