Time_recorded,METAR
2026-04-26 12:00:00,METAR VLLB 261200Z 24002KT 9999 SCT020 BKN060 30/23 Q1008 NOSIG
2026-04-26 11:00:00,METAR VLLB 261100Z 24004KT 9999 SCT020 BKN060 31/23 Q1008 NOSIG
2026-04-26 10:00:00,METAR VLLB 261000Z 24004KT 9999 SCT020 BKN060 31/23 Q1008 NOSIG
2026-04-26 09:00:00,METAR VLLB 260900Z 24004KT 9999 SCT020 BKN060 32/23 Q1008 NOSIG
2026-04-26 08:00:00,METAR VLLB 260800Z 24004KT 9999 SCT010 BKN080 33/24 Q1008 NOSIG
2026-04-26 07:00:00,METAR VLLB 260700Z 24006KT 9999 SCT010 BKN080 32/24 Q1009 NOSIG
2026-04-26 06:00:00,METAR VLLB 260600Z 24008KT 9999 TSRA SCT010 FEW030CB BKN080 32/23 Q1010 CB W NOSIG
2026-04-26 05:00:00,METAR VLLB 260500Z 24006KT 9999 SCT020 BKN060 34/24 Q1010 NOSIG
2026-04-26 04:00:00,METAR VLLB 260400Z 22004KT 9999 SCT020 SCT060 33/23 Q1011 NOSIG
2026-04-26 03:00:00,METAR VLLB 260300Z 24004KT 9999 SCT020 BKN060 31/24 Q1012 NOSIG
2026-04-26 02:00:00,METAR VLLB 260200Z 22002KT 9999 SCT020 FEW060 28/22 Q1012 NOSIG
2026-04-26 01:00:00,METAR VLLB 260100Z 22002KT 9999 SCT010 26/20 Q1012 NOSIG
2026-04-26 00:00:00,METAR VLLB 260000Z 18002KT 9999 SCT010 24/22 Q1012 NOSIG
2026-04-25 12:00:00,METAR VLLB 251200Z 22004KT 9999 SCT020 BKN080 29/22 Q1007 NOSIG
2026-04-25 11:00:00,METAR VLLB 251100Z 22004KT 9999 SCT020 BKN080 31/26 Q1009 NOSIG
2026-04-25 10:00:00,METAR VLLB 251000Z 27004KT 9999 SCT020 BKN080 31/24 Q1006 NOSIG
2026-04-25 09:00:00,METAR VLLB 250900Z 27006KT 9999 SCT020 BKN080 31/20 Q1007 NOSIG
2026-04-25 08:00:00,METAR VLLB 250800Z 27004KT 9999 SCT020 BKN080 33/21 Q1008 NOSIG
2026-04-25 07:00:00,METAR VLLB 250700Z 27006KT 9999 SCT020 BKN080 32/22 Q1010 NOSIG
2026-04-25 06:00:00,METAR VLLB 250600Z 27004KT 9999 SCT020 BKN080 31/21 Q1011 NOSIG
2026-04-25 05:00:00,METAR VLLB 250500Z 09004KT 9999 SCT020 BKN080 31/23 Q1012 NOSIG
2026-04-25 04:00:00,METAR VLLB 250400Z 09004KT 9999 SCT020 BKN080 31/23 Q1012 NOSIG
2026-04-25 03:00:00,METAR VLLB 250300Z 36002KT 9999 SCT020 BKN080 30/22 Q1013 NOSIG
2026-04-25 02:00:00,METAR VLLB 250200Z 36002KT 9999 SCT020 BKN080 27/21 Q1013 NOSIG
2026-04-25 00:00:00,METAR VLLB 250000Z 27002KT 9999 SCT020 BKN060 26/22 Q1012 NOSIG
2026-04-24 12:00:00,METAR VLLB 241200Z 27002KT 9999 FEW020 FEW060 37/23 Q1004 NOSIG
2026-04-24 11:00:00,METAR VLLB 241100Z 27002KT 9999 FEW020 FEW060 38/23 Q1003 NOSIG
2026-04-24 10:00:00,METAR VLLB 241000Z 27002KT 9999 FEW020 FEW060 39/22 Q1003 NOSIG
2026-04-24 09:00:00,METAR VLLB 240900Z 27006KT 9999 SCT020 FEW060 39/22 Q1003 NOSIG
2026-04-24 08:00:00,METAR VLLB 240800Z 27004KT 9999 SCT020 FEW060 38/25 Q1005 NOSIG
2026-04-24 06:00:00,METAR VLLB 240600Z 27006KT 9999 FEW020 36/25 Q1007 NOSIG
2026-04-24 05:00:00,METAR VLLB 240500Z 27004KT 9999 FEW020 FEW060 35/24 Q1008 NOSIG
2026-04-24 04:00:00,METAR VLLB 240400Z 27004KT 9999 FEW020 FEW060 33/23 Q1009 NOSIG
2026-04-24 03:00:00,METAR VLLB 240300Z 04004KT 9999 FEW010 SCT060 31/23 Q1010 NOSIG
2026-04-24 02:00:00,METAR VLLB 240200Z 09004KT 9999 SCT010 BKN080 27/22 Q1009 NOSIG
2026-04-24 01:00:00,METAR VLLB 240100Z 36002KT 9999 SCT010 BKN080 26/21 Q1009 NOSIG
2026-04-24 00:00:00,METAR VLLB 240000Z 09002KT 9999 SCT010 BKN080 24/22 Q1009 NOSIG
2026-04-23 12:00:00,METAR VLLB 231200Z 22004KT 9999 SCT020 BKN060 32/23 Q1003 NOSIG
2026-04-23 11:00:00,METAR VLLB 231100Z 27004KT 9999 SCT020 BKN060 33/21 Q1002 NOSIG
2026-04-23 10:00:00,METAR VLLB 231000Z 27006KT 9999 FEW020 BKN060 35/25 Q1002 NOSIG
2026-04-23 09:00:00,METAR VLLB 230900Z 27002KT 9999 FEW020 36/25 Q1002 NOSIG
2026-04-23 08:00:00,METAR VLLB 230800Z 27004KT 9999 FEW020 34/24 Q1004 NOSIG
2026-04-23 07:00:00,METAR VLLB 230700Z 24004KT 9999 FEW020 33/24 Q1005 NOSIG
2026-04-23 06:00:00,METAR VLLB 230600Z 24004KT 9999 FEW010 FEW080 32/24 Q1006 NOSIG
2026-04-23 05:00:00,METAR VLLB 230500Z 27004KT 9999 SCT010 BKN080 28/22 Q1007 NOSIG
2026-04-23 04:00:00,METAR VLLB 230400Z 24002KT 9999 SCT010 BKN080 28/22 Q1008 NOSIG
2026-04-23 03:00:00,METAR VLLB 230300Z 27002KT 9999 SCT010 BKN080 28/22 Q1009 NOSIG
2026-04-23 02:00:00,METAR VLLB 230200Z 36002KT 9999 SCT010 BKN080 28/22 Q1009 NOSIG
2026-04-23 01:00:00,METAR VLLB 230100Z 36002KT 9999 SCT010 BKN080 24/22 Q1009 NOSIG
2026-04-23 00:00:00,METAR VLLB 230000Z 18002KT 9999 SCT010 BKN080 23/22 Q1008 NOSIG
2026-04-22 12:00:00,METAR VLLB 221200Z 22004KT 9999 SCT020 FEW060 36/24 Q1002 NOSIG
2026-04-22 11:00:00,METAR VLLB 221100Z 24004KT 9999 SCT020 SCT060 36/23 Q1002 NOSIG
2026-04-22 10:00:00,METAR VLLB 221000Z 27006KT 9999 SCT020 BKN060 39/23 Q1001 NOSIG
2026-04-22 09:00:00,METAR VLLB 220900Z 27006KT 9999 SCT020 FEW060 40/23 Q1001 NOSIG
2026-04-22 08:00:00,METAR VLLB 220800Z 24008KT 9999 FEW020 FEW060 40/22 Q1003 NOSIG
2026-04-22 07:00:00,METAR VLLB 220700Z 27008KT 9999 SCT020 FEW060 40/22 Q1004 NOSIG
2026-04-22 06:00:00,METAR VLLB 220600Z 27006KT 9999 SCT020 39/22 Q1005 NOSIG
2026-04-22 05:00:00,METAR VLLB 220500Z 27006KT 9999 FEW020 FEW060 37/23 Q1006 NOSIG
2026-04-22 04:00:00,METAR VLLB 220400Z 27006KT CAVOK 35/23 Q1007 NOSIG
2026-04-22 03:00:00,METAR VLLB 220300Z 27002KT 7000 NSC 33/23 Q1008 NOSIG
2026-04-22 02:00:00,METAR VLLB 220200Z 27002KT 5000 FU NSC 28/21 Q1008 NOSIG
2026-04-22 01:00:00,METAR VLLB 220100Z 32002KT 5000 FU NSC 26/22 Q1007 NOSIG
2026-04-22 00:00:00,METAR VLLB 220000Z 27002KT 5000 FU NSC 24/21 Q1007 NOSIG
2026-04-21 12:00:00,METAR VLLB 211200Z 27004KT 9999 SCT020 BKN080 30/21 Q1004 NOSIG
2026-04-21 11:00:00,METAR VLLB 211100Z 22002KT 9999 SCT020 BKN080 30/21 Q1003 NOSIG
2026-04-21 10:00:00,METAR VLLB 211000Z 27004KT 9999 SCT020 BKN080 31/23 Q1003 NOSIG
2026-04-21 09:00:00,METAR VLLB 210900Z 27006KT 9999 SCT020 BKN080 32/23 Q1003 NOSIG
2026-04-21 08:00:00,METAR VLLB 210800Z 27006KT 9999 SCT020 SCT060 37/23 Q1003 NOSIG
2026-04-21 07:00:00,METAR VLLB 210700Z 27006KT 9999 SCT020 SCT060 38/23 Q1004 NOSIG
2026-04-21 06:00:00,METAR VLLB 210600Z 27006KT 9999 SCT020 FEW060 38/23 Q1005 NOSIG
2026-04-21 05:00:00,METAR VLLB 210500Z 04004KT 9999 SCT010 34/23 Q1006 NOSIG
2026-04-21 04:00:00,METAR VLLB 210400Z 06004KT CAVOK 30/23 Q1008 NOSIG
2026-04-21 03:00:00,METAR VLLB 210300Z 06004KT CAVOK 30/23 Q1008 NOSIG
2026-04-21 02:00:00,METAR VLLB 210200Z 24002KT CAVOK 28/22 Q1009 NOSIG
2026-04-21 01:00:00,METAR VLLB 210100Z 36002KT CAVOK 25/22 Q1009 NOSIG
2026-04-21 00:00:00,METAR VLLB 210000Z 36002KT 4000 FU NSC 23/22 Q1008 NOSIG
2026-04-20 12:00:00,METAR VLLB 201200Z 36002KT 9999 SCT020 BKN060 29/23 Q1005 NOSIG
2026-04-20 11:00:00,METAR VLLB 201100Z 04002KT 9999 SCT010 BKN080 32/25 Q1005 NOSIG
2026-04-20 10:00:00,METAR VLLB 201000Z 22006KT 8000 RA SCT010 BKN080 33/24 Q1003 NOSIG
2026-04-20 09:00:00,METAR VLLB 200900Z 27006KT 9999 SCT020 BKN060 36/24 Q1003 NOSIG
2026-04-20 08:00:00,METAR VLLB 200800Z 22006KT 9999 FEW020 FEW060 38/23 Q1005 NOSIG
2026-04-20 07:00:00,METAR VLLB 200700Z 24006KT 9999 FEW020 FEW060 37/23 Q1006 NOSIG
2026-04-20 06:00:00,METAR VLLB 200600Z 27006KT 9999 SCT020 FEW060 37/23 Q1007 NOSIG
2026-04-20 05:00:00,METAR VLLB 200500Z 27006KT 9999 SCT020 SCT060 36/23 Q1008 NOSIG
2026-04-20 04:00:00,METAR VLLB 200400Z 27004KT 9999 SCT010 34/22 Q1009 NOSIG
2026-04-20 03:00:00,METAR VLLB 200300Z 27004KT 9999 SCT010 32/22 Q1010 NOSIG
2026-04-20 02:00:00,METAR VLLB 200200Z 27002KT 9999 SCT010 28/23 Q1010 NOSIG
2026-04-20 01:00:00,METAR VLLB 200100Z 27002KT 9999 SCT010 26/22 Q1009 NOSIG
2026-04-20 00:00:00,METAR VLLB 200000Z 18002KT 9999 SCT010 24/21 Q1009 NOSIG
2026-04-19 12:00:00,METAR VLLB 191200Z 27002KT 4000 FU SCT010 BKN060 34/22 Q1004 NOSIG
2026-04-19 11:00:00,METAR VLLB 191100Z 22002KT 4000 FU SCT010 BKN060 35/22 Q1003 NOSIG
2026-04-19 10:00:00,METAR VLLB 191000Z 27004KT 4000 FU SCT010 BKN060 37/20 Q1003 NOSIG
2026-04-19 09:00:00,METAR VLLB 190900Z 27006KT 4000 FU SCT010 BKN060 38/21 Q1003 NOSIG
2026-04-19 08:00:00,METAR VLLB 190800Z 22004KT 4000 FU SCT010 SCT060 34/22 Q1004 NOSIG
2026-04-19 07:00:00,METAR VLLB 190700Z 32002KT 2000 FU SCT010 BKN080 33/20 Q1005 NOSIG
2026-04-19 06:00:00,METAR VLLB 190600Z 14002KT 2000 FU SCT010 BKN080 34/19 Q1006 NOSIG
2026-04-19 05:00:00,METAR VLLB 190500Z 27002KT 2000 FU SCT010 BKN080 31/22 Q1007 NOSIG
2026-04-19 04:00:00,METAR VLLB 190400Z 04002KT 2000 FU SCT010 BKN080 30/21 Q1008 NOSIG
2026-04-19 03:00:00,METAR VLLB 190300Z 36002KT 2000 FU SCT010 BKN080 29/22 Q1009 NOSIG
2026-04-19 02:00:00,METAR VLLB 190200Z 36002KT 2000 FU SCT010 BKN080 28/20 Q1009 NOSIG
2026-04-19 01:00:00,METAR VLLB 190100Z 04002KT 3000 FU SCT010 BKN080 26/22 Q1009 NOSIG
2026-04-19 00:00:00,METAR VLLB 190000Z 36002KT 3000 FU SCT010 BKN080 25/22 Q1008 NOSIG
2026-04-18 12:00:00,METAR VLLB 181200Z 18002KT 4000 FU SCT020 BKN060 33/23 Q1005 NOSIG
2026-04-18 11:00:00,METAR VLLB 181100Z 24002KT 4000 FU SCT020 BKN060 35/23 Q1004 NOSIG
2026-04-18 10:00:00,METAR VLLB 181000Z 24004KT 4000 FU SCT020 BKN060 36/23 Q1004 NOSIG
2026-04-18 09:00:00,METAR VLLB 180900Z 22004KT 4000 FU SCT020 BKN060 37/23 Q1004 NOSIG
2026-04-18 08:00:00,METAR VLLB 180800Z 27004KT 4000 FU SCT020 BKN060 35/21 Q1005 NOSIG
2026-04-18 07:00:00,METAR VLLB 180700Z 27006KT 4000 FU SCT020 BKN060 35/21 Q1006 NOSIG
2026-04-18 06:00:00,METAR VLLB 180600Z 27004KT 4000 FU SCT020 BKN060 33/21 Q1008 NOSIG
2026-04-18 05:00:00,METAR VLLB 180500Z 27004KT 4000 FU SCT020 BKN060 31/19 Q1009 NOSIG
2026-04-18 04:00:00,METAR VLLB 180400Z 27004KT 3000 FU SCT020 BKN060 28/19 Q1010 NOSIG
2026-04-18 03:00:00,METAR VLLB 180300Z 04002KT 3000 FU SCT020 BKN060 26/19 Q1011 NOSIG
2026-04-17 12:00:00,METAR VLLB 171200Z 27002KT 1000 FU NSC 27/22 Q1002 NOSIG
2026-04-17 11:00:00,METAR VLLB 171100Z 04002KT 3000 FU SCT010 35/21 Q1004 NOSIG
2026-04-17 10:00:00,METAR VLLB 171000Z 02002KT 3000 FU SCT020 SCT060 37/23 Q1004 NOSIG
2026-04-17 09:00:00,METAR VLLB 170900Z 27002KT 3000 FU SCT020 SCT060 38/23 Q1004 NOSIG
2026-04-17 08:00:00,METAR VLLB 170800Z 22002KT 3000 FU SCT020 BKN060 36/21 Q1004 NOSIG
2026-04-17 07:00:00,METAR VLLB 170700Z 24004KT 3000 FU SCT020 BKN060 36/21 Q1007 NOSIG
2026-04-17 06:00:00,METAR VLLB 170600Z 27004KT 3000 FU FEW020 BKN060 35/21 Q1008 NOSIG
2026-04-17 05:00:00,METAR VLLB 170500Z 27004KT 3000 FU FEW020 SCT060 35/20 Q1008 NOSIG
2026-04-17 04:00:00,METAR VLLB 170400Z 27004KT 3000 FU FEW020 SCT060 32/19 Q1009 NOSIG
2026-04-17 03:00:00,METAR VLLB 170300Z 27002KT 3000 FU FEW020 SCT060 28/19 Q1010 NOSIG
2026-04-17 02:00:00,METAR VLLB 170200Z 27002KT 3000 FU FEW020 SCT060 26/20 Q1010 NOSIG
2026-04-17 01:00:00,METAR VLLB 170100Z 27004KT 4000 FU FEW020 SCT060 23/19 Q1010 NOSIG
2026-04-17 00:00:00,METAR VLLB 170000Z 36002KT 4000 FU SCT020 BKN060 22/19 Q1009 NOSIG
2026-04-16 12:00:00,METAR VLLB 161200Z 27002KT 5000 FU FEW020 SCT060 35/22 Q1004 NOSIG
2026-04-16 11:00:00,METAR VLLB 161100Z 18002KT 5000 FU SCT020 SCT060 39/20 Q1003 NOSIG
2026-04-16 09:00:00,METAR VLLB 160900Z 27004KT 5000 FU FEW020 FEW060 40/20 Q1003 NOSIG
2026-04-16 08:00:00,METAR VLLB 160800Z 27004KT 5000 FU NSC 40/18 Q1003 NOSIG
2026-04-16 07:00:00,METAR VLLB 160700Z 27006KT 5000 FU NSC 40/18 Q1006 NOSIG
2026-04-16 06:00:00,METAR VLLB 160600Z 27006KT 5000 FU NSC 39/21 Q1006 NOSIG
2026-04-16 05:00:00,METAR VLLB 160500Z 20004KT 4000 FU NSC 33/21 Q1008 NOSIG
2026-04-16 04:00:00,METAR VLLB 160400Z 24002KT 3000 FU NSC 31/20 Q1009 NOSIG
2026-04-16 03:00:00,METAR VLLB 160300Z 27002KT 3000 FU NSC 30/20 Q1009 NOSIG
2026-04-16 02:00:00,METAR VLLB 160200Z 18002KT 2000 FU NSC 26/20 Q1007 NOSIG
2026-04-16 01:00:00,METAR VLLB 160100Z 27002KT 2000 FU NSC 24/20 Q1007 NOSIG
2026-04-16 00:00:00,METAR VLLB 160000Z 00000KT 2000 FU NSC 21/20 Q1007 NOSIG
2026-04-15 11:00:00,METAR VLLB 151100Z 22002KT 4000 FU NSC 35/20 Q1003 NOSIG
2026-04-15 10:00:00,METAR VLLB 151000Z 27004KT 5000 FU FEW010 37/21 Q1003 NOSIG
2026-04-15 09:00:00,METAR VLLB 150900Z 27006KT 5000 FU FEW010 40/20 Q1003 NOSIG
2026-04-15 08:00:00,METAR VLLB 150800Z 27006KT 3000 FU NSC 39/23 Q1004 NOSIG
2026-04-15 07:00:00,METAR VLLB 150700Z 27004KT 3000 FU NSC 38/22 Q1005 NOSIG
2026-04-15 06:00:00,METAR VLLB 150600Z 27004KT 2000 FU NSC 38/21 Q1006 NOSIG
2026-04-15 05:00:00,METAR VLLB 150500Z 27002KT 2000 FU NSC 35/20 Q1007 NOSIG
2026-04-15 04:00:00,METAR VLLB 150400Z 32002KT 3000 FU NSC 35/23 Q1008 NOSIG
2026-04-15 03:00:00,METAR VLLB 150300Z 32002KT 3000 FU NSC 30/23 Q1009 NOSIG
2026-04-15 02:00:00,METAR VLLB 150200Z 36002KT 4000 FU FEW020 FEW060 28/20 Q1009 NOSIG
2026-04-15 01:00:00,METAR VLLB 150100Z 36002KT 4000 FU FEW020 FEW060 24/20 Q1009 NOSIG
2026-04-15 00:00:00,METAR VLLB 150000Z 02002KT 4000 FU SCT020 SCT060 22/20 Q1008 NOSIG
2026-04-14 12:00:00,METAR VLLB 141200Z 24002KT 7000 SCT020 BKN060 34/24 Q1004 NOSIG
2026-04-14 11:00:00,METAR VLLB 141100Z 22004KT 9999 SCT020 BKN060 36/22 Q1004 NOSIG
2026-04-14 10:00:00,METAR VLLB 141000Z 24008KT 9999 SCT020 BKN060 38/21 Q1004 NOSIG
2026-04-14 09:00:00,METAR VLLB 140900Z 24010KT 9999 SCT020 SCT060 39/21 Q1004 NOSIG
2026-04-14 08:00:00,METAR VLLB 140800Z 24010KT CAVOK 39/22 Q1005 NOSIG
2026-04-14 07:00:00,METAR VLLB 140700Z 27008KT CAVOK 39/22 Q1006 NOSIG
2026-04-14 06:00:00,METAR VLLB 140600Z 27006KT 5000 FU NSC 38/23 Q1007 NOSIG
2026-04-14 05:00:00,METAR VLLB 140500Z 18004KT 5000 FU NSC 35/20 Q1009 NOSIG
2026-04-14 04:00:00,METAR VLLB 140400Z 04002KT 3000 FU NSC 33/20 Q1010 NOSIG
2026-04-14 03:00:00,METAR VLLB 140300Z 36002KT 3000 FU NSC 30/21 Q1011 NOSIG
2026-04-14 02:00:00,METAR VLLB 140200Z 27002KT 3000 FU NSC 25/19 Q1010 NOSIG
2026-04-14 01:00:00,METAR VLLB 140100Z 27002KT 2000 FU NSC 23/19 Q1009 NOSIG
2026-04-13 11:00:00,METAR VLLB 131100Z 27002KT 3000 FU NSC 36/21 Q1004 NOSIG
2026-04-13 10:00:00,METAR VLLB 131000Z 24004KT 3000 FU NSC 38/23 Q1004 NOSIG
2026-04-13 09:00:00,METAR VLLB 130900Z 27004KT 4000 FU NSC 39/23 Q1004 NOSIG
2026-04-13 08:00:00,METAR VLLB 130800Z 27006KT 4000 FU SCT020 38/22 Q1005 NOSIG
2026-04-13 07:00:00,METAR VLLB 130700Z 27006KT 3000 FU SCT020 38/22 Q1006 NOSIG
2026-04-13 06:00:00,METAR VLLB 130600Z 27004KT 2000 FU NSC 37/22 Q1007 NOSIG
2026-04-13 05:00:00,METAR VLLB 130500Z 22002KT 3000 FU NSC 32/22 Q1008 NOSIG
