Time_recorded,METAR
2026-05-02 04:50:00,METAR EGWU 020450Z AUTO 21003KT 2500 // BKN001/// 09/08 Q1018
2026-05-02 04:20:00,METAR EGWU 020420Z AUTO 23004KT 3700 BR NCD 09/08 Q1018
2026-05-02 03:50:00,METAR EGWU 020350Z AUTO 22004KT 6000 BR FEW038/// 09/09 Q1018
2026-05-02 03:20:00,METAR EGWU 020320Z AUTO 23004KT 6000 BR BKN036/// 10/09 Q1018
2026-05-02 02:50:00,METAR EGWU 020250Z AUTO 23004KT 8000 BR NCD 09/08 Q1018
2026-05-02 02:20:00,METAR EGWU 020220Z AUTO 19002KT 9999 BR NCD 09/08 Q1018
2026-05-02 01:50:00,METAR EGWU 020150Z AUTO 21004KT 9999 NCD 08/07 Q1018
2026-05-02 01:20:00,METAR EGWU 020120Z AUTO 20001KT 9999 NCD 10/08 Q1018
2026-05-02 00:50:00,METAR EGWU 020050Z AUTO 20003KT 9999 FEW032/// 11/08 Q1019
2026-05-02 00:20:00,METAR EGWU 020020Z AUTO 20003KT 9999 NCD 11/08 Q1019
2026-05-01 23:50:00,METAR EGWU 012350Z AUTO 21003KT 9999 NCD 12/08 Q1019
2026-05-01 23:20:00,METAR EGWU 012320Z AUTO 21006KT 9999 FEW096/// 13/07 Q1019
2026-05-01 22:50:00,METAR EGWU 012250Z AUTO 22006KT 9999 BKN096/// 14/08 Q1019
2026-05-01 22:20:00,METAR EGWU 012220Z AUTO 22008KT 9999 NCD 14/08 Q1019
2026-05-01 21:50:00,METAR EGWU 012150Z AUTO 22005KT 9999 NCD 15/09 Q1019
2026-05-01 21:20:00,METAR EGWU 012120Z AUTO 22008KT 9999 FEW085/// 16/10 Q1019
2026-05-01 20:50:00,METAR EGWU 012050Z AUTO 22005KT 9999 FEW089/// 16/11 Q1019
2026-05-01 20:20:00,METAR EGWU 012020Z AUTO 23005KT 9999 FEW090/// 17/11 Q1019
2026-05-01 19:50:00,METAR EGWU 011950Z AUTO 22007KT 9999 SCT091/// 18/11 Q1019
2026-05-01 19:20:00,METAR EGWU 011920Z 23008KT 9999 FEW035 18/11 Q1019 NOSIG RMK BLU BLU
2026-05-01 18:50:00,METAR EGWU 011850Z 23010KT 9999 FEW035 BKN110 19/12 Q1019 NOSIG RMK BLU BLU
2026-05-01 18:20:00,METAR EGWU 011820Z 21009KT 9999 FEW035 20/12 Q1018 NOSIG RMK BLU BLU
2026-05-01 17:50:00,METAR EGWU 011750Z 22010KT 9999 FEW035 21/12 Q1018 NOSIG RMK BLU BLU
2026-05-01 17:20:00,METAR EGWU 011720Z 21011KT 9999 FEW037 22/12 Q1018 NOSIG RMK BLU BLU
2026-05-01 16:50:00,METAR EGWU 011650Z 22011KT 9999 FEW040 22/12 Q1018 NOSIG RMK BLU BLU
2026-05-01 16:20:00,METAR EGWU 011620Z 20010KT 9999 FEW040 23/14 Q1018 NOSIG RMK BLU BLU
2026-05-01 15:50:00,METAR EGWU 011550Z 20010KT 9999 FEW046 24/13 Q1018 NOSIG RMK BLU BLU
2026-05-01 15:20:00,METAR EGWU 011520Z 21010KT 9999 FEW048 24/12 Q1018 NOSIG RMK BLU BLU
2026-05-01 14:50:00,METAR EGWU 011450Z 21010KT CAVOK 25/11 Q1018 NOSIG RMK BLU BLU
2026-05-01 14:20:00,METAR EGWU 011420Z 22011KT CAVOK 25/11 Q1018 NOSIG RMK BLU BLU
2026-05-01 13:50:00,METAR EGWU 011350Z 18009KT CAVOK 25/10 Q1019 NOSIG RMK BLU BLU
2026-05-01 13:20:00,METAR EGWU 011320Z 19011KT CAVOK 25/08 Q1019 NOSIG RMK BLU BLU
2026-05-01 12:50:00,METAR EGWU 011250Z 18011KT CAVOK 25/08 Q1019 NOSIG RMK BLU BLU
2026-05-01 12:20:00,METAR EGWU 011220Z 17008KT CAVOK 24/07 Q1019 NOSIG RMK BLU BLU
2026-05-01 11:50:00,METAR EGWU 011150Z 15007KT CAVOK 25/06 Q1019 NOSIG RMK BLU BLU
2026-05-01 11:20:00,METAR EGWU 011120Z 12006KT CAVOK 24/06 Q1019 NOSIG RMK BLU BLU
2026-05-01 10:50:00,METAR EGWU 011050Z 13008KT CAVOK 23/05 Q1020 NOSIG RMK BLU BLU
2026-05-01 10:20:00,METAR EGWU 011020Z 12006KT CAVOK 22/05 Q1020 NOSIG RMK BLU BLU
2026-05-01 09:50:00,METAR EGWU 010950Z 10005KT CAVOK 20/04 Q1020 NOSIG RMK BLU BLU
2026-05-01 09:20:00,METAR EGWU 010920Z 10005KT CAVOK 20/05 Q1020 NOSIG RMK BLU BLU
2026-05-01 08:50:00,METAR EGWU 010850Z 13005KT CAVOK 19/03 Q1020 NOSIG RMK BLU BLU
2026-05-01 08:20:00,METAR EGWU 010820Z 14005KT CAVOK 17/03 Q1020 NOSIG RMK BLU BLU
2026-05-01 07:50:00,METAR EGWU 010750Z 14005KT CAVOK 16/03 Q1020 NOSIG RMK BLU BLU
2026-05-01 07:20:00,METAR EGWU 010720Z 13006KT CAVOK 15/03 Q1020 NOSIG RMK BLU BLU
2026-05-01 06:50:00,METAR EGWU 010650Z 11005KT CAVOK 13/04 Q1020 NOSIG RMK BLU BLU
2026-05-01 06:20:00,METAR EGWU 010620Z 09004KT CAVOK 12/04 Q1020 NOSIG RMK BLU BLU
2026-05-01 05:50:00,METAR EGWU 010550Z 09005KT CAVOK 11/04 Q1020 NOSIG RMK BLU BLU
2026-05-01 05:20:00,METAR EGWU 010520Z AUTO 09005KT 9999 NCD 08/04 Q1020
2026-05-01 04:50:00,METAR EGWU 010450Z AUTO 08002KT 9999 NCD 07/03 Q1020
2026-05-01 04:20:00,METAR EGWU 010420Z AUTO 08001KT 9999 NCD 07/03 Q1020
2026-05-01 03:50:00,METAR EGWU 010350Z AUTO 08004KT 9999 NCD 06/04 Q1020
2026-05-01 03:20:00,METAR EGWU 010320Z AUTO 06002KT 9999 NCD 07/04 Q1020
2026-05-01 02:50:00,METAR EGWU 010250Z AUTO 05003KT 9999 NCD 07/04 Q1020
2026-05-01 02:20:00,METAR EGWU 010220Z AUTO 06003KT 9999 NCD 07/04 Q1020
2026-05-01 01:50:00,METAR EGWU 010150Z AUTO 08005KT 9999 NCD 08/05 Q1020
2026-05-01 01:20:00,METAR EGWU 010120Z AUTO 07004KT 9999 NCD 07/04 Q1020
2026-05-01 00:50:00,METAR EGWU 010050Z AUTO 07004KT 9999 NCD 08/04 Q1021
2026-05-01 00:20:00,METAR EGWU 010020Z AUTO 06004KT 9999 NCD 09/04 Q1021
2026-04-30 23:50:00,METAR EGWU 302350Z AUTO 13003KT 9999 NCD 10/04 Q1021
2026-04-30 23:20:00,METAR EGWU 302320Z AUTO 10005KT 9999 NCD 10/04 Q1021
2026-04-30 22:50:00,METAR EGWU 302250Z AUTO 10005KT 9999 NCD 11/04 Q1021
2026-04-30 22:20:00,METAR EGWU 302220Z AUTO 09006KT 9999 NCD 11/03 Q1021
2026-04-30 21:50:00,METAR EGWU 302150Z AUTO 09007KT 9999 NCD 13/03 Q1021
2026-04-30 21:20:00,METAR EGWU 302120Z 09006KT CAVOK 13/02 Q1021 NOSIG RMK BLU BLU
2026-04-30 20:50:00,METAR EGWU 302050Z 08006KT CAVOK 13/02 Q1021 NOSIG RMK BLU BLU
2026-04-30 20:20:00,METAR EGWU 302020Z 09007KT CAVOK 15/02 Q1021 NOSIG RMK BLU BLU
2026-04-30 19:50:00,METAR EGWU 301950Z 10008KT CAVOK 15/01 Q1020 NOSIG RMK BLU BLU
2026-04-30 19:20:00,METAR EGWU 301920Z 11008KT CAVOK 17/01 Q1020 NOSIG RMK BLU BLU
2026-04-30 18:50:00,METAR EGWU 301850Z 11013KT CAVOK 17/M01 Q1020 NOSIG RMK BLU BLU
2026-04-30 18:20:00,METAR EGWU 301820Z 10013KT CAVOK 18/M01 Q1020 NOSIG RMK BLU BLU
2026-04-30 17:50:00,METAR EGWU 301750Z 11014KT CAVOK 19/M02 Q1020 NOSIG RMK BLU BLU
2026-04-30 17:20:00,METAR EGWU 301720Z 11013KT CAVOK 19/M01 Q1020 NOSIG RMK BLU BLU
2026-04-30 16:50:00,METAR EGWU 301650Z 09016KT CAVOK 20/01 Q1020 NOSIG RMK BLU BLU
2026-04-30 16:20:00,METAR EGWU 301620Z 10014KT CAVOK 19/00 Q1020 NOSIG RMK BLU BLU
2026-04-30 14:50:00,METAR EGWU 301450Z 11014KT CAVOK 21/02 Q1020 NOSIG RMK BLU BLU
2026-04-30 14:20:00,METAR EGWU 301420Z 09016KT CAVOK 20/03 Q1020 NOSIG RMK BLU BLU
2026-04-30 13:50:00,METAR EGWU 301350Z 10014KT CAVOK 21/04 Q1021 NOSIG RMK BLU BLU
2026-04-30 13:20:00,METAR EGWU 301320Z 10015KT CAVOK 20/03 Q1021 NOSIG RMK BLU BLU
2026-04-30 12:50:00,METAR EGWU 301250Z 10012KT CAVOK 20/03 Q1021 NOSIG RMK BLU BLU
2026-04-30 12:20:00,METAR EGWU 301220Z 10015KT CAVOK 19/03 Q1021 NOSIG RMK BLU BLU
2026-04-30 11:50:00,METAR EGWU 301150Z 11012KT 9999 SKC 19/02 Q1022 NOSIG RMK BLU BLU
2026-04-30 11:20:00,METAR EGWU 301120Z 12014KT CAVOK 20/03 Q1022 NOSIG RMK BLU BLU
2026-04-30 10:50:00,METAR EGWU 301050Z 10012KT CAVOK 19/04 Q1022 NOSIG RMK BLU BLU
2026-04-30 10:20:00,METAR EGWU 301020Z 10015KT 9999 SKC 18/03 Q1022 NOSIG RMK BLU BLU
2026-04-30 09:50:00,METAR EGWU 300950Z 10013KT 9999 SKC 17/04 Q1022 NOSIG RMK BLU BLU
2026-04-30 09:20:00,METAR EGWU 300920Z 10013KT CAVOK 17/04 Q1022 NOSIG RMK BLU BLU
2026-04-30 08:50:00,METAR EGWU 300850Z 10012KT CAVOK 16/04 Q1022 NOSIG RMK BLU BLU
2026-04-30 08:20:00,METAR EGWU 300820Z 10012KT CAVOK 15/04 Q1023 NOSIG RMK BLU BLU
2026-04-30 07:50:00,METAR EGWU 300750Z 10012KT CAVOK 14/04 Q1023 NOSIG RMK BLU BLU
2026-04-30 07:20:00,METAR EGWU 300720Z 10012KT CAVOK 13/05 Q1023 NOSIG RMK BLU BLU
2026-04-30 06:50:00,METAR EGWU 300650Z 10010KT CAVOK 12/05 Q1023 NOSIG RMK BLU BLU
2026-04-30 05:50:00,METAR EGWU 300550Z 08009KT CAVOK 11/05 Q1023 NOSIG RMK BLU BLU
2026-04-30 05:20:00,METAR EGWU 300520Z AUTO 08009KT 9999 NCD 10/05 Q1023
2026-04-30 04:50:00,METAR EGWU 300450Z AUTO 08008KT 9999 NCD 09/04 Q1023
2026-04-30 04:20:00,METAR EGWU 300420Z AUTO 08008KT 9999 NCD 10/04 Q1023
2026-04-30 03:50:00,METAR EGWU 300350Z AUTO 08010KT 9999 NCD 10/05 Q1022
2026-04-30 03:20:00,METAR EGWU 300320Z AUTO 09011KT 9999 NCD 10/04 Q1022
2026-04-30 02:50:00,METAR EGWU 300250Z AUTO 08011KT 9999 NCD 10/05 Q1022
2026-04-30 02:20:00,METAR EGWU 300220Z AUTO 08009KT 9999 NCD 10/04 Q1023
2026-04-30 01:50:00,METAR EGWU 300150Z AUTO 08011KT 9999 NCD 11/05 Q1023
2026-04-30 01:20:00,METAR EGWU 300120Z AUTO 08010KT 9999 NCD 11/05 Q1023
2026-04-30 00:50:00,METAR EGWU 300050Z AUTO 07009KT 9999 NCD 10/05 Q1023
2026-04-30 00:20:00,METAR EGWU 300020Z AUTO 08008KT 9999 NCD 10/04 Q1023
2026-04-29 23:50:00,METAR EGWU 292350Z AUTO 07009KT 9999 NCD 10/04 Q1023
2026-04-29 23:20:00,METAR EGWU 292320Z AUTO 07011KT 9999 NCD 11/04 Q1024
2026-04-29 22:50:00,METAR EGWU 292250Z AUTO 07010KT 9999 NCD 11/04 Q1023
2026-04-29 22:20:00,METAR EGWU 292220Z AUTO 07011KT 9999 NCD 11/03 Q1024
2026-04-29 21:50:00,METAR EGWU 292150Z AUTO 08011KT 9999 NCD 11/03 Q1024
2026-04-29 21:20:00,METAR EGWU 292120Z AUTO 08014KT 9999 NCD 12/02 Q1023
2026-04-29 20:50:00,METAR EGWU 292050Z AUTO 08013KT 9999 NCD 12/02 Q1023
2026-04-29 20:20:00,METAR EGWU 292020Z AUTO 07014KT 9999 NCD 13/02 Q1023
2026-04-29 19:50:00,METAR EGWU 291950Z AUTO 08015KT 9999 NCD 13/01 Q1023
2026-04-29 19:20:00,METAR EGWU 291920Z 08017KT CAVOK 14/01 Q1023 NOSIG RMK BLU BLU
2026-04-29 18:50:00,METAR EGWU 291850Z 08017KT CAVOK 14/01 Q1022 NOSIG RMK BLU BLU
2026-04-29 18:20:00,METAR EGWU 291820Z 08017G28KT CAVOK 15/00 Q1022 NOSIG RMK BLU BLU
2026-04-29 17:50:00,METAR EGWU 291750Z 08017G27KT CAVOK 16/00 Q1022 NOSIG RMK BLU BLU
2026-04-29 17:20:00,METAR EGWU 291720Z 08017KT CAVOK 16/00 Q1022 NOSIG RMK BLU BLU
2026-04-29 16:50:00,METAR EGWU 291650Z 08018KT CAVOK 16/00 Q1022 NOSIG RMK BLU BLU
2026-04-29 16:20:00,METAR EGWU 291620Z 08020KT CAVOK 17/00 Q1022 NOSIG RMK BLU BLU
2026-04-29 15:50:00,METAR EGWU 291550Z 09018KT CAVOK 17/M01 Q1023 NOSIG RMK BLU BLU
2026-04-29 15:20:00,METAR EGWU 291520Z 10017KT CAVOK 17/M00 Q1023 NOSIG RMK BLU BLU
2026-04-29 14:50:00,METAR EGWU 291450Z 08022KT CAVOK 18/00 Q1023 NOSIG RMK BLU BLU
2026-04-29 14:20:00,METAR EGWU 291420Z 09019KT CAVOK 17/M01 Q1023 NOSIG RMK BLU BLU
2026-04-29 13:50:00,METAR EGWU 291350Z 07021G31KT CAVOK 17/M01 Q1023 NOSIG RMK BLU BLU
2026-04-29 13:20:00,METAR EGWU 291320Z 08021KT CAVOK 17/M01 Q1023 NOSIG RMK BLU BLU
2026-04-29 12:50:00,METAR EGWU 291250Z 08021G32KT CAVOK 17/M01 Q1023 NOSIG RMK BLU BLU
2026-04-29 12:20:00,METAR EGWU 291220Z 08021KT CAVOK 17/M01 Q1023 NOSIG RMK BLU BLU
2026-04-29 11:50:00,METAR EGWU 291150Z 09021KT CAVOK 17/M01 Q1024 NOSIG RMK BLU BLU
2026-04-29 11:20:00,METAR EGWU 291120Z 09021KT 9999 SKC 16/M00 Q1024 NOSIG RMK BLU BLU
2026-04-29 10:50:00,METAR EGWU 291050Z 09021G32KT 9999 SKC 17/00 Q1024 NOSIG RMK BLU BLU
2026-04-29 10:20:00,METAR EGWU 291020Z 09021KT 9999 SKC 16/M01 Q1024 NOSIG RMK BLU BLU
2026-04-29 09:50:00,METAR EGWU 290950Z 08023KT CAVOK 16/00 Q1024 NOSIG RMK BLU BLU
2026-04-29 09:20:00,METAR EGWU 290920Z 08019KT CAVOK 16/01 Q1024 NOSIG RMK BLU BLU
2026-04-29 08:50:00,METAR EGWU 290850Z 09016G26KT CAVOK 15/01 Q1024 NOSIG RMK BLU BLU
2026-04-29 08:20:00,METAR EGWU 290820Z 08016KT CAVOK 14/04 Q1024 BECMG 08015G25KT RMK BLU BECMG BLU
2026-04-29 07:50:00,METAR EGWU 290750Z 07015KT CAVOK 13/04 Q1024 BECMG 08015G25KT
2026-04-29 07:20:00,METAR EGWU 290720Z 07015KT CAVOK 12/05 Q1024 BECMG 08015G25KT RMK BLU BECMG BLU
2026-04-29 06:50:00,METAR EGWU 290650Z 07014KT CAVOK 11/05 Q1023 BECMG 07015G25KT
2026-04-29 05:50:00,METAR EGWU 290550Z 06012KT CAVOK 10/05 Q1023 NOSIG RMK BLU BLU
2026-04-29 05:20:00,METAR EGWU 290520Z AUTO 06011KT 9999 NCD 09/04 Q1023
2026-04-29 04:50:00,METAR EGWU 290450Z AUTO 06009KT 9999 NCD 09/04 Q1023
2026-04-29 04:20:00,METAR EGWU 290420Z AUTO 06009KT 9999 NCD 08/04 Q1023
2026-04-29 03:50:00,METAR EGWU 290350Z AUTO 05009KT 9999 NCD 08/05 Q1023
2026-04-29 03:20:00,METAR EGWU 290320Z AUTO 05008KT 9999 NCD 08/04 Q1023
2026-04-29 02:50:00,METAR EGWU 290250Z AUTO 04009KT 9999 NCD 08/05 Q1023
2026-04-29 02:20:00,METAR EGWU 290220Z AUTO 04010KT 9999 NCD 08/04 Q1023
2026-04-29 01:50:00,METAR EGWU 290150Z AUTO 04008KT 9999 NCD 08/04 Q1024
2026-04-29 01:20:00,METAR EGWU 290120Z AUTO 05009KT 9999 NCD 08/04 Q1024
2026-04-29 00:50:00,METAR EGWU 290050Z AUTO 05013KT 9999 NCD 08/03 Q1024
2026-04-29 00:20:00,METAR EGWU 290020Z AUTO 05012KT 9999 NCD 08/03 Q1024
2026-04-28 23:50:00,METAR EGWU 282350Z AUTO 05013KT 9999 NCD 08/02 Q1024
2026-04-28 23:20:00,METAR EGWU 282320Z AUTO 05013KT 9999 NCD 08/02 Q1024
2026-04-28 22:50:00,METAR EGWU 282250Z AUTO 05013KT 9999 NCD 09/01 Q1024
2026-04-28 22:20:00,METAR EGWU 282220Z AUTO 05013KT 9999 NCD 09/01 Q1024
2026-04-28 21:50:00,METAR EGWU 282150Z AUTO 05011KT 9999 NCD 09/01 Q1025
2026-04-28 21:20:00,METAR EGWU 282120Z 04011KT CAVOK 10/00 Q1024 NOSIG RMK BLU BLU
2026-04-28 20:50:00,METAR EGWU 282050Z 04011KT CAVOK 11/M01 Q1024 NOSIG RMK BLU BLU
2026-04-28 20:20:00,METAR EGWU 282020Z 05010KT CAVOK 11/M01 Q1024 NOSIG RMK BLU BLU
2026-04-28 19:50:00,METAR EGWU 281950Z 05013KT CAVOK 12/M01 Q1024 NOSIG RMK BLU BLU
2026-04-28 19:20:00,METAR EGWU 281920Z 05012KT CAVOK 13/M01 Q1024 NOSIG RMK BLU BLU
2026-04-28 18:50:00,METAR EGWU 281850Z 06018KT CAVOK 14/M01 Q1023 NOSIG RMK BLU BLU
2026-04-28 18:20:00,METAR EGWU 281820Z 06017KT CAVOK 14/M01 Q1023 NOSIG RMK BLU BLU
2026-04-28 17:50:00,METAR EGWU 281750Z 07015KT CAVOK 15/M02 Q1023 NOSIG RMK BLU BLU
2026-04-28 17:20:00,METAR EGWU 281720Z 06019KT CAVOK 16/M02 Q1023 NOSIG RMK BLU BLU
2026-04-28 16:50:00,METAR EGWU 281650Z 06016KT CAVOK 16/M00 Q1023 NOSIG RMK BLU BLU
2026-04-28 16:20:00,METAR EGWU 281620Z 05014KT CAVOK 17/01 Q1023 NOSIG RMK BLU BLU
2026-04-28 15:50:00,METAR EGWU 281550Z 05015KT CAVOK 17/03 Q1023 NOSIG RMK BLU BLU
2026-04-28 15:20:00,METAR EGWU 281520Z 07015KT CAVOK 16/02 Q1023 NOSIG RMK BLU BLU
2026-04-28 15:20:00,METAR EGWU 281520Z 07015KT CAVOK 16/02 Q1023 NOSIG
2026-04-28 14:50:00,METAR EGWU 281450Z 06017KT CAVOK 16/02 Q1023 NOSIG RMK BLU BLU
2026-04-28 14:20:00,METAR EGWU 281420Z 06016KT 9999 FEW049 16/04 Q1023 NOSIG RMK BLU BLU
2026-04-28 13:50:00,METAR EGWU 281350Z 05015KT 9999 FEW049 16/03 Q1023 NOSIG RMK BLU BLU
2026-04-28 13:20:00,METAR EGWU 281320Z 05017G27KT 9999 FEW036 15/03 Q1024 NOSIG RMK BLU BLU
2026-04-28 12:50:00,METAR EGWU 281250Z 05017KT 9999 FEW036 15/04 Q1024 NOSIG RMK BLU BLU
2026-04-28 12:20:00,METAR EGWU 281220Z 06014KT 9999 SCT030 13/05 Q1024 NOSIG RMK BLU BLU
2026-04-28 11:50:00,METAR EGWU 281150Z 04014KT 9999 BKN028 12/05 Q1025 NOSIG RMK BLU BLU
2026-04-28 11:20:00,METAR EGWU 281120Z 05014KT 9999 BKN022 11/06 Q1025 BECMG FEW035 RMK WHT BECMG BLU
2026-04-28 10:50:00,METAR EGWU 281050Z 05012KT 9999 BKN022 11/06 Q1025 BECMG FEW035
2026-04-28 10:20:00,METAR EGWU 281020Z 05012KT 9999 BKN020 10/06 Q1025 BECMG FEW035 RMK WHT BECMG BLU
2026-04-28 09:50:00,METAR EGWU 280950Z 06013KT 9999 BKN020 11/06 Q1025 BECMG BKN025
2026-04-28 09:20:00,METAR EGWU 280920Z 06013KT 9999 BKN015 10/07 Q1025 NOSIG RMK WHT WHT
2026-04-28 08:50:00,METAR EGWU 280850Z 05012KT 9999 BKN017 11/07 Q1025 TEMPO 7000 -RADZ
2026-04-28 08:20:00,METAR EGWU 280820Z COR 06010KT 9999 BKN014 10/07 Q1025 BECMG BKN018
2026-04-28 07:50:00,METAR EGWU 280750Z 05009KT 9999 BKN011 10/08 Q1024 TEMPO 7000 -DZ
2026-04-28 07:20:00,METAR EGWU 280720Z 05013KT 9999 BKN009 10/07 Q1024 TEMPO 7000 -DZ RMK GRN TEMPO GRN
2026-04-28 06:50:00,METAR EGWU 280650Z 05012KT 9999 OVC010 10/07 Q1024 TEMPO 7000 -RADZ BKN010
2026-04-28 06:20:00,METAR EGWU 280620Z AUTO 05011KT 9999 // BKN013/// SCT033/// BKN043/// 10/07 Q1024
2026-04-28 05:50:00,METAR EGWU 280550Z 06011KT 9999 SCT007 BKN024 10/07 Q1024 BECMG FEW007
2026-04-28 05:20:00,METAR EGWU 280520Z AUTO 03008KT 9999 // OVC006/// 09/08 Q1023
2026-04-28 04:50:00,METAR EGWU 280450Z AUTO 03008KT 9999 // OVC007/// 09/08 Q1023
2026-04-28 04:20:00,METAR EGWU 280420Z AUTO 02006KT 9999 -DZ OVC006/// 09/08 Q1023
2026-04-28 03:50:00,METAR EGWU 280350Z AUTO 04007KT 9999 OVC009/// 09/07 Q1023
2026-04-28 03:20:00,METAR EGWU 280320Z AUTO 04007KT 9999 OVC012/// 09/07 Q1023
2026-04-28 02:50:00,METAR EGWU 280250Z AUTO 03007KT 9999 OVC016/// 10/06 Q1023
2026-04-28 02:20:00,METAR EGWU 280220Z AUTO 04010KT 9999 OVC016/// 10/06 Q1023
2026-04-28 01:50:00,METAR EGWU 280150Z AUTO 04010KT 9999 OVC014/// 10/06 Q1024
2026-04-28 01:20:00,METAR EGWU 280120Z AUTO 02009KT 9999 OVC013/// 10/07 Q1024
2026-04-28 00:50:00,METAR EGWU 280050Z AUTO 02008KT 9999 BKN013/// 10/07 Q1024
2026-04-28 00:20:00,METAR EGWU 280020Z AUTO 03011KT 9999 BKN011/// 10/07 Q1024
2026-04-27 23:50:00,METAR EGWU 272350Z AUTO 03013KT 9999 FEW012/// 10/07 Q1024
2026-04-27 23:20:00,METAR EGWU 272320Z AUTO 03012KT 9999 SCT120/// 11/07 Q1023
2026-04-27 22:50:00,METAR EGWU 272250Z AUTO 03010KT 9999 OVC093/// 12/07 Q1023
2026-04-27 22:20:00,METAR EGWU 272220Z AUTO 03007KT 9999 SCT067/// BKN100/// 12/08 Q1023
2026-04-27 21:50:00,METAR EGWU 272150Z AUTO 02010KT 9999 // FEW062/// BKN089/// 13/07 Q1023
2026-04-27 21:20:00,METAR EGWU 272120Z AUTO 02009KT 9999 // OVC054/// 13/08 Q1023
2026-04-27 20:50:00,METAR EGWU 272050Z AUTO 03011KT 9999 -DZ BKN050/// BKN066/// 14/08 Q1023
2026-04-27 20:20:00,METAR EGWU 272020Z 04011KT CAVOK 15/08 Q1023 TEMPO 6000 SHRA RMK BLU TEMPO WHT
2026-04-27 19:50:00,METAR EGWU 271950Z 04012KT CAVOK 16/08 Q1023 TEMPO 6000 SHRA
2026-04-27 19:20:00,METAR EGWU 271920Z 04012KT CAVOK 17/08 Q1022 TEMPO 6000 SHRA RMK BLU TEMPO WHT
2026-04-27 18:50:00,METAR EGWU 271850Z 03011KT CAVOK 18/07 Q1022 TEMPO 6000 SHRA
2026-04-27 18:20:00,METAR EGWU 271820Z 03011KT 9999 FEW030 BKN090 19/07 Q1021 TEMPO 6000 SHRA RMK BLU TEMPO WHT
2026-04-27 17:50:00,METAR EGWU 271750Z 03009KT CAVOK 19/06 Q1021 NOSIG RMK BLU BLU
2026-04-27 17:20:00,METAR EGWU 271720Z 06005KT CAVOK 20/06 Q1021 NOSIG RMK BLU BLU
2026-04-27 16:50:00,METAR EGWU 271650Z 02009KT 9999 SHRA BKN050 20/05 Q1022 NOSIG RMK BLU BLU
2026-04-27 16:20:00,METAR EGWU 271620Z 02008KT CAVOK 20/04 Q1021 NOSIG RMK BLU BLU
2026-04-27 15:50:00,METAR EGWU 271550Z 35008KT CAVOK 20/03 Q1022 NOSIG RMK BLU BLU
2026-04-27 15:20:00,METAR EGWU 271520Z 02007KT CAVOK 21/02 Q1022 NOSIG RMK BLU BLU
2026-04-27 14:50:00,METAR EGWU 271450Z 33005KT CAVOK 21/03 Q1022 NOSIG RMK BLU BLU
2026-04-27 14:20:00,METAR EGWU 271420Z 29006KT CAVOK 21/02 Q1022 NOSIG RMK BLU BLU
