Time_recorded,METAR
2026-05-01 05:42:00,SPECI KPWK 010542Z AUTO 06004KT 10SM -RA BKN012 OVC027 05/04 A2999 RMK AO2 P0001 T00500039 $
2026-05-01 04:52:00,METAR KPWK 010452Z AUTO 00000KT 10SM -RA BKN028 BKN042 OVC050 05/04 A2999 RMK AO2 SLP158 P0000 T00500039 $
2026-05-01 04:47:00,SPECI KPWK 010447Z AUTO 00000KT 10SM -RA BKN028 OVC041 05/04 A2999 RMK AO2 P0000 $
2026-05-01 03:52:00,METAR KPWK 010352Z AUTO 05004KT 10SM -RA BKN032 BKN050 OVC100 05/03 A2999 RMK AO2 SLP158 P0000 T00500033 $
2026-05-01 02:52:00,METAR KPWK 010252Z 13004KT 10SM -RA OVC032 05/02 A3000 RMK AO2 SLP162 P0001 60001 T00500022 53005 $
2026-05-01 01:52:00,METAR KPWK 010152Z 08006KT 10SM -RA OVC031 06/01 A2998 RMK AO2 RAB45 SLP157 P0000 T00560011 $
2026-05-01 00:52:00,METAR KPWK 010052Z 09004KT 10SM OVC032 05/01 A2998 RMK AO2 RAE25 SLP155 P0000 T00500006 $
2026-04-30 23:52:00,METAR KPWK 302352Z 08006KT 10SM -RA OVC034 05/01 A2998 RMK AO2 SLP157 P0000 60000 T00500011 10083 20050 56003 $
2026-04-30 22:52:00,METAR KPWK 302252Z 07007KT 10SM -RA OVC041 06/01 A2999 RMK AO2 RAB25 SLP158 P0000 T00610011 $
2026-04-30 21:52:00,METAR KPWK 302152Z 06006KT 10SM OVC046 07/01 A2999 RMK AO2 SLP158 T00720006 $
2026-04-30 20:52:00,METAR KPWK 302052Z 07008KT 10SM OVC055 07/02 A2999 RMK AO2 SLP160 T00720017 58007 $
2026-04-30 19:52:00,METAR KPWK 301952Z 08010KT 10SM OVC065 07/02 A3000 RMK AO2 SLP165 T00720022 $
2026-04-30 18:52:00,METAR KPWK 301852Z 06009KT 10SM OVC065 07/02 A3001 RMK AO2 SLP167 T00720022 $
2026-04-30 17:52:00,METAR KPWK 301752Z 06010KT 10SM OVC065 08/04 A3001 RMK AO2 SLP167 T00780044 10122 20044 56007 $
2026-04-30 16:52:00,METAR KPWK 301652Z 06008KT 10SM OVC060 09/04 A3002 RMK AO2 SLP170 T00940039 $
2026-04-30 15:52:00,METAR KPWK 301552Z 00000KT 10SM SCT050 BKN070 12/00 A3003 RMK AO2 SLP170 T01170000 $
2026-04-30 14:52:00,METAR KPWK 301452Z VRB04KT 10SM SCT075 BKN110 11/02 A3004 RMK AO2 SLP173 T01060022 58002 $
2026-04-30 13:52:00,METAR KPWK 301352Z 00000KT 10SM FEW080 FEW110 08/04 A3004 RMK AO2 SLP177 T00780039 $
2026-04-30 12:52:00,METAR KPWK 301252Z 26003KT 10SM FEW080 FEW095 07/04 A3005 RMK AO2 SLP178 T00670039 $
2026-04-30 11:52:00,METAR KPWK 301152Z 29003KT 8SM FEW110 04/03 A3004 RMK AO2 SLP177 70001 T00440033 10050 20022 52006 $
2026-04-30 10:52:00,METAR KPWK 301052Z 00000KT 10SM FEW110 03/02 A3004 RMK AO2 SLP176 T00280022 $
2026-04-30 09:52:00,METAR KPWK 300952Z AUTO 00000KT 10SM FEW070 FEW100 03/02 A3003 RMK AO2 SLP173 T00280022 $
2026-04-30 08:52:00,METAR KPWK 300852Z AUTO 00000KT 10SM CLR 04/03 A3002 RMK AO2 SLP170 T00390028 55004 $
2026-04-30 07:52:00,METAR KPWK 300752Z AUTO 00000KT 10SM FEW110 03/03 A3002 RMK AO2 SLP168 T00330028 $
2026-04-30 06:52:00,METAR KPWK 300652Z AUTO 00000KT 10SM FEW070 SCT095 BKN120 04/04 A3003 RMK AO2 SLP172 T00440039 $
2026-04-30 05:52:00,METAR KPWK 300552Z AUTO 00000KT 10SM FEW080 05/04 A3004 RMK AO2 SLP174 60000 T00500039 10072 20039 401330039 55002 $
2026-04-30 04:52:00,METAR KPWK 300452Z 00000KT 10SM FEW065 SCT110 04/03 A3003 RMK AO2 SLP173 T00390028 $
2026-04-30 03:52:00,METAR KPWK 300352Z 00000KT 10SM FEW075 06/03 A3004 RMK AO2 SLP174 T00560033 $
2026-04-30 02:52:00,METAR KPWK 300252Z 00000KT 10SM FEW070 BKN090 BKN100 06/03 A3004 RMK AO2 SLP176 60000 T00610033 51008 $
2026-04-30 01:52:00,METAR KPWK 300152Z 03006KT 10SM FEW025 SCT038 OVC049 07/03 A3004 RMK AO2 RAB02E14 SLP175 P0000 T00670033 $
2026-04-30 01:48:00,SPECI KPWK 300148Z 03005KT 10SM SCT025 SCT038 OVC050 07/03 A3004 RMK AO2 RAB02E14 P0000 $
2026-04-30 00:52:00,METAR KPWK 300052Z 07004KT 10SM BKN028 BKN033 OVC070 07/04 A3002 RMK AO2 SLP168 T00670039 $
2026-04-29 23:52:00,METAR KPWK 292352Z 06006KT 10SM BKN027 OVC035 07/04 A3000 RMK AO2 SLP161 60000 T00720039 10100 20072 $
2026-04-29 23:07:00,SPECI KPWK 292307Z 06006KT 10SM FEW023 BKN030 OVC085 07/04 A2999 RMK AO2 T00720039 $
2026-04-29 22:52:00,METAR KPWK 292252Z 04008KT 10SM FEW017 BKN025 OVC034 08/04 A2999 RMK AO2 SLP157 T00780039 $
2026-04-29 21:52:00,METAR KPWK 292152Z 04008KT 10SM SCT017 BKN023 OVC075 08/05 A2998 RMK AO2 SLP153 T00830050 $
2026-04-29 20:52:00,METAR KPWK 292052Z 01005KT 10SM BKN017 BKN031 OVC055 09/05 A2997 RMK AO2 SLP152 60000 T00890050 51008 $
2026-04-29 19:54:00,SPECI KPWK 291954Z 05008KT 10SM BKN017 BKN021 OVC026 09/06 A2997 RMK AO2 T00940061 $
2026-04-29 19:52:00,METAR KPWK 291952Z AUTO 04008KT 10SM BKN014 BKN021 OVC055 09/06 A2997 RMK AO2 SLP150 T00940061 $
2026-04-29 19:08:00,SPECI KPWK 291908Z 03008KT 10SM BKN014 BKN021 OVC026 08/06 A2997 RMK AO2 T00830061 $
2026-04-29 18:52:00,METAR KPWK 291852Z 02006KT 10SM BKN009 08/07 A2996 RMK AO2 RAB00E09 SLP148 P0000 T00830067 $
2026-04-29 18:07:00,SPECI KPWK 291807Z 36008KT 10SM -RA BKN009 OVC022 08/06 A2995 RMK AO2 RAB00 P0000 T00830061 $
2026-04-29 18:05:00,SPECI KPWK 291805Z 01009KT 10SM -RA BKN013 OVC022 08/06 A2995 RMK AO2 RAB00 P0000 T00830061 $
2026-04-29 17:52:00,METAR KPWK 291752Z 01009KT 10SM FEW011 BKN015 OVC027 08/07 A2995 RMK AO2 RAB1657E36 SLP144 P0001 60001 T00830067 10122 20083 53007 $
2026-04-29 17:40:00,SPECI KPWK 291740Z 35008KT 10SM FEW009 BKN025 OVC050 08/07 A2995 RMK AO2 RAB1657E36 P0001 T00830067 $
2026-04-29 17:31:00,SPECI KPWK 291731Z 35007KT 10SM -RA FEW009 BKN036 OVC050 09/07 A2995 RMK AO2 RAB1657 P0001 T00890072 $
2026-04-29 17:07:00,SPECI KPWK 291707Z 01010KT 10SM -RA SCT016 OVC036 09/07 A2994 RMK AO2 RAB1657 P0001 T00890067 $
2026-04-29 16:52:00,METAR KPWK 291652Z 35012G19KT 10SM BKN018 BKN037 OVC044 09/07 A2994 RMK AO2 RAB27E47 SLP141 P0000 T00940072 $
2026-04-29 16:21:00,SPECI KPWK 291621Z 01006KT 10SM BKN021 BKN029 OVC042 11/07 A2993 RMK AO2 T01060067 $
2026-04-29 15:52:00,METAR KPWK 291552Z 36007KT 10SM FEW030 BKN050 OVC070 12/06 A2993 RMK AO2 SLP137 T01170061 $
2026-04-29 14:52:00,METAR KPWK 291452Z 35008KT 10SM FEW021 BKN050 12/07 A2993 RMK AO2 SLP135 60000 T01170067 56001 $
2026-04-29 13:52:00,METAR KPWK 291352Z 35006KT 10SM FEW019 OVC075 11/06 A2993 RMK AO2 SLP136 T01060061
2026-04-29 12:52:00,METAR KPWK 291252Z 35005KT 10SM BKN060 OVC080 09/06 A2993 RMK AO2 RAE1155 SLP136 P0000 T00940061
2026-04-29 11:52:00,METAR KPWK 291152Z 36007KT 10SM -RA OVC060 09/06 A2993 RMK AO2 RAB02 SLP137 P0000 60000 T00940061 10133 20094 53013
2026-04-29 10:52:00,METAR KPWK 291052Z 36008KT 10SM OVC065 11/06 A2991 RMK AO2 SLP129 T01110056
2026-04-29 09:52:00,METAR KPWK 290952Z AUTO 33010KT 10SM BKN065 OVC085 12/04 A2989 RMK AO2 SLP122 T01220044
2026-04-29 08:52:00,METAR KPWK 290852Z AUTO 35009KT 10SM SCT065 OVC090 12/04 A2990 RMK AO2 SLP123 T01220044 56006
2026-04-29 07:52:00,METAR KPWK 290752Z AUTO 34004KT 10SM BKN065 OVC090 12/06 A2990 RMK AO2 SLP124 T01220056
2026-04-29 06:52:00,METAR KPWK 290652Z AUTO 33005KT 10SM FEW110 12/06 A2990 RMK AO2 SLP126 T01170056
2026-04-29 05:52:00,METAR KPWK 290552Z AUTO 33006KT 10SM BKN110 13/06 A2991 RMK AO2 SLP129 T01330056 10172 20128 401780106 55006
2026-04-29 04:52:00,METAR KPWK 290452Z AUTO 35007KT 10SM FEW075 BKN090 BKN110 14/06 A2990 RMK AO2 SLP127 T01390056
2026-04-29 03:52:00,METAR KPWK 290352Z AUTO 00000KT 10SM SCT080 BKN100 BKN120 14/08 A2993 RMK AO2 SLP136 T01440083
2026-04-29 02:52:00,METAR KPWK 290252Z AUTO 34003KT 10SM FEW120 15/07 A2993 RMK AO2 SLP136 T01500067 53010
2026-04-29 01:52:00,METAR KPWK 290152Z 00000KT 10SM CLR 16/06 A2992 RMK AO2 SLP132 T01560061
2026-04-29 00:52:00,METAR KPWK 290052Z COR 30004KT 10SM FEW110 17/06 A2990 RMK AO2 SLP126 T01670061
2026-04-28 23:52:00,METAR KPWK 282352Z 25005KT 10SM CLR 17/06 A2990 RMK AO2 SLP124 T01720061 10178 20144 55006
2026-04-28 22:52:00,METAR KPWK 282252Z 32008KT 10SM FEW110 18/07 A2990 RMK AO2 SLP123 T01780067
2026-04-28 21:52:00,METAR KPWK 282152Z COR 29005G17KT 10SM SCT090 17/07 A2991 RMK AO2 SLP129 T01720067
2026-04-28 20:52:00,METAR KPWK 282052Z 30009KT 10SM CLR 17/07 A2992 RMK AO2 SLP130 T01720072 58012
2026-04-28 19:52:00,METAR KPWK 281952Z 30014G20KT 10SM FEW037 17/07 A2993 RMK AO2 SLP134 T01670072
2026-04-28 18:52:00,METAR KPWK 281852Z 25011KT 10SM SCT035 16/08 A2996 RMK AO2 SLP144 T01610078
2026-04-28 17:52:00,METAR KPWK 281752Z 25013G20KT 10SM SCT033 BKN100 15/07 A2995 RMK AO2 SLP143 T01500067 10150 20106 52013
2026-04-28 16:52:00,METAR KPWK 281652Z 28010KT 10SM SCT030 14/06 A2993 RMK AO2 SLP135 T01390061
2026-04-28 16:14:00,SPECI KPWK 281614Z 30006G15KT 10SM BKN030 13/06 A2994 RMK AO2 T01330061
2026-04-28 15:52:00,METAR KPWK 281552Z 24011G18KT 10SM BKN027 OVC032 12/06 A2994 RMK AO2 SLP138 T01220061
2026-04-28 14:52:00,METAR KPWK 281452Z 27009G17KT 10SM OVC028 12/06 A2992 RMK AO2 SLP130 T01170061 51037
2026-04-28 13:52:00,METAR KPWK 281352Z 28009G17KT 10SM OVC025 11/06 A2990 RMK AO2 SLP124 T01110061
2026-04-28 12:52:00,METAR KPWK 281252Z 31009KT 10SM OVC020 11/07 A2986 RMK AO2 SLP111 T01060067
2026-04-28 11:52:00,METAR KPWK 281152Z 28012G27KT 10SM OVC020 11/07 A2981 RMK AO2 PK WND 28027/1143 SLP093 70132 T01110067 10161 20111 53032
2026-04-28 10:52:00,METAR KPWK 281052Z 28012G24KT 10SM OVC021 11/07 A2977 RMK AO2 PK WND 30026/1030 SLP081 T01110072
2026-04-28 09:52:00,METAR KPWK 280952Z AUTO 27014G22KT 10SM OVC018 12/08 A2973 RMK AO2 PK WND 27029/0907 PRESRR SLP068 T01170083
2026-04-28 08:52:00,METAR KPWK 280852Z AUTO 28009G24KT 10SM OVC020 13/09 A2971 RMK AO2 PK WND 26027/0802 SLP060 T01280089 53021
2026-04-28 07:52:00,METAR KPWK 280752Z AUTO 27010G24KT 10SM OVC022 13/10 A2969 RMK AO2 PK WND 29027/0714 SLP053 T01330100
2026-04-28 06:52:00,METAR KPWK 280652Z AUTO 27014G24KT 10SM OVC018 15/12 A2966 RMK AO2 SLP043 T01500117
2026-04-28 06:06:00,SPECI KPWK 280606Z AUTO 26014G21KT 10SM SCT015 BKN024 16/14 A2965 RMK AO2 T01610144
2026-04-28 05:52:00,METAR KPWK 280552Z AUTO 23007KT 10SM BKN013 BKN020 OVC027 16/15 A2965 RMK AO2 SLP039 60077 T01610150 10178 20156 402000078 53008
2026-04-28 05:00:00,SPECI KPWK 280500Z AUTO 22007KT 10SM BKN011 BKN022 OVC034 16/15 A2965 RMK AO2 LTG DSNT E T01560150
2026-04-28 04:52:00,METAR KPWK 280452Z AUTO 21008G18KT 10SM SCT013 BKN022 OVC042 16/15 A2965 RMK AO2 WSHFT 0422 LTG DSNT E RAB17E47 SLP038 P0039 T01610150
2026-04-28 04:36:00,SPECI KPWK 280436Z AUTO 20013KT 4SM VCTS -RA BR FEW013 BKN025 OVC046 16/15 A2965 RMK AO2 WSHFT 0422 RAB17 P0039 T01610150
2026-04-28 04:33:00,SPECI KPWK 280433Z AUTO 20011G21KT 2SM VCTS +RA BR FEW013 BKN022 OVC075 16/15 A2964 RMK AO2 VIS 1V5 RAB17 P0038 T01610150
2026-04-28 04:26:00,SPECI KPWK 280426Z AUTO 19014G21KT 1 3/4SM VCTS +RA BR BKN013 BKN034 OVC085 17/14 A2965 RMK AO2 VIS 1V5 RAB17 P0032 T01670144
2026-04-28 04:23:00,SPECI KPWK 280423Z AUTO 27010G19KT 230V310 3SM VCTS +RA BR BKN013 BKN034 OVC085 16/15 A2966 RMK AO2 RAB17 P0014 T01610150
2026-04-28 03:58:00,SPECI KPWK 280358Z AUTO 20010KT 10SM VCTS SCT013 BKN090 BKN110 17/15 A2963 RMK AO2 LTG DSNT W AND NW T01670150
2026-04-28 03:52:00,METAR KPWK 280352Z AUTO 20011KT 10SM SCT013 BKN085 BKN110 17/15 A2963 RMK AO2 PK WND 20026/0313 LTG DSNT W AND NW SLP031 T01670150
2026-04-28 03:47:00,SPECI KPWK 280347Z AUTO 20012KT 10SM SCT013 BKN085 BKN110 17/15 A2963 RMK AO2 PK WND 20026/0313 LTG DSNT W AND NW
2026-04-28 03:18:00,SPECI KPWK 280318Z AUTO 20014G26KT 10SM BKN012 OVC100 17/16 A2964 RMK AO2 PK WND 20026/0313 LTG DSNT W T01670156
2026-04-28 02:52:00,METAR KPWK 280252Z 20011G20KT 10SM FEW013 SCT080 17/16 A2963 RMK AO2 SLP034 60038 T01670156 55000
2026-04-28 02:28:00,SPECI KPWK 280228Z 21010KT 10SM FEW017 SCT022 17/16 A2963 RMK AO2 T01670156
2026-04-28 02:19:00,SPECI KPWK 280219Z 21009KT 10SM SCT015 BKN021 BKN100 17/16 A2961 RMK AO2 T01670156
2026-04-28 01:47:00,METAR KPWK 280147Z VRB04KT 10SM BKN014 OVC095 17/16 A2956 RMK AO2 LTG DSNT NE-SE RAE47 SLP007 P0005 T01720156
2026-04-28 01:46:00,SPECI KPWK 280146Z VRB04KT 10SM -RA BKN014 OVC095 17/16 A2956 RMK AO2 LTG DSNT NE-SE P0005
2026-04-28 01:22:00,SPECI KPWK 280122Z 14013G20KT 10SM RA SCT021 BKN050 OVC090 17/16 A2958 RMK AO2 LTG DSNT S PRESFR P0004 T01720161
2026-04-28 01:01:00,SPECI KPWK 280101Z 19007KT 10SM -RA FEW019 BKN025 OVC039 17/16 A2964 RMK AO2 LTG DSNT SE-SW P0000 T01720161
2026-04-28 00:52:00,METAR KPWK 280052Z 18007KT 9SM VCTS -RA FEW019 BKN039 OVC085 17/16 A2964 RMK AO2 LTG DSNT NE AND E TSE18 SLP036 P0033 T01720161
2026-04-28 00:44:00,SPECI KPWK 280044Z 19005KT 10SM RA FEW023 BKN040 OVC095 17/16 A2963 RMK AO2 LTG DSNT NE AND E TSE18 P0032 T01720161
2026-04-28 00:24:00,SPECI KPWK 280024Z 15010KT 10SM VCTS -RA SCT034 BKN070 OVC110 17/16 A2960 RMK AO2 LTG DSNT NE AND E AND SW TSE18 PRESFR P0030 T01670161
2026-04-28 00:17:00,SPECI KPWK 280017Z 18006KT 8SM -TSRA SCT028 SCT042 BKN070 17/16 A2962 RMK AO2 LTG DSNT ALQDS P0030 T01670161
2026-04-28 00:10:00,SPECI KPWK 280010Z 17006KT 3SM TSRA BR BKN028 BKN044 BKN110 17/16 A2962 RMK AO2 LTG DSNT E-SW P0029 T01670161
2026-04-28 00:02:00,SPECI KPWK 280002Z 17008KT 1 1/4SM +TSRA BR BKN026 BKN041 OVC050 17/16 A2963 RMK AO2 LTG DSNT E-SW P0026 T01720161
2026-04-27 23:55:00,SPECI KPWK 272355Z 25009KT 2SM +TSRA BR BKN028 BKN049 OVC060 18/16 A2964 RMK AO2 LTG DSNT S-W P0011 T01780156
2026-04-27 23:52:00,METAR KPWK 272352Z 21009G18KT 3SM +TSRA SCT031 BKN049 OVC060 18/16 A2963 RMK AO2 LTG DSNT S-W RAB23 TSB50 SLP034 P0011 60025 T01830156 10200 20139 53014
2026-04-27 23:38:00,SPECI KPWK 272338Z 21011KT 10SM VCTS -RA BKN049 19/14 A2963 RMK AO2 LTG DSNT SW RAB23 P0000 T01940144
2026-04-27 22:52:00,METAR KPWK 272252Z 20010KT 10SM BKN044 OVC065 19/14 A2962 RMK AO2 SLP028 T01940144
2026-04-27 21:52:00,METAR KPWK 272152Z 17014KT 10SM SCT060 SCT095 19/15 A2961 RMK AO2 SLP024 T01940150
2026-04-27 20:52:00,METAR KPWK 272052Z 17010KT 10SM CLR 17/14 A2959 RMK AO2 PK WND 16027/1953 SLP021 60014 T01670139 55080
2026-04-27 19:52:00,METAR KPWK 271952Z 16016G23KT 10SM CLR 17/14 A2959 RMK AO2 PK WND 15036/1925 SLP019 T01720144
2026-04-27 19:14:00,SPECI KPWK 271914Z 16021G32KT 10SM FEW013 16/14 A2959 RMK AO2 PK WND 15032/1907 T01560139
2026-04-27 18:57:00,SPECI KPWK 271857Z 16020G34KT 2SM FEW008 BKN013 BKN021 15/14 A2959 RMK AO2 PK WND 16030/1854 SFC VIS 10 T01500139
2026-04-27 18:52:00,METAR KPWK 271852Z 17021G34KT 2SM SCT008 BKN031 15/14 A2959 RMK AO2 PK WND 13042/1824 WSHFT 1812 SFC VIS 10 RAE46 SLP022 P0014 T01500139
2026-04-27 18:32:00,SPECI KPWK 271832Z 14016G42KT 2SM -RA BR FEW008 BKN060 OVC100 14/13 A2960 RMK AO2 PK WND 13042/1824 WSHFT 1812 SFC VIS 5 LTG DSNT S P0014 T01390133
2026-04-27 18:23:00,SPECI KPWK 271823Z 13025G36KT 2SM VCTS RA BR FEW055 SCT075 OVC095 14/13 A2964 RMK AO2 PK WND 13036/1823 SFC VIS 4 LTG DSNT SE AND S PRESFR P0013 T01390133
2026-04-27 18:08:00,SPECI KPWK 271808Z 19013KT 2SM RA BR SCT055 BKN080 OVC100 14/13 A2982 RMK AO2 SFC VIS 5 LTG DSNT SE AND S P0006 T01390133
2026-04-27 17:52:00,METAR KPWK 271752Z 18009KT 2SM VCTS +RA BR FEW028 BKN050 OVC090 14/13 A2983 RMK AO2 SFC VIS 3 LTG DSNT ALQDS RAB1655 TSB09E24 SLP104 P0026 60030 T01390128 10144 20117 55001
2026-04-27 17:41:00,SPECI KPWK 271741Z 18008KT 2SM VCTS +RA BR SCT028 BKN035 OVC055 14/13 A2984 RMK AO2 SFC VIS 4 LTG DSNT ALQDS RAB1655 TSB09E24 P0020 T01390128
2026-04-27 17:32:00,SPECI KPWK 271732Z 19006KT 2SM RA BR BKN028 OVC055 14/13 A2984 RMK AO2 SFC VIS 6 LTG DSNT S AND SW RAB1655 TSB09E24 P0015 T01390128
2026-04-27 17:24:00,SPECI KPWK 271724Z 20005KT 1 1/4SM RA BR BKN028 BKN049 OVC060 14/13 A2983 RMK AO2 SFC VIS 4 LTG DSNT SW RAB1655 TSB09E24 P0012 T01390128
2026-04-27 17:13:00,SPECI KPWK 271713Z 18006KT 3/4SM +TSRA BR SCT029 BKN050 OVC100 13/12 A2984 RMK AO2 SFC VIS 4 LTG DSNT SW RAB1655 TSB09 P0008 T01330122
2026-04-27 16:52:00,METAR KPWK 271652Z 14008KT 10SM SCT085 BKN110 14/12 A2979 RMK AO2 SLP087 P0001 T01390117
2026-04-27 15:52:00,METAR KPWK 271552Z 14008KT 10SM FEW050 SCT080 OVC100 14/12 A2981 RMK AO2 RAE49 SLP096 P0003 T01390122
2026-04-27 14:52:00,METAR KPWK 271452Z 17008G16KT 10SM -RA OVC090 14/11 A2984 RMK AO2 RAB09E35B51 SLP105 P0000 60000 T01440111 56022
2026-04-27 14:19:00,SPECI KPWK 271419Z 16009KT 10SM -RA BKN075 OVC100 14/11 A2985 RMK AO2 RAB09 P0000 T01390111
2026-04-27 13:52:00,METAR KPWK 271352Z 17010KT 10SM FEW070 BKN100 BKN120 14/10 A2986 RMK AO2 SLP112 T01390100
2026-04-27 12:52:00,METAR KPWK 271252Z 12009KT 10SM OVC090 12/09 A2986 RMK AO2 PRESFR SLP111 T01220094
2026-04-27 11:52:00,METAR KPWK 271152Z 11005KT 10SM FEW110 12/09 A2990 RMK AO2 SLP126 T01170094 10117 20078 56013
