Time_recorded,METAR
2026-05-01 15:51:00,METAR KCMH 011551Z 20006KT 6SM -RA BR SCT041 OVC060 08/06 A2989 RMK AO2 CIG 042 NW SLP124 P0004 T00780061
2026-05-01 14:51:00,METAR KCMH 011451Z 19006KT 10SM -RA OVC047 08/05 A2989 RMK AO2 RAB1357 SLP122 P0002 60005 T00830050 58004
2026-05-01 13:51:00,METAR KCMH 011351Z 15004KT 10SM OVC060 08/04 A2988 RMK AO2 RAE29 SLP122 P0002 T00780044
2026-05-01 12:51:00,METAR KCMH 011251Z 21004KT 10SM -RA BKN046 OVC055 07/04 A2991 RMK AO2 RAB26 SLP129 P0001 T00720039
2026-05-01 11:51:00,METAR KCMH 011151Z 00000KT 10SM OVC060 07/03 A2990 RMK AO2 SLP125 T00720028 10072 20056 56006
2026-05-01 10:51:00,METAR KCMH 011051Z 18003KT 10SM BKN065 OVC100 07/02 A2990 RMK AO2 SLP126 T00670022
2026-05-01 09:51:00,METAR KCMH 010951Z 20006KT 10SM BKN100 BKN120 BKN200 07/02 A2990 RMK AO2 SLP128 T00670022
2026-05-01 08:51:00,METAR KCMH 010851Z 15003KT 10SM BKN110 BKN190 OVC250 06/03 A2992 RMK AO2 SLP132 T00610028 56012
2026-05-01 07:51:00,METAR KCMH 010751Z 18003KT 10SM BKN100 OVC200 06/03 A2993 RMK AO2 SLP136 T00610028
2026-05-01 06:51:00,METAR KCMH 010651Z 17004KT 10SM FEW090 FEW200 SCT250 06/03 A2994 RMK AO2 SLP140 T00610028
2026-05-01 05:51:00,METAR KCMH 010551Z 17003KT 10SM FEW250 06/03 A2995 RMK AO2 SLP145 T00560028 10122 20050 56012
2026-05-01 04:51:00,METAR KCMH 010451Z 00000KT 10SM FEW250 06/03 A2997 RMK AO2 SLP150 T00610033 401440056
2026-05-01 03:51:00,METAR KCMH 010351Z 00000KT 10SM FEW250 06/03 A2997 RMK AO2 SLP152 T00610028
2026-05-01 02:51:00,METAR KCMH 010251Z 00000KT 10SM CLR 07/02 A2999 RMK AO2 SLP157 T00720022 51009
2026-05-01 01:51:00,METAR KCMH 010151Z 00000KT 10SM CLR 09/01 A2998 RMK AO2 SLP155 T00940011
2026-05-01 00:51:00,METAR KCMH 010051Z 34003KT 10SM FEW070 11/M01 A2997 RMK AO2 SLP150 T01111006
2026-04-30 23:51:00,METAR KCMH 302351Z 30007KT 10SM SCT070 12/M01 A2996 RMK AO2 SLP147 T01221006 10144 20106 58002
2026-04-30 22:51:00,METAR KCMH 302251Z 28009KT 10SM SCT065 13/00 A2997 RMK AO2 SLP149 T01330000
2026-04-30 21:51:00,METAR KCMH 302151Z 30007KT 10SM SCT065 14/M01 A2996 RMK AO2 SLP148 T01391011
2026-04-30 20:51:00,METAR KCMH 302051Z 32008KT 290V350 10SM BKN065 14/00 A2997 RMK AO2 SLP149 T01390000 56006
2026-04-30 19:51:00,METAR KCMH 301951Z 30012G19KT 10SM SCT050 BKN065 14/02 A2997 RMK AO2 SLP150 T01390017
2026-04-30 18:51:00,METAR KCMH 301851Z 33013G19KT 10SM SCT035 BKN055 12/03 A2998 RMK AO2 SLP153 T01170028
2026-04-30 17:51:00,METAR KCMH 301751Z 32013G23KT 10SM SCT038 BKN046 BKN060 11/04 A2999 RMK AO2 PK WND 31032/1735 SLP156 60000 T01060039 10122 20067 50001
2026-04-30 16:51:00,METAR KCMH 301651Z 35008KT 10SM SCT026 BKN033 OVC050 11/04 A2999 RMK AO2 SLP158 VCSH S AND W T01060044
2026-04-30 15:51:00,METAR KCMH 301551Z 34007KT 10SM BKN029 BKN036 OVC050 09/04 A3000 RMK AO2 SLP159 T00940044
2026-04-30 14:51:00,METAR KCMH 301451Z 33009KT 9SM SCT020 BKN029 OVC034 08/04 A2999 RMK AO2 SLP155 60000 T00830044 51025
2026-04-30 13:51:00,METAR KCMH 301351Z 36011KT 10SM SCT018 BKN023 OVC042 08/04 A2997 RMK AO2 RAB1259E20 SLP149 P0000 T00780039
2026-04-30 13:24:00,SPECI KCMH 301324Z 35009KT 10SM SCT013 BKN018 OVC042 08/05 A2995 RMK AO2 RAB1259E20 P0000 T00780050
2026-04-30 13:03:00,SPECI KCMH 301303Z 35012G19KT 10SM -RA BKN014 OVC019 07/05 A2995 RMK AO2 RAB1259 P0000 T00720050
2026-04-30 12:51:00,METAR KCMH 301251Z 31008KT 10SM OVC017 07/06 A2994 RMK AO2 SLP138 T00720056
2026-04-30 11:51:00,METAR KCMH 301151Z 30012KT 10SM OVC017 08/04 A2991 RMK AO2 SLP130 70031 T00780044 10083 20067 53003
2026-04-30 11:15:00,SPECI KCMH 301115Z 31010KT 10SM BKN021 OVC033 08/04 A2991 RMK AO2 T00780039
2026-04-30 10:51:00,METAR KCMH 301051Z 31009KT 10SM OVC031 07/04 A2990 RMK AO2 SLP126 T00720039
2026-04-30 10:48:00,SPECI KCMH 301048Z 30011KT 10SM OVC031 07/04 A2990 RMK AO2
2026-04-30 09:51:00,METAR KCMH 300951Z 28010KT 10SM BKN028 07/04 A2990 RMK AO2 SLP125 T00670044
2026-04-30 08:51:00,METAR KCMH 300851Z 27010KT 10SM FEW022 07/04 A2990 RMK AO2 SLP124 T00670044 53001
2026-04-30 08:30:00,SPECI KCMH 300830Z 27010KT 10SM FEW022 07/04 A2990 RMK AO2 T00720044
2026-04-30 08:07:00,SPECI KCMH 300807Z 28008KT 10SM BKN021 07/05 A2990 RMK AO2 T00720050
2026-04-30 07:51:00,METAR KCMH 300751Z 27008KT 10SM FEW019 07/05 A2990 RMK AO2 SLP124 T00720050
2026-04-30 06:51:00,METAR KCMH 300651Z 28009KT 10SM FEW250 08/06 A2989 RMK AO2 SLP123 T00780056
2026-04-30 05:51:00,METAR KCMH 300551Z 27006KT 10SM FEW080 FEW250 08/06 A2989 RMK AO2 SLP123 T00830056 10133 20083 50003
2026-04-30 04:51:00,METAR KCMH 300451Z 29008KT 10SM FEW080 SCT250 09/06 A2989 RMK AO2 SLP123 T00890061 401670089
2026-04-30 03:51:00,METAR KCMH 300351Z 30008KT 10SM FEW080 SCT250 10/07 A2989 RMK AO2 SLP123 T01000067
2026-04-30 02:51:00,METAR KCMH 300251Z 30006KT 10SM FEW080 FEW200 11/09 A2988 RMK AO2 SLP120 T01060089 51018
2026-04-30 01:51:00,METAR KCMH 300151Z 30006KT 10SM SCT033 BKN080 12/09 A2988 RMK AO2 SLP120 T01170089
2026-04-30 00:51:00,METAR KCMH 300051Z 34010KT 10SM FEW020 BKN047 BKN250 13/10 A2986 RMK AO2 SLP109 T01280100
2026-04-29 23:51:00,METAR KCMH 292351Z 01007KT 8SM FEW032 SCT065 BKN090 13/11 A2983 RMK AO2 RAE2257 SLP100 P0000 60006 T01330111 10167 20133 53013
2026-04-29 22:51:00,METAR KCMH 292251Z 30012KT 7SM -RA FEW028 BKN034 BKN070 14/11 A2982 RMK AO2 RAB30 SLP096 P0004 T01440111
2026-04-29 21:51:00,METAR KCMH 292151Z 32008KT 8SM FEW024 SCT041 16/11 A2979 RMK AO2 SLP086 T01610106
2026-04-29 21:30:00,SPECI KCMH 292130Z 36008KT 10SM FEW021 SCT042 16/11 A2979 RMK AO2 T01610111
2026-04-29 20:51:00,METAR KCMH 292051Z 29008KT 10SM BKN019 BKN023 OVC030 16/12 A2979 RMK AO2 SLP088 60002 T01560122 53004
2026-04-29 20:37:00,SPECI KCMH 292037Z 29009KT 10SM SCT016 BKN022 OVC055 16/12 A2979 RMK AO2 T01560122
2026-04-29 19:51:00,METAR KCMH 291951Z 30010KT 7SM SCT012 OVC036 15/12 A2979 RMK AO2 DZB1858E30 SLP084 P0000 T01500117
2026-04-29 19:04:00,SPECI KCMH 291904Z 32009KT 5SM -DZ BR FEW009 BKN016 OVC026 14/13 A2979 RMK AO2 DZB1858 P0000 T01440128
2026-04-29 18:51:00,METAR KCMH 291851Z 31009KT 8SM BKN014 OVC022 14/12 A2979 RMK AO2 RAE51 SLP085 P0002 T01390122
2026-04-29 18:08:00,SPECI KCMH 291808Z 32008KT 10SM -RA BKN010 BKN016 OVC060 14/12 A2979 RMK AO2 P0001 T01390122
2026-04-29 17:53:00,SPECI KCMH 291753Z 33009KT 10SM -RA SCT008 BKN017 OVC060 14/13 A2978 RMK AO2 P0000 T01390128
2026-04-29 17:51:00,METAR KCMH 291751Z 32006KT 6SM -RA BR BKN010 BKN016 OVC060 14/13 A2978 RMK AO2 SLP084 P0005 60025 T01390128 10139 20128 55007
2026-04-29 17:46:00,SPECI KCMH 291746Z 33006KT 6SM -RA BR BKN010 BKN012 OVC022 14/13 A2978 RMK AO2 P0005
2026-04-29 16:51:00,METAR KCMH 291651Z 31006KT 4SM -RA BR BKN007 OVC013 14/13 A2980 RMK AO2 SLP088 P0014 T01390128
2026-04-29 16:39:00,SPECI KCMH 291639Z 33007KT 4SM -RA BR BKN007 OVC010 14/13 A2979 RMK AO2 P0013 T01390128
2026-04-29 15:51:00,METAR KCMH 291551Z 00000KT 2 1/2SM R28L/4000VP6000FT +RA BR BKN009 OVC018 13/12 A2980 RMK AO2 RAB27 SLP090 P0005 T01330122
2026-04-29 15:43:00,SPECI KCMH 291543Z 20003KT 2 1/2SM RA BR BKN009 OVC018 13/12 A2982 RMK AO2 RAB27 P0002 T01330122
2026-04-29 15:19:00,SPECI KCMH 291519Z 00000KT 10SM OVC016 13/12 A2981 RMK AO2 T01330122
2026-04-29 14:51:00,METAR KCMH 291451Z 02003KT 6SM BR BKN007 OVC016 13/12 A2981 RMK AO2 DZE1353RAB1353E09 SLP094 P0000 60001 T01330122 56006
2026-04-29 13:56:00,SPECI KCMH 291356Z 36004KT 6SM -RA BR BKN007 OVC012 13/12 A2982 RMK AO2 DZE53RAB53 P0000 T01330117
2026-04-29 13:51:00,METAR KCMH 291351Z 35005KT 5SM -DZ BR OVC010 13/12 A2982 RMK AO2 RAE01DZB01 SLP096 P0000 T01280117
2026-04-29 13:49:00,SPECI KCMH 291349Z 35005KT 5SM -DZ BR OVC010 13/12 A2982 RMK AO2 RAE01DZB01 P0000
2026-04-29 13:02:00,SPECI KCMH 291302Z 33004KT 5SM -DZ BR BKN007 OVC012 13/12 A2984 RMK AO2 RAE01DZB01 P0000 T01280122
2026-04-29 12:51:00,METAR KCMH 291251Z 34006KT 2 1/2SM -RA BR BKN007 OVC012 13/12 A2983 RMK AO2 RAB21 SLP099 P0001 T01280117
2026-04-29 12:22:00,SPECI KCMH 291222Z 31009KT 2 1/2SM -RA BR BKN009 BKN015 OVC036 13/12 A2984 RMK AO2 RAB21 P0000 T01280117
2026-04-29 12:10:00,SPECI KCMH 291210Z 30005KT 10SM SCT009 BKN015 OVC037 13/12 A2984 RMK AO2 T01280117
2026-04-29 11:51:00,METAR KCMH 291151Z 00000KT 8SM SCT029 BKN040 OVC080 13/12 A2983 RMK AO2 DZE00 SLP098 P0000 60034 70034 T01280117 10139 20122 55015
2026-04-29 10:51:00,METAR KCMH 291051Z 06004KT 8SM -DZ BKN017 OVC075 12/12 A2982 RMK AO2 RAE36DZB36 SLP095 P0000 T01220117
2026-04-29 10:19:00,SPECI KCMH 291019Z 11004KT 10SM -RA BKN017 BKN055 OVC080 13/12 A2986 RMK AO2 P0000 T01280117
2026-04-29 09:51:00,METAR KCMH 290951Z COR 13004KT 8SM -RA BKN080 OVC100 12/11 A2985 RMK AO2 TSE22 SLP105 TS MOV NE P0018 T01220111
2026-04-29 09:28:00,SPECI KCMH 290928Z 36011KT 8SM -RA BKN042 BKN070 OVC090 12/12 A2982 RMK AO2 TSE22 TS MOVE NE P0017 T01220117
2026-04-29 08:51:00,METAR KCMH 290851Z 36004KT 7SM -TSRA FEW049 SCT070CB OVC085 12/12 A2987 RMK AO2 TSB24 SLP113 OCNL LTGICCCCG TS S AND SE MOV NE P0016 60016 T01220117 57003
2026-04-29 07:51:00,METAR KCMH 290751Z 31006KT 10SM -RA BKN041 BKN070 OVC100 14/11 A2988 RMK AO2 RAB49 PRESRR SLP116 OCNL LTGIC DSNT S AND SW MOV NE P0000 T01390111
2026-04-29 06:51:00,METAR KCMH 290651Z 00000KT 10SM BKN043 OVC220 14/11 A2988 RMK AO2 SLP113 T01390106
2026-04-29 05:51:00,METAR KCMH 290551Z 04004KT 10SM SCT047 OVC220 14/11 A2989 RMK AO2 SLP116 T01390111 10200 20139 58016
2026-04-29 04:51:00,METAR KCMH 290451Z 02003KT 10SM OVC190 14/11 A2991 RMK AO2 SLP126 T01440111 402390133
2026-04-29 03:51:00,METAR KCMH 290351Z 02003KT 10SM OVC200 15/12 A2991 RMK AO2 SLP126 T01500117
2026-04-29 02:51:00,METAR KCMH 290251Z 35006KT 10SM OVC230 16/12 A2993 RMK AO2 SLP134 T01610117 51012
2026-04-29 01:51:00,METAR KCMH 290151Z 36007KT 10SM OVC250 17/12 A2993 RMK AO2 SLP132 T01670122
2026-04-29 00:51:00,METAR KCMH 290051Z 31007KT 10SM FEW055 BKN250 19/12 A2992 RMK AO2 SLP131 T01890122
2026-04-28 23:51:00,METAR KCMH 282351Z 29007KT 10SM FEW050 BKN250 20/12 A2990 RMK AO2 SLP121 T02000117 10239 20200 56003
2026-04-28 22:51:00,METAR KCMH 282251Z 26012G20KT 10SM SCT050 BKN250 22/12 A2990 RMK AO2 SLP122 T02220117
2026-04-28 21:51:00,METAR KCMH 282151Z 26012G18KT 10SM SCT047 SCT250 23/12 A2989 RMK AO2 SLP119 T02330122
2026-04-28 20:51:00,METAR KCMH 282051Z 26012G22KT 10SM FEW047 SCT055 23/13 A2991 RMK AO2 SLP124 T02280128 55004
2026-04-28 19:51:00,METAR KCMH 281951Z 27012G19KT 10SM SCT047 23/13 A2991 RMK AO2 SLP122 T02330128
2026-04-28 18:51:00,METAR KCMH 281851Z 27013G20KT 10SM SCT042 23/13 A2992 RMK AO2 SLP126 T02330133
2026-04-28 17:51:00,METAR KCMH 281751Z 25013KT 10SM SCT047 22/14 A2992 RMK AO2 SLP128 60000 T02170139 10217 20139 58003
2026-04-28 17:24:00,SPECI KCMH 281724Z 26011KT 10SM SCT036 BKN047 BKN055 21/14 A2993 RMK AO2 T02060144
2026-04-28 16:51:00,METAR KCMH 281651Z 25011G21KT 10SM BKN024 BKN035 BKN045 19/14 A2993 RMK AO2 SLP131 T01940139
2026-04-28 16:41:00,SPECI KCMH 281641Z 26011KT 10SM BKN024 BKN035 BKN045 19/14 A2993 RMK AO2 T01940139
2026-04-28 15:51:00,METAR KCMH 281551Z 23012G17KT 10SM BKN013 BKN025 OVC046 19/16 A2993 RMK AO2 RAB18E31 SLP133 P0000 T01890156
2026-04-28 15:16:00,SPECI KCMH 281516Z 21009KT 10SM BKN013 OVC018 17/16 A2994 RMK AO2 T01720156
2026-04-28 14:51:00,METAR KCMH 281451Z 21008KT 10SM BKN009 BKN017 OVC023 17/15 A2993 RMK AO2 DZE22 SLP133 P0000 60000 T01670150 53017
2026-04-28 13:51:00,METAR KCMH 281351Z 18006KT 4SM -DZ BR OVC009 14/14 A2991 RMK AO2 DZB1256 SLP126 P0000 T01440139
2026-04-28 13:22:00,SPECI KCMH 281322Z 17007KT 5SM -DZ BR BKN009 OVC014 14/13 A2990 RMK AO2 DZB1256 P0000 T01440133
2026-04-28 13:08:00,SPECI KCMH 281308Z 17007KT 7SM -DZ OVC014 14/13 A2990 RMK AO2 DZB1256 P0000 T01440128
2026-04-28 12:51:00,METAR KCMH 281251Z 17008KT 10SM FEW010 OVC015 14/13 A2989 RMK AO2 SLP121 T01440128
2026-04-28 12:20:00,SPECI KCMH 281220Z 17006KT 10SM SCT014 BKN026 OVC046 14/12 A2989 RMK AO2 T01390122
2026-04-28 11:51:00,METAR KCMH 281151Z 18008KT 10SM BKN014 OVC023 14/12 A2988 RMK AO2 SLP115 60059 70099 T01390117 10161 20133 51032
2026-04-28 10:51:00,METAR KCMH 281051Z 18008G16KT 10SM OVC014 13/12 A2987 RMK AO2 SLP111 T01330117 $
2026-04-28 10:02:00,SPECI KCMH 281002Z 17009KT 10SM BKN017 OVC250 13/11 A2984 RMK AO2 T01330111 $
2026-04-28 09:51:00,METAR KCMH 280951Z 15012G17KT 10SM SCT017 OVC250 14/11 A2984 RMK AO2 PK WND 12027/0859 RAE22 SLP100 P0000 T01390111 $
2026-04-28 08:51:00,METAR KCMH 280851Z 15011G27KT 10SM -RA FEW100 OVC200 15/13 A2978 RMK AO2 PK WND 13037/0816 SLP080 P0003 60059 T01500128 58013 $
2026-04-28 08:07:00,SPECI KCMH 280807Z 15012KT 10SM -RA FEW006 SCT075 OVC100 15/14 A2984 RMK AO2 PRESFR P0002 T01500144 $
2026-04-28 07:51:00,METAR KCMH 280751Z 16010KT 10SM RA FEW010 SCT048 OVC080 15/14 A2988 RMK AO2 SLP114 P0041 T01500144 $
2026-04-28 07:11:00,SPECI KCMH 280711Z 14006KT 10SM R28L/3500VP6000FT +RA SCT010 BKN030 OVC037 15/14 A2989 RMK AO2 VIS 1 NW LTG DSNT SW P0019 T01500144 $
2026-04-28 07:04:00,SPECI KCMH 280704Z VRB03KT 10SM R28L/5000VP6000FT +RA BKN010 BKN025 OVC075 15/14 A2990 RMK AO2 VIS 3/4 NW LTG DSNT SW P0007 T01500144 $
2026-04-28 06:51:00,METAR KCMH 280651Z 26008KT 10SM +RA SCT012 BKN080 OVC090 16/14 A2991 RMK AO2 PK WND 17026/0617 CIG 010 NW SLP124 P0015 T01560139 $
2026-04-28 05:51:00,METAR KCMH 280551Z 15015G24KT 10SM RA OVC100 16/14 A2982 RMK AO2 PK WND 16029/0506 SLP094 P0007 60035 T01610139 10194 20161 56043 $
2026-04-28 04:51:00,METAR KCMH 280451Z 15016G25KT 10SM -RA OVC100 17/14 A2983 RMK AO2 PK WND 17026/0439 RAE06B26 SLP097 DSNT OCNL LTGICCCCCG SW MOV NE P0001 T01670144 402560089
2026-04-28 03:51:00,METAR KCMH 280351Z 16016G23KT 10SM -RA BKN110 17/15 A2987 RMK AO2 SLP110 P0006 T01720150
2026-04-28 02:51:00,METAR KCMH 280251Z COR 19003KT 10SM -RA OVC100 17/17 A2995 RMK AO2 SLP139 DSNT OCNL LTGICCCCG S-SE-W MOV NE P0007 60021 T01720167 58004
2026-04-28 01:51:00,METAR KCMH 280151Z 29007KT 7SM -RA SCT060 OVC090 18/16 A2999 RMK AO2 SLP152 P0008 T01780161
2026-04-28 00:51:00,METAR KCMH 280051Z 00000KT 7SM -RA SCT050 OVC090 18/17 A2995 RMK AO2 SLP142 P0006 T01830167
2026-04-27 23:51:00,METAR KCMH 272351Z 09005KT 9SM -RA SCT050 OVC100 19/16 A2996 RMK AO2 RAB2256 SLP145 OCNL LTGIC DSNT NW CB DSNT NW P0005 60005 T01940161 10256 20194 53007
2026-04-27 22:51:00,METAR KCMH 272251Z 16004KT 10SM FEW050 BKN120 OVC170 24/12 A2996 RMK AO2 SLP142 T02390117
2026-04-27 21:51:00,METAR KCMH 272151Z 13010KT 10SM FEW050 BKN130 BKN170 24/12 A2993 RMK AO2 SLP132 T02440122
2026-04-27 20:51:00,METAR KCMH 272051Z 12011KT 10SM FEW055 SCT140 BKN190 24/12 A2994 RMK AO2 SLP137 T02440122 56022
2026-04-27 19:51:00,METAR KCMH 271951Z 14008G19KT 10SM SCT140 BKN210 25/12 A2995 RMK AO2 SLP139 T02500117
2026-04-27 18:51:00,METAR KCMH 271851Z 12012KT 10SM FEW130 BKN210 25/12 A2998 RMK AO2 SLP149 T02500117
2026-04-27 17:51:00,METAR KCMH 271751Z 12012KT 10SM FEW090 BKN250 24/12 A3001 RMK AO2 SLP158 T02440117 10244 20106 58022
2026-04-27 16:51:00,METAR KCMH 271651Z 15010G19KT 10SM SCT120 BKN250 22/11 A3004 RMK AO2 SLP170 T02220111
2026-04-27 15:51:00,METAR KCMH 271551Z 14009KT 10SM FEW100 SCT120 BKN250 20/11 A3005 RMK AO2 SLP176 T02000106
2026-04-27 14:51:00,METAR KCMH 271451Z 11009KT 10SM SCT150 BKN250 18/11 A3007 RMK AO2 SLP184 T01780106 58003
2026-04-27 13:51:00,METAR KCMH 271351Z 15009KT 10SM FEW090 FEW150 BKN250 14/09 A3009 RMK AO2 SLP188 T01440089
2026-04-27 12:51:00,METAR KCMH 271251Z 14011KT 10SM FEW100 BKN250 13/08 A3009 RMK AO2 SLP189 T01280078
2026-04-27 11:51:00,METAR KCMH 271151Z 12008KT 10SM FEW100 BKN250 11/07 A3008 RMK AO2 SLP188 T01060067 10117 20089 50002
2026-04-27 10:51:00,METAR KCMH 271051Z 12006KT 10SM BKN100 BKN250 09/06 A3009 RMK AO2 SLP188 T00940061
2026-04-27 09:51:00,METAR KCMH 270951Z 12004KT 10SM SCT250 09/06 A3009 RMK AO2 SLP188 T00940061
2026-04-27 08:51:00,METAR KCMH 270851Z 12008KT 10SM SCT250 10/07 A3008 RMK AO2 SLP185 T01000067 55004
2026-04-27 07:51:00,METAR KCMH 270751Z 11008KT 10SM FEW250 11/07 A3007 RMK AO2 SLP183 T01060067
2026-04-27 06:51:00,METAR KCMH 270651Z 10009KT 10SM FEW250 11/07 A3007 RMK AO2 SLP183 T01110067
2026-04-27 05:51:00,METAR KCMH 270551Z 10011KT 10SM CLR 12/07 A3009 RMK AO2 SLP190 T01170072 10139 20094 56005
2026-04-27 04:51:00,METAR KCMH 270451Z 00000KT 10SM CLR 11/08 A3009 RMK AO2 SLP190 T01110078 401670083
2026-04-27 03:51:00,METAR KCMH 270351Z 05003KT 10SM CLR 09/08 A3010 RMK AO2 SLP193 T00940078
2026-04-27 02:51:00,METAR KCMH 270251Z 03004KT 10SM FEW250 10/08 A3011 RMK AO2 SLP196 T01000078 53009
2026-04-27 01:51:00,METAR KCMH 270151Z 03003KT 10SM FEW250 12/08 A3009 RMK AO2 SLP189 T01220083
2026-04-27 00:51:00,METAR KCMH 270051Z 06005KT 10SM FEW250 13/08 A3007 RMK AO2 SLP182 T01280083
2026-04-26 23:51:00,METAR KCMH 262351Z 06006KT 10SM FEW250 14/08 A3008 RMK AO2 SLP186 T01390083 10167 20128 51005
2026-04-26 22:51:00,METAR KCMH 262251Z 07009KT 10SM FEW250 16/09 A3007 RMK AO2 SLP184 T01560089
2026-04-26 21:51:00,METAR KCMH 262151Z 08008KT 10SM FEW029 FEW250 16/09 A3008 RMK AO2 SLP184 T01610089
2026-04-26 20:51:00,METAR KCMH 262051Z 09008KT 10SM FEW027 FEW250 16/09 A3006 RMK AO2 SLP179 T01610094 58013
2026-04-26 19:51:00,METAR KCMH 261951Z VRB05KT 10SM SCT022 16/08 A3008 RMK AO2 SLP184 T01560083
2026-04-26 18:51:00,METAR KCMH 261851Z 09008KT 10SM BKN020 14/08 A3009 RMK AO2 SLP190 T01390083
2026-04-26 17:51:00,METAR KCMH 261751Z 09008KT 10SM OVC020 13/08 A3010 RMK AO2 SLP193 T01280078 10133 20083 50003
2026-04-26 16:51:00,METAR KCMH 261651Z 07005KT 10SM OVC018 12/07 A3011 RMK AO2 SLP197 T01220072
2026-04-26 15:51:00,METAR KCMH 261551Z 06005KT 10SM OVC016 11/07 A3011 RMK AO2 SLP196 T01110067
2026-04-26 15:31:00,SPECI KCMH 261531Z 04005KT 10SM OVC016 11/07 A3011 RMK AO2 T01110067
2026-04-26 14:51:00,METAR KCMH 261451Z 05007KT 10SM OVC013 11/07 A3009 RMK AO2 SLP190 T01060067 51006
2026-04-26 13:51:00,METAR KCMH 261351Z 05008KT 10SM OVC013 09/06 A3009 RMK AO2 SLP189 T00940061
2026-04-26 12:51:00,METAR KCMH 261251Z 03009KT 10SM OVC013 08/06 A3008 RMK AO2 SLP188 T00830061
2026-04-26 11:51:00,METAR KCMH 261151Z 02008KT 10SM OVC013 08/06 A3007 RMK AO2 SLP183 T00830056 10100 20083 53018
