Time_recorded,METAR
2026-04-29 20:20:00,METAR LIML 292020Z 12011KT 9999 SCT030 BKN070 18/09 Q1018 TEMPO RA
2026-04-29 19:50:00,METAR LIML 291950Z 11013G24KT 9999 SCT030 BKN070 19/09 Q1017 TEMPO RA
2026-04-29 19:20:00,METAR LIML 291920Z 11011KT 070V150 9999 SCT030 BKN080 19/10 Q1017 TEMPO RA
2026-04-29 18:50:00,METAR LIML 291850Z 11010KT 9999 SCT030 BKN090 19/11 Q1016 NOSIG
2026-04-29 18:20:00,METAR LIML 291820Z 10011KT 070V130 9999 FEW020 BKN100 20/11 Q1016 NOSIG
2026-04-29 17:50:00,METAR LIML 291750Z 09009KT 9999 FEW020 SCT080 20/11 Q1015 NOSIG
2026-04-29 17:20:00,METAR LIML 291720Z 09010KT 9999 FEW030 SCT080 20/11 Q1015 NOSIG
2026-04-29 16:50:00,METAR LIML 291650Z 10010KT 070V130 9999 FEW030 SCT080 22/11 Q1015 NOSIG
2026-04-29 16:20:00,METAR LIML 291620Z 09010KT 060V120 9999 FEW020 SCT040 22/12 Q1015 NOSIG
2026-04-29 15:50:00,METAR LIML 291550Z 09005KT 040V130 9999 FEW020TCU SCT030 23/10 Q1015 NOSIG
2026-04-29 15:20:00,METAR LIML 291520Z 10005KT 040V140 9999 FEW020TCU SCT030 23/11 Q1015 NOSIG
2026-04-29 14:50:00,METAR LIML 291450Z VRB03KT 9999 SCT030TCU SCT080 24/11 Q1015 NOSIG
2026-04-29 14:20:00,METAR LIML 291420Z VRB03KT 9999 SCT030 24/10 Q1015 NOSIG
2026-04-29 13:50:00,METAR LIML 291350Z VRB03KT 9999 SCT030 23/10 Q1016 NOSIG
2026-04-29 13:20:00,METAR LIML 291320Z 08005KT 030V200 9999 SCT030 22/11 Q1016 NOSIG
2026-04-29 12:50:00,METAR LIML 291250Z VRB03KT 9999 SCT040 23/10 Q1016 NOSIG
2026-04-29 12:20:00,METAR LIML 291220Z VRB04KT 9999 SCT040 23/11 Q1016 NOSIG
2026-04-29 11:50:00,METAR LIML 291150Z 11005KT 010V140 9999 FEW030 22/11 Q1016 NOSIG
2026-04-29 11:20:00,METAR LIML 291120Z VRB05KT 9999 FEW030 22/11 Q1017 NOSIG
2026-04-29 10:50:00,METAR LIML 291050Z VRB03KT 9999 FEW030 22/12 Q1017 NOSIG
2026-04-29 10:20:00,METAR LIML 291020Z 05005KT 010V130 9999 FEW030 20/11 Q1017 NOSIG
2026-04-29 09:50:00,METAR LIML 290950Z 07004KT 340V140 9999 FEW030 20/12 Q1017 NOSIG
2026-04-29 09:20:00,METAR LIML 290920Z 05005KT 010V080 9999 FEW030 19/11 Q1017 NOSIG
2026-04-29 08:50:00,METAR LIML 290850Z 09005KT 040V130 9999 FEW060 19/11 Q1017 NOSIG
2026-04-29 08:20:00,METAR LIML 290820Z 08004KT 040V110 9999 FEW060 19/11 Q1017 NOSIG
2026-04-29 07:50:00,METAR LIML 290750Z 12005KT 080V150 9999 FEW060 18/11 Q1017 NOSIG
2026-04-29 07:20:00,METAR LIML 290720Z 11006KT 080V140 9999 SCT060 18/11 Q1017 NOSIG
2026-04-29 06:50:00,METAR LIML 290650Z 11007KT 9999 SCT060 17/11 Q1017 NOSIG
2026-04-29 06:20:00,METAR LIML 290620Z 11006KT 060V130 9999 SCT060 17/11 Q1017 NOSIG
2026-04-29 05:50:00,METAR LIML 290550Z 06004KT 030V090 9999 SCT060 17/13 Q1016 NOSIG
2026-04-29 05:20:00,METAR LIML 290520Z 06004KT 9999 BKN060 16/13 Q1016 NOSIG
2026-04-29 04:50:00,METAR LIML 290450Z 05005KT 9999 SCT060 16/13 Q1016 NOSIG
2026-04-29 04:20:00,METAR LIML 290420Z 05005KT 9999 SCT060 16/13 Q1016 NOSIG
2026-04-29 03:50:00,METAR LIML 290350Z 10005KT 9999 SCT060 16/14 Q1016 NOSIG
2026-04-29 03:20:00,METAR LIML 290320Z 08003KT 9999 FEW060 15/13 Q1016 NOSIG
2026-04-29 02:50:00,METAR LIML 290250Z 10004KT 9999 FEW060 16/14 Q1016 NOSIG
2026-04-29 02:20:00,METAR LIML 290220Z 11003KT 080V150 9999 SCT060 16/13 Q1016 NOSIG
2026-04-29 01:50:00,METAR LIML 290150Z 05006KT 020V080 9999 SCT060 16/13 Q1015 NOSIG
2026-04-29 00:50:00,METAR LIML 290050Z 04008KT 9999 BKN065 16/13 Q1015 NOSIG
2026-04-29 00:20:00,METAR LIML 290020Z 04009KT 9999 -RA FEW035 BKN060 17/13 Q1015 RERA NOSIG
2026-04-28 23:50:00,METAR LIML 282350Z 04007KT 9999 -RA FEW035 BKN060 17/15 Q1015 RERA NOSIG
2026-04-28 23:20:00,METAR LIML 282320Z 07009KT 040V110 9999 -RA FEW035 BKN060 17/14 Q1015 RERA NOSIG
2026-04-28 22:50:00,METAR LIML 282250Z 06004KT 030V100 9999 -RA BKN050 18/14 Q1015 NOSIG
2026-04-28 22:20:00,METAR LIML 282220Z 12006KT 9999 BKN060 18/13 Q1015 NOSIG
2026-04-28 21:50:00,METAR LIML 282150Z 08005KT 9999 BKN060 20/12 Q1015 NOSIG
2026-04-28 21:20:00,METAR LIML 282120Z VRB02KT 9999 SCT060 20/11 Q1014 NOSIG
2026-04-28 20:50:00,METAR LIML 282050Z VRB01KT 9999 SCT060 20/11 Q1014 NOSIG
2026-04-28 20:20:00,METAR LIML 282020Z 36003KT 9999 FEW060 SCT070 20/11 Q1014 NOSIG
2026-04-28 19:50:00,METAR LIML 281950Z 03003KT 360V060 9999 SCT070 20/11 Q1014 NOSIG
2026-04-28 19:20:00,METAR LIML 281920Z 06004KT 9999 SCT070 21/10 Q1014 NOSIG
2026-04-28 18:50:00,METAR LIML 281850Z 28001KT 9999 SCT070 21/09 Q1013 NOSIG
2026-04-28 18:20:00,METAR LIML 281820Z 29001KT 9999 SCT070 23/09 Q1013 NOSIG
2026-04-28 17:50:00,METAR LIML 281750Z VRB01KT 9999 SCT070 23/08 Q1013 NOSIG
2026-04-28 17:20:00,METAR LIML 281720Z 20002KT 9999 SCT070 23/08 Q1013 NOSIG
2026-04-28 16:50:00,METAR LIML 281650Z VRB02KT 9999 SCT070 23/07 Q1013 NOSIG
2026-04-28 16:20:00,METAR LIML 281620Z 20002KT 9999 FEW070 BKN090 23/08 Q1013 NOSIG
2026-04-28 15:50:00,METAR LIML 281550Z VRB02KT 9999 BKN090 24/08 Q1013 NOSIG
2026-04-28 15:20:00,METAR LIML 281520Z 20003KT 180V250 9999 BKN090 24/08 Q1014 NOSIG
2026-04-28 14:50:00,METAR LIML 281450Z 15004KT 100V220 9999 BKN090 23/08 Q1014 NOSIG
2026-04-28 14:20:00,METAR LIML 281420Z 24003KT 170V330 9999 FEW030 BKN090 24/08 Q1014 NOSIG
2026-04-28 13:50:00,METAR LIML 281350Z 28004KT 180V320 9999 FEW030 BKN090 23/08 Q1014 NOSIG
2026-04-28 13:20:00,METAR LIML 281320Z VRB03KT 9999 SCT030 BKN080 24/09 Q1015 NOSIG
2026-04-28 12:50:00,METAR LIML 281250Z VRB02KT 9999 FEW040 SCT070 23/08 Q1015 NOSIG
2026-04-28 12:20:00,METAR LIML 281220Z VRB03KT 9999 SCT070 23/09 Q1015 NOSIG
2026-04-28 11:50:00,METAR LIML 281150Z 04004KT 340V070 9999 SCT070 23/08 Q1015 NOSIG
2026-04-28 11:20:00,METAR LIML 281120Z 09007KT 030V130 9999 SCT070 23/09 Q1015 NOSIG
2026-04-28 10:50:00,METAR LIML 281050Z 09007KT 050V140 9999 SCT060 23/09 Q1015 NOSIG
2026-04-28 10:20:00,METAR LIML 281020Z 10008KT 050V150 9999 SCT060 22/10 Q1016 NOSIG
2026-04-28 09:50:00,METAR LIML 280950Z 09009KT 9999 SCT060 22/10 Q1016 NOSIG
2026-04-28 09:20:00,METAR LIML 280920Z 09007KT 060V130 9999 SCT060 21/10 Q1016 NOSIG
2026-04-28 08:50:00,METAR LIML 280850Z 09008KT 9999 SCT060 20/10 Q1016 NOSIG
2026-04-28 08:20:00,METAR LIML 280820Z 08008KT 040V110 9999 SCT060 19/10 Q1016 NOSIG
2026-04-28 07:50:00,METAR LIML 280750Z 06008KT 030V090 9999 SCT060 18/09 Q1016 NOSIG
2026-04-28 07:20:00,METAR LIML 280720Z 06005KT 030V090 9999 SCT060 18/10 Q1016 NOSIG
2026-04-28 06:50:00,METAR LIML 280650Z 07004KT 040V110 9999 SCT050 17/10 Q1015 NOSIG
2026-04-28 06:20:00,METAR LIML 280620Z 10006KT 060V130 9999 SCT050 17/10 Q1015 NOSIG
2026-04-28 05:50:00,METAR LIML 280550Z 07004KT 040V110 9999 SCT050 17/09 Q1015 NOSIG
2026-04-28 05:20:00,METAR LIML 280520Z 05004KT 020V080 9999 SCT050 16/09 Q1015 NOSIG
2026-04-28 04:50:00,METAR LIML 280450Z 06004KT 9999 FEW040 16/09 Q1015 NOSIG
2026-04-28 04:20:00,METAR LIML 280420Z 08004KT 9999 FEW060 16/10 Q1014 NOSIG
2026-04-28 03:50:00,METAR LIML 280350Z 03003KT 9999 FEW060 16/09 Q1015 NOSIG
2026-04-28 03:20:00,METAR LIML 280320Z 02004KT 9999 FEW050 16/10 Q1015 NOSIG
2026-04-28 02:50:00,METAR LIML 280250Z 05003KT 9999 FEW050 17/10 Q1015 NOSIG
2026-04-28 02:20:00,METAR LIML 280220Z 08004KT 050V120 9999 FEW050 17/11 Q1015 NOSIG
2026-04-28 01:50:00,METAR LIML 280150Z 09004KT 9999 SCT050 18/11 Q1015 NOSIG
2026-04-28 01:20:00,METAR LIML 280120Z 04003KT 010V090 CAVOK 17/10 Q1015 NOSIG
2026-04-28 00:50:00,METAR LIML 280050Z 03004KT 9999 FEW060 17/10 Q1015 NOSIG
2026-04-28 00:20:00,METAR LIML 280020Z VRB01KT 9999 FEW060 17/09 Q1015 NOSIG
2026-04-27 23:50:00,METAR LIML 272350Z 33003KT 260V010 9999 FEW060 18/09 Q1015 NOSIG
2026-04-27 23:20:00,METAR LIML 272320Z VRB02KT 9999 FEW040 17/09 Q1015 NOSIG
2026-04-27 22:50:00,METAR LIML 272250Z 05004KT 9999 FEW040 18/08 Q1015 NOSIG
2026-04-27 22:20:00,METAR LIML 272220Z 34002KT CAVOK 18/09 Q1015 NOSIG
2026-04-27 21:50:00,METAR LIML 272150Z VRB02KT CAVOK 19/08 Q1015 NOSIG
2026-04-27 21:20:00,METAR LIML 272120Z VRB01KT CAVOK 20/07 Q1015 NOSIG
2026-04-27 20:50:00,METAR LIML 272050Z VRB02KT 9999 FEW060 21/07 Q1015 NOSIG
2026-04-27 20:20:00,METAR LIML 272020Z 19004KT 9999 FEW060 21/10 Q1015 NOSIG
2026-04-27 19:50:00,METAR LIML 271950Z VRB01KT 9999 FEW040 21/11 Q1015 NOSIG
2026-04-27 19:20:00,METAR LIML 271920Z 20003KT 9999 FEW040 22/10 Q1014 NOSIG
2026-04-27 18:50:00,METAR LIML 271850Z 19004KT CAVOK 23/10 Q1014 NOSIG
2026-04-27 18:20:00,METAR LIML 271820Z 18004KT CAVOK 24/11 Q1014 NOSIG
2026-04-27 17:50:00,METAR LIML 271750Z 16005KT 130V190 CAVOK 25/10 Q1014 NOSIG
2026-04-27 17:20:00,METAR LIML 271720Z 22004KT CAVOK 26/08 Q1014 NOSIG
2026-04-27 16:50:00,METAR LIML 271650Z 18003KT 140V230 CAVOK 26/08 Q1014 NOSIG
2026-04-27 16:20:00,METAR LIML 271620Z 16005KT 110V200 CAVOK 26/08 Q1014 NOSIG
2026-04-27 15:50:00,METAR LIML 271550Z 14004KT 090V190 CAVOK 26/09 Q1014 NOSIG
2026-04-27 15:20:00,METAR LIML 271520Z 16004KT 090V250 CAVOK 26/07 Q1014 NOSIG
2026-04-27 14:50:00,METAR LIML 271450Z VRB03KT CAVOK 26/09 Q1015 NOSIG
2026-04-27 14:20:00,METAR LIML 271420Z 13005KT 090V160 9999 FEW040 26/09 Q1015 NOSIG
2026-04-27 13:50:00,METAR LIML 271350Z VRB03KT 9999 FEW040 26/09 Q1016 NOSIG
2026-04-27 13:20:00,METAR LIML 271320Z VRB04KT 9999 FEW030 26/11 Q1016 NOSIG
2026-04-27 12:50:00,METAR LIML 271250Z 11006KT 030V170 9999 FEW035 26/11 Q1016 NOSIG
2026-04-27 12:20:00,METAR LIML 271220Z VRB04KT CAVOK 25/11 Q1017 NOSIG
2026-04-27 11:50:00,METAR LIML 271150Z VRB04KT CAVOK 25/11 Q1017 NOSIG
2026-04-27 11:20:00,METAR LIML 271120Z VRB04KT CAVOK 25/12 Q1017 NOSIG
2026-04-27 10:50:00,METAR LIML 271050Z VRB03KT CAVOK 24/12 Q1018 NOSIG
2026-04-27 10:20:00,METAR LIML 271020Z 07006KT 020V130 CAVOK 23/12 Q1018 NOSIG
2026-04-27 09:50:00,METAR LIML 270950Z 10009KT 070V140 CAVOK 22/11 Q1018 NOSIG
2026-04-27 09:20:00,METAR LIML 270920Z 10006KT 040V140 CAVOK 22/10 Q1019 NOSIG
2026-04-27 08:50:00,METAR LIML 270850Z 12007KT 090V160 CAVOK 21/10 Q1019 NOSIG
2026-04-27 08:20:00,METAR LIML 270820Z VRB07KT CAVOK 21/11 Q1019 NOSIG
2026-04-27 07:50:00,METAR LIML 270750Z VRB02KT CAVOK 21/10 Q1019 NOSIG
2026-04-27 07:20:00,METAR LIML 270720Z VRB01KT CAVOK 20/11 Q1019 NOSIG
2026-04-27 06:50:00,METAR LIML 270650Z VRB02KT CAVOK 18/11 Q1019 NOSIG
2026-04-27 06:20:00,METAR LIML 270620Z 12003KT 060V160 CAVOK 17/11 Q1019 NOSIG
2026-04-27 05:50:00,METAR LIML 270550Z VRB01KT CAVOK 16/11 Q1019 NOSIG
2026-04-27 05:20:00,METAR LIML 270520Z VRB01KT CAVOK 14/10 Q1018 NOSIG
2026-04-27 04:50:00,METAR LIML 270450Z VRB01KT CAVOK 12/09 Q1018 NOSIG
2026-04-27 04:20:00,METAR LIML 270420Z 20001KT CAVOK 12/09 Q1018 NOSIG
2026-04-27 03:50:00,METAR LIML 270350Z VRB01KT CAVOK 12/10 Q1018 NOSIG
2026-04-27 03:20:00,METAR LIML 270320Z VRB01KT CAVOK 12/10 Q1018 NOSIG
2026-04-27 02:50:00,METAR LIML 270250Z VRB01KT CAVOK 13/10 Q1018 NOSIG
2026-04-27 02:20:00,METAR LIML 270220Z VRB01KT CAVOK 14/11 Q1017 NOSIG
2026-04-27 01:50:00,METAR LIML 270150Z VRB01KT CAVOK 14/11 Q1017 NOSIG
2026-04-27 01:20:00,METAR LIML 270120Z VRB01KT CAVOK 14/11 Q1017 NOSIG
2026-04-27 00:50:00,METAR LIML 270050Z 28002KT CAVOK 15/10 Q1017 NOSIG
2026-04-27 00:20:00,METAR LIML 270020Z 30003KT CAVOK 15/11 Q1018 NOSIG
2026-04-26 23:50:00,METAR LIML 262350Z 28002KT CAVOK 16/11 Q1018 NOSIG
2026-04-26 23:20:00,METAR LIML 262320Z 28002KT CAVOK 17/10 Q1018 NOSIG
2026-04-26 22:50:00,METAR LIML 262250Z 28003KT 260V320 CAVOK 18/10 Q1018 NOSIG
2026-04-26 22:20:00,METAR LIML 262220Z 29003KT 240V340 CAVOK 18/11 Q1017 NOSIG
2026-04-26 21:50:00,METAR LIML 262150Z 27004KT CAVOK 19/11 Q1017 NOSIG
2026-04-26 21:20:00,METAR LIML 262120Z 27005KT CAVOK 19/12 Q1017 NOSIG
2026-04-26 20:50:00,METAR LIML 262050Z 27005KT CAVOK 20/12 Q1017 NOSIG
2026-04-26 20:20:00,METAR LIML 262020Z 26006KT CAVOK 21/12 Q1017 NOSIG
2026-04-26 19:50:00,METAR LIML 261950Z 24004KT 200V270 CAVOK 22/12 Q1017 NOSIG
2026-04-26 19:20:00,METAR LIML 261920Z VRB01KT CAVOK 21/11 Q1016 NOSIG
2026-04-26 18:50:00,METAR LIML 261850Z VRB01KT CAVOK 22/11 Q1016 NOSIG
2026-04-26 18:20:00,METAR LIML 261820Z VRB01KT CAVOK 24/10 Q1016 NOSIG
2026-04-26 17:50:00,METAR LIML 261750Z VRB02KT CAVOK 25/10 Q1015 NOSIG
2026-04-26 17:20:00,METAR LIML 261720Z 17004KT 120V190 CAVOK 25/08 Q1015 NOSIG
2026-04-26 16:50:00,METAR LIML 261650Z 16003KT 110V190 CAVOK 25/08 Q1015 NOSIG
2026-04-26 16:20:00,METAR LIML 261620Z 19003KT 130V230 CAVOK 26/08 Q1016 NOSIG
2026-04-26 15:50:00,METAR LIML 261550Z 18003KT 120V250 CAVOK 26/08 Q1016 NOSIG
2026-04-26 15:20:00,METAR LIML 261520Z 16005KT 110V190 9999 FEW100 26/08 Q1016 NOSIG
2026-04-26 14:50:00,METAR LIML 261450Z 15006KT 080V210 9999 FEW100 26/09 Q1016 NOSIG
2026-04-26 14:20:00,METAR LIML 261420Z 15005KT 110V190 CAVOK 26/10 Q1016 NOSIG
2026-04-26 13:50:00,METAR LIML 261350Z VRB05KT CAVOK 27/10 Q1016 NOSIG
2026-04-26 13:20:00,METAR LIML 261320Z 15005KT 100V270 CAVOK 26/10 Q1016 NOSIG
2026-04-26 12:50:00,METAR LIML 261250Z 14006KT 070V190 CAVOK 25/10 Q1016 NOSIG
2026-04-26 12:20:00,METAR LIML 261220Z VRB04KT CAVOK 25/11 Q1017 NOSIG
2026-04-26 11:50:00,METAR LIML 261150Z 16004KT 090V200 CAVOK 24/11 Q1017 NOSIG
2026-04-26 11:20:00,METAR LIML 261120Z 21005KT 160V240 CAVOK 24/11 Q1017 NOSIG
2026-04-26 10:50:00,METAR LIML 261050Z VRB03KT CAVOK 23/11 Q1017 NOSIG
2026-04-26 10:20:00,METAR LIML 261020Z 28004KT 220V340 CAVOK 22/11 Q1017 NOSIG
2026-04-26 09:50:00,METAR LIML 260950Z VRB04KT CAVOK 21/12 Q1017 NOSIG
2026-04-26 09:20:00,METAR LIML 260920Z 22005KT 170V300 CAVOK 20/12 Q1018 NOSIG
2026-04-26 08:50:00,METAR LIML 260850Z 22006KT 190V290 CAVOK 20/11 Q1018 NOSIG
2026-04-26 08:20:00,METAR LIML 260820Z 24005KT 180V290 CAVOK 19/12 Q1017 NOSIG
2026-04-26 07:50:00,METAR LIML 260750Z 26006KT 220V290 CAVOK 18/11 Q1017 NOSIG
2026-04-26 07:20:00,METAR LIML 260720Z 24007KT 190V300 CAVOK 17/11 Q1017 NOSIG
2026-04-26 06:50:00,METAR LIML 260650Z 26004KT 200V290 CAVOK 17/11 Q1017 NOSIG
2026-04-26 06:20:00,METAR LIML 260620Z 26003KT 230V300 CAVOK 16/11 Q1017 NOSIG
2026-04-26 05:50:00,METAR LIML 260550Z VRB02KT CAVOK 15/10 Q1016 NOSIG
2026-04-26 05:20:00,METAR LIML 260520Z VRB02KT CAVOK 13/10 Q1016 NOSIG
2026-04-26 04:50:00,METAR LIML 260450Z VRB02KT CAVOK 13/10 Q1016 NOSIG
2026-04-26 04:20:00,METAR LIML 260420Z 27003KT 230V310 CAVOK 14/10 Q1016 NOSIG
2026-04-26 03:50:00,METAR LIML 260350Z 28003KT 250V320 CAVOK 14/10 Q1015 NOSIG
2026-04-26 03:20:00,METAR LIML 260320Z 29003KT 250V320 CAVOK 14/10 Q1015 NOSIG
2026-04-26 02:50:00,METAR LIML 260250Z 29004KT 260V340 CAVOK 15/09 Q1015 NOSIG
2026-04-26 02:20:00,METAR LIML 260220Z 29003KT 260V320 CAVOK 15/09 Q1015 NOSIG
2026-04-26 01:50:00,METAR LIML 260150Z 29004KT 250V320 CAVOK 15/09 Q1015 NOSIG
2026-04-26 01:20:00,METAR LIML 260120Z 29006KT CAVOK 16/09 Q1015 NOSIG
2026-04-26 00:50:00,METAR LIML 260050Z 30005KT 270V330 CAVOK 16/09 Q1015 NOSIG
2026-04-26 00:20:00,METAR LIML 260020Z 30005KT 270V330 CAVOK 16/09 Q1015 NOSIG
2026-04-25 23:50:00,METAR LIML 252350Z 29005KT 270V330 CAVOK 16/09 Q1015 NOSIG
2026-04-25 23:20:00,METAR LIML 252320Z 29005KT 260V320 CAVOK 16/09 Q1015 NOSIG
2026-04-25 22:50:00,METAR LIML 252250Z 30007KT 270V330 CAVOK 17/09 Q1015 NOSIG
2026-04-25 22:20:00,METAR LIML 252220Z 30006KT CAVOK 17/09 Q1015 NOSIG
2026-04-25 21:50:00,METAR LIML 252150Z 28007KT CAVOK 17/09 Q1015 NOSIG
2026-04-25 21:20:00,METAR LIML 252120Z 28006KT 250V310 CAVOK 17/09 Q1015 NOSIG
2026-04-25 20:50:00,METAR LIML 252050Z 27007KT CAVOK 18/10 Q1015 NOSIG
2026-04-25 20:20:00,METAR LIML 252020Z 27006KT CAVOK 19/10 Q1014 NOSIG
2026-04-25 19:50:00,METAR LIML 251950Z 27006KT 230V290 CAVOK 19/10 Q1014 NOSIG
2026-04-25 19:20:00,METAR LIML 251920Z 24005KT 210V270 CAVOK 20/10 Q1013 NOSIG
2026-04-25 18:50:00,METAR LIML 251850Z 24005KT 190V280 CAVOK 21/10 Q1013 NOSIG
2026-04-25 18:20:00,METAR LIML 251820Z 22005KT 180V260 CAVOK 22/11 Q1013 NOSIG
2026-04-25 17:50:00,METAR LIML 251750Z 23005KT 170V300 CAVOK 24/10 Q1012 NOSIG
2026-04-25 17:20:00,METAR LIML 251720Z 27005KT CAVOK 25/05 Q1012 NOSIG
2026-04-25 16:50:00,METAR LIML 251650Z 26004KT 200V310 CAVOK 26/05 Q1012 NOSIG
2026-04-25 16:20:00,METAR LIML 251620Z VRB04KT CAVOK 26/05 Q1013 NOSIG
2026-04-25 15:50:00,METAR LIML 251550Z 27003KT 200V330 CAVOK 26/04 Q1013 NOSIG
2026-04-25 15:20:00,METAR LIML 251520Z 26005KT 190V300 CAVOK 26/05 Q1013 NOSIG
2026-04-25 14:50:00,METAR LIML 251450Z 23003KT 180V290 CAVOK 26/05 Q1013 NOSIG
2026-04-25 14:20:00,METAR LIML 251420Z 25004KT 170V330 CAVOK 25/05 Q1013 NOSIG
2026-04-25 13:50:00,METAR LIML 251350Z VRB04KT CAVOK 25/05 Q1014 NOSIG
2026-04-25 13:20:00,METAR LIML 251320Z 27005KT 210V360 CAVOK 25/05 Q1014 NOSIG
2026-04-25 12:50:00,METAR LIML 251250Z VRB04KT CAVOK 25/05 Q1014 NOSIG
2026-04-25 12:20:00,METAR LIML 251220Z VRB03KT CAVOK 23/06 Q1014 NOSIG
2026-04-25 11:50:00,METAR LIML 251150Z VRB04KT CAVOK 23/05 Q1015 NOSIG
2026-04-25 11:20:00,METAR LIML 251120Z 20005KT 160V250 CAVOK 23/04 Q1015 NOSIG
2026-04-25 10:50:00,METAR LIML 251050Z 20005KT 140V250 CAVOK 22/04 Q1016 NOSIG
2026-04-25 10:20:00,METAR LIML 251020Z 27005KT 190V310 CAVOK 21/05 Q1016 NOSIG
2026-04-25 09:50:00,METAR LIML 250950Z 26006KT 190V300 CAVOK 20/04 Q1016 NOSIG
2026-04-25 09:20:00,METAR LIML 250920Z 23005KT 170V330 CAVOK 20/05 Q1017 NOSIG
2026-04-25 08:50:00,METAR LIML 250850Z 23005KT 190V270 CAVOK 19/06 Q1016 NOSIG
2026-04-25 08:20:00,METAR LIML 250820Z VRB03KT CAVOK 18/05 Q1017 NOSIG
2026-04-25 07:50:00,METAR LIML 250750Z 25003KT 200V300 CAVOK 18/07 Q1017 NOSIG
