Time_recorded,METAR
2026-04-28 07:53:00,METAR KSNA 280753Z 13004KT 10SM CLR 14/09 A3007 RMK AO2 SLP182 T01390094 401940139
2026-04-28 06:53:00,METAR KSNA 280653Z 11003KT 10SM CLR 15/10 A3007 RMK AO2 SLP181 T01500100
2026-04-28 05:53:00,METAR KSNA 280553Z 00000KT 10SM CLR 16/09 A3006 RMK AO2 SLP178 LAST T01560094 10189 20156 51011
2026-04-28 04:53:00,METAR KSNA 280453Z 26004KT 10SM CLR 16/09 A3006 RMK AO2 SLP177 T01560094
2026-04-28 03:53:00,METAR KSNA 280353Z 25005KT 10SM CLR 16/09 A3004 RMK AO2 SLP173 T01560094
2026-04-28 02:53:00,METAR KSNA 280253Z 24007KT 10SM FEW025 FEW050 16/09 A3003 RMK AO2 SLP167 T01610089 53008
2026-04-28 01:53:00,METAR KSNA 280153Z 26008KT 10SM FEW045 17/07 A3001 RMK AO2 SLP161 T01720067
2026-04-28 00:53:00,METAR KSNA 280053Z 24008KT 10SM FEW050 18/08 A3001 RMK AO2 SLP160 T01780078
2026-04-27 23:53:00,METAR KSNA 272353Z 23008G16KT 10SM FEW050 FEW095 18/05 A3000 RMK AO2 SLP159 T01830050 10194 20178 55008
2026-04-27 22:53:00,METAR KSNA 272253Z 26008G14KT 230V290 10SM FEW049 FEW095 19/04 A3000 RMK AO2 SLP158 T01890039
2026-04-27 21:53:00,METAR KSNA 272153Z 25006G16KT 10SM FEW038 FEW095 19/04 A3002 RMK AO2 SLP164 T01890044
2026-04-27 20:53:00,METAR KSNA 272053Z 20008KT 10SM FEW038 FEW060 SCT100 19/03 A3002 RMK AO2 SLP167 T01940028 50001
2026-04-27 19:53:00,METAR KSNA 271953Z 22011G18KT 10SM FEW036 SCT055 SCT080 19/03 A3003 RMK AO2 SLP168 T01940033
2026-04-27 18:53:00,METAR KSNA 271853Z VRB06KT 10SM SCT055 BKN070 18/02 A3003 RMK AO2 SLP168 T01830017
2026-04-27 17:53:00,METAR KSNA 271753Z 24006KT 10SM FEW035 SCT055 BKN070 18/06 A3002 RMK AO2 SLP166 T01780056 10178 20150 51008
2026-04-27 16:53:00,METAR KSNA 271653Z 10SM SCT033 SCT075 17/06 A3002 RMK AO2 SLP164 T01720056
2026-04-27 15:53:00,METAR KSNA 271553Z VRB03KT 10SM SCT031 BKN070 16/08 A3001 RMK AO2 SLP160 T01610078
2026-04-27 14:53:00,METAR KSNA 271453Z 33003KT 10SM SCT029 BKN070 16/08 A3000 RMK AO2 SLP158 T01560083 53009
2026-04-27 13:53:00,METAR KSNA 271353Z 00000KT 10SM SCT027 BKN070 16/09 A2999 RMK AO2 SLP154 T01560089
2026-04-27 12:53:00,METAR KSNA 271253Z 00000KT 10SM SCT024 BKN065 15/08 A2997 RMK AO2 SLP149 T01500083
2026-04-27 11:53:00,METAR KSNA 271153Z AUTO 00000KT 10SM SCT070 15/08 A2997 RMK AO2 SLP149 70001 T01500083 10156 20150 56007
2026-04-27 10:53:00,METAR KSNA 271053Z AUTO 27004KT 10SM OVC070 16/09 A2998 RMK AO2 SLP151 T01560089
2026-04-27 09:53:00,METAR KSNA 270953Z AUTO 25005KT 10SM OVC070 16/09 A2998 RMK AO2 SLP151 T01560094
2026-04-27 08:53:00,METAR KSNA 270853Z AUTO 24005KT 10SM FEW036 OVC070 16/09 A2999 RMK AO2 SLP156 T01560089 58004
2026-04-27 07:53:00,METAR KSNA 270753Z AUTO 24003KT 10SM FEW047 OVC060 16/09 A3001 RMK AO2 SLP160 T01560089 401890133
2026-04-27 06:53:00,METAR KSNA 270653Z AUTO 00000KT 10SM OVC060 16/08 A3001 RMK AO2 SLP161 T01560078
2026-04-27 05:53:00,METAR KSNA 270553Z 00000KT 10SM FEW040 BKN055 16/08 A3000 RMK AO2 SLP160 LAST T01560078 10183 20156 51008
2026-04-27 04:53:00,METAR KSNA 270453Z VRB04KT 10SM FEW040 BKN055 16/08 A3000 RMK AO2 SLP159 T01610083
2026-04-27 03:53:00,METAR KSNA 270353Z 25004KT 10SM FEW055 16/08 A2999 RMK AO2 SLP155 T01560083
2026-04-27 02:53:00,METAR KSNA 270253Z VRB06KT 10SM FEW055 16/08 A2998 RMK AO2 SLP151 T01610083 53005
2026-04-27 01:53:00,METAR KSNA 270153Z COR 26006KT 10SM SCT055 17/07 A2998 RMK AO2 SLP150 T01670072
2026-04-27 00:53:00,METAR KSNA 270053Z 23007KT 10SM FEW039 SCT048 17/06 A2997 RMK AO2 SLP147 T01720061
2026-04-26 23:53:00,METAR KSNA 262353Z 22012KT 10SM FEW045 18/06 A2996 RMK AO2 SLP146 60000 T01830061 10189 20167 57003
2026-04-26 22:53:00,METAR KSNA 262253Z 22009G18KT 10SM SCT045 19/06 A2996 RMK AO2 SLP146 T01890061
2026-04-26 21:53:00,METAR KSNA 262153Z 23011G17KT 10SM FEW044 FEW075 19/07 A2997 RMK AO2 SLP148 T01890067
2026-04-26 20:53:00,METAR KSNA 262053Z 23010G18KT 200V260 10SM SCT044 SCT075 19/08 A2997 RMK AO2 RAE22 SLP149 P0000 60000 T01890078 53002
2026-04-26 19:53:00,METAR KSNA 261953Z 23008G16KT 10SM -RA FEW033 SCT040 BKN060 18/07 A2997 RMK AO2 SLP147 P0000 T01830072
2026-04-26 18:53:00,METAR KSNA 261853Z 22010G19KT 10SM -RA SCT031 SCT039 BKN055 18/09 A2997 RMK AO2 RAE09B25 SLP147 P0000 T01780094
2026-04-26 17:53:00,METAR KSNA 261753Z VRB06KT 10SM -RA SCT028 BKN035 BKN048 17/09 A2997 RMK AO2 SLP147 P0000 60001 T01670094 10167 20133 53013
2026-04-26 16:53:00,METAR KSNA 261653Z 24006KT 10SM -RA FEW027 SCT030 BKN050 16/09 A2995 RMK AO2 RAB41 SLP140 P0000 T01610094
2026-04-26 15:53:00,METAR KSNA 261553Z VRB05KT 10SM FEW022 SCT029 OVC047 14/10 A2994 RMK AO2 RAB02E29 SLP137 P0001 T01440100
2026-04-26 14:53:00,METAR KSNA 261453Z 32005KT 10SM FEW014 BKN033 BKN060 14/10 A2993 RMK AO2 SLP134 60000 T01440100 53017
2026-04-26 13:53:00,METAR KSNA 261353Z 00000KT 10SM FEW008 BKN035 BKN090 14/11 A2991 RMK AO2 SLP129 T01390106
2026-04-26 12:53:00,METAR KSNA 261253Z 00000KT 10SM FEW007 BKN037 OVC100 13/12 A2989 RMK AO2 RAE16 SLP120 P0000 T01330117
2026-04-26 12:27:00,SPECI KSNA 261227Z 00000KT 10SM FEW006 BKN070 OVC100 13/12 A2988 RMK AO2 RAE16 P0000 T01330122
2026-04-26 11:53:00,METAR KSNA 261153Z 00000KT 10SM -RA BKN032 OVC045 13/12 A2988 RMK AO2 RAB1056 SLP117 P0001 60006 70006 T01330117 10156 20133 53000
2026-04-26 11:35:00,SPECI KSNA 261135Z 00000KT 10SM -RA FEW022 BKN042 OVC050 13/12 A2988 RMK AO2 RAB1056 P0001 T01330117
2026-04-26 11:22:00,SPECI KSNA 261122Z 00000KT 9SM -RA SCT009 BKN023 OVC065 13/12 A2988 RMK AO2 RAB1056 P0001 T01330117
2026-04-26 11:09:00,SPECI KSNA 261109Z 31004KT 5SM -RA BR BKN007 BKN018 OVC034 13/12 A2987 RMK AO2 RAB1056 P0001 T01330122
2026-04-26 11:02:00,SPECI KSNA 261102Z 00000KT 4SM RA BR SCT007 BKN010 OVC032 13/12 A2987 RMK AO2 RAB1056 P0001 T01330122
2026-04-26 10:53:00,METAR KSNA 261053Z 00000KT 10SM SCT014 BKN019 OVC070 13/12 A2987 RMK AO2 RAE35 SLP115 P0000 T01330122
2026-04-26 09:53:00,METAR KSNA 260953Z 25005KT 4SM -RA BR FEW009 BKN035 OVC043 13/12 A2987 RMK AO2 RAB0854 SLP116 P0002 T01330117
2026-04-26 09:42:00,SPECI KSNA 260942Z 25006KT 5SM -RA BR SCT009 OVC037 13/12 A2988 RMK AO2 RAB0854 P0001 T01330117
2026-04-26 08:53:00,METAR KSNA 260853Z 24005KT 10SM OVC070 14/11 A2988 RMK AO2 RAB20E39 SLP116 P0000 60003 T01440111 58010
2026-04-26 07:53:00,METAR KSNA 260753Z 18003KT 10SM BKN055 BKN075 OVC110 14/12 A2989 RMK AO2 RAE32 SLP122 P0000 T01390117 401940139
2026-04-26 06:53:00,METAR KSNA 260653Z 22008KT 5SM RA BR SCT025 BKN037 OVC060 14/12 A2991 RMK AO2 SLP126 P0003 T01440122
2026-04-26 05:53:00,METAR KSNA 260553Z 25005KT 10SM -RA FEW038 SCT050 OVC065 16/10 A2991 RMK AO2 RAB51 SLP126 LAST P0000 60000 T01560100 10167 20150 50003
2026-04-26 04:53:00,METAR KSNA 260453Z 24006KT 10SM FEW049 BKN085 BKN100 16/11 A2991 RMK AO2 RAE01B17E52 SLP127 P0000 T01560106
2026-04-26 04:18:00,SPECI KSNA 260418Z 25006KT 10SM -RA SCT024 BKN049 OVC090 16/11 A2991 RMK AO2 RAE01B17 P0000 T01560106
2026-04-26 03:53:00,METAR KSNA 260353Z 31003KT 6SM -RA BR BKN023 BKN030 OVC038 15/12 A2991 RMK AO2 RAE0255B39 SLP127 P0000 T01500117
2026-04-26 02:53:00,METAR KSNA 260253Z COR 23004KT 10SM SCT033 OVC043 16/10 A2990 RMK AO2 RAB0154 SLP124 P0000 60000 T01560100 53001
2026-04-26 01:53:00,METAR KSNA 260153Z 23006KT 10SM SCT022 BKN033 OVC041 16/10 A2989 RMK AO2 RAE53 SLP122 P0000 T01560100
2026-04-26 01:48:00,SPECI KSNA 260148Z 26005KT 10SM -RA SCT022 SCT033 OVC041 16/11 A2989 RMK AO2 P0000
2026-04-26 01:33:00,SPECI KSNA 260133Z 24006KT 10SM -RA BKN022 BKN039 OVC080 16/11 A2989 RMK AO2 P0000 T01560106
2026-04-26 00:53:00,METAR KSNA 260053Z 22007KT 10SM -RA BKN075 OVC090 16/11 A2989 RMK AO2 RAB50 SLP123 P0000 T01560111
2026-04-25 23:53:00,METAR KSNA 252353Z VRB06KT 10SM FEW029 SCT048 OVC100 17/09 A2989 RMK AO2 SLP122 T01670094 10194 20167 58003
2026-04-25 22:53:00,METAR KSNA 252253Z 25008G18KT 200V280 10SM SCT031 BKN047 OVC110 17/09 A2990 RMK AO2 SLP124 T01720089
2026-04-25 21:53:00,METAR KSNA 252153Z 23011G19KT 10SM FEW031 BKN041 BKN110 18/09 A2990 RMK AO2 SLP125 T01830089
2026-04-25 20:53:00,METAR KSNA 252053Z 20013G19KT 10SM SCT030 BKN038 BKN046 18/10 A2990 RMK AO2 SLP125 T01830100 56007
2026-04-25 19:53:00,METAR KSNA 251953Z 21012G17KT 10SM FEW029 BKN044 BKN100 18/10 A2990 RMK AO2 SLP126 T01830100
2026-04-25 18:53:00,METAR KSNA 251853Z 24007KT 10SM BKN036 BKN045 18/10 A2992 RMK AO2 SLP132 T01780100
2026-04-25 17:53:00,METAR KSNA 251753Z 21006KT 10SM SCT029 BKN038 BKN100 17/10 A2992 RMK AO2 SLP132 60000 T01720100 10172 20150 51000
2026-04-25 16:53:00,METAR KSNA 251653Z 25003KT 10SM SCT026 BKN036 17/10 A2992 RMK AO2 SLP131 T01670100
2026-04-25 16:37:00,SPECI KSNA 251637Z 25003KT 10SM SCT026 BKN036 17/10 A2991 RMK AO2 T01670100
2026-04-25 15:53:00,METAR KSNA 251553Z 25005KT 10SM BKN025 OVC032 16/11 A2993 RMK AO2 RAB51E53 SLP134 P0000 T01610106
2026-04-25 14:53:00,METAR KSNA 251453Z 23006KT 10SM BKN019 OVC032 16/11 A2992 RMK AO2 RAB02E33 SLP132 P0000 60000 T01610111 53013
2026-04-25 13:53:00,METAR KSNA 251353Z 22006KT 10SM BKN020 OVC025 16/11 A2990 RMK AO2 SLP125 T01560111
2026-04-25 12:53:00,METAR KSNA 251253Z 29003KT 10SM BKN024 OVC048 16/11 A2989 RMK AO2 SLP120 T01560111
